rot 6.28
tra 1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
10322,-0.000312567,2.32826,0,43.9284,-1.78484e-06,45.776,0.128438,0,0,-0.000312567
10323,-0.0115513,1.67776,0,25.1914,-4.20355e-06,45.758,0.128438,-4.41042e-23,0,-0.0115513
10324,-0.00412795,1.43742,0,16.4617,-3.95262e-06,45.776,0.128438,-3.68541e-43,0,-0.00412795
10325,-0.000170752,2.39431,0,52.4401,-1.5908e-06,45.776,0.128438,0,0,-0.000170752
10326,-1.97989e-07,3.41852,0,140.367,-5.53743e-07,45.776,0.128438,0,0,-1.97989e-07
10327,-9.68762e-06,2.80845,0,74.8894,-1.08602e-06,45.776,0.128438,0,0,-9.68762e-06
10328,-2.92629e-08,3.74851,0,192.213,-4.04626e-07,45.776,0.128438,0,0,-2.92629e-08
10329,-7.58753e-08,3.56414,0,164.776,-4.91859e-07,45.776,0.128438,0,0,-7.58753e-08
10330,-3.70419e-06,2.93794,0,88.0617,-9.12533e-07,45.776,0.128438,0,0,-3.70419e-06
10331,-0.000592435,2.05522,0,38.1867,-2.55405e-06,45.776,0.128438,0,0,-0.000592435
10332,-0.218375,1.55292,0,23.0956,-3.73781e-06,38.3573,0.99556,-0.129936,0,-0.218375
10335,-0.639306,1.69688,0,24.2327,-1.51829e-06,42.2614,0.670162,-0.000350417,0,-0.639306
10338,-3.12131e-05,2.57333,0,59.6287,-1.41081e-06,45.776,0.128438,0,0,-3.12131e-05
10339,-0.00106982,2.07416,0,33.794,-2.55417e-06,45.776,0.128438,0,0,-0.00106982
10340,-0.00150002,1.93318,0,33.7541,-3.03565e-06,45.776,0.128438,0,0,-0.00150002
10341,-0.000109023,2.38313,0,53.5611,-1.49502e-06,45.776,0.128438,0,0,-0.000109023
10342,-5.20434e-05,2.4984,0,55.0046,-1.4975e-06,45.776,0.128438,0,0,-5.20434e-05
10343,-1.85023e-07,3.43853,0,142.202,-5.64637e-07,45.776,0.128438,0,0,-1.85023e-07
10344,-0.000918274,2.08966,0,33.6045,-2.37178e-06,45.776,0.128438,0,0,-0.000918274
10345,-5.17594e-05,2.43145,0,53.9657,-1.50324e-06,45.776,0.128438,0,0,-5.17594e-05
10346,-5.34755e-05,2.32654,0,46.0382,-1.63626e-06,45.776,0.128438,0,0,-5.34755e-05
10347,-3.80546e-05,2.63692,0,64.9236,-1.2764e-06,45.776,0.128438,0,0,-3.80546e-05
10348,-2.10638e-06,3.02206,0,93.5552,-8.60287e-07,45.776,0.128438,0,0,-2.10638e-06
10349,-1.2025e-05,2.6531,0,64.6886,-1.28649e-06,45.776,0.128438,0,0,-1.2025e-05
10350,-4.83265e-06,2.87767,0,85.5337,-9.45008e-07,45.776,0.128438,0,0,-4.83265e-06
10351,-2.15163e-05,2.66505,0,65.064,-1.28212e-06,45.776,0.128438,0,0,-2.15163e-05
10352,-4.32828e-05,2.5576,0,63.1329,-1.29684e-06,45.776,0.128438,0,0,-4.32828e-05
10353,-2.14929e-05,2.67012,0,65.4939,-1.25152e-06,45.776,0.128438,0,0,-2.14929e-05
10354,-3.58223e-08,3.70274,0,185.96,-4.24369e-07,45.776,0.128438,0,0,-3.58223e-08
10355,-6.32417e-08,3.6262,0,169.55,-4.68331e-07,45.776,0.128438,0,0,-6.32417e-08
10356,-2.56916e-06,2.97999,0,94.3173,-8.6791e-07,45.776,0.128438,0,0,-2.56916e-06
10357,-0.000162491,2.42293,0,46.9442,-1.60316e-06,45.776,0.128438,0,0,-0.000162491
10358,-3.27609e-07,3.37761,0,129.467,-5.96106e-07,45.776,0.128438,0,0,-3.27609e-07
10359,-0.674075,0.898587,8.29633e-13,7.15673,-9.14129e-06,30.9838,0.89855,-0.137187,0.175335,-0.674075
10363,-0.000157319,2.26102,0,44.492,-1.95664e-06,45.776,0.128438,0,0,-0.000157319
10364,-1.78806e-05,2.66846,0,70.0605,-1.18136e-06,45.776,0.128438,0,0,-1.78806e-05
10365,-6.34912e-05,2.51876,0,55.144,-1.50965e-06,45.776,0.128438,0,0,-6.34912e-05
10366,-2.27303e-05,2.59762,0,65.3296,-1.30344e-06,45.776,0.128438,0,0,-2.27303e-05
10367,-0.0030527,1.65876,0,20.2505,-3.30861e-06,45.776,0.128438,-7.35074e-40,0,-0.0030527
10368,-1.00004e-05,2.80174,0,78.5424,-1.06509e-06,45.776,0.128438,0,0,-1.00004e-05
10369,-0.00799614,1.27662,0,17.8792,-4.16851e-06,45.776,0.128438,-6.20413e-32,0,-0.00799614
10370,-1.82315e-05,2.70411,0,65.6087,-1.18306e-06,45.776,0.128438,0,0,-1.82315e-05
10371,-4.25715e-05,2.67474,0,61.9835,-1.1741e-06,45.776,0.128438,0,0,-4.25715e-05
10372,-0.00178177,1.85503,0,29.6671,-2.69065e-06,45.776,0.128438,0,0,-0.00178177
10373,-3.34316e-06,2.99091,0,90.7013,-8.96771e-07,45.776,0.128438,0,0,-3.34316e-06
10374,-1.73046e-05,2.61579,0,62.7236,-1.34451e-06,45.776,0.128438,0,0,-1.73046e-05
10375,-1.45e-05,2.7594,0,75.9945,-1.06648e-06,45.776,0.128438,0,0,-1.45e-05
10376,-7.22106e-05,2.21596,0,41.4491,-1.82048e-06,45.776,0.128438,0,0,-7.22106e-05
10377,-5.42146e-05,2.29562,0,44.4409,-1.69369e-06,45.776,0.128438,0,0,-5.42146e-05
10378,-2.80994e-06,3.10464,0,101.352,-7.3281e-07,45.776,0.128438,0,0,-2.80994e-06
10379,-1.13636e-06,3.23092,0,112.687,-6.67589e-07,45.776,0.128438,0,0,-1.13636e-06
10380,-1.28007e-06,3.19679,0,113.428,-6.81928e-07,45.776,0.128438,0,0,-1.28007e-06
10381,-4.28572e-07,3.36787,0,133.222,-5.75009e-07,45.776,0.128438,0,0,-4.28572e-07
10382,-0.000151401,2.50605,0,52.0063,-1.48082e-06,45.776,0.128438,0,0,-0.000151401
10383,-1.58742e-07,3.44134,0,146.712,-5.64777e-07,45.776,0.128438,0,0,-1.58742e-07
10384,-0.00422844,1.76379,0,23.9041,-3.12001e-06,45.776,0.128438,0,0,-0.00422844
10385,-4.65898e-05,2.45967,0,56.8253,-1.41356e-06,45.776,0.128438,0,0,-4.65898e-05
10386,-0.000742393,1.87539,0,28.7866,-2.84495e-06,45.776,0.128438,0,0,-0.000742393
10387,-0.00396056,1.98696,0,36.5459,-2.44808e-06,45.776,0.128438,0,0,-0.00396056
10388,-0.902285,1.49382,0,21.3677,-2.68914e-06,52.6001,1.39136,-0.455391,0,-0.902285
10391,-0.00078346,1.82667,0,28.9245,-2.92233e-06,45.776,0.128438,0,0,-0.00078346
10392,-6.46532e-05,2.56403,0,62.8863,-1.27476e-06,45.776,0.128438,0,0,-6.46532e-05
10393,-0.000109124,2.29829,0,44.4847,-1.86715e-06,45.776,0.128438,0,0,-0.000109124
10394,-1.86293e-05,2.55156,0,55.9602,-1.37693e-06,45.776,0.128438,0,0,-1.86293e-05
10395,-2.23416e-07,3.43105,0,136.815,-5.56882e-07,45.776,0.128438,0,0,-2.23416e-07
10396,-1.33743e-09,4.264,0,320.682,-2.3929e-07,45.776,0.128438,0,0,-1.33743e-09
10397,-1.05955e-10,4.68395,0,490.378,-1.61285e-07,45.776,0.128438,0,0,-1.05955e-10
10398,-1.86179e-10,4.59096,0,446.41,-1.73701e-07,45.776,0.128438,0,0,-1.86179e-10
10399,-5.6997e-07,3.26537,0,117.233,-6.69659e-07,45.776,0.128438,0,0,-5.6997e-07
10400,-1.53085e-08,3.84938,0,213.848,-3.66847e-07,45.776,0.128438,0,0,-1.53085e-08
10401,-2.18875e-10,4.55378,0,434.977,-1.80659e-07,45.776,0.128438,0,0,-2.18875e-10
10402,-7.59542e-06,2.8082,0,79.9391,-1.04255e-06,45.776,0.128438,0,0,-7.59542e-06
10403,-0.654979,1.19534,0,18.4462,-3.70334e-06,38.2998,0.133501,-0.0364964,0,-0.654979
10405,-5.43428e-06,2.86185,0,80.631,-1.03557e-06,45.776,0.128438,0,0,-5.43428e-06
10406,-9.32431e-06,2.8286,0,74.3435,-1.06408e-06,45.776,0.128438,0,0,-9.32431e-06
10407,-0.00259977,2.05082,0,31.9704,-2.65616e-06,45.776,0.128438,0,0,-0.00259977
10408,-1.75337e-05,2.67928,0,70.3653,-1.15543e-06,45.776,0.128438,0,0,-1.75337e-05
10409,-4.84974e-05,2.60462,0,57.528,-1.32011e-06,45.776,0.128438,0,0,-4.84974e-05
10410,-0.0544027,1.24322,0,19.2046,-4.97483e-06,44.0223,0.128438,-1.31569e-09,0,-0.0544027
10411,-2.43721e-05,2.63543,0,64.9945,-1.30863e-06,45.776,0.128438,0,0,-2.43721e-05
10412,-8.06278e-05,2.55159,0,54.0574,-1.37317e-06,45.776,0.128438,0,0,-8.06278e-05
10413,-5.72696e-06,2.93199,0,81.6234,-9.48463e-07,45.776,0.128438,0,0,-5.72696e-06
10414,-8.6963e-08,3.55773,0,161.385,-4.86965e-07,45.776,0.128438,0,0,-8.6963e-08
10415,-3.82174e-09,4.07472,0,270.379,-2.88863e-07,45.776,0.128438,0,0,-3.82174e-09
10416,-3.59577e-09,4.08764,0,273.384,-2.89528e-07,45.776,0.128438,0,0,-3.59577e-09
10417,-4.22722e-09,4.06636,0,265.335,-2.94908e-07,45.776,0.128438,0,0,-4.22722e-09
10418,-1.81029e-06,3.0276,0,98.6688,-8.19869e-07,45.776,0.128438,0,0,-1.81029e-06
10419,-5.15746e-05,2.48814,0,52.6718,-1.51992e-06,45.776,0.128438,0,0,-5.15746e-05
10420,-5.95865e-07,3.27561,0,118.1,-6.60303e-07,45.776,0.128438,0,0,-5.95865e-07
10421,-1.72861e-06,3.09582,0,96.6218,-7.90114e-07,45.776,0.128438,0,0,-1.72861e-06
10422,-8.05771e-06,2.80853,0,77.0384,-1.06474e-06,45.776,0.128438,0,0,-8.05771e-06
10423,-0.0208363,1.38905,0,17.8225,-4.95648e-06,45.0393,0.128438,-4.24405e-14,0,-0.0208363
10424,-0.0944224,2.02718,0,31.8072,-3.02214e-07,40.9585,0.129008,-0.00247343,0,-0.0944224
10425,-1.3149e-05,2.71958,0,73.5248,-1.11753e-06,45.776,0.128438,0,0,-1.3149e-05
10426,-9.90037e-05,2.36583,0,52.5554,-1.65776e-06,45.776,0.128438,0,0,-9.90037e-05
10427,-2.35144,1.18826,0,13.3122,-5.57395e-06,44.7032,9.71931,-0.1795,0,-2.35144
10443,-2.07127,0.972611,0,11.1567,-6.75053e-06,43.7099,10.5271,-0.0588112,0.512631,-2.07127
10508,-0.84465,1.27136,1.26117e-44,17.5251,-7.15423e-06,30.6667,1.25126,-0.204905,0,-0.84465
10514,-3.29281e-05,2.65844,0,61.3779,-1.23269e-06,45.776,0.128438,0,0,-3.29281e-05
10515,-2.68043e-08,3.74215,0,197.195,-4.0731e-07,45.776,0.128438,0,0,-2.68043e-08
10516,-0.000809198,2.15753,0,43.4932,-1.89131e-06,45.776,0.128438,0,0,-0.000809198
10517,-3.96168e-05,2.52899,0,57.8769,-1.47705e-06,45.776,0.128438,0,0,-3.96168e-05
10518,-0.0005778,1.86948,0,26.9295,-2.61273e-06,45.776,0.128438,0,0,-0.0005778
10519,-4.92391e-06,2.838,0,74.4901,-1.01712e-06,45.776,0.128438,0,0,-4.92391e-06
10520,-4.95484e-07,3.22334,0,112.647,-7.04456e-07,45.776,0.128438,0,0,-4.95484e-07
10521,-2.5773e-08,3.72561,0,193.518,-4.15269e-07,45.776,0.128438,0,0,-2.5773e-08
10522,-1.38626e-08,3.88249,0,217.476,-3.55918e-07,45.776,0.128438,0,0,-1.38626e-08
10523,-2.86023e-10,4.50342,0,417.24,-1.89528e-07,45.776,0.128438,0,0,-2.86023e-10
10524,-1.03528e-10,4.67348,0,493.895,-1.64248e-07,45.776,0.128438,0,0,-1.03528e-10
10525,-6.32668e-05,2.36577,0,49.0134,-1.74045e-06,45.776,0.128438,0,0,-6.32668e-05
10526,-1.38229e-05,2.68811,0,71.3519,-1.12822e-06,45.776,0.128438,0,0,-1.38229e-05
10527,-4.85282e-05,2.49989,0,57.392,-1.43614e-06,45.776,0.128438,0,0,-4.85282e-05
10528,-4.95877e-07,3.27847,0,119.981,-6.58947e-07,45.776,0.128438,0,0,-4.95877e-07
10529,-1.10019e-08,3.9057,0,226.282,-3.52184e-07,45.776,0.128438,0,0,-1.10019e-08
10530,-0.0947453,2.0161,0,31.2292,-6.86768e-07,41.1046,0.124498,-0.000146052,0,-0.0947453
10532,-6.4814e-06,2.86667,0,84.2933,-9.52714e-07,45.776,0.128438,0,0,-6.4814e-06
10533,-1.52071e-05,2.79279,0,70.2034,-1.04389e-06,45.776,0.128438,0,0,-1.52071e-05
10534,-0.0531479,1.63053,0,18.6709,-4.03096e-06,42.3497,0.128239,-1.95547e-08,0,-0.0531479
10535,-3.366e-05,2.58765,0,56.4364,-1.31853e-06,45.776,0.128438,0,0,-3.366e-05
10536,-8.84592e-08,3.55544,0,164.289,-4.87303e-07,45.776,0.128438,0,0,-8.84592e-08
10537,-7.50982e-08,3.61994,0,166.434,-4.57122e-07,45.776,0.128438,0,0,-7.50982e-08
10538,-4.62957e-05,2.31909,0,45.2934,-1.68476e-06,45.776,0.128438,0,0,-4.62957e-05
10539,-1.11067e-05,2.86779,0,78.1843,-9.45003e-07,45.776,0.128438,0,0,-1.11067e-05
10540,-2.39325e-06,3.07534,0,94.6111,-7.9279e-07,45.776,0.128438,0,0,-2.39325e-06
10541,-4.93113e-06,2.8844,0,82.5571,-9.81393e-07,45.776,0.128438,0,0,-4.93113e-06
10542,-0.037149,1.8274,0,31.808,-2.73787e-06,44.4828,0.128438,-2.5332e-09,0,-0.037149
10543,-0.70913,1.53879,0,20.7813,-4.8017e-06,39.1488,0.706152,-0.202863,0,-0.70913
10546,-1.73809e-05,2.66789,0,68.5299,-1.23557e-06,45.776,0.128438,0,0,-1.73809e-05
10547,-0.117495,1.65377,0,23.0369,-5.13968e-06,38.8463,0.124743,-0.00185586,0,-0.117495
10548,-0.770702,0.301281,2.372e-06,7.71248,-1.31009e-05,44.6009,2.05293,-0.204278,-0.312029,-0.770702
10551,-1.36948e-05,2.72106,0,69.6228,-1.16726e-06,45.776,0.128438,0,0,-1.36948e-05
10552,-0.000108806,2.4627,0,54.3074,-1.57597e-06,45.776,0.128438,0,0,-0.000108806
10553,-0.245108,0.956834,2.9766e-17,7.20916,-7.51199e-06,36.5698,0.124496,-0.000559898,0,-0.245108
10554,-5.78162e-06,2.86256,0,82.5761,-9.8516e-07,45.776,0.128438,0,0,-5.78162e-06
10555,-0.0105985,1.28552,0,13.119,-4.43004e-06,45.7749,0.128438,-1.80841e-27,0,-0.0105985
10556,-0.000148984,2.46338,0,54.599,-1.5713e-06,45.776,0.128438,0,0,-0.000148984
10557,-3.8712e-05,2.46052,0,55.8229,-1.54658e-06,45.776,0.128438,0,0,-3.8712e-05
10558,-0.00080626,2.35775,0,47.4025,-1.17236e-06,45.776,0.128438,0,0,-0.00080626
10559,-0.000102891,2.40555,0,52.0538,-1.59797e-06,45.776,0.128438,0,0,-0.000102891
10560,-9.64047e-06,2.80727,0,75.9659,-1.07833e-06,45.776,0.128438,0,0,-9.64047e-06
10561,-2.68851e-05,2.69728,0,64.1395,-1.16959e-06,45.776,0.128438,0,0,-2.68851e-05
10562,-1.93232e-06,3.08925,0,95.9407,-8.00562e-07,45.776,0.128438,0,0,-1.93232e-06
10563,-0.000371612,2.2272,0,38.1993,-1.95655e-06,45.776,0.128438,0,0,-0.000371612
10564,-1.22421e-06,3.14089,0,102.322,-7.73213e-07,45.776,0.128438,0,0,-1.22421e-06
10565,-1.62184e-06,3.08267,0,96.9015,-8.1022e-07,45.776,0.128438,0,0,-1.62184e-06
10566,-1.21274e-06,3.12704,0,100.146,-7.8088e-07,45.776,0.128438,0,0,-1.21274e-06
10567,-1.42059e-05,2.83678,0,79.9929,-9.31011e-07,45.776,0.128438,0,0,-1.42059e-05
10568,-4.25433e-06,2.79504,0,73.8628,-1.04962e-06,45.776,0.128438,0,0,-4.25433e-06
10569,-3.04076e-06,3.05004,0,99.0415,-7.8736e-07,45.776,0.128438,0,0,-3.04076e-06
10570,-1.80053e-06,3.1273,0,103.643,-7.72796e-07,45.776,0.128438,0,0,-1.80053e-06
10571,-1.71373e-07,3.41583,0,137.599,-5.74095e-07,45.776,0.128438,0,0,-1.71373e-07
10572,-8.91368e-08,3.61349,0,170.142,-4.54618e-07,45.776,0.128438,0,0,-8.91368e-08
10573,-1.29528e-05,2.75538,0,68.7594,-1.14205e-06,45.776,0.128438,0,0,-1.29528e-05
10574,-6.18271e-08,3.60271,0,169.84,-4.68278e-07,45.776,0.128438,0,0,-6.18271e-08
10575,-1.35081e-07,3.48736,0,150.044,-5.3276e-07,45.776,0.128438,0,0,-1.35081e-07
10576,-3.9507e-06,2.96634,0,85.2266,-9.20414e-07,45.776,0.128438,0,0,-3.9507e-06
10577,-1.36962e-07,3.49823,0,148.612,-5.20221e-07,45.776,0.128438,0,0,-1.36962e-07
10578,-2.65803e-07,3.3954,0,132.895,-5.82507e-07,45.776,0.128438,0,0,-2.65803e-07
10579,-2.64418e-07,3.34604,0,134.066,-5.99113e-07,45.776,0.128438,0,0,-2.64418e-07
10580,-0.0150113,2.01636,0,33.6051,-2.0436e-06,45.776,0.128438,-3.00479e-29,0,-0.0150113
10581,-0.000179745,2.49748,0,55.0857,-1.28078e-06,45.776,0.128438,0,0,-0.000179745
10582,-0.429099,1.22723,0,18.6257,-8.13891e-06,33.1855,0.650494,-0.166,0,-0.429099
10585,-8.07422e-05,2.45524,0,52.6306,-1.58647e-06,45.776,0.128438,0,0,-8.07422e-05
10586,-1.54019e-07,3.45733,0,146.767,-5.54173e-07,45.776,0.128438,0,0,-1.54019e-07
10587,-0.417607,1.41753,0,21.0283,-4.01365e-06,43.5886,0.430633,-0.0998669,0,-0.417607
10589,-0.000140716,2.44999,0,48.8397,-1.50955e-06,45.776,0.128438,0,0,-0.000140716
10590,-0.00185492,1.56529,0,22.0348,-3.61136e-06,45.776,0.128438,0,0,-0.00185492
10591,-0.00105431,2.25533,0,40.7591,-1.81562e-06,45.776,0.128438,0,0,-0.00105431
10592,-1.41412e-06,3.08795,0,104.539,-7.63512e-07,45.776,0.128438,0,0,-1.41412e-06
10593,-4.96381e-06,2.92949,0,81.9902,-9.66874e-07,45.776,0.128438,0,0,-4.96381e-06
10594,-1.91244e-06,3.01098,0,95.6002,-8.57835e-07,45.776,0.128438,0,0,-1.91244e-06
10595,-0.00141655,2.20654,0,42.098,-1.75686e-06,45.776,0.128438,0,0,-0.00141655
10596,-3.80775e-05,2.48529,0,58.8744,-1.40174e-06,45.776,0.128438,0,0,-3.80775e-05
10597,-0.000127352,2.18794,0,38.4298,-1.91724e-06,45.776,0.128438,0,0,-0.000127352
10598,-1.21995e-06,3.09957,0,105.743,-7.60683e-07,45.776,0.128438,0,0,-1.21995e-06
10599,-0.00247657,1.48297,0,18.7339,-3.48406e-06,45.776,0.128438,0,0,-0.00247657
10600,-9.35776e-06,2.81499,0,75.6545,-1.06589e-06,45.776,0.128438,0,0,-9.35776e-06
10601,-0.00031309,2.36464,0,44.3021,-1.63799e-06,45.776,0.128438,0,0,-0.00031309
10602,-2.21996,1.06128,0,13.8258,-5.19041e-06,46.4348,0.348738,-0.696155,0,-2.21996
10603,-8.51411e-05,2.44017,0,53.4204,-1.57353e-06,45.776,0.128438,0,0,-8.51411e-05
10604,-1.39313e-06,3.10823,0,102.263,-8.01227e-07,45.776,0.128438,0,0,-1.39313e-06
10605,-1.02314e-06,3.14605,0,107.641,-7.62561e-07,45.776,0.128438,0,0,-1.02314e-06
10606,-0.00064951,2.0979,0,38.6739,-2.4539e-06,45.776,0.128438,0,0,-0.00064951
10607,-0.000318161,2.22481,0,46.3978,-1.76336e-06,45.776,0.128438,0,0,-0.000318161
10608,-0.0218755,1.65406,0,25.0538,-4.37864e-06,42.7195,0.128438,-6.17725e-17,0,-0.0218755
10609,-0.0487797,1.5664,0,21.8624,-4.74063e-06,40.4032,0.128438,-2.46151e-09,0,-0.0487797
10610,-4.65105e-05,2.48239,0,58.8804,-1.40411e-06,45.776,0.128438,0,0,-4.65105e-05
10611,-0.000129688,2.27544,0,43.4799,-1.81548e-06,45.776,0.128438,0,0,-0.000129688
10612,-8.54684e-07,3.14896,0,105.458,-7.43974e-07,45.776,0.128438,0,0,-8.54684e-07
10613,-1.61122e-07,3.46742,0,148.515,-5.46899e-07,45.776,0.128438,0,0,-1.61122e-07
10614,-1.83274e-05,2.75597,0,70.6361,-1.18508e-06,45.776,0.128438,0,0,-1.83274e-05
10615,-2.28107e-08,3.7784,0,201.131,-3.994e-07,45.776,0.128438,0,0,-2.28107e-08
10616,-2.5163e-06,2.99747,0,91.7233,-8.84067e-07,45.776,0.128438,0,0,-2.5163e-06
10617,-2.11463e-06,3.02256,0,95.0647,-8.65577e-07,45.776,0.128438,0,0,-2.11463e-06
10618,-8.95702e-06,2.80291,0,76.25,-1.10318e-06,45.776,0.128438,0,0,-8.95702e-06
10619,-8.93756e-06,2.85416,0,75.4205,-9.98753e-07,45.776,0.128438,0,0,-8.93756e-06
10620,-0.00873372,1.70453,0,22.2208,-3.75142e-06,45.7758,0.128438,-2.45855e-31,0,-0.00873372
10621,-0.000110054,2.40179,0,49.8672,-1.66396e-06,45.776,0.128438,0,0,-0.000110054
10622,-6.34981e-07,3.21011,0,115.822,-6.99232e-07,45.776,0.128438,0,0,-6.34981e-07
10623,-3.8316e-07,3.32117,0,125.542,-6.33373e-07,45.776,0.128438,0,0,-3.8316e-07
10624,-2.47567e-09,4.14978,0,290.621,-2.66383e-07,45.776,0.128438,0,0,-2.47567e-09
10625,-1.52861e-06,3.07552,0,99.6017,-8.13233e-07,45.776,0.128438,0,0,-1.52861e-06
10626,-3.00068e-06,3.0205,0,89.4767,-8.37026e-07,45.776,0.128438,0,0,-3.00068e-06
10627,-4.50599e-08,3.65536,0,181.161,-4.4361e-07,45.776,0.128438,0,0,-4.50599e-08
10628,-5.86815e-09,3.99649,0,253.144,-3.1497e-07,45.776,0.128438,0,0,-5.86815e-09
10629,-2.76202e-06,2.98675,0,94.8182,-8.5158e-07,45.776,0.128438,0,0,-2.76202e-06
10630,-2.50048e-06,3.04294,0,91.9368,-8.4263e-07,45.776,0.128438,0,0,-2.50048e-06
10631,-4.98252e-06,2.85712,0,83.2929,-1.0136e-06,45.776,0.128438,0,0,-4.98252e-06
10632,-1.53772,1.54682,0,21.8555,-3.88034e-06,46.036,0.630068,-0.497209,0,-1.53772
10633,-0.00163211,2.20227,0,37.0919,-1.88777e-06,45.776,0.128438,0,0,-0.00163211
10634,-3.0749e-06,2.94459,0,91.1737,-8.89738e-07,45.776,0.128438,0,0,-3.0749e-06
10635,-2.81157e-05,2.66015,0,61.8453,-1.2703e-06,45.776,0.128438,0,0,-2.81157e-05
10636,-6.23502e-06,2.85978,0,81.1666,-1.00699e-06,45.776,0.128438,0,0,-6.23502e-06
10637,-1.09136e-06,3.13795,0,106.125,-7.58759e-07,45.776,0.128438,0,0,-1.09136e-06
10638,-0.77545,1.53984,0,19.8887,-1.00964e-05,36.3754,5.20226,-0.314232,0,-0.77545
10639,-6.7748e-05,2.56641,0,55.0496,-1.3348e-06,45.776,0.128438,0,0,-6.7748e-05
10640,-2.11781e-05,2.68806,0,65.4882,-1.26053e-06,45.776,0.128438,0,0,-2.11781e-05
10641,-3.99763e-08,3.68643,0,183.041,-4.3481e-07,45.776,0.128438,0,0,-3.99763e-08
10642,-9.01103e-08,3.55741,0,160.005,-5.02443e-07,45.776,0.128438,0,0,-9.01103e-08
10643,-8.23755e-08,3.55423,0,164.086,-4.93509e-07,45.776,0.128438,0,0,-8.23755e-08
10644,-2.4496e-05,2.63728,0,64.5747,-1.27589e-06,45.776,0.128438,0,0,-2.4496e-05
10645,-3.27123e-08,3.72726,0,189.073,-4.19486e-07,45.776,0.128438,0,0,-3.27123e-08
10646,-1.5609e-05,2.67813,0,70.2649,-1.15873e-06,45.776,0.128438,0,0,-1.5609e-05
10647,-0.000522459,1.95833,0,29.4797,-2.54187e-06,45.776,0.128438,0,0,-0.000522459
10648,-2.50117e-05,2.79319,0,71.6881,-9.76348e-07,45.776,0.128438,0,0,-2.50117e-05
10649,-1.33039e-07,3.49021,0,154.19,-5.19407e-07,45.776,0.128438,0,0,-1.33039e-07
10650,-6.03223e-06,2.85189,0,82.304,-9.82989e-07,45.776,0.128438,0,0,-6.03223e-06
10651,-0.000449925,2.13781,0,42.5558,-1.8459e-06,45.776,0.128438,0,0,-0.000449925
10652,-1.63741e-05,2.69751,0,68.5436,-1.2087e-06,45.776,0.128438,0,0,-1.63741e-05
10653,-2.49156,0.939673,1.12104e-44,9.35543,-6.63221e-06,41.762,3.18266,-0.31069,-0.736042,-2.49156
10799,-7.19571e-06,2.82092,0,79.7975,-1.01199e-06,45.776,0.128438,0,0,-7.19571e-06
10800,-3.69455e-05,2.57862,0,60.407,-1.38357e-06,45.776,0.128438,0,0,-3.69455e-05
10801,-0.00047077,2.08735,0,34.6205,-2.23947e-06,45.776,0.128438,0,0,-0.00047077
10802,-2.42985e-07,3.39794,0,134.765,-5.94327e-07,45.776,0.128438,0,0,-2.42985e-07
10803,-8.00924e-08,3.58804,0,162.9,-4.80787e-07,45.776,0.128438,0,0,-8.00924e-08
10804,-8.45367e-08,3.5917,0,161.639,-4.65804e-07,45.776,0.128438,0,0,-8.45367e-08
10805,-1.53729e-08,3.83612,0,216.064,-3.6887e-07,45.776,0.128438,0,0,-1.53729e-08
10806,-2.66138e-06,3.02576,0,90.168,-8.43362e-07,45.776,0.128438,0,0,-2.66138e-06
10807,-0.000179829,2.45219,0,55.9918,-1.39089e-06,45.776,0.128438,0,0,-0.000179829
10808,-7.6301e-06,2.84122,0,77.3463,-1.04808e-06,45.776,0.128438,0,0,-7.6301e-06
10809,-0.000109562,2.364,0,51.189,-1.58234e-06,45.776,0.128438,0,0,-0.000109562
10810,-0.867056,1.26047,1.1708e-35,16.4629,-3.36155e-06,28.2423,2.64731,-0.210487,0,-0.867056
10815,-0.843015,1.2375,0,18.0395,-4.65226e-06,41.6216,0.52702,-0.0499284,0,-0.843015
10821,-2.22036e-05,2.60692,0,64.9762,-1.33149e-06,45.776,0.128438,0,0,-2.22036e-05
10822,-1.59749,1.48608,0,19.4774,-3.75789e-06,42.6758,0.243019,-0.384161,0,-1.59749
10828,-0.693747,1.72681,0,24.1212,-7.31612e-06,42.9391,0.535162,-0.112161,0,-0.693747
10830,-2.75177e-05,2.61856,0,64.8774,-1.29685e-06,45.776,0.128438,0,0,-2.75177e-05
10831,-0.00296794,1.83711,0,31.7609,-3.35351e-06,45.776,0.128438,-2.65953e-32,0,-0.00296794
10832,-0.182775,1.73527,0,23.8365,-5.4186e-06,40.7403,0.124943,-8.58558e-05,0,-0.182775
10834,-5.26074e-05,2.59782,0,57.0132,-1.29317e-06,45.776,0.128438,0,0,-5.26074e-05
10835,-4.21556e-06,2.92366,0,89.2785,-9.10888e-07,45.776,0.128438,0,0,-4.21556e-06
10836,-6.85719e-06,2.83029,0,80.9337,-9.85276e-07,45.776,0.128438,0,0,-6.85719e-06
10837,-3.41954e-06,2.97567,0,87.5023,-9.01597e-07,45.776,0.128438,0,0,-3.41954e-06
10838,-2.16382e-07,3.39283,0,140.384,-5.66867e-07,45.776,0.128438,0,0,-2.16382e-07
10839,-2.83006e-05,2.7002,0,63.5028,-1.17372e-06,45.776,0.128438,0,0,-2.83006e-05
10840,-0.00202062,1.97856,0,36.3252,-2.76986e-06,45.776,0.128438,0,0,-0.00202062
