rot 6.28
tra 1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
8499,-8.37064e-06,2.82971,0,75.7097,-1.07024e-06,45.776,0.128438,0,0,-8.37064e-06
8500,-1.68737e-05,2.69127,0,68.9401,-1.19264e-06,45.776,0.128438,0,0,-1.68737e-05
8501,-2.12869e-05,2.63935,0,64.4452,-1.31293e-06,45.776,0.128438,0,0,-2.12869e-05
8502,-7.75666e-05,2.45909,0,53.3924,-1.6243e-06,45.776,0.128438,0,0,-7.75666e-05
8503,-0.000101617,2.53072,0,52.8868,-1.39827e-06,45.776,0.128438,0,0,-0.000101617
8504,-2.37931e-05,2.61272,0,66.5869,-1.24348e-06,45.776,0.128438,0,0,-2.37931e-05
8505,-2.12725e-05,2.72265,0,65.8204,-1.13492e-06,45.776,0.128438,0,0,-2.12725e-05
8506,-2.76166e-05,2.62551,0,62.2078,-1.33466e-06,45.776,0.128438,0,0,-2.76166e-05
8507,-3.05961e-05,2.69528,0,63.1473,-1.1599e-06,45.776,0.128438,0,0,-3.05961e-05
8508,-6.73139e-06,2.82847,0,78.7761,-1.05006e-06,45.776,0.128438,0,0,-6.73139e-06
8509,-8.75047e-05,2.50697,0,52.4141,-1.51549e-06,45.776,0.128438,0,0,-8.75047e-05
8510,-0.00131345,2.25408,0,38.9,-1.821e-06,45.776,0.128438,0,0,-0.00131345
8511,0.0520593,1.39233,0,21.768,-1.59424e-06,40.4667,1.74351,-0.37554,0,0.0520593
8512,-3.47049e-05,2.54875,0,59.1842,-1.45215e-06,45.776,0.128438,0,0,-3.47049e-05
8513,-0.000104178,2.37961,0,50.8524,-1.76228e-06,45.776,0.128438,0,0,-0.000104178
8514,-2.44233e-05,2.60127,0,65.8154,-1.27603e-06,45.776,0.128438,0,0,-2.44233e-05
8515,-2.14621e-05,2.62962,0,64.4559,-1.32978e-06,45.776,0.128438,0,0,-2.14621e-05
8516,-0.0613293,0.801533,1.63798e-29,8.9877,-5.64509e-06,44.7789,0.128438,-2.1992e-13,0,-0.0613293
8517,-0.00031798,2.18426,0,42.8402,-2.22191e-06,45.776,0.128438,0,0,-0.00031798
8518,-0.000137861,2.36571,0,50.4159,-1.65374e-06,45.776,0.128438,0,0,-0.000137861
8519,-2.89198e-05,2.6848,0,62.7888,-1.15698e-06,45.776,0.128438,0,0,-2.89198e-05
8520,-0.000395278,2.31401,0,42.8542,-1.79103e-06,45.776,0.128438,0,0,-0.000395278
8521,-0.0409858,1.66759,0,25.4586,-3.57293e-06,42.552,0.128438,-1.18116e-11,0,-0.0409858
8522,-0.270368,1.54822,0,19.5831,-4.71773e-06,42.7301,0.131649,-0.00114189,0,-0.270368
8523,-0.0331813,1.62725,0,21.0775,-4.03534e-06,44.9671,0.128438,-1.39365e-12,0,-0.0331813
8524,-7.83389e-05,2.48334,0,52.0005,-1.54435e-06,45.776,0.128438,0,0,-7.83389e-05
8525,-2.85054e-06,2.97506,0,90.4069,-8.98081e-07,45.776,0.128438,0,0,-2.85054e-06
8526,-0.00778763,1.68046,0,22.6245,-3.98624e-06,45.7758,0.128438,-4.38724e-30,0,-0.00778763
8527,-0.000223247,2.23396,0,45.274,-2.08337e-06,45.776,0.128438,0,0,-0.000223247
8528,-3.1441e-05,2.66803,0,61.7778,-1.2276e-06,45.776,0.128438,0,0,-3.1441e-05
8529,-0.000164645,2.33063,0,51.1778,-1.62569e-06,45.776,0.128438,0,0,-0.000164645
8530,-1.78751,0.704598,3.97333e-14,8.17219,-7.53517e-06,41.062,6.23278,-0.179097,-0.223412,-1.78751
8531,-1.33626e-05,2.73403,0,69.645,-1.18749e-06,45.776,0.128438,0,0,-1.33626e-05
8532,-0.000255844,2.21498,0,45.9843,-1.8097e-06,45.776,0.128438,0,0,-0.000255844
8533,-1.48537e-05,2.7764,0,69.6088,-1.06502e-06,45.776,0.128438,0,0,-1.48537e-05
8534,-0.000208997,2.40575,0,46.1381,-1.61578e-06,45.776,0.128438,0,0,-0.000208997
8535,-0.000465068,2.15264,0,39.5389,-2.15349e-06,45.776,0.128438,0,0,-0.000465068
8536,-4.559e-05,2.55607,0,58.1053,-1.42474e-06,45.776,0.128438,0,0,-4.559e-05
8537,-0.00457913,1.92666,0,34.6396,-2.28452e-06,45.7759,0.128438,-2.73093e-32,0,-0.00457913
8538,-0.00222654,1.87691,0,27.2585,-2.88485e-06,45.776,0.128438,0,0,-0.00222654
8539,-0.0468703,1.07866,0,11.567,-4.8795e-06,44.2768,0.128438,-1.71638e-13,0,-0.0468703
8540,-1.67337e-05,2.74838,0,68.1013,-1.1116e-06,45.776,0.128438,0,0,-1.67337e-05
8541,-7.74569e-06,2.84291,0,76.6971,-1.04335e-06,45.776,0.128438,0,0,-7.74569e-06
8542,-0.0436076,1.1906,0,18.0879,-5.00208e-06,45.067,0.128438,-7.03063e-10,0,-0.0436076
8543,-4.46847e-06,2.9071,0,84.3241,-9.75143e-07,45.776,0.128438,0,0,-4.46847e-06
8544,-3.76265e-05,2.55504,0,61.3318,-1.34708e-06,45.776,0.128438,0,0,-3.76265e-05
8545,-2.40248e-05,2.61671,0,66.7093,-1.23837e-06,45.776,0.128438,0,0,-2.40248e-05
8546,-8.94018e-05,2.44459,0,54.4045,-1.52675e-06,45.776,0.128438,0,0,-8.94018e-05
8547,-0.0019902,1.89299,0,33.1541,-3.1341e-06,45.776,0.128438,-2.84134e-40,0,-0.0019902
8548,-1.0224e-05,2.7911,0,73.3799,-1.12384e-06,45.776,0.128438,0,0,-1.0224e-05
8549,-2.4616e-05,2.60538,0,66.0849,-1.23378e-06,45.776,0.128438,0,0,-2.4616e-05
8550,-2.17933e-05,2.65522,0,64.2585,-1.28951e-06,45.776,0.128438,0,0,-2.17933e-05
8551,-2.28969e-05,2.73265,0,65.7655,-1.13076e-06,45.776,0.128438,0,0,-2.28969e-05
8552,-7.48737e-05,2.55636,0,54.7164,-1.35006e-06,45.776,0.128438,0,0,-7.48737e-05
8553,-4.86636e-05,2.61934,0,58.1158,-1.24544e-06,45.776,0.128438,0,0,-4.86636e-05
8554,-0.0414342,1.49441,0,20.0214,-4.96499e-06,40.4677,0.128438,-1.44702e-09,0,-0.0414342
8555,-1.63555e-05,2.73339,0,66.9395,-1.19566e-06,45.776,0.128438,0,0,-1.63555e-05
8556,-2.8496e-05,2.69325,0,63.0274,-1.18304e-06,45.776,0.128438,0,0,-2.8496e-05
8557,-0.0121918,1.61518,0,20.6003,-4.142e-06,45.7006,0.128438,-1.03533e-26,0,-0.0121918
8558,-1.81612e-05,2.67752,0,68.83,-1.19206e-06,45.776,0.128438,0,0,-1.81612e-05
8559,-4.52294e-05,2.63788,0,59.4796,-1.24826e-06,45.776,0.128438,0,0,-4.52294e-05
8560,-0.00639528,1.91645,0,30.6901,-3.08583e-06,45.776,0.128438,-3.55262e-29,0,-0.00639528
8561,-8.20652e-06,2.81666,0,76.3587,-1.10163e-06,45.776,0.128438,0,0,-8.20652e-06
8562,-9.39981e-06,2.83402,0,73.9331,-1.06815e-06,45.776,0.128438,0,0,-9.39981e-06
8563,-0.000702577,2.04591,0,36.4473,-2.62294e-06,45.776,0.128438,0,0,-0.000702577
8564,-0.0475242,1.79575,0,26.4113,-4.29358e-06,42.6714,0.128176,-1.86e-07,0,-0.0475242
8565,-0.000233493,2.23717,0,46.0209,-2.01969e-06,45.776,0.128438,0,0,-0.000233493
8566,-0.000567817,2.29789,0,40.793,-1.76641e-06,45.776,0.128438,0,0,-0.000567817
8567,-0.00120037,2.26431,0,39.338,-1.78973e-06,45.776,0.128438,0,0,-0.00120037
8568,-7.11943e-05,2.43893,0,53.0551,-1.64309e-06,45.776,0.128438,0,0,-7.11943e-05
8569,-0.0603559,1.3008,0,16.0693,-5.54004e-06,39.7561,0.128421,-2.60584e-08,0,-0.0603559
8570,-0.00229392,1.82142,0,32.0372,-2.75056e-06,45.776,0.128438,-5.23413e-41,0,-0.00229392
8572,-0.000148334,2.40313,0,48.9176,-1.72609e-06,45.776,0.128438,0,0,-0.000148334
8573,-0.000214069,2.42904,0,47.4292,-1.54883e-06,45.776,0.128438,0,0,-0.000214069
8574,-6.26649e-06,2.87047,0,79.7867,-1.02906e-06,45.776,0.128438,0,0,-6.26649e-06
8575,-5.39169e-05,2.51406,0,57.8843,-1.44598e-06,45.776,0.128438,0,0,-5.39169e-05
8576,-6.8847e-05,2.43971,0,56.5213,-1.44422e-06,45.776,0.128438,0,0,-6.8847e-05
8577,-1.41052e-05,2.7277,0,69.0308,-1.18293e-06,45.776,0.128438,0,0,-1.41052e-05
8578,-0.0154016,1.99061,0,29.0929,-2.32098e-06,45.7559,0.128438,-1.94949e-26,0,-0.0154016
8579,-0.000179714,2.38474,0,46.0676,-1.66521e-06,45.776,0.128438,0,0,-0.000179714
8580,-8.7499e-06,2.82944,0,74.3799,-1.07524e-06,45.776,0.128438,0,0,-8.7499e-06
8581,-2.0925e-05,2.6675,0,65.8921,-1.24e-06,45.776,0.128438,0,0,-2.0925e-05
8582,-2.75334e-05,2.69774,0,63.2728,-1.17982e-06,45.776,0.128438,0,0,-2.75334e-05
8583,-9.86591e-05,2.40698,0,54.8726,-1.47316e-06,45.776,0.128438,0,0,-9.86591e-05
8584,-4.58993e-05,2.49562,0,59.6104,-1.4103e-06,45.776,0.128438,0,0,-4.58993e-05
8585,-0.00303588,1.9782,0,36.9974,-2.07911e-06,45.776,0.128438,-8.05723e-35,0,-0.00303588
8586,-2.33294e-05,2.65388,0,65.4586,-1.2444e-06,45.776,0.128438,0,0,-2.33294e-05
8587,-4.76927e-06,2.89595,0,82.6236,-9.64999e-07,45.776,0.128438,0,0,-4.76927e-06
8588,-1.473e-06,3.085,0,100.687,-7.97186e-07,45.776,0.128438,0,0,-1.473e-06
8589,-2.64677e-05,2.58984,0,63.8487,-1.36148e-06,45.776,0.128438,0,0,-2.64677e-05
8590,-0.000167675,2.31981,0,45.1123,-1.82319e-06,45.776,0.128438,0,0,-0.000167675
8591,-3.93473e-06,2.931,0,85.6931,-9.51581e-07,45.776,0.128438,0,0,-3.93473e-06
8607,-0.0058931,2.07194,0,33.7642,-2.34269e-06,45.776,0.128438,-2.5486e-32,0,-0.0058931
8608,-1.10863e-05,2.74093,0,72.9825,-1.16543e-06,45.776,0.128438,0,0,-1.10863e-05
8609,-0.00529877,2.09625,0,34.5178,-2.15725e-06,45.776,0.128438,-4.82981e-40,0,-0.00529877
8610,-1.07837e-06,3.12159,0,108.03,-7.58047e-07,45.776,0.128438,0,0,-1.07837e-06
8611,-0.768048,1.76054,0,23.2925,-2.7057e-06,39.0283,0.748139,-0.218827,0,-0.768048
8613,-0.000740926,2.13224,0,39.8965,-2.44202e-06,45.776,0.128438,0,0,-0.000740926
8621,-6.16e-05,2.36103,0,45.3858,-1.67842e-06,45.776,0.128438,0,0,-6.16e-05
8647,-8.3957e-05,2.39684,0,50.0623,-1.64588e-06,45.776,0.128438,0,0,-8.3957e-05
8688,-4.92314e-05,2.46737,0,57.7647,-1.41416e-06,45.776,0.128438,0,0,-4.92314e-05
8689,-5.96665e-06,2.86255,0,82.6015,-9.71803e-07,45.776,0.128438,0,0,-5.96665e-06
8690,-5.52899e-05,2.47736,0,56.467,-1.55338e-06,45.776,0.128438,0,0,-5.52899e-05
8691,-2.64269e-06,2.98659,0,94.81,-8.48464e-07,45.776,0.128438,0,0,-2.64269e-06
8692,-2.56511e-06,3.0447,0,92.4196,-8.28915e-07,45.776,0.128438,0,0,-2.56511e-06
8693,-4.66817e-06,2.9211,0,83.1032,-9.50526e-07,45.776,0.128438,0,0,-4.66817e-06
8694,-4.9891e-06,2.883,0,85.914,-9.42627e-07,45.776,0.128438,0,0,-4.9891e-06
8695,-2.05336e-05,2.62284,0,66.76,-1.21264e-06,45.776,0.128438,0,0,-2.05336e-05
8696,-1.43422e-05,2.81465,0,71.8465,-1.02366e-06,45.776,0.128438,0,0,-1.43422e-05
8697,-1.30318e-06,3.09498,0,104.922,-7.72268e-07,45.776,0.128438,0,0,-1.30318e-06
8698,-6.82641e-05,2.51368,0,54.7392,-1.48967e-06,45.776,0.128438,0,0,-6.82641e-05
8699,-0.000118506,2.42125,0,55.4415,-1.44662e-06,45.776,0.128438,0,0,-0.000118506
8700,-1.09784e-05,2.81375,0,71.6311,-1.06178e-06,45.776,0.128438,0,0,-1.09784e-05
8701,-1.01012e-06,3.13792,0,109.663,-7.36514e-07,45.776,0.128438,0,0,-1.01012e-06
8702,-4.25809e-06,2.93246,0,84.6164,-9.58288e-07,45.776,0.128438,0,0,-4.25809e-06
8703,-1.15827e-05,2.75738,0,75.984,-1.05375e-06,45.776,0.128438,0,0,-1.15827e-05
8704,-0.000162272,2.46592,0,49.5491,-1.53822e-06,45.776,0.128438,0,0,-0.000162272
8705,-1.74014e-05,2.66925,0,68.9181,-1.23877e-06,45.776,0.128438,0,0,-1.74014e-05
8706,-9.37083e-06,2.85436,0,75.9121,-9.85233e-07,45.776,0.128438,0,0,-9.37083e-06
8707,-7.55314e-05,2.42086,0,49.9811,-1.62841e-06,45.776,0.128438,0,0,-7.55314e-05
8708,-5.98267e-05,2.46971,0,55.1789,-1.49201e-06,45.776,0.128438,0,0,-5.98267e-05
8709,-0.000481699,2.08202,0,40.45,-1.98397e-06,45.776,0.128438,0,0,-0.000481699
8710,-0.000794316,2.16367,0,37.3607,-2.28666e-06,45.776,0.128438,0,0,-0.000794316
8711,-3.23307e-06,2.93098,0,89.5872,-9.25858e-07,45.776,0.128438,0,0,-3.23307e-06
8712,-1.2011e-05,2.79432,0,71.3383,-1.08542e-06,45.776,0.128438,0,0,-1.2011e-05
8714,-0.00010255,2.38642,0,53.1824,-1.66613e-06,45.776,0.128438,0,0,-0.00010255
8715,-3.85335e-06,2.92491,0,86.3561,-9.63289e-07,45.776,0.128438,0,0,-3.85335e-06
8716,-9.83767e-06,2.85288,0,74.7039,-1.02069e-06,45.776,0.128438,0,0,-9.83767e-06
8717,-0.0127679,1.23681,0,17.8939,-4.4288e-06,45.7705,0.128438,-2.32593e-21,0,-0.0127679
8718,-4.57437e-05,2.61382,0,57.7962,-1.27861e-06,45.776,0.128438,0,0,-4.57437e-05
8719,-0.000743145,2.03944,0,33.4262,-2.40854e-06,45.776,0.128438,0,0,-0.000743145
8720,-2.91829e-05,2.65974,0,61.495,-1.21074e-06,45.776,0.128438,0,0,-2.91829e-05
8721,-5.56906e-06,2.88305,0,80.3379,-1.01647e-06,45.776,0.128438,0,0,-5.56906e-06
8722,-3.75235e-06,2.9236,0,88.8877,-9.0294e-07,45.776,0.128438,0,0,-3.75235e-06
8723,-7.3626e-06,2.85327,0,76.9733,-1.02441e-06,45.776,0.128438,0,0,-7.3626e-06
8724,-0.000478998,2.10049,0,40.7238,-1.95402e-06,45.776,0.128438,0,0,-0.000478998
8725,-1.04424e-05,2.77593,0,71.6639,-1.12744e-06,45.776,0.128438,0,0,-1.04424e-05
8726,-2.42114e-06,3.0328,0,92.7212,-8.42116e-07,45.776,0.128438,0,0,-2.42114e-06
8727,-4.39952e-06,2.89733,0,83.6195,-9.80196e-07,45.776,0.128438,0,0,-4.39952e-06
8728,-0.000226116,2.28392,0,47.8662,-1.69184e-06,45.776,0.128438,0,0,-0.000226116
8729,-2.92172e-06,2.9953,0,90.0522,-8.91418e-07,45.776,0.128438,0,0,-2.92172e-06
8730,-0.00036557,2.26339,0,47.5122,-1.72778e-06,45.776,0.128438,0,0,-0.00036557
8731,-1.72582e-05,2.77896,0,69.0448,-1.08588e-06,45.776,0.128438,0,0,-1.72582e-05
8732,-1.30083e-05,2.7655,0,71.354,-1.12414e-06,45.776,0.128438,0,0,-1.30083e-05
8733,-3.54371e-06,2.99027,0,86.8091,-8.85576e-07,45.776,0.128438,0,0,-3.54371e-06
8734,-3.63848e-05,2.57499,0,60.2185,-1.35968e-06,45.776,0.128438,0,0,-3.63848e-05
8735,-0.000395927,2.17222,0,37.9819,-2.22013e-06,45.776,0.128438,0,0,-0.000395927
8736,-0.000357363,2.23137,0,44.4575,-2.08339e-06,45.776,0.128438,0,0,-0.000357363
8737,-1.45009e-05,2.7645,0,68.9826,-1.11609e-06,45.776,0.128438,0,0,-1.45009e-05
8738,-3.10108e-06,2.94957,0,91.5088,-8.84162e-07,45.776,0.128438,0,0,-3.10108e-06
8740,-0.000125677,2.54385,0,53.9116,-1.32418e-06,45.776,0.128438,0,0,-0.000125677
8770,-9.00096e-05,2.45753,0,54.0324,-1.61791e-06,45.776,0.128438,0,0,-9.00096e-05
8771,-2.1179e-05,2.60477,0,65.9823,-1.26428e-06,45.776,0.128438,0,0,-2.1179e-05
8772,-4.35825e-06,2.97532,0,85.0315,-8.86321e-07,45.776,0.128438,0,0,-4.35825e-06
8773,-0.000103025,2.42406,0,53.073,-1.59521e-06,45.776,0.128438,0,0,-0.000103025
8774,-0.00653625,1.51378,0,16.885,-3.99618e-06,45.7131,0.128438,-5.75289e-23,0,-0.00653625
8775,-4.17742e-05,2.65331,0,61.0298,-1.21374e-06,45.776,0.128438,0,0,-4.17742e-05
8776,-7.93739e-05,2.43201,0,55.3303,-1.60771e-06,45.776,0.128438,0,0,-7.93739e-05
8779,-0.00131138,2.11276,0,39.5242,-2.20919e-06,45.776,0.128438,0,0,-0.00131138
8780,-0.000134058,2.42655,0,49.5439,-1.65406e-06,45.776,0.128438,0,0,-0.000134058
8781,-1.00478e-05,2.83354,0,73.3007,-1.04604e-06,45.776,0.128438,0,0,-1.00478e-05
8782,-1.07431e-05,2.75199,0,72.5484,-1.14564e-06,45.776,0.128438,0,0,-1.07431e-05
8817,-1.44326,0.44303,2.16262e-07,6.2226,-1.07133e-05,41.617,0.134689,-0.352497,-0.377986,-1.44326
8818,-0.00218827,1.87282,0,30.8955,-3.17345e-06,45.776,0.128438,0,0,-0.00218827
8819,-0.00606801,1.82461,0,26.651,-3.50054e-06,45.776,0.128438,-3.14281e-28,0,-0.00606801
8820,-0.0050817,2.00087,0,29.7975,-2.66639e-06,45.7759,0.128438,-8.39971e-28,0,-0.0050817
8821,-8.81191e-06,2.86376,0,75.6396,-9.91804e-07,45.776,0.128438,0,0,-8.81191e-06
8822,-0.000124128,2.38153,0,50.023,-1.77996e-06,45.776,0.128438,0,0,-0.000124128
8823,-5.02819e-06,2.94112,0,82.3136,-9.25656e-07,45.776,0.128438,0,0,-5.02819e-06
8824,-0.000102382,2.43282,0,50.9173,-1.63768e-06,45.776,0.128438,0,0,-0.000102382
8825,-1.91064e-05,2.75291,0,67.1855,-1.09753e-06,45.776,0.128438,0,0,-1.91064e-05
8826,-4.56879e-06,2.9626,0,84.1125,-8.92327e-07,45.776,0.128438,0,0,-4.56879e-06
8827,-5.04114e-06,2.88689,0,82.3962,-1.00007e-06,45.776,0.128438,0,0,-5.04114e-06
8828,-1.48401e-05,2.78665,0,69.7794,-1.08333e-06,45.776,0.128438,0,0,-1.48401e-05
8829,-0.0178928,1.62725,0,23.3629,-3.60996e-06,43.9403,0.128438,-1.28038e-17,0,-0.0178928
8830,-4.39777e-06,2.92114,0,84.1601,-9.70503e-07,45.776,0.128438,0,0,-4.39777e-06
8831,-7.82965e-05,2.47922,0,53.2125,-1.56866e-06,45.776,0.128438,0,0,-7.82965e-05
8832,-0.239599,0.982629,3.20297e-18,15.2283,-6.23697e-06,41.5037,0.12507,-0.00220435,0,-0.239599
8833,-6.05539e-06,2.86345,0,80.4212,-1.01725e-06,45.776,0.128438,0,0,-6.05539e-06
8834,-7.87442e-06,2.81072,0,78.3751,-1.0446e-06,45.776,0.128438,0,0,-7.87442e-06
8835,-0.0218958,1.5678,0,18.9825,-4.44494e-06,43.8531,0.128438,-4.85672e-17,0,-0.0218958
8836,-5.43407e-05,2.55567,0,56.7528,-1.4196e-06,45.776,0.128438,0,0,-5.43407e-05
8837,-5.40185e-05,2.51448,0,58.2341,-1.44523e-06,45.776,0.128438,0,0,-5.40185e-05
8838,-4.99411e-05,2.4956,0,59.4023,-1.37893e-06,45.776,0.128438,0,0,-4.99411e-05
8839,-0.0029114,1.89404,0,32.0145,-3.26665e-06,45.776,0.128438,-3.48587e-41,0,-0.0029114
8840,-0.00134836,2.13528,0,35.8333,-2.31946e-06,45.776,0.128438,0,0,-0.00134836
8841,-4.89213e-06,2.88556,0,84.8362,-9.53661e-07,45.776,0.128438,0,0,-4.89213e-06
8842,-7.40955e-06,2.88868,0,77.6225,-9.69527e-07,45.776,0.128438,0,0,-7.40955e-06
8843,-8.68888e-06,2.77202,0,77.3294,-1.07114e-06,45.776,0.128438,0,0,-8.68888e-06
8844,-3.11797e-05,2.69347,0,63.0095,-1.15766e-06,45.776,0.128438,0,0,-3.11797e-05
8845,-4.4112e-06,2.92373,0,83.8776,-9.76685e-07,45.776,0.128438,0,0,-4.4112e-06
8846,-1.86156e-05,2.74379,0,66.8693,-1.14553e-06,45.776,0.128438,0,0,-1.86156e-05
8847,-6.46233e-06,2.8268,0,81.5011,-1.00487e-06,45.776,0.128438,0,0,-6.46233e-06
8848,-1.07298e-05,2.74102,0,75.0278,-1.10734e-06,45.776,0.128438,0,0,-1.07298e-05
8849,-4.80429e-06,2.88039,0,85.4071,-9.45089e-07,45.776,0.128438,0,0,-4.80429e-06
8850,-4.944e-06,2.91984,0,81.7798,-9.89582e-07,45.776,0.128438,0,0,-4.944e-06
8851,-0.384299,1.32548,0,20.4177,-6.82926e-06,39.2989,0.137424,-0.0183181,0,-0.384299
8852,-0.000296125,2.31994,0,42.9846,-1.88718e-06,45.776,0.128438,0,0,-0.000296125
8853,-6.72413e-06,2.85969,0,77.996,-1.05192e-06,45.776,0.128438,0,0,-6.72413e-06
8854,-4.38856e-06,2.90128,0,86.533,-9.24437e-07,45.776,0.128438,0,0,-4.38856e-06
8855,-0.000248966,2.29686,0,46.1977,-1.85624e-06,45.776,0.128438,0,0,-0.000248966
8856,-5.42966e-05,2.53714,0,56.2827,-1.46234e-06,45.776,0.128438,0,0,-5.42966e-05
8857,-0.0168359,1.76724,0,23.7557,-3.82943e-06,45.0748,0.128438,-1.42121e-21,0,-0.0168359
8858,-1.45316e-05,2.70555,0,69.3662,-1.21099e-06,45.776,0.128438,0,0,-1.45316e-05
8859,-0.000350628,2.29311,0,41.5666,-1.94087e-06,45.776,0.128438,0,0,-0.000350628
8860,-1.90774e-05,2.68129,0,65.9905,-1.25151e-06,45.776,0.128438,0,0,-1.90774e-05
8861,-0.000232782,2.26423,0,47.3748,-1.6869e-06,45.776,0.128438,0,0,-0.000232782
8862,-0.000121007,2.34203,0,51.7051,-1.5801e-06,45.776,0.128438,0,0,-0.000121007
8863,-3.01207e-05,2.68464,0,62.3838,-1.19085e-06,45.776,0.128438,0,0,-3.01207e-05
8864,-0.000199614,2.30323,0,49.2725,-1.65115e-06,45.776,0.128438,0,0,-0.000199614
8865,-1.15304e-05,2.75375,0,71.5488,-1.17252e-06,45.776,0.128438,0,0,-1.15304e-05
8866,-7.45407e-05,2.46211,0,52.7832,-1.60312e-06,45.776,0.128438,0,0,-7.45407e-05
8867,-1.31527,0.895725,6.14676e-22,7.36524,-7.91232e-06,32.6028,1.11899,-0.318626,0.175335,-1.31527
8868,-2.58909e-05,2.63028,0,63.5005,-1.29412e-06,45.776,0.128438,0,0,-2.58909e-05
8869,-0.200581,1.57664,0,19.0737,-4.95871e-06,36.7992,0.125615,-2.07043e-05,0,-0.200581
8870,-0.991734,1.13247,1.18917e-32,11.88,-7.90127e-06,33.9478,2.00502,-0.303736,0,-0.991734
8871,-3.29949e-06,3.01315,0,88.5697,-8.40529e-07,45.776,0.128438,0,0,-3.29949e-06
8872,-4.95967e-06,2.95088,0,82.9442,-9.09005e-07,45.776,0.128438,0,0,-4.95967e-06
8873,-0.00338172,2.03194,0,30.6592,-2.41567e-06,45.776,0.128438,0,0,-0.00338172
8874,-0.0038874,2.10839,0,32.9565,-2.13913e-06,45.776,0.128438,-8.28286e-39,0,-0.0038874
8875,-0.00156277,2.08608,0,32.8181,-2.36433e-06,45.776,0.128438,0,0,-0.00156277
8876,-5.38593e-06,2.9288,0,81.3615,-9.52846e-07,45.776,0.128438,0,0,-5.38593e-06
8877,-5.54642e-06,2.88556,0,80.6328,-9.89231e-07,45.776,0.128438,0,0,-5.54642e-06
8878,-0.234455,0.807454,7.39076e-13,10.2673,-8.10056e-06,37.4193,0.136648,-0.00249945,0,-0.234455
8879,-1.67164e-05,2.75054,0,68.3207,-1.11622e-06,45.776,0.128438,0,0,-1.67164e-05
8880,-1.69348e-05,2.68614,0,70.5114,-1.14917e-06,45.776,0.128438,0,0,-1.69348e-05
8881,-4.49662e-06,2.96449,0,84.2042,-8.92359e-07,45.776,0.128438,0,0,-4.49662e-06
8882,-6.43861e-06,2.90876,0,79.2803,-9.66559e-07,45.776,0.128438,0,0,-6.43861e-06
8883,-9.08768e-06,2.85759,0,75.157,-1.0111e-06,45.776,0.128438,0,0,-9.08768e-06
8884,-0.00291078,2.16836,0,35.349,-1.95787e-06,45.776,0.128438,0,0,-0.00291078
8885,-3.95714e-05,2.55581,0,58.778,-1.44881e-06,45.776,0.128438,0,0,-3.95714e-05
8886,-5.68678e-06,2.90056,0,80.0034,-9.96454e-07,45.776,0.128438,0,0,-5.68678e-06
8887,-6.80599e-06,2.81582,0,80.61,-1.01146e-06,45.776,0.128438,0,0,-6.80599e-06
8888,-0.126285,1.31332,0,19.2275,-6.17727e-06,40.9268,0.125187,-4.58203e-05,0,-0.126285
8889,-8.05368e-05,2.44287,0,53.2502,-1.64522e-06,45.776,0.128438,0,0,-8.05368e-05
8890,-8.97383e-05,2.37104,0,52.6101,-1.68404e-06,45.776,0.128438,0,0,-8.97383e-05
8891,-5.50738e-05,2.49351,0,58.7268,-1.37846e-06,45.776,0.128438,0,0,-5.50738e-05
8892,-0.0303867,1.78177,0,26.3049,-4.18234e-06,44.0501,0.128438,-1.16048e-09,0,-0.0303867
8893,-5.59269e-06,2.9107,0,81.1266,-9.66406e-07,45.776,0.128438,0,0,-5.59269e-06
8894,-0.134337,0.691578,7.65799e-13,4.75345,-6.64684e-06,40.6276,0.128438,-6.1229e-09,0,-0.134337
8895,-1.72797e-05,2.66932,0,69.8602,-1.18076e-06,45.776,0.128438,0,0,-1.72797e-05
8896,-1.81282e-05,2.73887,0,66.5949,-1.14609e-06,45.776,0.128438,0,0,-1.81282e-05
8897,-6.759e-06,2.82331,0,78.3948,-1.05387e-06,45.776,0.128438,0,0,-6.759e-06
8898,-7.42531e-06,2.843,0,76.5498,-1.03632e-06,45.776,0.128438,0,0,-7.42531e-06
8899,-1.52588e-05,2.68363,0,71.1443,-1.16707e-06,45.776,0.128438,0,0,-1.52588e-05
8900,-3.42109e-06,3.00818,0,88.1276,-8.51669e-07,45.776,0.128438,0,0,-3.42109e-06
8901,-9.51152e-06,2.76389,0,76.6998,-1.04315e-06,45.776,0.128438,0,0,-9.51152e-06
8902,-0.00159377,1.99486,0,31.9112,-2.80208e-06,45.776,0.128438,0,0,-0.00159377
8903,-7.80554e-06,2.79026,0,77.3832,-1.07655e-06,45.776,0.128438,0,0,-7.80554e-06
8904,-5.63349e-06,2.89482,0,80.0374,-9.94274e-07,45.776,0.128438,0,0,-5.63349e-06
8905,-2.37268e-05,2.71817,0,64.8831,-1.1754e-06,45.776,0.128438,0,0,-2.37268e-05
8906,-0.000563267,2.20031,0,37.8208,-2.11627e-06,45.776,0.128438,0,0,-0.000563267
8907,-0.00062245,2.13485,0,39.7226,-2.14953e-06,45.776,0.128438,0,0,-0.00062245
8908,-7.42847e-05,2.49718,0,53.1306,-1.55579e-06,45.776,0.128438,0,0,-7.42847e-05
8909,-0.000523158,2.2634,0,40.0648,-1.96305e-06,45.776,0.128438,0,0,-0.000523158
