rot 6.28
tra 1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
10134,-1.63665e-05,2.68499,0,71.0266,2.4847e-06,45.776,0.128438,0,0,-1.63665e-05
10135,-1.33631,1.5654,0,20.0012,0.00127781,44.0684,4.69724,-0.456582,0,-1.33631
10136,-0.00443451,2.12771,0,34.7259,1.085e-05,45.7417,0.128438,-1.30918e-32,0,-0.00443451
10137,-0.00237829,2.03609,0,37.205,-5.28233e-05,45.776,0.128438,-2.50918e-40,0,-0.00237829
10138,-0.00877019,1.45747,0,20.3238,-1.16706e-05,45.6837,0.128438,-8.231e-19,0,-0.00877019
10139,-8.31326e-06,2.87033,0,77.1041,-6.00309e-08,45.776,0.128438,0,0,-8.31326e-06
10140,-4.76778e-06,2.93864,0,83.5895,-3.17781e-06,45.776,0.128438,0,0,-4.76778e-06
10141,-5.25878e-06,2.94474,0,82.3695,2.5033e-06,45.776,0.128438,0,0,-5.25878e-06
10142,-5.81796e-06,2.86823,0,81.8464,-1.9528e-05,45.776,0.128438,0,0,-5.81796e-06
10143,-0.00138288,2.18617,0,37.728,-6.61179e-06,45.776,0.128438,0,0,-0.00138288
10144,-2.7218e-05,2.71894,0,64.9731,2.06855e-06,45.776,0.128438,0,0,-2.7218e-05
10145,-1.2332e-05,2.73745,0,71.5854,-2.31945e-05,45.776,0.128438,0,0,-1.2332e-05
10146,-5.07304e-05,2.5646,0,58.0823,-1.4743e-05,45.776,0.128438,0,0,-5.07304e-05
10147,-0.000283367,2.28046,0,41.0802,1.04959e-05,45.776,0.128438,0,0,-0.000283367
10148,-0.000578695,2.08794,0,34.2683,-3.89669e-07,45.776,0.128438,0,0,-0.000578695
10149,-6.30314e-06,2.83338,0,80.984,-2.0989e-05,45.776,0.128438,0,0,-6.30314e-06
10150,-0.00175757,1.73145,0,25.4547,1.28475e-05,45.776,0.128438,0,0,-0.00175757
10151,-3.1765e-05,2.53178,0,61.3299,-1.46055e-05,45.776,0.128438,0,0,-3.1765e-05
10152,-4.5095e-05,2.52054,0,60.3101,-2.3597e-05,45.776,0.128438,0,0,-4.5095e-05
10153,-0.0193889,1.74636,0,30.1738,6.4615e-05,44.7709,0.128439,-2.12446e-16,0,-0.0193889
10154,-1.15624e-05,2.84063,0,73.6326,2.84566e-06,45.776,0.128438,0,0,-1.15624e-05
10155,-0.7025,0.624033,1.76087e-07,9.55539,-1.27377e-05,42.1351,0.154316,-0.0444089,0,-0.7025
10156,-2.11751,0.887728,4.79718e-37,12.5554,0.000281282,41.6472,8.78613,-0.224679,0.209431,-2.11751
10157,-0.00041933,2.21036,0,43.4403,-4.90152e-05,45.776,0.128438,0,0,-0.00041933
10158,-2.60954e-05,2.60482,0,62.8668,-2.50327e-05,45.776,0.128438,0,0,-2.60954e-05
10159,-5.54758e-06,2.86357,0,83.8872,3.15112e-06,45.776,0.128438,0,0,-5.54758e-06
10160,-7.3246e-06,2.83619,0,79.6775,-2.11713e-05,45.776,0.128438,0,0,-7.3246e-06
10161,-0.000560878,2.08116,0,34.5191,8.62001e-06,45.776,0.128438,0,0,-0.000560878
10162,-1.23035e-05,2.74429,0,73.7711,-1.19882e-05,45.776,0.128438,0,0,-1.23035e-05
10163,-3.50207e-05,2.53467,0,61.3622,-1.88702e-05,45.776,0.128438,0,0,-3.50207e-05
10164,-0.000104259,2.32167,0,50.6625,8.10097e-06,45.776,0.128438,0,0,-0.000104259
10165,-0.00264416,1.5889,0,24.4524,3.5294e-05,45.7745,0.128438,-1.04817e-42,0,-0.00264416
10166,-0.00253531,1.65947,0,27.6939,6.55737e-05,45.776,0.128438,0,0,-0.00253531
10167,-1.78856e-05,2.65985,0,68.6704,-2.35243e-05,45.776,0.128438,0,0,-1.78856e-05
10168,-0.000232812,2.3002,0,42.2105,7.98654e-06,45.776,0.128438,0,0,-0.000232812
10169,-0.000271034,2.42526,0,47.8091,1.06009e-05,45.776,0.128438,0,0,-0.000271034
10170,-0.000148919,2.35584,0,51.2744,-3.28292e-05,45.776,0.128438,0,0,-0.000148919
10171,-1.16165e-05,2.7542,0,74.7191,-8.56319e-06,45.776,0.128438,0,0,-1.16165e-05
10172,-2.12351e-05,2.67224,0,68.238,-2.6186e-05,45.776,0.128438,0,0,-2.12351e-05
10173,-6.34061e-06,2.92186,0,80.282,1.8885e-06,45.776,0.128438,0,0,-6.34061e-06
10174,-5.56344e-06,2.85991,0,83.6219,3.22198e-06,45.776,0.128438,0,0,-5.56344e-06
10175,-6.2587e-05,2.42069,0,55.4768,7.21268e-06,45.776,0.128438,0,0,-6.2587e-05
10176,-6.5797e-06,2.87603,0,78.947,-1.13582e-05,45.776,0.128438,0,0,-6.5797e-06
10177,-0.0010109,2.22164,0,38.7437,4.74592e-06,45.776,0.128438,0,0,-0.0010109
10178,-1.08375e-05,2.75338,0,74.7309,-2.35211e-05,45.776,0.128438,0,0,-1.08375e-05
10179,-0.0102574,1.95896,0,31.4163,-3.0896e-05,45.7009,0.128438,-5.05828e-17,0,-0.0102574
10180,-9.10678e-06,2.75557,0,75.9892,-1.14045e-05,45.776,0.128438,0,0,-9.10678e-06
10181,-7.76864e-05,2.57755,0,55.4714,4.48702e-06,45.776,0.128438,0,0,-7.76864e-05
10182,-0.00177042,2.09358,0,38.6585,-5.21254e-05,45.776,0.128438,-1.05989e-38,0,-0.00177042
10183,-8.93501e-05,2.43586,0,50.4976,-2.46883e-05,45.776,0.128438,0,0,-8.93501e-05
10184,-0.00574455,1.32151,0,19.6337,0.000136326,45.7507,0.128438,-7.45565e-34,0,-0.00574455
10185,-7.47348e-06,2.82387,0,79.6055,-1.27632e-05,45.776,0.128438,0,0,-7.47348e-06
10186,-0.000118042,2.53819,0,53.3244,6.99155e-06,45.776,0.128438,0,0,-0.000118042
10187,-2.03594e-05,2.74869,0,66.6718,3.3597e-06,45.776,0.128438,0,0,-2.03594e-05
10188,-7.95928e-06,2.80123,0,79.0451,3.45214e-06,45.776,0.128438,0,0,-7.95928e-06
10189,-8.35491e-06,2.8749,0,76.3903,3.01108e-06,45.776,0.128438,0,0,-8.35491e-06
10190,-0.000178249,2.45143,0,50.0337,4.986e-06,45.776,0.128438,0,0,-0.000178249
10191,-0.000307211,2.14844,0,40.8835,-1.52948e-05,45.776,0.128438,0,0,-0.000307211
10192,-5.46516e-06,2.8572,0,83.6762,1.01023e-06,45.776,0.128438,0,0,-5.46516e-06
10193,-5.40946e-06,2.93094,0,81.6642,-1.45414e-06,45.776,0.128438,0,0,-5.40946e-06
10194,-1.76726e-05,2.76444,0,68.444,-9.29186e-07,45.776,0.128438,0,0,-1.76726e-05
10195,-1.13828e-05,2.78087,0,71.5375,-1.25921e-05,45.776,0.128438,0,0,-1.13828e-05
10196,-2.83875e-05,2.66001,0,63.7666,-1.87439e-05,45.776,0.128438,0,0,-2.83875e-05
10197,-0.00201193,1.71831,0,29.2431,5.04746e-05,45.7755,0.128438,0,0,-0.00201193
10198,-7.78887e-06,2.80109,0,77.5434,-2.32327e-05,45.776,0.128438,0,0,-7.78887e-06
10199,-0.00281773,1.74454,0,23.477,6.61977e-05,45.7505,0.128438,-1.14274e-38,0,-0.00281773
10200,-2.92101e-05,2.64154,0,61.347,-4.23541e-06,45.776,0.128438,0,0,-2.92101e-05
10201,-6.42812e-06,2.83096,0,81.522,2.28437e-06,45.776,0.128438,0,0,-6.42812e-06
10202,-6.54859e-05,2.57712,0,55.4608,3.78992e-06,45.776,0.128438,0,0,-6.54859e-05
10203,-0.00550682,2.00001,0,37.7546,1.95281e-05,45.6606,0.128438,-4.4411e-28,0,-0.00550682
10204,-1.92421,1.50752,0,19.2371,0.000173631,41.9639,2.43327,-0.441895,0,-1.92421
10205,-1.29117e-05,2.69509,0,71.8184,-2.64954e-06,45.776,0.128438,0,0,-1.29117e-05
10206,-8.29833e-06,2.80271,0,79.1158,3.2413e-06,45.776,0.128438,0,0,-8.29833e-06
10207,-8.30741e-06,2.87211,0,76.2134,1.72692e-06,45.776,0.128438,0,0,-8.30741e-06
10208,-1.44152e-05,2.78171,0,69.2195,4.08418e-06,45.776,0.128438,0,0,-1.44152e-05
10209,-4.35196e-06,2.964,0,84.9005,1.77362e-08,45.776,0.128438,0,0,-4.35196e-06
10210,-7.03787e-06,2.83738,0,78.9955,-1.9236e-05,45.776,0.128438,0,0,-7.03787e-06
10211,-5.5549e-06,2.86417,0,84.0665,2.87692e-06,45.776,0.128438,0,0,-5.5549e-06
10212,-7.48937e-05,2.41057,0,54.138,4.32759e-07,45.776,0.128438,0,0,-7.48937e-05
10213,-0.00195276,1.84181,0,26.2628,4.75922e-06,45.776,0.128438,0,0,-0.00195276
10214,-1.19432e-05,2.81428,0,72.0559,1.82596e-06,45.776,0.128438,0,0,-1.19432e-05
10215,-0.00823309,1.25287,9.77404e-36,18.5464,0.000164982,45.6444,0.128438,-2.68095e-25,0,-0.00823309
10216,-9.99424e-06,2.84284,0,73.7915,2.8581e-06,45.776,0.128438,0,0,-9.99424e-06
10217,-0.000143282,2.25983,0,45.8466,-4.08064e-05,45.776,0.128438,0,0,-0.000143282
10218,-6.06226e-06,2.83512,0,81.9899,-2.0758e-07,45.776,0.128438,0,0,-6.06226e-06
10219,-6.59388e-06,2.82331,0,81.1033,-9.16969e-07,45.776,0.128438,0,0,-6.59388e-06
10220,-1.28978e-05,2.73861,0,74.256,1.67677e-06,45.776,0.128438,0,0,-1.28978e-05
10221,-0.00164599,1.82596,0,32.0361,2.49001e-05,45.776,0.128438,0,0,-0.00164599
10222,-7.84107e-05,2.50162,0,51.9108,3.53686e-06,45.776,0.128438,0,0,-7.84107e-05
10223,-0.000130299,2.48159,0,50.0077,4.76315e-06,45.776,0.128438,0,0,-0.000130299
10224,-6.19565e-06,2.87112,0,81.4089,-2.07371e-05,45.776,0.128438,0,0,-6.19565e-06
10225,-0.000117323,2.34409,0,46.9515,-2.79932e-05,45.776,0.128438,0,0,-0.000117323
10226,-1.15988e-05,2.82391,0,72.7484,1.99463e-06,45.776,0.128438,0,0,-1.15988e-05
10227,-9.25293e-06,2.79008,0,78.009,1.85493e-06,45.776,0.128438,0,0,-9.25293e-06
10228,-5.81814e-05,2.44909,0,56.7656,7.61466e-06,45.776,0.128438,0,0,-5.81814e-05
10229,-9.8158e-06,2.78334,0,75.9613,-1.79983e-05,45.776,0.128438,0,0,-9.8158e-06
10230,-5.48397e-05,2.59466,0,57.5668,-4.68564e-06,45.776,0.128438,0,0,-5.48397e-05
10231,-0.0123367,1.87725,0,27.7964,-4.11977e-05,45.7412,0.128438,-2.4546e-20,0,-0.0123367
10232,-0.000835491,2.11297,0,34.1684,1.51326e-05,45.776,0.128438,0,0,-0.000835491
10233,-4.86985e-06,2.91457,0,84.0375,-1.80342e-05,45.776,0.128438,0,0,-4.86985e-06
10234,-0.000342002,2.40067,0,46.667,1.3279e-05,45.776,0.128438,0,0,-0.000342002
10235,-2.31742e-05,2.62859,0,66.7572,7.54671e-07,45.776,0.128438,0,0,-2.31742e-05
10236,-0.000151539,2.3362,0,46.4125,-3.35917e-05,45.776,0.128438,0,0,-0.000151539
10237,-5.59585e-05,2.53469,0,55.0805,-1.56189e-05,45.776,0.128438,0,0,-5.59585e-05
10238,-4.78722e-05,2.49569,0,59.087,4.96871e-06,45.776,0.128438,0,0,-4.78722e-05
10239,-3.74361e-05,2.54664,0,61.7549,1.22581e-06,45.776,0.128438,0,0,-3.74361e-05
10240,-3.69267e-05,2.66188,0,61.5763,-1.81682e-06,45.776,0.128438,0,0,-3.69267e-05
10241,-4.85402e-05,2.52321,0,60.235,-2.65701e-05,45.776,0.128438,0,0,-4.85402e-05
10242,-0.00951137,2.01678,0,33.4049,-7.87493e-06,45.4809,0.128447,-1.69859e-15,0,-0.00951137
10243,-0.000492387,2.15798,0,42.0309,-1.1716e-05,45.776,0.128438,0,0,-0.000492387
10244,-0.00450632,1.43321,0,17.9494,0.000116603,45.7686,0.128438,-2.18359e-38,0,-0.00450632
10245,-2.41734e-05,2.61734,0,66.5808,3.29566e-06,45.776,0.128438,0,0,-2.41734e-05
10246,-2.71757e-05,2.62043,0,65.7704,-7.44376e-06,45.776,0.128438,0,0,-2.71757e-05
10247,-2.9397e-05,2.58112,0,64.318,-1.41331e-05,45.776,0.128438,0,0,-2.9397e-05
10248,-5.49482e-06,2.8653,0,84.1057,3.05102e-06,45.776,0.128438,0,0,-5.49482e-06
10249,-9.81714e-06,2.80052,0,76.0972,-2.22678e-05,45.776,0.128438,0,0,-9.81714e-06
10250,-5.99219e-06,2.92437,0,80.9264,1.73674e-06,45.776,0.128438,0,0,-5.99219e-06
10251,-2.04191e-05,2.62968,0,67.287,5.20299e-06,45.776,0.128438,0,0,-2.04191e-05
10252,-0.00526338,1.25691,0,17.1473,0.000159053,45.737,0.128438,-1.01989e-37,0,-0.00526338
10253,-1.66398e-05,2.69532,0,69.7205,-1.88337e-05,45.776,0.128438,0,0,-1.66398e-05
10254,-0.000507142,2.10256,0,36.598,-2.72914e-05,45.776,0.128438,0,0,-0.000507142
10255,-5.21126e-05,2.48013,0,58.4517,-1.41945e-05,45.776,0.128438,0,0,-5.21126e-05
10256,-6.3677e-06,2.87214,0,79.5723,-1.58349e-05,45.776,0.128438,0,0,-6.3677e-06
10257,-0.0270821,1.75634,0,23.6115,-4.96585e-05,45.6359,0.128438,-3.82971e-16,0,-0.0270821
10258,-1.8117e-05,2.73849,0,67.5361,-2.50355e-06,45.776,0.128438,0,0,-1.8117e-05
10259,-0.0383117,1.74254,0,24.0892,-5.72497e-05,44.5786,0.128427,-5.15062e-11,0,-0.0383117
10260,-8.1641e-06,2.83426,0,78.5079,-2.14198e-05,45.776,0.128438,0,0,-8.1641e-06
10261,-9.12756e-06,2.77603,0,75.6996,-2.40145e-05,45.776,0.128438,0,0,-9.12756e-06
10262,-3.11107e-05,2.62703,0,62.4414,-2.4996e-05,45.776,0.128438,0,0,-3.11107e-05
10263,-0.00010093,2.42066,0,53.984,-3.50703e-05,45.776,0.128438,0,0,-0.00010093
10264,-1.12507e-05,2.73038,0,74.2473,-9.11337e-06,45.776,0.128438,0,0,-1.12507e-05
10265,-2.22119e-05,2.70839,0,66.5668,-6.62173e-06,45.776,0.128438,0,0,-2.22119e-05
10266,-5.47841e-06,2.88039,0,82.9704,-1.95806e-05,45.776,0.128438,0,0,-5.47841e-06
10267,-2.56485e-05,2.61232,0,64.9326,-2.82974e-05,45.776,0.128438,0,0,-2.56485e-05
10268,-5.92109e-06,2.91712,0,81.0699,-6.91449e-07,45.776,0.128438,0,0,-5.92109e-06
10269,-1.38379e-05,2.70953,0,72.17,-2.14165e-05,45.776,0.128438,0,0,-1.38379e-05
10270,-1.02991e-05,2.76449,0,75.7178,-2.24273e-05,45.776,0.128438,0,0,-1.02991e-05
10271,-8.44751e-05,2.4247,0,55.5067,-1.54757e-05,45.776,0.128438,0,0,-8.44751e-05
10272,-6.97159e-06,2.81688,0,80.5591,4.51717e-07,45.776,0.128438,0,0,-6.97159e-06
10273,-6.61375e-06,2.85503,0,81.0611,-1.97355e-05,45.776,0.128438,0,0,-6.61375e-06
10274,-8.1356e-06,2.82176,0,76.3902,-1.98067e-05,45.776,0.128438,0,0,-8.1356e-06
10275,-7.84972e-06,2.80253,0,77.6317,-2.32034e-05,45.776,0.128438,0,0,-7.84972e-06
10276,-7.12374e-06,2.87252,0,78.5663,-5.46885e-06,45.776,0.128438,0,0,-7.12374e-06
10277,-0.000598005,2.27133,0,40.7796,-1.02082e-05,45.776,0.128438,0,0,-0.000598005
10278,-6.38133e-06,2.84474,0,81.4819,-2.16508e-05,45.776,0.128438,0,0,-6.38133e-06
10279,-7.24036e-06,2.88016,0,78.3237,-2.02452e-06,45.776,0.128438,0,0,-7.24036e-06
10280,-3.76522e-05,2.55278,0,61.4992,-8.83159e-06,45.776,0.128438,0,0,-3.76522e-05
10281,-0.834253,1.70509,0,22.4345,0.000197395,40.6522,0.188062,-0.0417294,0,-0.834253
10282,-6.01532e-05,2.5418,0,58.7813,-2.90039e-05,45.776,0.128438,0,0,-6.01532e-05
10283,-4.9667e-06,2.88368,0,85.5339,3.09103e-06,45.776,0.128438,0,0,-4.9667e-06
10284,-0.00512103,1.34824,0,16.4246,0.000115882,45.7743,0.128438,-9.80259e-40,0,-0.00512103
10285,-6.10428e-06,2.89811,0,79.7893,-6.23802e-06,45.776,0.128438,0,0,-6.10428e-06
10286,-0.00164877,1.72848,0,29.373,5.74841e-05,45.776,0.128438,0,0,-0.00164877
10287,-1.13925e-05,2.72195,0,73.6703,-2.80912e-06,45.776,0.128438,0,0,-1.13925e-05
10288,-8.61457e-06,2.88032,0,77.0453,2.83994e-06,45.776,0.128438,0,0,-8.61457e-06
10289,-5.98714e-06,2.9137,0,80.5751,-1.43814e-07,45.776,0.128438,0,0,-5.98714e-06
10290,-6.76092e-06,2.85836,0,80.0964,-2.08479e-05,45.776,0.128438,0,0,-6.76092e-06
10291,-2.09991e-05,2.6132,0,66.4508,4.3061e-07,45.776,0.128438,0,0,-2.09991e-05
10292,-0.00503521,2.13225,0,35.1524,4.40766e-05,45.7888,0.128438,-2.11723e-36,0,-0.00503521
10293,-0.000147902,2.43366,0,50.1245,-2.01873e-05,45.776,0.128438,0,0,-0.000147902
10294,-9.88768e-06,2.80297,0,74.5599,-1.92224e-05,45.776,0.128438,0,0,-9.88768e-06
10295,-8.91543e-06,2.78712,0,77.5942,-8.84606e-07,45.776,0.128438,0,0,-8.91543e-06
10296,-0.00904179,1.77619,0,30.2466,-4.66396e-05,44.5747,0.128624,-1.28384e-13,0,-0.00904179
10297,-0.000578933,2.28632,0,40.9724,3.29049e-06,45.776,0.128438,0,0,-0.000578933
10298,-0.000404121,2.29315,0,45.1473,-3.75296e-05,45.776,0.128438,0,0,-0.000404121
10299,-4.82736e-06,2.91687,0,83.7988,-1.67245e-05,45.776,0.128438,0,0,-4.82736e-06
10300,-8.52973e-06,2.84943,0,75.2929,-3.38856e-06,45.776,0.128438,0,0,-8.52973e-06
10301,-6.86781e-06,2.83424,0,81.2721,3.28322e-07,45.776,0.128438,0,0,-6.86781e-06
10302,-0.525233,1.14048,1.55507e-20,16.4477,4.14383e-06,41.9612,0.283199,-0.0665165,0,-0.525233
10303,-0.000284801,2.15808,0,43.1259,1.24348e-05,45.776,0.128438,0,0,-0.000284801
10304,-0.081604,1.71722,0,27.8201,1.76434e-05,44.3012,0.129878,-9.28822e-09,0,-0.081604
10305,-0.00718884,2.09247,0,32.9238,2.67593e-05,45.7762,0.128438,-1.82169e-44,0,-0.00718884
10306,-0.000101511,2.4135,0,55.2534,4.39084e-06,45.776,0.128438,0,0,-0.000101511
10307,-0.000235288,2.29055,0,48.9053,6.45389e-06,45.776,0.128438,0,0,-0.000235288
10308,-5.7311e-05,2.52072,0,58.5142,-3.14836e-05,45.776,0.128438,0,0,-5.7311e-05
10309,-0.000112,2.43676,0,53.6011,-3.3562e-05,45.776,0.128438,0,0,-0.000112
10310,-0.00144272,2.1203,0,39.5937,-3.25298e-05,45.776,0.128438,0,0,-0.00144272
10311,-3.22494e-05,2.55432,0,62.69,-1.44956e-05,45.776,0.128438,0,0,-3.22494e-05
10312,-1.32914e-05,2.71943,0,71.6504,-1.55258e-05,45.776,0.128438,0,0,-1.32914e-05
10313,-1.55991e-05,2.71109,0,71.5479,-1.05293e-05,45.776,0.128438,0,0,-1.55991e-05
10314,-6.12543e-05,2.50348,0,54.1206,-1.23356e-05,45.776,0.128438,0,0,-6.12543e-05
10315,-9.27628e-05,2.48611,0,55.2146,-3.07774e-05,45.776,0.128438,0,0,-9.27628e-05
10316,-4.68971e-05,2.59297,0,56.7965,3.59109e-06,45.776,0.128438,0,0,-4.68971e-05
10317,-4.37298e-06,2.97848,0,85.1075,2.51227e-06,45.776,0.128438,0,0,-4.37298e-06
10318,-1.23602e-05,2.81851,0,72.334,2.09286e-06,45.776,0.128438,0,0,-1.23602e-05
10319,-9.01136e-06,2.79832,0,77.1059,-2.28696e-05,45.776,0.128438,0,0,-9.01136e-06
10320,-2.17513e-05,2.75092,0,66.897,3.29604e-06,45.776,0.128438,0,0,-2.17513e-05
10321,-5.00767e-06,2.88286,0,85.4587,3.09069e-06,45.776,0.128438,0,0,-5.00767e-06
10322,-0.000206556,2.23054,0,42.4025,-2.8626e-05,45.776,0.128438,0,0,-0.000206556
10323,-2.70008e-05,2.65618,0,62.7336,-1.48198e-05,45.776,0.128438,0,0,-2.70008e-05
10324,-1.31851e-05,2.72919,0,72.7347,-1.15761e-05,45.776,0.128438,0,0,-1.31851e-05
10325,-4.92622e-05,2.57746,0,56.2318,2.92814e-06,45.776,0.128438,0,0,-4.92622e-05
10326,-2.09675e-05,2.66996,0,65.9704,-2.56928e-05,45.776,0.128438,0,0,-2.09675e-05
10327,-3.54346e-05,2.57118,0,60.9511,-2.94757e-05,45.776,0.128438,0,0,-3.54346e-05
10328,-3.06854e-05,2.60486,0,64.802,-7.56017e-06,45.776,0.128438,0,0,-3.06854e-05
10329,-2.56726e-05,2.68722,0,64.2098,-9.54266e-06,45.776,0.128438,0,0,-2.56726e-05
10330,-0.000149846,2.25468,0,45.6854,-4.15718e-05,45.776,0.128438,0,0,-0.000149846
10331,-0.000337683,2.28989,0,46.9798,-4.05147e-05,45.776,0.128438,0,0,-0.000337683
10332,-0.0026535,2.15588,0,34.698,6.34035e-06,45.776,0.128438,-7.21136e-41,0,-0.0026535
10333,-0.385362,1.50948,0,24.4153,7.09023e-05,42.4405,0.50412,-0.0308756,0,-0.385362
10334,-5.11324e-05,2.456,0,57.3588,5.60005e-06,45.776,0.128438,0,0,-5.11324e-05
10335,-9.68014e-06,2.78802,0,75.8319,-2.23469e-05,45.776,0.128438,0,0,-9.68014e-06
10336,-0.186468,1.7206,0,29.3814,7.7427e-05,43.0669,0.291746,-0.00104435,0,-0.186468
10337,-9.21685e-05,2.34511,0,50.8483,-3.03115e-05,45.776,0.128438,0,0,-9.21685e-05
10338,-1.01168,1.47675,0,22.582,0.000451806,45.2324,1.31272,-0.30144,0,-1.01168
10339,-0.0018305,2.0057,0,30.2044,3.48714e-05,45.7777,0.128438,0,0,-0.0018305
10340,-2.56937e-05,2.60767,0,63.2795,-2.42946e-05,45.776,0.128438,0,0,-2.56937e-05
10341,-6.50142e-06,2.831,0,81.327,3.44539e-06,45.776,0.128438,0,0,-6.50142e-06
10342,-0.00541363,2.15729,0,35.5297,2.43373e-05,45.7736,0.128438,-3.65511e-37,0,-0.00541363
10343,-0.000371238,2.28278,0,45.7321,-3.69277e-05,45.776,0.128438,0,0,-0.000371238
10344,-7.4206e-06,2.85573,0,77.1645,-1.09327e-05,45.776,0.128438,0,0,-7.4206e-06
10345,-5.81496e-06,2.86181,0,81.7374,-2.06646e-05,45.776,0.128438,0,0,-5.81496e-06
10346,-0.00511837,2.01804,0,35.129,-4.00163e-05,45.7974,0.128438,-4.78199e-31,0,-0.00511837
10347,-1.00556e-05,2.75596,0,75.8355,3.55441e-06,45.776,0.128438,0,0,-1.00556e-05
10348,-8.31262e-06,2.88874,0,77.6732,3.21145e-06,45.776,0.128438,0,0,-8.31262e-06
10349,-3.46647e-05,2.64387,0,59.7775,5.60017e-06,45.776,0.128438,0,0,-3.46647e-05
10350,-8.41993e-06,2.86333,0,75.8681,1.96567e-06,45.776,0.128438,0,0,-8.41993e-06
10351,-1.73873e-05,2.71189,0,70.0112,-2.3752e-05,45.776,0.128438,0,0,-1.73873e-05
10352,-7.60838e-06,2.83157,0,77.4094,-2.03608e-05,45.776,0.128438,0,0,-7.60838e-06
10353,-6.84157e-06,2.82963,0,81.1546,3.12811e-06,45.776,0.128438,0,0,-6.84157e-06
10354,-1.88548,1.19069,9.34367e-33,16.0692,0.00154827,41.6209,1.30474,-0.379633,0.0174478,-1.88548
10355,-1.33127e-05,2.76374,0,69.9962,-1.14646e-05,45.776,0.128438,0,0,-1.33127e-05
10356,-0.000191512,2.22787,0,46.223,1.2956e-05,45.776,0.128438,0,0,-0.000191512
10357,-9.02325e-06,2.76461,0,76.7418,-6.26615e-06,45.776,0.128438,0,0,-9.02325e-06
10358,-3.6121e-05,2.55413,0,62.0557,-2.56465e-05,45.776,0.128438,0,0,-3.6121e-05
10359,-0.271807,1.78185,0,25.788,0.000298337,40.1839,0.143961,-0.000570384,0,-0.271807
10360,-1.42107e-05,2.70721,0,71.3492,-9.07163e-06,45.776,0.128438,0,0,-1.42107e-05
10361,-9.01761e-06,2.76889,0,76.7736,-1.55459e-05,45.776,0.128438,0,0,-9.01761e-06
10362,-6.50502e-05,2.5074,0,59.9002,5.97317e-06,45.776,0.128438,0,0,-6.50502e-05
10363,-0.762989,1.47075,0,21.6767,5.99706e-05,37.5739,0.189709,-0.0869017,0,-0.762989
10364,-5.84147e-06,2.85465,0,81.7177,-2.16304e-05,45.776,0.128438,0,0,-5.84147e-06
10365,-5.932e-06,2.88547,0,81.0353,-1.11305e-05,45.776,0.128438,0,0,-5.932e-06
10366,-1.53274e-05,2.77953,0,69.268,3.7545e-07,45.776,0.128438,0,0,-1.53274e-05
10367,-1.32851e-05,2.74649,0,73.2657,-2.38736e-05,45.776,0.128438,0,0,-1.32851e-05
10368,-1.3548e-05,2.81682,0,72.1458,3.31237e-06,45.776,0.128438,0,0,-1.3548e-05
10369,-1.922e-05,2.62535,0,67.2088,-6.02705e-06,45.776,0.128438,0,0,-1.922e-05
10370,-4.62254e-06,2.97445,0,84.7734,2.93665e-06,45.776,0.128438,0,0,-4.62254e-06
10371,-0.000305227,2.10715,0,38.991,-3.74762e-05,45.776,0.128438,0,0,-0.000305227
10372,-4.30425e-05,2.50346,0,59.6025,6.11676e-06,45.776,0.128438,0,0,-4.30425e-05
10373,-6.9793e-05,2.46686,0,51.443,-1.26859e-05,45.776,0.128438,0,0,-6.9793e-05
10374,-0.00709984,1.46617,0,17.2043,0.000124838,45.4373,0.128444,-9.50584e-20,0,-0.00709984
10375,-9.6468e-06,2.7732,0,76.2655,-5.70118e-06,45.776,0.128438,0,0,-9.6468e-06
10376,-0.908442,1.43363,0,21.3815,0.002459,38.0164,1.37398,-0.236481,0,-0.908442
10377,-0.000118326,2.46289,0,51.8263,-2.09728e-05,45.776,0.128438,0,0,-0.000118326
10378,-6.62137e-06,2.83242,0,81.3583,3.10637e-06,45.776,0.128438,0,0,-6.62137e-06
10379,-0.000114129,2.35833,0,51.362,-2.61637e-06,45.776,0.128438,0,0,-0.000114129
10380,-0.00166411,2.09076,0,38.3762,-5.44977e-05,45.776,0.128438,-4.10679e-41,0,-0.00166411
10381,-0.041675,1.82944,0,23.8343,7.29367e-06,43.3353,0.128849,-7.45956e-09,0,-0.041675
10382,-0.000269201,2.32703,0,48.3343,-3.71347e-05,45.776,0.128438,0,0,-0.000269201
10383,-5.18989e-06,2.89607,0,83.1439,-1.98356e-05,45.776,0.128438,0,0,-5.18989e-06
10384,-1.59776e-05,2.69727,0,68.8448,-2.40697e-05,45.776,0.128438,0,0,-1.59776e-05
10385,-7.96275e-06,2.79288,0,78.542,3.42046e-06,45.776,0.128438,0,0,-7.96275e-06
10386,-3.75084e-05,2.54169,0,58.5582,-2.66625e-05,45.776,0.128438,0,0,-3.75084e-05
10387,-6.2253e-06,2.84986,0,82.6277,2.1771e-06,45.776,0.128438,0,0,-6.2253e-06
10388,-0.00504998,1.50895,0,18.3752,0.000121917,45.6072,0.128438,-2.63606e-25,0,-0.00504998
10389,-9.99958e-06,2.80432,0,73.8155,-8.88456e-06,45.776,0.128438,0,0,-9.99958e-06
10390,-0.000430226,2.18269,0,37.6138,-8.11181e-06,45.776,0.128438,0,0,-0.000430226
