rot 6.28
tra 0.05
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
1474,-0.00136768,2.0516,0,33.5491,-2.69809e-06,45.776,0.128438,0,0,-0.00136768
1475,-2.38615e-06,2.99422,0,95.4046,-8.49974e-07,45.776,0.128438,0,0,-2.38615e-06
1476,-7.83181e-05,2.36595,0,52.6723,-1.54238e-06,45.776,0.128438,0,0,-7.83181e-05
1477,-0.000112505,2.33564,0,45.1794,-1.74833e-06,45.776,0.128438,0,0,-0.000112505
1478,-4.60584e-07,3.29261,0,121.079,-6.57481e-07,45.776,0.128438,0,0,-4.60584e-07
1479,-1.65502e-05,2.69445,0,70.9449,-1.12671e-06,45.776,0.128438,0,0,-1.65502e-05
1480,-0.00043894,2.17238,0,42.7021,-1.92617e-06,45.776,0.128438,0,0,-0.00043894
1481,-0.00984159,1.71288,0,25.689,-3.3216e-06,45.7107,0.128438,-4.27312e-25,0,-0.00984159
1482,-2.04396e-06,3.0633,0,94.7826,-8.29029e-07,45.776,0.128438,0,0,-2.04396e-06
1483,-1.72139e-08,3.83414,0,209.858,-3.73723e-07,45.776,0.128438,0,0,-1.72139e-08
1484,-4.53067e-10,4.43802,0,384.902,-2.04371e-07,45.776,0.128438,0,0,-4.53067e-10
1485,-5.01763e-11,4.80264,0,555.654,-1.40458e-07,45.776,0.128438,0,0,-5.01763e-11
1486,-5.04373e-10,4.41937,0,378.208,-2.07733e-07,45.776,0.128438,0,0,-5.04373e-10
1487,-2.11151e-08,3.81065,0,202.641,-3.87644e-07,45.776,0.128438,0,0,-2.11151e-08
1488,-5.1984e-10,4.40383,0,377.986,-2.09015e-07,45.776,0.128438,0,0,-5.1984e-10
1489,-1.17263e-10,4.65245,0,483.679,-1.63581e-07,45.776,0.128438,0,0,-1.17263e-10
1490,-1.57709e-10,4.60434,0,461.235,-1.71383e-07,45.776,0.128438,0,0,-1.57709e-10
1491,-1.02618e-08,3.93007,0,228.581,-3.3787e-07,45.776,0.128438,0,0,-1.02618e-08
1492,-0.146392,1.65757,0,27.179,-3.98727e-06,42.7915,0.12773,-0.000467315,0,-0.146392
1493,-0.000242976,2.25721,0,42.7987,-1.94942e-06,45.776,0.128438,0,0,-0.000242976
1494,-0.000183949,2.38265,0,44.9652,-1.64417e-06,45.776,0.128438,0,0,-0.000183949
1495,-6.446e-07,3.23884,0,112.227,-6.97057e-07,45.776,0.128438,0,0,-6.446e-07
1496,-2.69229e-08,3.78814,0,197.766,-3.91035e-07,45.776,0.128438,0,0,-2.69229e-08
1497,-2.39711e-09,4.14551,0,293.124,-2.73727e-07,45.776,0.128438,0,0,-2.39711e-09
1498,-7.52461e-10,4.33943,0,354.831,-2.23345e-07,45.776,0.128438,0,0,-7.52461e-10
1499,-8.0996e-07,3.18328,0,106.225,-7.23004e-07,45.776,0.128438,0,0,-8.0996e-07
1500,-4.551e-05,2.40946,0,54.4138,-1.55332e-06,45.776,0.128438,0,0,-4.551e-05
1501,-0.00218928,1.63349,0,22.2324,-3.60228e-06,45.776,0.128438,0,0,-0.00218928
1502,-5.62724e-06,2.93618,0,81.9449,-9.11208e-07,45.776,0.128438,0,0,-5.62724e-06
1503,-1.17492e-08,3.88072,0,225.848,-3.49065e-07,45.776,0.128438,0,0,-1.17492e-08
1504,-0.000674961,2.00454,0,36.3302,-2.21723e-06,45.776,0.128438,0,0,-0.000674961
1505,-0.014035,2.10413,0,34.7995,-1.27469e-06,43.1335,0.128438,-2.76641e-15,0,-0.014035
1506,-7.13804e-05,2.5205,0,60.163,-1.40369e-06,45.776,0.128438,0,0,-7.13804e-05
1507,-0.000596938,1.78437,0,26.2579,-2.82805e-06,45.776,0.128438,0,0,-0.000596938
1508,-5.82447e-06,2.84227,0,74.4136,-1.02973e-06,45.776,0.128438,0,0,-5.82447e-06
1509,-2.95065e-07,3.37131,0,128.654,-6.01279e-07,45.776,0.128438,0,0,-2.95065e-07
1510,-4.99726e-07,3.33204,0,124.846,-6.16739e-07,45.776,0.128438,0,0,-4.99726e-07
1511,-6.50238e-08,3.63122,0,168.336,-4.55603e-07,45.776,0.128438,0,0,-6.50238e-08
1512,-6.78342e-10,4.37708,0,359.632,-2.13687e-07,45.776,0.128438,0,0,-6.78342e-10
1513,-1.09796e-11,5.04935,0,717.3,-1.10352e-07,45.776,0.128438,0,0,-1.09796e-11
1514,-1.8739e-12,5.35179,0,960.354,-8.17687e-08,45.776,0.128438,0,0,-1.8739e-12
1515,-1.95769e-12,5.33771,0,955.552,-8.18493e-08,45.776,0.128438,0,0,-1.95769e-12
1516,-6.72166e-12,5.14001,0,776.254,-1.00964e-07,45.776,0.128438,0,0,-6.72166e-12
1517,-4.39395e-06,2.87054,0,84.9018,-9.64213e-07,45.776,0.128438,0,0,-4.39395e-06
1518,-4.41001e-05,2.58738,0,56.3215,-1.34464e-06,45.776,0.128438,0,0,-4.41001e-05
1519,-3.47988e-07,3.32589,0,128.517,-6.30837e-07,45.776,0.128438,0,0,-3.47988e-07
1520,-1.12928e-06,3.14702,0,104.699,-7.6929e-07,45.776,0.128438,0,0,-1.12928e-06
1521,-8.67311e-07,3.21131,0,110.02,-7.06888e-07,45.776,0.128438,0,0,-8.67311e-07
1522,-2.45164e-08,3.77456,0,198.163,-3.99552e-07,45.776,0.128438,0,0,-2.45164e-08
1523,-3.82791e-10,4.46063,0,396.536,-1.97248e-07,45.776,0.128438,0,0,-3.82791e-10
1524,-2.17588e-10,4.55834,0,435.172,-1.79111e-07,45.776,0.128438,0,0,-2.17588e-10
1525,-0.00180689,1.97349,0,34.9609,-2.97377e-06,45.776,0.128438,0,0,-0.00180689
1526,-0.00241736,1.91753,0,34.8866,-2.19012e-06,45.776,0.128438,-5.60975e-36,0,-0.00241736
1527,-1.51366e-05,2.68975,0,68.2783,-1.24456e-06,45.776,0.128438,0,0,-1.51366e-05
1528,-0.000127584,2.28268,0,48.3943,-1.85426e-06,45.776,0.128438,0,0,-0.000127584
1529,-2.50181,1.15551,0,11.3688,-5.98249e-06,40.4442,2.91584,-0.370955,-0.736042,-2.50181
1530,-4.40632e-06,2.92665,0,83.7713,-9.59565e-07,45.776,0.128438,0,0,-4.40632e-06
1531,-2.96496e-06,2.96828,0,89.626,-9.20162e-07,45.776,0.128438,0,0,-2.96496e-06
1532,-1.41156e-05,2.7405,0,69.1473,-1.19626e-06,45.776,0.128438,0,0,-1.41156e-05
1533,-0.000233963,2.28983,0,45.1307,-1.99796e-06,45.776,0.128438,0,0,-0.000233963
1534,-0.000281112,2.27026,0,43.2553,-1.99179e-06,45.776,0.128438,0,0,-0.000281112
1535,-4.48594e-05,2.55024,0,57.3951,-1.45968e-06,45.776,0.128438,0,0,-4.48594e-05
1536,-3.73506e-06,2.94044,0,86.8781,-9.2907e-07,45.776,0.128438,0,0,-3.73506e-06
1537,-2.72425e-06,3.0411,0,91.1561,-8.32488e-07,45.776,0.128438,0,0,-2.72425e-06
1538,-0.000186482,2.30831,0,50.0036,-1.65489e-06,45.776,0.128438,0,0,-0.000186482
1539,-2.0774e-05,2.64678,0,65.1899,-1.31412e-06,45.776,0.128438,0,0,-2.0774e-05
1540,-0.00014354,2.48202,0,50.053,-1.44691e-06,45.776,0.128438,0,0,-0.00014354
1541,-1.47865e-05,2.68248,0,71.085,-1.15246e-06,45.776,0.128438,0,0,-1.47865e-05
1542,-1.21633,0.721748,1.76864e-11,6.61476,-6.35626e-06,41.811,0.125979,-0.200628,-0.736042,-1.21633
1543,-8.58058e-06,2.82481,0,74.5915,-1.06802e-06,45.776,0.128438,0,0,-8.58058e-06
1544,-0.00014968,2.40854,0,48.0877,-1.6562e-06,45.776,0.128438,0,0,-0.00014968
1545,-9.42013e-06,2.80088,0,73.8833,-1.08251e-06,45.776,0.128438,0,0,-9.42013e-06
1546,-2.13981e-05,2.63069,0,64.9273,-1.30571e-06,45.776,0.128438,0,0,-2.13981e-05
1547,-0.000365545,2.23754,0,40.8166,-2.06525e-06,45.776,0.128438,0,0,-0.000365545
1548,-0.000509922,2.10683,0,40.9823,-2.31977e-06,45.776,0.128438,0,0,-0.000509922
1549,-3.06262e-06,2.94356,0,90.2282,-9.13069e-07,45.776,0.128438,0,0,-3.06262e-06
1550,-2.98399e-06,3.02487,0,89.6862,-8.53612e-07,45.776,0.128438,0,0,-2.98399e-06
1551,-3.47481e-06,2.95822,0,87.2654,-9.31691e-07,45.776,0.128438,0,0,-3.47481e-06
1552,-0.00485865,1.88058,0,29.9943,-2.98514e-06,45.776,0.128438,-2.14334e-32,0,-0.00485865
1553,-0.00191331,2.19835,0,36.4525,-1.95387e-06,45.776,0.128438,-4.2039e-45,0,-0.00191331
1554,-0.000604244,2.13657,0,38.7449,-2.22477e-06,45.776,0.128438,0,0,-0.000604244
1555,-9.75144e-05,2.40369,0,54.6783,-1.48116e-06,45.776,0.128438,0,0,-9.75144e-05
1556,-0.115214,1.35907,0,16.5726,-4.77443e-06,42.492,0.125879,-3.08743e-05,0,-0.115214
1557,-2.47533e-05,2.70015,0,63.715,-1.22658e-06,45.776,0.128438,0,0,-2.47533e-05
1558,-4.53168e-05,2.5318,0,59.1864,-1.38888e-06,45.776,0.128438,0,0,-4.53168e-05
1559,-2.83586e-06,2.96159,0,92.6382,-8.74844e-07,45.776,0.128438,0,0,-2.83586e-06
1560,-4.20813e-06,2.97197,0,85.0887,-8.83515e-07,45.776,0.128438,0,0,-4.20813e-06
1561,-5.80857e-05,2.57879,0,56.4657,-1.31453e-06,45.776,0.128438,0,0,-5.80857e-05
1562,-0.0275108,1.6688,0,26.0131,-3.37081e-06,43.5061,0.128438,-1.10393e-14,0,-0.0275108
1563,-7.39733e-06,2.89319,0,78.108,-9.57287e-07,45.776,0.128438,0,0,-7.39733e-06
1564,-5.38889e-06,2.86028,0,81.6843,-1.01739e-06,45.776,0.128438,0,0,-5.38889e-06
1565,-1.94703e-05,2.62985,0,66.7552,-1.27305e-06,45.776,0.128438,0,0,-1.94703e-05
1566,-8.78492e-06,2.76955,0,77.1928,-1.07176e-06,45.776,0.128438,0,0,-8.78492e-06
1567,-4.94421e-06,2.94778,0,82.7299,-9.17421e-07,45.776,0.128438,0,0,-4.94421e-06
1568,-1.22887e-05,2.72569,0,71.3034,-1.20868e-06,45.776,0.128438,0,0,-1.22887e-05
1569,-0.0065143,1.8271,0,29.9373,-2.89246e-06,45.776,0.128438,-7.70221e-37,0,-0.0065143
1570,-0.000199915,2.26293,0,46.1419,-2.03937e-06,45.776,0.128438,0,0,-0.000199915
1571,-8.0568e-06,2.87691,0,76.6341,-9.9128e-07,45.776,0.128438,0,0,-8.0568e-06
1572,-2.92928e-05,2.59119,0,64.1647,-1.26579e-06,45.776,0.128438,0,0,-2.92928e-05
1573,-7.37277e-06,2.83785,0,76.8525,-1.05137e-06,45.776,0.128438,0,0,-7.37277e-06
1574,-4.50442e-06,2.89803,0,83.622,-9.85707e-07,45.776,0.128438,0,0,-4.50442e-06
1575,-7.18258e-05,2.45401,0,53.4063,-1.64285e-06,45.776,0.128438,0,0,-7.18258e-05
1576,-6.57893e-06,2.86296,0,78.2667,-1.03864e-06,45.776,0.128438,0,0,-6.57893e-06
1577,-2.82145e-06,3.01265,0,89.8083,-8.81098e-07,45.776,0.128438,0,0,-2.82145e-06
1578,-3.00954e-06,3.02656,0,89.7448,-8.48914e-07,45.776,0.128438,0,0,-3.00954e-06
1579,-2.31116e-06,3.03277,0,93.3457,-8.47055e-07,45.776,0.128438,0,0,-2.31116e-06
1580,-2.37034e-05,2.71378,0,64.9618,-1.14084e-06,45.776,0.128438,0,0,-2.37034e-05
1581,-3.8562e-06,2.90487,0,87.0305,-9.50459e-07,45.776,0.128438,0,0,-3.8562e-06
1582,-4.74392e-06,2.95942,0,83.6048,-8.95431e-07,45.776,0.128438,0,0,-4.74392e-06
1583,-4.41472e-05,2.64084,0,59.5129,-1.25085e-06,45.776,0.128438,0,0,-4.41472e-05
1584,-2.69085e-06,3.04456,0,91.5053,-8.18561e-07,45.776,0.128438,0,0,-2.69085e-06
1585,-2.39167e-06,3.04105,0,92.3447,-8.47303e-07,45.776,0.128438,0,0,-2.39167e-06
1586,-1.39738e-05,2.73408,0,69.1209,-1.18248e-06,45.776,0.128438,0,0,-1.39738e-05
1587,-0.924266,1.14152,0,17.7589,-4.33015e-06,37.1036,0.214689,-0.165998,0,-0.924266
1588,-0.14205,1.83908,0,23.9211,-2.94057e-06,43.2595,0.125816,-0.000157816,0,-0.14205
1589,-3.19985e-06,3.0089,0,88.8829,-8.50024e-07,45.776,0.128438,0,0,-3.19985e-06
1590,-5.15377e-06,2.86325,0,84.3463,-9.70548e-07,45.776,0.128438,0,0,-5.15377e-06
1591,-3.48601e-05,2.60247,0,59.985,-1.36209e-06,45.776,0.128438,0,0,-3.48601e-05
1592,-4.18017e-05,2.52158,0,61.1332,-1.35442e-06,45.776,0.128438,0,0,-4.18017e-05
1593,-4.90625e-06,2.95321,0,83.2019,-9.03254e-07,45.776,0.128438,0,0,-4.90625e-06
1594,-0.00011957,2.38989,0,51.5647,-1.61389e-06,45.776,0.128438,0,0,-0.00011957
1595,-7.36891e-06,2.88117,0,77.257,-9.94846e-07,45.776,0.128438,0,0,-7.36891e-06
1596,-2.57171e-06,3.05215,0,92.2057,-8.15089e-07,45.776,0.128438,0,0,-2.57171e-06
1597,-6.35683e-09,3.9842,0,249.891,-3.23545e-07,45.776,0.128438,0,0,-6.35683e-09
1598,-4.28307e-06,2.91195,0,87.7867,-9.04924e-07,45.776,0.128438,0,0,-4.28307e-06
1599,-0.0305219,1.56985,0,25.2114,-2.86987e-06,45.4346,0.128438,-5.62652e-13,0,-0.0305219
1600,-0.918024,1.69744,0,22.7075,-4.18401e-06,39.2437,0.662012,-0.290261,0,-0.918024
1601,-1.15246e-05,2.76132,0,76.5126,-1.07366e-06,45.776,0.128438,0,0,-1.15246e-05
1602,-3.04749e-05,2.54796,0,62.3371,-1.29278e-06,45.776,0.128438,0,0,-3.04749e-05
1603,-0.000177276,2.24879,0,40.0488,-1.899e-06,45.776,0.128438,0,0,-0.000177276
1604,-0.00252646,2.24925,0,39.5059,-1.50752e-06,45.776,0.128438,0,0,-0.00252646
1605,-2.62035e-05,2.62109,0,66.4218,-1.28264e-06,45.776,0.128438,0,0,-2.62035e-05
1606,-4.17666e-06,2.93735,0,85.1603,-9.503e-07,45.776,0.128438,0,0,-4.17666e-06
1607,-0.00215388,1.90348,0,28.3615,-2.81005e-06,45.776,0.128438,0,0,-0.00215388
1608,-3.3874e-05,2.60249,0,59.5902,-1.35413e-06,45.776,0.128438,0,0,-3.3874e-05
1609,-4.43545e-05,2.55282,0,54.3477,-1.37991e-06,45.776,0.128438,0,0,-4.43545e-05
1610,-1.51455e-06,3.11133,0,99.2135,-7.92598e-07,45.776,0.128438,0,0,-1.51455e-06
1611,-0.000160104,2.31652,0,42.1715,-1.76398e-06,45.776,0.128438,0,0,-0.000160104
1612,-3.44626e-05,2.42891,0,54.2534,-1.48344e-06,45.776,0.128438,0,0,-3.44626e-05
1613,-6.13957e-06,2.7031,0,67.9217,-1.13612e-06,45.776,0.128438,0,0,-6.13957e-06
1614,-5.44808e-07,3.34269,0,129.77,-5.8039e-07,45.776,0.128438,0,0,-5.44808e-07
1615,-7.22606e-09,3.92656,0,231.489,-3.39519e-07,45.776,0.128438,0,0,-7.22606e-09
1616,-8.52822e-07,3.17931,0,105.651,-7.23621e-07,45.776,0.128438,0,0,-8.52822e-07
1617,-1.25333e-06,3.0027,0,92.7617,-8.4921e-07,45.776,0.128438,0,0,-1.25333e-06
1618,-0.000111222,2.42437,0,48.366,-1.63931e-06,45.776,0.128438,0,0,-0.000111222
1619,-8.54067e-06,2.76889,0,76.2089,-1.06409e-06,45.776,0.128438,0,0,-8.54067e-06
1620,-0.000147089,2.16546,0,37.1653,-1.98962e-06,45.776,0.128438,0,0,-0.000147089
1621,-6.90579e-05,2.66164,0,63.3579,-1.05226e-06,45.776,0.128438,0,0,-6.90579e-05
1622,-1.9838e-05,2.60845,0,64.4487,-1.3115e-06,45.776,0.128438,0,0,-1.9838e-05
1623,-0.0110704,2.07984,0,36.1194,-1.03287e-06,44.73,0.128438,-3.89187e-15,0,-0.0110704
1624,-3.61787e-05,2.63352,0,63.8936,-1.27809e-06,45.776,0.128438,0,0,-3.61787e-05
1625,-2.37635e-06,3.0521,0,92.2531,-8.22257e-07,45.776,0.128438,0,0,-2.37635e-06
1626,-1.57939e-06,3.09462,0,105.028,-7.70832e-07,45.776,0.128438,0,0,-1.57939e-06
1627,-1.19112e-05,2.76019,0,71.4706,-1.12719e-06,45.776,0.128438,0,0,-1.19112e-05
1628,-5.88517e-05,2.39712,0,53.1496,-1.66289e-06,45.776,0.128438,0,0,-5.88517e-05
1629,-0.0222338,2.03051,0,34.8889,-6.71442e-07,42.6782,0.128438,-6.55863e-10,0,-0.0222338
1630,-2.1116e-05,2.73377,0,68.2162,-1.20983e-06,45.776,0.128438,0,0,-2.1116e-05
1631,-9.24231e-05,2.40125,0,51.318,-1.62626e-06,45.776,0.128438,0,0,-9.24231e-05
1632,-1.58309e-05,2.7348,0,67.2659,-1.1753e-06,45.776,0.128438,0,0,-1.58309e-05
1633,-4.79267e-07,3.30079,0,120.305,-6.41471e-07,45.776,0.128438,0,0,-4.79267e-07
1634,-2.63512e-07,3.41502,0,134.737,-5.57183e-07,45.776,0.128438,0,0,-2.63512e-07
1635,-1.94282e-05,2.63073,0,67.4067,-1.19107e-06,45.776,0.128438,0,0,-1.94282e-05
1636,-1.75913e-05,2.62574,0,64.3642,-1.31376e-06,45.776,0.128438,0,0,-1.75913e-05
1637,-6.38675e-05,2.43814,0,56.5087,-1.45824e-06,45.776,0.128438,0,0,-6.38675e-05
1638,-0.476627,1.68851,0,21.1161,-5.80471e-06,41.0262,0.2215,-0.0507456,0,-0.476627
1639,-1.78847e-06,3.05779,0,97.7901,-8.30579e-07,45.776,0.128438,0,0,-1.78847e-06
1640,-0.00043276,2.08023,0,36.8346,-2.43464e-06,45.776,0.128438,0,0,-0.00043276
1641,-3.19022e-05,2.70467,0,64.014,-1.13146e-06,45.776,0.128438,0,0,-3.19022e-05
1642,-0.00878456,1.77794,0,27.9805,-3.78932e-06,45.776,0.128438,-1.75839e-30,0,-0.00878456
1643,-3.17681e-05,2.57995,0,64.1743,-1.26354e-06,45.776,0.128438,0,0,-3.17681e-05
1644,-0.00658469,1.2088,0,14.052,-4.41665e-06,45.776,0.128438,-1.4013e-45,0,-0.00658469
1645,-0.00562728,2.05079,0,37.9606,-1.99367e-06,45.776,0.128438,-2.85577e-39,0,-0.00562728
1646,-0.000610012,2.2736,0,41.5278,-1.9101e-06,45.776,0.128438,0,0,-0.000610012
1647,-0.00102781,2.23338,0,38.0305,-1.90355e-06,45.776,0.128438,0,0,-0.00102781
1648,-1.32406e-06,3.14093,0,101.34,-7.48722e-07,45.776,0.128438,0,0,-1.32406e-06
1649,-2.55047e-05,2.56687,0,58.4142,-1.37074e-06,45.776,0.128438,0,0,-2.55047e-05
1650,-5.41832e-06,2.9338,0,81.394,-9.19366e-07,45.776,0.128438,0,0,-5.41832e-06
1651,-6.18043e-06,2.84353,0,81.0233,-9.90539e-07,45.776,0.128438,0,0,-6.18043e-06
1652,-0.000141014,2.35588,0,50.3833,-1.64397e-06,45.776,0.128438,0,0,-0.000141014
1653,-7.56023e-06,2.82597,0,77.8436,-1.05308e-06,45.776,0.128438,0,0,-7.56023e-06
1654,-0.000262585,2.41003,0,46.522,-1.56771e-06,45.776,0.128438,0,0,-0.000262585
1655,-1.11175e-06,3.11988,0,107.733,-7.49109e-07,45.776,0.128438,0,0,-1.11175e-06
1656,-0.000984515,1.98895,0,37.1406,-2.10613e-06,45.776,0.128438,0,0,-0.000984515
1657,-3.84047e-06,2.92698,0,86.0818,-9.7246e-07,45.776,0.128438,0,0,-3.84047e-06
1658,-0.00108458,2.14854,0,39.7843,-2.25836e-06,45.776,0.128438,0,0,-0.00108458
1659,-4.1253e-05,2.55098,0,60.6769,-1.34956e-06,45.776,0.128438,0,0,-4.1253e-05
1660,-0.011667,1.80435,0,25.9783,-3.50409e-06,45.771,0.128438,-1.5343e-21,0,-0.011667
1661,-4.61464e-06,2.87059,0,84.0875,-9.90369e-07,45.776,0.128438,0,0,-4.61464e-06
1662,-0.779209,1.55062,0,20.8563,1.25546e-06,33.3238,1.10741,-0.0844362,0,-0.779209
1663,-0.000127463,2.39774,0,49.3018,-1.72739e-06,45.776,0.128438,0,0,-0.000127463
1664,-0.00303204,1.86514,0,33.1128,-2.28891e-06,45.776,0.128438,-1.49283e-34,0,-0.00303204
1665,-1.79475e-05,2.65082,0,68.9509,-1.18429e-06,45.776,0.128438,0,0,-1.79475e-05
1666,-9.87589e-05,2.41232,0,51.3438,-1.71113e-06,45.776,0.128438,0,0,-9.87589e-05
1667,-7.02034e-05,2.53747,0,54.1903,-1.40014e-06,45.776,0.128438,0,0,-7.02034e-05
1668,-9.33187e-05,2.38353,0,52.4265,-1.73002e-06,45.776,0.128438,0,0,-9.33187e-05
1669,-0.000685738,2.13576,0,35.5998,-2.23568e-06,45.776,0.128438,0,0,-0.000685738
1670,-0.000107117,2.37988,0,45.5422,-1.65231e-06,45.776,0.128438,0,0,-0.000107117
1671,-3.72351e-07,3.27831,0,125.368,-6.39013e-07,45.776,0.128438,0,0,-3.72351e-07
1672,-7.38626e-05,2.2941,0,42.5868,-1.75603e-06,45.776,0.128438,0,0,-7.38626e-05
1673,-9.48207e-07,3.1894,0,107.567,-7.22311e-07,45.776,0.128438,0,0,-9.48207e-07
1674,-8.55974e-07,3.17301,0,108.399,-7.34954e-07,45.776,0.128438,0,0,-8.55974e-07
1675,-5.98351e-06,2.81762,0,78.6219,-1.07219e-06,45.776,0.128438,0,0,-5.98351e-06
1676,-0.000466696,1.86717,0,31.4017,-2.49678e-06,45.776,0.128438,0,0,-0.000466696
1677,-3.30827e-05,2.39394,0,51.2242,-1.52045e-06,45.776,0.128438,0,0,-3.30827e-05
1678,-1.54476e-06,2.97067,0,89.2342,-8.95174e-07,45.776,0.128438,0,0,-1.54476e-06
1679,-0.000344794,2.11379,0,34.0748,-2.16318e-06,45.776,0.128438,0,0,-0.000344794
1680,-7.17884e-06,2.68458,0,68.2155,-1.15548e-06,45.776,0.128438,0,0,-7.17884e-06
1681,-5.80394e-06,2.88046,0,80.1397,-1.00024e-06,45.776,0.128438,0,0,-5.80394e-06
1682,-2.64732e-08,3.75094,0,196.238,-4.05261e-07,45.776,0.128438,0,0,-2.64732e-08
1683,-4.87678e-05,2.5594,0,57.5165,-1.44545e-06,45.776,0.128438,0,0,-4.87678e-05
1684,-4.02618e-07,3.3101,0,124.171,-6.48465e-07,45.776,0.128438,0,0,-4.02618e-07
1685,-6.63011e-06,2.89411,0,78.0259,-9.56677e-07,45.776,0.128438,0,0,-6.63011e-06
1686,-0.00102411,1.65921,0,22.5991,-3.04252e-06,45.776,0.128438,0,0,-0.00102411
1687,-0.000536984,2.37299,0,48.8536,-1.56446e-06,45.776,0.128438,0,0,-0.000536984
1688,-9.04184e-07,3.19069,0,108.459,-7.2617e-07,45.776,0.128438,0,0,-9.04184e-07
1689,-1.79425e-06,3.03718,0,97.6877,-8.24256e-07,45.776,0.128438,0,0,-1.79425e-06
1690,-6.03627e-07,3.23494,0,116.893,-6.93676e-07,45.776,0.128438,0,0,-6.03627e-07
1691,-4.64e-06,2.93654,0,85.061,-9.55323e-07,45.776,0.128438,0,0,-4.64e-06
1692,-1.37861e-08,3.86035,0,217.965,-3.5726e-07,45.776,0.128438,0,0,-1.37861e-08
1693,-1.4747e-06,3.09045,0,101.718,-7.99294e-07,45.776,0.128438,0,0,-1.4747e-06
1694,-2.9118e-08,3.74816,0,193.112,-4.07835e-07,45.776,0.128438,0,0,-2.9118e-08
1695,-8.0483e-06,2.78144,0,77.1719,-1.08905e-06,45.776,0.128438,0,0,-8.0483e-06
1696,-0.0915494,1.47536,0,15.1411,-4.47071e-06,40.8322,0.124159,-5.89364e-05,0,-0.0915494
1697,-7.02781e-06,2.78078,0,76.9221,-1.08327e-06,45.776,0.128438,0,0,-7.02781e-06
1698,-1.03998,1.6365,0,23.4397,1.23345e-07,40.2762,0.213202,-0.111209,0,-1.03998
1699,-6.48046e-06,2.8816,0,78.7765,-9.83329e-07,45.776,0.128438,0,0,-6.48046e-06
1700,-2.0195e-05,2.64958,0,68.8266,-1.19409e-06,45.776,0.128438,0,0,-2.0195e-05
1701,-0.00309249,2.09904,0,39.8161,-2.08535e-06,45.776,0.128438,-8.20586e-41,0,-0.00309249
1702,-1.52059e-05,2.80585,0,71.1175,-1.02627e-06,45.776,0.128438,0,0,-1.52059e-05
1703,-4.02291e-06,2.9496,0,85.1714,-9.48181e-07,45.776,0.128438,0,0,-4.02291e-06
1704,-1.17989e-05,2.71428,0,73.1325,-1.13038e-06,45.776,0.128438,0,0,-1.17989e-05
1705,-7.80084e-06,2.8157,0,75.3944,-1.06898e-06,45.776,0.128438,0,0,-7.80084e-06
1706,-8.15407e-06,2.78268,0,77.5589,-1.0589e-06,45.776,0.128438,0,0,-8.15407e-06
1707,-0.000267543,2.2991,0,47.1467,-1.8916e-06,45.776,0.128438,0,0,-0.000267543
1708,-7.11976e-06,2.87805,0,77.3627,-9.87996e-07,45.776,0.128438,0,0,-7.11976e-06
1709,-7.02842e-08,3.59053,0,166.399,-4.84222e-07,45.776,0.128438,0,0,-7.02842e-08
1710,-4.00918e-07,3.2978,0,124.62,-6.40824e-07,45.776,0.128438,0,0,-4.00918e-07
1711,-8.894e-07,3.1902,0,108.905,-7.24466e-07,45.776,0.128438,0,0,-8.894e-07
1712,-2.67776e-07,3.4,0,132.815,-5.72542e-07,45.776,0.128438,0,0,-2.67776e-07
1713,-0.000133439,2.17574,0,43.0402,-1.85865e-06,45.776,0.128438,0,0,-0.000133439
1714,-0.000116106,2.5816,0,60.8423,-1.12078e-06,45.776,0.128438,0,0,-0.000116106
1715,-2.74686e-06,3.10702,0,101.79,-7.23306e-07,45.776,0.128438,0,0,-2.74686e-06
1716,-9.27288e-06,2.78839,0,78.3913,-1.04847e-06,45.776,0.128438,0,0,-9.27288e-06
1717,-0.00997397,1.7755,0,28.488,-3.04886e-06,45.7749,0.128438,-3.23911e-28,0,-0.00997397
1718,-1.02209e-05,2.782,0,72.5817,-1.10533e-06,45.776,0.128438,0,0,-1.02209e-05
1719,-4.47279e-06,2.95176,0,83.1822,-9.11472e-07,45.776,0.128438,0,0,-4.47279e-06
1720,-1.28389e-05,2.72872,0,66.3734,-1.15248e-06,45.776,0.128438,0,0,-1.28389e-05
1721,-1.29064e-07,3.51828,0,149.779,-5.07195e-07,45.776,0.128438,0,0,-1.29064e-07
1722,-2.26112e-09,4.1549,0,295.81,-2.67677e-07,45.776,0.128438,0,0,-2.26112e-09
1723,-1.80717e-06,3.04145,0,99.9552,-8.04911e-07,45.776,0.128438,0,0,-1.80717e-06
1724,-1.55801e-05,2.67863,0,67.677,-1.24238e-06,45.776,0.128438,0,0,-1.55801e-05
1725,-1.78356e-05,2.65883,0,69.3774,-1.19344e-06,45.776,0.128438,0,0,-1.78356e-05
1726,-2.83632e-06,2.99555,0,90.3144,-8.95004e-07,45.776,0.128438,0,0,-2.83632e-06
1727,-5.54774e-07,3.26565,0,119.357,-6.66021e-07,45.776,0.128438,0,0,-5.54774e-07
1728,-1.26218e-07,3.50851,0,150.673,-5.21803e-07,45.776,0.128438,0,0,-1.26218e-07
1729,-4.1949e-07,3.32228,0,123.103,-6.32137e-07,45.776,0.128438,0,0,-4.1949e-07
