rot 6.28
tra 0.01
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
8737,-0.00162002,1.99276,0,36.3275,-2.2194e-06,45.776,0.128438,0,0,-0.00162002
8738,-4.9288e-06,2.87175,0,82.8403,-1.02193e-06,45.776,0.128438,0,0,-4.9288e-06
8739,-3.18042e-05,2.5702,0,63.8949,-1.29587e-06,45.776,0.128438,0,0,-3.18042e-05
8740,-2.60837e-06,3.00761,0,91.4672,-8.86537e-07,45.776,0.128438,0,0,-2.60837e-06
8741,-0.000474304,2.16875,0,43.5143,-1.84465e-06,45.776,0.128438,0,0,-0.000474304
8742,-2.44897e-06,2.99825,0,92.6123,-8.81807e-07,45.776,0.128438,0,0,-2.44897e-06
8743,-2.86537e-05,2.66263,0,61.7516,-1.25732e-06,45.776,0.128438,0,0,-2.86537e-05
8744,-1.86828e-05,2.63992,0,67.4407,-1.27745e-06,45.776,0.128438,0,0,-1.86828e-05
8745,-0.824221,0.481886,6.99166e-05,5.32103,-7.11351e-06,43.332,0.128173,-0.0160986,0,-0.824221
8746,-0.0242061,1.59453,0,24.5007,-4.83554e-06,42.7733,0.128438,-7.90733e-10,0,-0.0242061
8747,-0.75154,1.0766,0,12.4722,-5.89146e-06,48.3833,0.53259,-0.0912988,0,-0.75154
8748,-0.00029252,2.25048,0,43.7372,-1.96234e-06,45.776,0.128438,0,0,-0.00029252
8749,-6.15904e-05,2.4441,0,56.5873,-1.52723e-06,45.776,0.128438,0,0,-6.15904e-05
8750,-2.02701e-05,2.6508,0,68.3069,-1.20782e-06,45.776,0.128438,0,0,-2.02701e-05
8751,-0.535002,0.923321,1.68722e-11,13.4867,-9.58581e-06,30.4537,1.68545,-0.331773,0,-0.535002
8752,-4.83876e-05,2.52867,0,57.9212,-1.44079e-06,45.776,0.128438,0,0,-4.83876e-05
8753,-1.07223e-05,2.79511,0,72.061,-1.1039e-06,45.776,0.128438,0,0,-1.07223e-05
8754,-7.17981e-05,2.44348,0,56.7033,-1.42465e-06,45.776,0.128438,0,0,-7.17981e-05
8755,-5.40311e-05,2.61004,0,57.5453,-1.27737e-06,45.776,0.128438,0,0,-5.40311e-05
8756,-0.00031012,2.26439,0,42.6242,-2.03712e-06,45.776,0.128438,0,0,-0.00031012
8757,-0.00313625,2.10933,0,33.1107,-2.15867e-06,45.776,0.128438,-0,0,-0.00313625
8758,-0.459685,0.962714,9.5301e-18,15.169,-6.86218e-06,36.4619,0.15447,-0.0457336,0.155102,-0.459685
8759,-0.002348,1.86951,0,32.937,-3.09099e-06,45.776,0.128438,-4.33164e-40,0,-0.002348
8760,-2.56136e-05,2.71247,0,64.2899,-1.15497e-06,45.776,0.128438,0,0,-2.56136e-05
8761,-0.00287961,1.94421,0,30.6887,-2.85444e-06,45.776,0.128438,-1.31722e-43,0,-0.00287961
8762,-0.000129904,2.33558,0,48.74,-1.85719e-06,45.776,0.128438,0,0,-0.000129904
8763,-6.50844e-06,2.85733,0,78.8089,-1.05038e-06,45.776,0.128438,0,0,-6.50844e-06
8764,-3.65867e-06,2.92969,0,86.7208,-9.56402e-07,45.776,0.128438,0,0,-3.65867e-06
8765,-6.61636e-06,2.86651,0,78.6022,-1.00351e-06,45.776,0.128438,0,0,-6.61636e-06
8766,-2.36844e-06,3.00472,0,93.102,-8.79067e-07,45.776,0.128438,0,0,-2.36844e-06
8767,-0.000879709,2.10414,0,35.8467,-2.43018e-06,45.776,0.128438,0,0,-0.000879709
8768,-7.85232e-05,2.42091,0,55.6399,-1.46217e-06,45.776,0.128438,0,0,-7.85232e-05
8769,-2.96287e-05,2.66282,0,62.0971,-1.21388e-06,45.776,0.128438,0,0,-2.96287e-05
8770,-0.000123317,2.4317,0,48.5877,-1.62324e-06,45.776,0.128438,0,0,-0.000123317
8771,-4.99881e-05,2.51915,0,56.5878,-1.47695e-06,45.776,0.128438,0,0,-4.99881e-05
8772,-1.83091e-05,2.75126,0,67.173,-1.12081e-06,45.776,0.128438,0,0,-1.83091e-05
8773,-4.98292e-05,2.4839,0,57.0031,-1.55793e-06,45.776,0.128438,0,0,-4.98292e-05
8774,-4.62462e-05,2.62976,0,58.8928,-1.24647e-06,45.776,0.128438,0,0,-4.62462e-05
8775,-2.35156e-05,2.60781,0,64.5575,-1.34757e-06,45.776,0.128438,0,0,-2.35156e-05
8776,-0.47538,1.26941,0,18.0126,-4.48871e-06,43.3618,0.306239,-0.139177,0,-0.47538
8777,-2.8962e-05,2.69412,0,63.1306,-1.17808e-06,45.776,0.128438,0,0,-2.8962e-05
8778,-0.403878,0.86859,1.76512e-13,6.63164,-6.23494e-06,43.8918,0.124632,-0.00160601,0,-0.403878
8779,-0.176767,1.76309,0,21.9323,-3.22003e-06,42.6126,0.127101,-0.00242293,0,-0.176767
8780,-0.000581333,2.14338,0,41.8097,-1.94687e-06,45.776,0.128438,0,0,-0.000581333
8781,-0.000615965,2.15466,0,38.8958,-2.25163e-06,45.776,0.128438,0,0,-0.000615965
8782,-7.06746e-05,2.57364,0,55.3456,-1.3121e-06,45.776,0.128438,0,0,-7.06746e-05
8783,-6.5354e-05,2.45737,0,57.4273,-1.3972e-06,45.776,0.128438,0,0,-6.5354e-05
8784,-2.25455e-06,3.01594,0,93.819,-8.79595e-07,45.776,0.128438,0,0,-2.25455e-06
8785,-0.0211121,1.74192,0,22.0347,-3.38066e-06,45.5936,0.128438,-9.07014e-15,0,-0.0211121
8786,-0.000287304,2.24505,0,46.8366,-1.72445e-06,45.776,0.128438,0,0,-0.000287304
8787,-3.3499e-06,2.94106,0,88.0821,-9.34538e-07,45.776,0.128438,0,0,-3.3499e-06
8788,-2.95825e-06,2.98643,0,89.5593,-9.06593e-07,45.776,0.128438,0,0,-2.95825e-06
8789,-6.90419e-05,2.44935,0,57.0101,-1.45037e-06,45.776,0.128438,0,0,-6.90419e-05
8790,-1.50887e-05,2.69015,0,69.0399,-1.23968e-06,45.776,0.128438,0,0,-1.50887e-05
8791,-4.04721e-06,2.93694,0,85.1,-9.25961e-07,45.776,0.128438,0,0,-4.04721e-06
8792,-0.014659,1.96615,0,28.0792,-2.502e-06,45.5379,0.128438,-2.81109e-19,0,-0.014659
8793,-0.684411,1.38558,0,13.1257,-8.07423e-06,44.147,5.85892,-0.133639,0,-0.684411
8794,-0.000267505,2.25985,0,45.4107,-1.84055e-06,45.776,0.128438,0,0,-0.000267505
8795,-0.00304509,1.87245,0,30.0868,-3.25297e-06,45.776,0.128438,0,0,-0.00304509
8796,-2.37041e-05,2.60555,0,66.0797,-1.28042e-06,45.776,0.128438,0,0,-2.37041e-05
8797,-3.16018e-05,2.61942,0,61.011,-1.3442e-06,45.776,0.128438,0,0,-3.16018e-05
8798,-0.000135921,2.37361,0,49.2422,-1.72085e-06,45.776,0.128438,0,0,-0.000135921
8799,-0.837063,0.953824,7.1371e-18,6.48845,-8.59543e-06,38.6458,1.07714,-0.127275,-0.093891,-0.837063
8800,-3.51301e-05,2.59448,0,59.9816,-1.3698e-06,45.776,0.128438,0,0,-3.51301e-05
8801,-3.73387e-05,2.5458,0,62.4306,-1.2985e-06,45.776,0.128438,0,0,-3.73387e-05
8802,-9.3837e-05,2.43443,0,51.2063,-1.66257e-06,45.776,0.128438,0,0,-9.3837e-05
8803,-3.83452e-06,2.9535,0,85.4183,-9.35996e-07,45.776,0.128438,0,0,-3.83452e-06
8804,-1.00214e-05,2.76126,0,73.7028,-1.13115e-06,45.776,0.128438,0,0,-1.00214e-05
8805,-4.41151e-05,2.62558,0,58.676,-1.2632e-06,45.776,0.128438,0,0,-4.41151e-05
8806,-2.80358e-05,2.61469,0,63.1573,-1.31132e-06,45.776,0.128438,0,0,-2.80358e-05
8807,-2.40538e-05,2.615,0,66.622,-1.23778e-06,45.776,0.128438,0,0,-2.40538e-05
8808,-0.697217,0.741453,0.000289264,4.98787,-7.04746e-06,41.771,0.137138,-0.0778769,-0.736042,-0.697217
8809,-4.50215e-05,2.51562,0,60.7058,-1.34241e-06,45.776,0.128438,0,0,-4.50215e-05
8810,-7.53669e-05,2.41689,0,55.3784,-1.54136e-06,45.776,0.128438,0,0,-7.53669e-05
8811,-4.56824e-05,2.50023,0,59.902,-1.4139e-06,45.776,0.128438,0,0,-4.56824e-05
8812,-0.000120599,2.37523,0,51.9071,-1.54319e-06,45.776,0.128438,0,0,-0.000120599
8813,-9.35219e-05,2.40044,0,54.492,-1.49437e-06,45.776,0.128438,0,0,-9.35219e-05
8814,-3.26171e-06,2.96446,0,88.7451,-9.02982e-07,45.776,0.128438,0,0,-3.26171e-06
8815,-6.33242e-05,2.47379,0,57.4227,-1.43892e-06,45.776,0.128438,0,0,-6.33242e-05
8816,-0.00421081,2.03056,0,30.588,-2.39266e-06,45.776,0.128438,-1.4013e-45,0,-0.00421081
8817,-2.99417e-06,2.96643,0,89.5568,-9.19616e-07,45.776,0.128438,0,0,-2.99417e-06
8818,-1.43938e-05,2.75652,0,69.424,-1.13601e-06,45.776,0.128438,0,0,-1.43938e-05
8819,-0.000672251,2.11699,0,41.1386,-1.96694e-06,45.776,0.128438,0,0,-0.000672251
8820,-2.60922e-05,2.68012,0,63.3205,-1.20489e-06,45.776,0.128438,0,0,-2.60922e-05
8821,-2.67101e-05,2.63565,0,62.5266,-1.32421e-06,45.776,0.128438,0,0,-2.67101e-05
8822,-4.65365e-06,2.88975,0,83.3558,-9.99309e-07,45.776,0.128438,0,0,-4.65365e-06
8823,-1.60026e-05,2.76816,0,68.4648,-1.10236e-06,45.776,0.128438,0,0,-1.60026e-05
8824,-0.00200917,1.97327,0,33.0866,-2.61361e-06,45.776,0.128438,0,0,-0.00200917
8825,-0.0241319,1.88333,0,25.6116,-2.8375e-06,45.4797,0.128429,-1.50045e-08,0,-0.0241319
8826,-2.60533e-05,2.60468,0,65.8716,-1.24015e-06,45.776,0.128438,0,0,-2.60533e-05
8827,-0.000662487,2.13,0,38.2606,-2.41958e-06,45.776,0.128438,0,0,-0.000662487
8828,-4.21066e-05,2.62929,0,59.2936,-1.24141e-06,45.776,0.128438,0,0,-4.21066e-05
8829,-0.00665183,1.81738,0,29.5863,-2.93001e-06,45.776,0.128438,-1.66133e-35,0,-0.00665183
8830,-0.00129047,2.18438,0,36.2369,-1.96906e-06,45.776,0.128438,0,0,-0.00129047
8831,-2.61955e-06,2.98748,0,91.6115,-9.02967e-07,45.776,0.128438,0,0,-2.61955e-06
8832,-7.0066e-05,2.42097,0,54.7347,-1.62456e-06,45.776,0.128438,0,0,-7.0066e-05
8833,-0.00232626,1.96998,0,32.2591,-2.6998e-06,45.776,0.128438,0,0,-0.00232626
8834,-0.000245257,2.406,0,46.1471,-1.63267e-06,45.776,0.128438,0,0,-0.000245257
8835,-0.470072,0.784684,1.78267e-09,13.0249,-1.36634e-05,39.4404,1.03246,-0.0179527,0.155102,-0.470072
8836,-2.32506e-05,2.60295,0,65.5524,-1.2889e-06,45.776,0.128438,0,0,-2.32506e-05
8837,-6.87907e-05,2.53727,0,53.8255,-1.45207e-06,45.776,0.128438,0,0,-6.87907e-05
8838,-5.79412e-05,2.45553,0,55.7891,-1.60677e-06,45.776,0.128438,0,0,-5.79412e-05
8839,-0.00485772,1.8618,0,28.5538,-3.42395e-06,45.776,0.128438,-2.21287e-30,0,-0.00485772
8840,-0.000617607,2.0682,0,39.0197,-2.496e-06,45.776,0.128438,0,0,-0.000617607
8841,-4.18824e-05,2.50448,0,59.4566,-1.46277e-06,45.776,0.128438,0,0,-4.18824e-05
8842,-1.15829e-05,2.76747,0,71.6737,-1.13362e-06,45.776,0.128438,0,0,-1.15829e-05
8843,-6.95577e-06,2.81051,0,78.5093,-1.04652e-06,45.776,0.128438,0,0,-6.95577e-06
8844,-0.0368468,1.57789,0,18.9805,-4.41063e-06,41.4771,0.128438,-3.13865e-12,0,-0.0368468
8845,-0.00269503,1.94678,0,35.5322,-2.15525e-06,45.776,0.128438,-2.8026e-45,0,-0.00269503
8846,-8.93208e-06,2.76495,0,75.6782,-1.11885e-06,45.776,0.128438,0,0,-8.93208e-06
8847,-2.3492e-06,3.01194,0,93.1552,-8.63988e-07,45.776,0.128438,0,0,-2.3492e-06
8848,-5.47554e-05,2.58133,0,56.2443,-1.36349e-06,45.776,0.128438,0,0,-5.47554e-05
8849,-1.0965e-05,2.78663,0,71.7363,-1.13334e-06,45.776,0.128438,0,0,-1.0965e-05
8850,-2.9307e-05,2.65386,0,62.0638,-1.24414e-06,45.776,0.128438,0,0,-2.9307e-05
8851,-0.0023395,1.95484,0,31.6791,-3.04524e-06,45.776,0.128438,-0,0,-0.0023395
8852,-0.000264492,2.20446,0,44.124,-2.08542e-06,45.776,0.128438,0,0,-0.000264492
8853,-4.00527e-06,2.92612,0,85.3514,-9.67312e-07,45.776,0.128438,0,0,-4.00527e-06
8854,-6.02865e-06,2.84404,0,80.0537,-1.04498e-06,45.776,0.128438,0,0,-6.02865e-06
8855,-2.84673e-05,2.5816,0,64.6639,-1.29245e-06,45.776,0.128438,0,0,-2.84673e-05
8856,-3.86467e-05,2.65481,0,60.439,-1.19896e-06,45.776,0.128438,0,0,-3.86467e-05
8857,-6.86062e-06,2.82793,0,78.3103,-1.06664e-06,45.776,0.128438,0,0,-6.86062e-06
8858,-6.78033e-06,2.82599,0,78.5016,-1.05744e-06,45.776,0.128438,0,0,-6.78033e-06
8859,-0.000107927,2.46425,0,49.9007,-1.56862e-06,45.776,0.128438,0,0,-0.000107927
8860,-1.6136e-05,2.71658,0,67.7915,-1.21302e-06,45.776,0.128438,0,0,-1.6136e-05
8861,-9.46791e-06,2.75377,0,75.1919,-1.11275e-06,45.776,0.128438,0,0,-9.46791e-06
8862,-0.0495985,1.59747,0,21.2013,-4.91962e-06,42.5542,0.128299,-7.88123e-08,0,-0.0495985
8863,-0.000144572,2.46986,0,49.5026,-1.52071e-06,45.776,0.128438,0,0,-0.000144572
8864,-0.000482717,2.10964,0,40.9521,-2.32763e-06,45.776,0.128438,0,0,-0.000482717
8865,-2.89132e-05,2.61022,0,61.9956,-1.3628e-06,45.776,0.128438,0,0,-2.89132e-05
8866,-3.2379e-06,2.95207,0,88.4939,-9.18909e-07,45.776,0.128438,0,0,-3.2379e-06
8867,-4.38263e-05,2.63883,0,59.4081,-1.23855e-06,45.776,0.128438,0,0,-4.38263e-05
8868,-0.0657491,1.46593,0,18.4286,-5.28948e-06,39.0236,0.128404,-2.12542e-08,0,-0.0657491
8869,-0.00583716,2.07218,0,31.7303,-2.36827e-06,45.7047,0.128438,-1.59149e-19,0,-0.00583716
8870,-1.71328e-05,2.70607,0,67.1967,-1.21281e-06,45.776,0.128438,0,0,-1.71328e-05
8871,-3.17305e-05,2.58298,0,63.4972,-1.2794e-06,45.776,0.128438,0,0,-3.17305e-05
8872,-0.00160093,2.00061,0,36.3755,-2.23939e-06,45.776,0.128438,0,0,-0.00160093
8873,-0.0229651,1.97645,0,28.3329,-2.56439e-06,45.3957,0.128429,-1.55626e-08,0,-0.0229651
8874,-0.000945012,2.07423,0,40.3824,-1.9645e-06,45.776,0.128438,0,0,-0.000945012
8875,-4.10354e-05,2.5768,0,57.6792,-1.4142e-06,45.776,0.128438,0,0,-4.10354e-05
8876,-2.27004e-05,2.71298,0,65.029,-1.16953e-06,45.776,0.128438,0,0,-2.27004e-05
8877,-0.00325414,1.93062,0,35.2534,-2.12536e-06,45.776,0.128438,-2.74533e-34,0,-0.00325414
8878,-4.13319e-05,2.55722,0,59.1378,-1.39332e-06,45.776,0.128438,0,0,-4.13319e-05
8879,-0.000608818,2.14884,0,37.3907,-2.27166e-06,45.776,0.128438,0,0,-0.000608818
8880,-2.87809e-05,2.62136,0,62.009,-1.32241e-06,45.776,0.128438,0,0,-2.87809e-05
8881,-1.75455e-05,2.65251,0,68.9771,-1.2099e-06,45.776,0.128438,0,0,-1.75455e-05
8882,-0.0334658,1.95704,0,27.5761,-2.47754e-06,44.9167,0.128438,-8.519e-11,0,-0.0334658
8883,-1.5913e-05,2.74585,0,68.3542,-1.13503e-06,45.776,0.128438,0,0,-1.5913e-05
8884,-3.03257e-06,2.99368,0,88.7757,-8.97026e-07,45.776,0.128438,0,0,-3.03257e-06
8885,-9.54348e-05,2.41533,0,52.8216,-1.56444e-06,45.776,0.128438,0,0,-9.54348e-05
8886,-0.00575151,1.93846,0,27.7977,-2.77194e-06,45.776,0.128438,-6.13769e-43,0,-0.00575151
8887,-0.000141867,2.39298,0,48.3482,-1.73754e-06,45.776,0.128438,0,0,-0.000141867
8888,-0.00270659,1.93957,0,32.82,-2.62853e-06,45.776,0.128438,0,0,-0.00270659
8889,-2.94291e-05,2.57735,0,64.4025,-1.27971e-06,45.776,0.128438,0,0,-2.94291e-05
8890,-0.000118244,2.38251,0,51.2941,-1.61694e-06,45.776,0.128438,0,0,-0.000118244
8891,-8.82833e-05,2.41646,0,51.7073,-1.69188e-06,45.776,0.128438,0,0,-8.82833e-05
8892,-7.15798e-06,2.82847,0,77.5646,-1.08391e-06,45.776,0.128438,0,0,-7.15798e-06
8893,-2.8685e-05,2.6511,0,61.3561,-1.28777e-06,45.776,0.128438,0,0,-2.8685e-05
8894,-5.07993e-06,2.89275,0,82.0748,-9.9405e-07,45.776,0.128438,0,0,-5.07993e-06
8895,-5.47104e-06,2.86574,0,81.1809,-1.03105e-06,45.776,0.128438,0,0,-5.47104e-06
8896,-6.2978e-05,2.46043,0,57.6643,-1.42002e-06,45.776,0.128438,0,0,-6.2978e-05
8897,-2.48572e-05,2.71689,0,64.6419,-1.12341e-06,45.776,0.128438,0,0,-2.48572e-05
8898,-5.98022e-06,2.83969,0,80.3164,-1.03078e-06,45.776,0.128438,0,0,-5.98022e-06
8899,-4.21737e-06,2.90409,0,84.8431,-9.99905e-07,45.776,0.128438,0,0,-4.21737e-06
8900,-2.86085e-06,2.98984,0,90.2329,-8.89874e-07,45.776,0.128438,0,0,-2.86085e-06
8901,-4.90302e-06,2.90335,0,82.4699,-9.96793e-07,45.776,0.128438,0,0,-4.90302e-06
8902,-2.61033e-06,2.99398,0,91.5739,-8.75395e-07,45.776,0.128438,0,0,-2.61033e-06
8903,-0.00604109,2.06512,0,31.3628,-2.19842e-06,45.7757,0.128438,-9.68009e-31,0,-0.00604109
8904,-7.42227e-07,3.23814,0,112.4,-6.82992e-07,45.776,0.128438,0,0,-7.42227e-07
8905,-0.00053538,2.24389,0,39.056,-1.98657e-06,45.776,0.128438,0,0,-0.00053538
8906,-2.84865e-07,3.34204,0,133.52,-6.03726e-07,45.776,0.128438,0,0,-2.84865e-07
8907,-3.46775e-05,2.50783,0,56.6534,-1.42099e-06,45.776,0.128438,0,0,-3.46775e-05
8908,-0.000880163,2.27505,0,39.7754,-1.8129e-06,45.776,0.128438,0,0,-0.000880163
8909,-9.58642e-08,3.52799,0,160.025,-5.02223e-07,45.776,0.128438,0,0,-9.58642e-08
8910,-9.16949e-09,3.94941,0,232.93,-3.32181e-07,45.776,0.128438,0,0,-9.16949e-09
8911,-0.000602093,1.96755,0,35.2586,-2.21396e-06,45.776,0.128438,0,0,-0.000602093
8912,-1.24235e-05,2.65907,0,65.2088,-1.2875e-06,45.776,0.128438,0,0,-1.24235e-05
8913,-2.87581e-05,2.62394,0,58.7526,-1.29059e-06,45.776,0.128438,0,0,-2.87581e-05
8914,-1.68096e-06,3.03533,0,99.1557,-8.17188e-07,45.776,0.128438,0,0,-1.68096e-06
8915,-1.3589e-06,3.15884,0,103.173,-7.27618e-07,45.776,0.128438,0,0,-1.3589e-06
8916,-3.97404e-05,2.59466,0,59.163,-1.35675e-06,45.776,0.128438,0,0,-3.97404e-05
8917,-0.622459,1.61581,0,18.6026,-4.56718e-06,40.9264,0.300639,-0.0931772,0,-0.622459
8918,-5.99884e-06,2.84412,0,82.7475,-9.91003e-07,45.776,0.128438,0,0,-5.99884e-06
8919,-6.39861e-06,2.85202,0,78.667,-1.03957e-06,45.776,0.128438,0,0,-6.39861e-06
8920,-1.05168e-06,3.18596,0,106.448,-7.16916e-07,45.776,0.128438,0,0,-1.05168e-06
8921,-9.8715e-08,3.56844,0,157.673,-4.93096e-07,45.776,0.128438,0,0,-9.8715e-08
8922,-1.11445e-06,3.1323,0,106.679,-7.50566e-07,45.776,0.128438,0,0,-1.11445e-06
8923,-0.00233747,1.65223,0,26.6922,-3.04006e-06,45.776,0.128438,0,0,-0.00233747
8924,-3.68661e-05,2.52977,0,60.1462,-1.45604e-06,45.776,0.128438,0,0,-3.68661e-05
8925,-0.30952,0.566352,1.75358e-09,7.7517,-6.59664e-06,42.2311,0.12471,-0.000446036,0,-0.30952
8926,-0.000111345,2.47726,0,49.9509,-1.48299e-06,45.776,0.128438,0,0,-0.000111345
8927,-3.86871e-07,3.33626,0,124.014,-6.19558e-07,45.776,0.128438,0,0,-3.86871e-07
8928,-5.58721e-09,4.03524,0,254.259,-3.1032e-07,45.776,0.128438,0,0,-5.58721e-09
8929,-5.02046e-10,4.40865,0,380.034,-2.09861e-07,45.776,0.128438,0,0,-5.02046e-10
8930,-2.44397e-08,3.7963,0,199.28,-3.8721e-07,45.776,0.128438,0,0,-2.44397e-08
8931,-4.24199e-10,4.43844,0,391.376,-2.02756e-07,45.776,0.128438,0,0,-4.24199e-10
8932,-2.00941e-09,4.17659,0,302.116,-2.60148e-07,45.776,0.128438,0,0,-2.00941e-09
8933,-7.41723e-10,4.34309,0,356.146,-2.20988e-07,45.776,0.128438,0,0,-7.41723e-10
8934,-3.44958e-08,3.69511,0,188.38,-4.24058e-07,45.776,0.128438,0,0,-3.44958e-08
8935,-2.04315e-05,2.72428,0,73.3328,-1.08071e-06,45.776,0.128438,0,0,-2.04315e-05
8936,-4.99821e-05,2.50472,0,53.9557,-1.52673e-06,45.776,0.128438,0,0,-4.99821e-05
8937,-4.97511e-05,2.51153,0,60.4472,-1.3422e-06,45.776,0.128438,0,0,-4.97511e-05
8938,-0.00048272,2.07503,0,36.7205,-2.43448e-06,45.776,0.128438,0,0,-0.00048272
8939,-0.298294,1.9189,0,27.7667,-1.37634e-06,39.9294,0.126301,-0.00622179,0,-0.298294
8940,-0.000121419,2.24653,0,44.2192,-1.98072e-06,45.776,0.128438,0,0,-0.000121419
8941,-0.0035042,2.18774,0,36.2845,-1.85028e-06,45.776,0.128438,0,0,-0.0035042
8942,-1.48365e-07,3.45459,0,148.957,-5.31184e-07,45.776,0.128438,0,0,-1.48365e-07
8943,-2.1404e-08,3.78027,0,204.559,-3.89134e-07,45.776,0.128438,0,0,-2.1404e-08
8944,-4.36399e-06,2.93953,0,85.1105,-9.44517e-07,45.776,0.128438,0,0,-4.36399e-06
8945,-1.5748e-06,3.12804,0,99.8262,-7.50033e-07,45.776,0.128438,0,0,-1.5748e-06
8946,-3.63003e-08,3.72903,0,185.972,-4.15467e-07,45.776,0.128438,0,0,-3.63003e-08
8947,-3.42154e-10,4.48938,0,402.918,-1.93622e-07,45.776,0.128438,0,0,-3.42154e-10
8948,-1.17917e-10,4.66566,0,481.348,-1.63828e-07,45.776,0.128438,0,0,-1.17917e-10
8949,-9.1765e-11,4.70682,0,501.837,-1.56585e-07,45.776,0.128438,0,0,-9.1765e-11
8950,-9.04828e-12,5.08182,0,740.822,-1.05686e-07,45.776,0.128438,0,0,-9.04828e-12
8951,-2.84443e-07,3.34423,0,133.602,-5.99044e-07,45.776,0.128438,0,0,-2.84443e-07
8952,-2.9624e-07,3.34858,0,131.985,-6.04902e-07,45.776,0.128438,0,0,-2.9624e-07
8953,-1.68992e-07,3.44527,0,142.483,-5.54786e-07,45.776,0.128438,0,0,-1.68992e-07
8954,-2.59758e-05,2.44438,0,51.1671,-1.47588e-06,45.776,0.128438,0,0,-2.59758e-05
8955,-1.40161e-06,3.07069,0,97.2689,-8.24125e-07,45.776,0.128438,0,0,-1.40161e-06
8956,-5.40632e-09,4.02607,0,255.118,-3.12256e-07,45.776,0.128438,0,0,-5.40632e-09
8957,-1.65714e-09,4.21782,0,310.358,-2.5854e-07,45.776,0.128438,0,0,-1.65714e-09
8958,-3.59123e-09,4.0845,0,272.74,-2.86413e-07,45.776,0.128438,0,0,-3.59123e-09
8959,-5.70753e-10,4.39667,0,370.489,-2.11545e-07,45.776,0.128438,0,0,-5.70753e-10
8960,-3.20438e-11,4.87641,0,598.984,-1.30685e-07,45.776,0.128438,0,0,-3.20438e-11
8961,-1.69972e-09,4.21565,0,309.099,-2.51678e-07,45.776,0.128438,0,0,-1.69972e-09
8962,-1.21199e-08,3.88763,0,222.122,-3.59883e-07,45.776,0.128438,0,0,-1.21199e-08
8963,-5.8732e-08,3.63157,0,170.16,-4.60885e-07,45.776,0.128438,0,0,-5.8732e-08
8964,-1.20244e-06,3.13859,0,109.579,-7.40646e-07,45.776,0.128438,0,0,-1.20244e-06
8965,-0.000271551,2.47074,0,52.5451,-1.39451e-06,45.776,0.128438,0,0,-0.000271551
8966,-1.03096e-06,3.12723,0,108.366,-7.51805e-07,45.776,0.128438,0,0,-1.03096e-06
8967,-3.24788e-05,2.52522,0,57.9109,-1.47569e-06,45.776,0.128438,0,0,-3.24788e-05
8968,-0.00160965,1.73559,0,22.6002,-2.96744e-06,45.776,0.128438,0,0,-0.00160965
8969,-2.99379e-06,2.90742,0,87.5481,-9.25926e-07,45.776,0.128438,0,0,-2.99379e-06
8970,-3.44551e-05,2.53254,0,55.8306,-1.45954e-06,45.776,0.128438,0,0,-3.44551e-05
8971,-1.94187e-06,3.07005,0,94.0274,-8.09706e-07,45.776,0.128438,0,0,-1.94187e-06
8972,-1.95181e-06,3.12015,0,100.324,-7.3637e-07,45.776,0.128438,0,0,-1.95181e-06
8973,-2.31716e-08,3.7959,0,199.144,-3.90625e-07,45.776,0.128438,0,0,-2.31716e-08
8974,-6.9921e-10,4.35359,0,359.841,-2.21277e-07,45.776,0.128438,0,0,-6.9921e-10
8975,-5.60599e-11,4.788,0,544.604,-1.43159e-07,45.776,0.128438,0,0,-5.60599e-11
8976,-4.69077e-12,5.19975,0,824.304,-9.62325e-08,45.776,0.128438,0,0,-4.69077e-12
8977,-4.28193e-11,4.8323,0,569.554,-1.36321e-07,45.776,0.128438,0,0,-4.28193e-11
8978,-1.21247e-10,4.66012,0,478.702,-1.64727e-07,45.776,0.128438,0,0,-1.21247e-10
8979,-8.09108e-11,4.71511,0,514.729,-1.51438e-07,45.776,0.128438,0,0,-8.09108e-11
8980,-1.4528e-11,5.01202,0,682.428,-1.14611e-07,45.776,0.128438,0,0,-1.4528e-11
8981,-1.90838e-13,5.73125,0,1405.6,-5.57956e-08,45.776,0.128438,0,0,-1.90838e-13
8982,-1.08625e-13,5.82499,0,1544.13,-5.07748e-08,45.776,0.128438,0,0,-1.08625e-13
8983,-7.3473e-08,3.60046,0,165.225,-4.75684e-07,45.776,0.128438,0,0,-7.3473e-08
8984,-1.07602e-07,3.50461,0,155.952,-5.11218e-07,45.776,0.128438,0,0,-1.07602e-07
8985,-0.000148978,2.4392,0,53.6063,-1.59295e-06,45.776,0.128438,0,0,-0.000148978
8986,-2.42709e-07,3.38379,0,135.31,-5.90845e-07,45.776,0.128438,0,0,-2.42709e-07
8987,-1.34382e-05,2.74779,0,72.9019,-1.15077e-06,45.776,0.128438,0,0,-1.34382e-05
8988,-8.19257e-05,2.56247,0,54.7315,-1.33991e-06,45.776,0.128438,0,0,-8.19257e-05
8989,-0.00432309,2.04342,0,31.5536,-2.72739e-06,45.776,0.128438,-1.13225e-42,0,-0.00432309
8990,-0.728452,1.61466,0,18.2373,-3.04175e-06,40.8549,0.87203,-0.179893,0,-0.728452
8991,-0.889827,1.13377,6.01136e-40,11.19,-4.33388e-06,44.422,0.287108,-0.282388,0,-0.889827
