rot 6.28
tra 0.005
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
8426,-5.49939e-05,2.478,0,55.0229,-1.57246e-06,45.776,0.128438,0,0,-5.49939e-05
8427,-0.247308,1.51316,0,22.0999,-6.2203e-06,32.0694,0.261349,-0.0350676,0,-0.247308
8428,-0.000183198,2.43446,0,47.8326,-1.52704e-06,45.776,0.128438,0,0,-0.000183198
8429,-2.29242e-07,3.38608,0,139.063,-5.84857e-07,45.776,0.128438,0,0,-2.29242e-07
8430,-6.9648e-06,2.88567,0,77.5132,-9.64093e-07,45.776,0.128438,0,0,-6.9648e-06
8431,-0.000278212,1.97944,0,32.5328,-2.43075e-06,45.776,0.128438,0,0,-0.000278212
8432,-0.000643176,2.20447,0,39.9085,-2.24392e-06,45.776,0.128438,0,0,-0.000643176
8433,-0.938998,1.61248,0,18.4174,-3.31603e-06,39.8924,0.13813,-0.184434,0,-0.938998
8434,-9.54945e-06,2.78475,0,73.9237,-1.12161e-06,45.776,0.128438,0,0,-9.54945e-06
8435,-6.6153e-06,2.9029,0,79.0674,-9.54939e-07,45.776,0.128438,0,0,-6.6153e-06
8436,-0.000143057,2.40284,0,47.0809,-1.63706e-06,45.776,0.128438,0,0,-0.000143057
8437,-2.47743e-05,2.64951,0,60.5271,-1.24408e-06,45.776,0.128438,0,0,-2.47743e-05
8438,-1.17556e-06,3.06578,0,101.618,-7.93822e-07,45.776,0.128438,0,0,-1.17556e-06
8439,-2.3765e-06,3.07947,0,94.9594,-7.9246e-07,45.776,0.128438,0,0,-2.3765e-06
8440,-2.36998e-07,3.41208,0,135.495,-5.81098e-07,45.776,0.128438,0,0,-2.36998e-07
8441,-1.30752e-07,3.47674,0,152.081,-5.36248e-07,45.776,0.128438,0,0,-1.30752e-07
8442,-3.50885e-05,2.57121,0,60.3643,-1.42874e-06,45.776,0.128438,0,0,-3.50885e-05
8443,-1.03712,1.34307,0,15.6405,-4.5191e-06,50.1805,0.285655,-0.361432,0,-1.03712
8444,-1.76295e-05,2.67186,0,68.9565,-1.18118e-06,45.776,0.128438,0,0,-1.76295e-05
8445,-0.000298739,2.26618,0,44.4422,-1.9489e-06,45.776,0.128438,0,0,-0.000298739
8446,-0.00018677,2.36778,0,46.3247,-1.78208e-06,45.776,0.128438,0,0,-0.00018677
8447,-1.80903,0.964203,1.08688e-36,14.5605,-6.45629e-06,41.4937,0.492072,-0.472966,0,-1.80903
8448,-0.000523178,2.06938,0,39.9771,-2.22517e-06,45.776,0.128438,0,0,-0.000523178
8449,-0.000116443,2.39091,0,51.2415,-1.65019e-06,45.776,0.128438,0,0,-0.000116443
8450,-0.00778622,1.93114,0,30.3151,-3.35372e-06,45.7747,0.128438,-4.0386e-23,0,-0.00778622
8451,-0.000492448,2.17102,0,42.6819,-1.91559e-06,45.776,0.128438,0,0,-0.000492448
8452,-4.68462e-05,2.48982,0,59.2517,-1.42734e-06,45.776,0.128438,0,0,-4.68462e-05
8453,-0.000863716,2.00106,0,34.9022,-2.70643e-06,45.776,0.128438,0,0,-0.000863716
8454,-0.000870187,2.25215,0,38.8719,-1.94158e-06,45.776,0.128438,0,0,-0.000870187
8455,-8.11912e-06,2.81566,0,76.3679,-1.08219e-06,45.776,0.128438,0,0,-8.11912e-06
8456,-0.000242564,2.25059,0,47.5488,-1.77486e-06,45.776,0.128438,0,0,-0.000242564
8457,-1.45553e-05,2.73482,0,69.4483,-1.1916e-06,45.776,0.128438,0,0,-1.45553e-05
8458,-4.7341e-06,2.90639,0,82.9926,-1.00058e-06,45.776,0.128438,0,0,-4.7341e-06
8459,-0.0225564,1.61653,0,23.5064,-4.41836e-06,43.0833,0.128438,-3.1325e-15,0,-0.0225564
8460,-8.97554e-06,2.80213,0,75.2771,-1.097e-06,45.776,0.128438,0,0,-8.97554e-06
8461,-0.990101,0.549956,0.00186858,4.24439,-1.05641e-05,34.8004,0.30427,-0.180731,0,-0.990101
8462,-1.28215,1.30794,0,12.2777,4.31263e-06,39.7774,7.44056,-0.563359,-0.093891,-1.28215
8463,-0.000164021,2.45248,0,48.672,-1.50163e-06,45.776,0.128438,0,0,-0.000164021
8464,-7.55397e-06,2.82483,0,78.2799,-1.02973e-06,45.776,0.128438,0,0,-7.55397e-06
8465,-0.00382532,1.78679,0,26.6428,-3.51879e-06,45.776,0.128438,-2.90447e-41,0,-0.00382532
8466,-0.0537989,1.67538,0,23.5951,-4.74295e-06,42.1135,0.127713,-1.10227e-06,0,-0.0537989
8467,-2.3566,1.05385,0,14.5509,-5.8491e-06,41.9456,5.38331,-0.216725,0,-2.3566
8468,-0.000170134,2.41383,0,47.5893,-1.61413e-06,45.776,0.128438,0,0,-0.000170134
8469,-2.89258e-05,2.60809,0,62.7236,-1.32732e-06,45.776,0.128438,0,0,-2.89258e-05
8470,-5.12496e-06,2.88347,0,81.8362,-9.97496e-07,45.776,0.128438,0,0,-5.12496e-06
8471,-0.000114306,2.33456,0,50.4467,-1.79729e-06,45.776,0.128438,0,0,-0.000114306
8472,-3.50466e-05,2.55928,0,59.7228,-1.41761e-06,45.776,0.128438,0,0,-3.50466e-05
8473,-2.72313e-05,2.60227,0,65.3555,-1.23023e-06,45.776,0.128438,0,0,-2.72313e-05
8474,-1.14721e-05,2.73034,0,72.0992,-1.15056e-06,45.776,0.128438,0,0,-1.14721e-05
8475,-0.00133209,2.03056,0,31.7161,-2.53385e-06,45.776,0.128438,0,0,-0.00133209
8476,-2.3574e-05,2.72152,0,65.0859,-1.13771e-06,45.776,0.128438,0,0,-2.3574e-05
8477,-0.00711821,2.04658,0,30.7254,-2.30524e-06,45.7742,0.128438,-9.08486e-29,0,-0.00711821
8478,-1.15765e-05,2.72159,0,72.6353,-1.15922e-06,45.776,0.128438,0,0,-1.15765e-05
8479,-5.9134e-05,2.55535,0,55.6168,-1.37712e-06,45.776,0.128438,0,0,-5.9134e-05
8480,-7.11259e-06,2.83855,0,78.0836,-1.03095e-06,45.776,0.128438,0,0,-7.11259e-06
8481,-4.49253e-05,2.53994,0,57.9672,-1.46785e-06,45.776,0.128438,0,0,-4.49253e-05
8482,-4.14397e-06,2.92187,0,84.7726,-9.62969e-07,45.776,0.128438,0,0,-4.14397e-06
8483,-5.52896e-06,2.89801,0,80.4025,-1.0103e-06,45.776,0.128438,0,0,-5.52896e-06
8484,-8.3642e-06,2.78219,0,75.9796,-1.10896e-06,45.776,0.128438,0,0,-8.3642e-06
8485,-1.53663e-05,2.73263,0,67.9792,-1.20137e-06,45.776,0.128438,0,0,-1.53663e-05
8486,-4.23362e-06,2.89688,0,84.9661,-9.81953e-07,45.776,0.128438,0,0,-4.23362e-06
8487,-0.576539,1.13963,0,11.7655,-5.70202e-06,43.0186,0.642617,-0.220071,0,-0.576539
8488,-7.10806e-05,2.56831,0,55.0187,-1.33306e-06,45.776,0.128438,0,0,-7.10806e-05
8489,-4.09998e-05,2.55982,0,59.3265,-1.40301e-06,45.776,0.128438,0,0,-4.09998e-05
8490,-0.00214129,2.17199,0,35.3587,-2.03587e-06,45.776,0.128438,-1.4013e-45,0,-0.00214129
8491,-0.00111595,2.00818,0,34.279,-2.83242e-06,45.776,0.128438,0,0,-0.00111595
8492,-7.92795e-05,2.55759,0,54.4444,-1.3556e-06,45.776,0.128438,0,0,-7.92795e-05
8493,-1.86267e-05,2.64095,0,67.9813,-1.24599e-06,45.776,0.128438,0,0,-1.86267e-05
8494,-1.06097e-05,2.79626,0,72.2764,-1.1193e-06,45.776,0.128438,0,0,-1.06097e-05
8495,-1.56083,0.485186,0.002276,5.75834,-1.1666e-05,32.922,0.373231,-0.222635,-0.0429382,-1.56083
8496,-0.000306071,2.37856,0,44.8028,-1.61994e-06,45.776,0.128438,0,0,-0.000306071
8497,-0.595742,0.945668,3.04568e-11,13.9728,-5.77623e-06,38.5124,0.168473,-0.074137,0,-0.595742
8498,-1.98249e-05,2.68475,0,65.7359,-1.26605e-06,45.776,0.128438,0,0,-1.98249e-05
8499,-0.00054576,2.13792,0,42.4193,-1.87374e-06,45.776,0.128438,0,0,-0.00054576
8500,-0.00195834,1.91301,0,31.3823,-3.12941e-06,45.776,0.128438,0,0,-0.00195834
8501,-0.000175663,2.33315,0,48.5382,-1.7292e-06,45.776,0.128438,0,0,-0.000175663
8502,-8.38493e-06,2.80288,0,77.1525,-1.04418e-06,45.776,0.128438,0,0,-8.38493e-06
8503,-4.33353e-06,2.92948,0,83.8639,-9.54385e-07,45.776,0.128438,0,0,-4.33353e-06
8504,-9.20153e-05,2.40413,0,52.0255,-1.69127e-06,45.776,0.128438,0,0,-9.20153e-05
8505,-1.28031e-05,2.73522,0,70.4886,-1.15977e-06,45.776,0.128438,0,0,-1.28031e-05
8506,-5.37767e-05,2.6107,0,57.7184,-1.26122e-06,45.776,0.128438,0,0,-5.37767e-05
8507,-0.0848192,1.42649,0,22.6688,-2.88816e-06,45.8873,0.126633,-0.00133753,0,-0.0848192
8508,-2.1172e-05,2.72975,0,65.93,-1.12934e-06,45.776,0.128438,0,0,-2.1172e-05
8509,-6.43416e-06,2.87813,0,78.3717,-1.02666e-06,45.776,0.128438,0,0,-6.43416e-06
8510,-1.03465e-05,2.74584,0,73.6829,-1.14992e-06,45.776,0.128438,0,0,-1.03465e-05
8511,-0.00627827,2.1123,0,33.0556,-2.16767e-06,45.7705,0.128438,-1.56093e-23,0,-0.00627827
8512,-3.33488e-05,2.67739,0,61.9498,-1.17071e-06,45.776,0.128438,0,0,-3.33488e-05
8513,-8.55524e-06,2.8183,0,75.3441,-1.07294e-06,45.776,0.128438,0,0,-8.55524e-06
8514,-7.04445e-06,2.82997,0,77.669,-1.0563e-06,45.776,0.128438,0,0,-7.04445e-06
8515,-5.06824e-05,2.4763,0,58.4413,-1.44686e-06,45.776,0.128438,0,0,-5.06824e-05
8516,-2.71653e-05,2.70378,0,63.7935,-1.12629e-06,45.776,0.128438,0,0,-2.71653e-05
8517,-0.00458085,1.95572,0,28.3019,-2.76455e-06,45.776,0.128438,-9.87065e-29,0,-0.00458085
8518,-0.000947392,2.27132,0,39.6603,-1.8073e-06,45.776,0.128438,0,0,-0.000947392
8519,-0.000205375,2.39366,0,46.1039,-1.63317e-06,45.776,0.128438,0,0,-0.000205375
8520,-4.99994e-05,2.57731,0,57.0177,-1.34377e-06,45.776,0.128438,0,0,-4.99994e-05
8521,-1.26492e-05,2.77536,0,70.196,-1.15147e-06,45.776,0.128438,0,0,-1.26492e-05
8522,-3.52389e-06,2.95242,0,87.125,-9.30068e-07,45.776,0.128438,0,0,-3.52389e-06
8523,-2.69256e-05,2.64828,0,61.8244,-1.30926e-06,45.776,0.128438,0,0,-2.69256e-05
8524,-0.000167861,2.35794,0,46.9042,-1.80545e-06,45.776,0.128438,0,0,-0.000167861
8525,-7.29618e-06,2.86049,0,76.7789,-1.0251e-06,45.776,0.128438,0,0,-7.29618e-06
8526,-0.000253939,2.39757,0,45.7647,-1.58424e-06,45.776,0.128438,0,0,-0.000253939
8527,-0.000226514,2.27966,0,47.6198,-1.71183e-06,45.776,0.128438,0,0,-0.000226514
8528,-2.66747e-06,3.00367,0,91.093,-8.84572e-07,45.776,0.128438,0,0,-2.66747e-06
8529,-9.6555e-06,2.7876,0,74.6132,-1.10595e-06,45.776,0.128438,0,0,-9.6555e-06
8530,-0.698756,1.22118,0,18.2705,-9.30761e-06,36.3433,0.833628,-0.290063,0,-0.698756
8531,-0.00133979,2.06897,0,37.008,-2.60799e-06,45.776,0.128438,0,0,-0.00133979
8532,-0.0450891,1.44182,0,22.7822,-4.8388e-06,42.0793,0.128438,-1.13459e-10,0,-0.0450891
8533,-0.000254703,2.31825,0,45.588,-1.88373e-06,45.776,0.128438,0,0,-0.000254703
8534,-2.49682e-06,3.05561,0,92.5957,-8.1512e-07,45.776,0.128438,0,0,-2.49682e-06
8535,-0.000855875,2.2361,0,39.7402,-2.23199e-06,45.776,0.128438,0,0,-0.000855875
8536,-0.00105346,2.13912,0,40.9984,-2.07838e-06,45.776,0.128438,0,0,-0.00105346
8537,-0.00245291,1.90928,0,30.7391,-3.15103e-06,45.776,0.128438,0,0,-0.00245291
8538,-0.00423612,1.88749,0,26.479,-2.91075e-06,45.776,0.128438,-2.22338e-39,0,-0.00423612
8539,-4.98567e-06,2.9034,0,82.7137,-9.67774e-07,45.776,0.128438,0,0,-4.98567e-06
8540,-5.25596e-07,3.29834,0,119.263,-6.44224e-07,45.776,0.128438,0,0,-5.25596e-07
8541,-2.52505e-09,4.13778,0,290.914,-2.73321e-07,45.776,0.128438,0,0,-2.52505e-09
8542,-1.35954e-05,2.80389,0,70.9228,-1.05598e-06,45.776,0.128438,0,0,-1.35954e-05
8543,-2.00211e-05,2.73984,0,66.4013,-1.15119e-06,45.776,0.128438,0,0,-2.00211e-05
8544,-2.78495e-06,2.9789,0,89.5107,-9.12773e-07,45.776,0.128438,0,0,-2.78495e-06
8545,-0.00122079,1.63011,0,21.657,-3.17212e-06,45.776,0.128438,0,0,-0.00122079
8546,-0.778321,1.43182,0,14.8737,-4.17667e-06,31.8798,0.12731,-0.0372669,0,-0.778321
8547,-0.000216589,2.26256,0,44.2461,-1.8612e-06,45.776,0.128438,0,0,-0.000216589
8548,-6.31358e-06,2.82184,0,79.8945,-1.05928e-06,45.776,0.128438,0,0,-6.31358e-06
8549,-2.36766,1.23266,4.48416e-44,15.0681,-7.45529e-06,32.1748,0.157312,-0.525012,0,-2.36766
8550,-6.86059e-05,2.45953,0,53.9109,-1.58173e-06,45.776,0.128438,0,0,-6.86059e-05
8551,-8.77878e-05,2.42524,0,54.8173,-1.46189e-06,45.776,0.128438,0,0,-8.77878e-05
8552,-3.05954e-05,2.57843,0,63.6837,-1.27016e-06,45.776,0.128438,0,0,-3.05954e-05
8553,-0.000497573,2.24975,0,39.148,-1.93636e-06,45.776,0.128438,0,0,-0.000497573
8554,-0.00144578,1.9646,0,33.2906,-2.50549e-06,45.776,0.128438,0,0,-0.00144578
8555,-2.70446e-05,2.70592,0,64.0269,-1.14991e-06,45.776,0.128438,0,0,-2.70446e-05
8556,-0.00260315,2.17252,0,35.5585,-2.09916e-06,45.776,0.128438,-5.0473e-34,0,-0.00260315
8557,-0.94498,1.11382,0,14.0273,-6.6822e-06,49.0451,1.69811,-0.537955,0,-0.94498
8558,-0.000367328,2.17993,0,43.0559,-2.23625e-06,45.776,0.128438,0,0,-0.000367328
8559,-0.382907,1.3919,0,21.2501,-8.74731e-06,37.8983,0.916476,-0.126794,0,-0.382907
8560,-0.000148644,2.3738,0,47.1229,-1.752e-06,45.776,0.128438,0,0,-0.000148644
8561,-7.21567e-06,2.8009,0,79.4433,-1.03326e-06,45.776,0.128438,0,0,-7.21567e-06
8562,-0.0134414,1.75087,0,23.7417,-3.85434e-06,45.158,0.128438,-3.35588e-22,0,-0.0134414
8563,-2.52264e-05,2.58767,0,63.8168,-1.36623e-06,45.776,0.128438,0,0,-2.52264e-05
8564,-7.0615e-05,2.54155,0,53.7103,-1.45359e-06,45.776,0.128438,0,0,-7.0615e-05
8565,-0.000126881,2.38238,0,53.3044,-1.50626e-06,45.776,0.128438,0,0,-0.000126881
8566,-5.83389e-05,2.45936,0,54.8701,-1.57808e-06,45.776,0.128438,0,0,-5.83389e-05
8567,-2.38286e-05,2.62445,0,63.7587,-1.3096e-06,45.776,0.128438,0,0,-2.38286e-05
8568,-0.011006,1.55637,0,19.6204,-3.67553e-06,45.7755,0.128438,-2.31908e-27,0,-0.011006
8569,-2.37887e-05,2.70796,0,64.2304,-1.19202e-06,45.776,0.128438,0,0,-2.37887e-05
8570,-9.38134e-05,2.45698,0,51.4213,-1.64691e-06,45.776,0.128438,0,0,-9.38134e-05
8571,-1.80857e-05,2.74937,0,67.4589,-1.09633e-06,45.776,0.128438,0,0,-1.80857e-05
8572,-4.39268e-05,2.55141,0,57.3527,-1.45896e-06,45.776,0.128438,0,0,-4.39268e-05
8573,-0.118247,0.71785,4.06573e-14,4.93731,-6.61733e-06,40.4545,0.128438,-9.66686e-10,0,-0.118247
8574,-0.000680926,2.20421,0,45.2507,-1.82385e-06,45.776,0.128438,0,0,-0.000680926
8575,-0.0046085,1.96636,0,32.7628,-2.99004e-06,45.776,0.128438,-1.46806e-33,0,-0.0046085
8576,-0.000190189,2.4537,0,48.5347,-1.51169e-06,45.776,0.128438,0,0,-0.000190189
8577,-0.000382877,2.27687,0,39.9738,-1.81849e-06,45.776,0.128438,0,0,-0.000382877
8578,-7.27566e-05,2.42794,0,47.8234,-1.58145e-06,45.776,0.128438,0,0,-7.27566e-05
8579,-4.51609e-06,2.93865,0,89.7957,-8.96995e-07,45.776,0.128438,0,0,-4.51609e-06
8580,-0.000200579,2.41746,0,53.5586,-1.48963e-06,45.776,0.128438,0,0,-0.000200579
8581,-3.52599e-05,2.37011,0,48.0648,-1.57113e-06,45.776,0.128438,0,0,-3.52599e-05
8582,-6.20121e-06,2.89728,0,78.3734,-9.56211e-07,45.776,0.128438,0,0,-6.20121e-06
8583,-5.32295e-06,2.90359,0,84.9892,-9.547e-07,45.776,0.128438,0,0,-5.32295e-06
8584,-0.00362904,1.36314,0,16.6099,-3.92911e-06,45.776,0.128438,0,0,-0.00362904
8585,-7.17074e-05,2.511,0,58.969,-1.3892e-06,45.776,0.128438,0,0,-7.17074e-05
8586,-0.000274799,2.23965,0,41.6885,-1.96574e-06,45.776,0.128438,0,0,-0.000274799
8587,-1.45094e-07,3.47494,0,147.534,-5.44599e-07,45.776,0.128438,0,0,-1.45094e-07
8588,-0.00983589,1.47451,0,22.8609,-3.44328e-06,45.776,0.128438,-2.73591e-29,0,-0.00983589
8589,-0.000296902,2.20438,0,44.2911,-2.10593e-06,45.776,0.128438,0,0,-0.000296902
8590,-0.25562,1.08431,3.90688e-35,10.6607,-3.96787e-06,43.9667,0.238896,-0.262738,0,-0.25562
8591,-1.4431e-05,2.71188,0,69.2834,-1.2173e-06,45.776,0.128438,0,0,-1.4431e-05
8592,-3.80845e-05,2.49951,0,59.7688,-1.38726e-06,45.776,0.128438,0,0,-3.80845e-05
8593,-0.000140164,2.30529,0,47.6033,-1.89049e-06,45.776,0.128438,0,0,-0.000140164
8594,-0.0104139,1.61115,0,18.5101,-3.69585e-06,45.0724,0.128438,-9.5503e-19,0,-0.0104139
8595,-3.72253e-06,2.95043,0,83.0404,-9.28345e-07,45.776,0.128438,0,0,-3.72253e-06
8596,-1.1302e-07,3.47921,0,152.143,-5.30199e-07,45.776,0.128438,0,0,-1.1302e-07
8597,-1.44874e-06,3.08098,0,97.1225,-8.06337e-07,45.776,0.128438,0,0,-1.44874e-06
8598,-2.20316e-08,3.77671,0,203.983,-3.89562e-07,45.776,0.128438,0,0,-2.20316e-08
8599,-8.72657e-07,3.1545,0,111.052,-7.3293e-07,45.776,0.128438,0,0,-8.72657e-07
8600,-0.00350215,1.42972,0,17.9552,-4.00072e-06,45.776,0.128438,0,0,-0.00350215
8601,-0.000143703,2.46859,0,57.1001,-1.38904e-06,45.776,0.128438,0,0,-0.000143703
8602,-6.68243e-06,2.86293,0,78.8762,-1.04049e-06,45.776,0.128438,0,0,-6.68243e-06
8603,-2.28663e-07,3.38957,0,136.339,-5.97302e-07,45.776,0.128438,0,0,-2.28663e-07
8604,-1.5346e-06,3.1164,0,100.087,-7.75845e-07,45.776,0.128438,0,0,-1.5346e-06
8605,-2.9247e-06,2.95923,0,92.3843,-8.8626e-07,45.776,0.128438,0,0,-2.9247e-06
8606,-0.000101805,2.33915,0,47.8511,-1.86699e-06,45.776,0.128438,0,0,-0.000101805
8607,-1.51409e-05,2.69889,0,72.077,-1.14934e-06,45.776,0.128438,0,0,-1.51409e-05
8608,-2.31372e-05,2.61181,0,64.199,-1.34715e-06,45.776,0.128438,0,0,-2.31372e-05
8609,-0.000635536,2.07699,0,39.9919,-2.37639e-06,45.776,0.128438,0,0,-0.000635536
8610,-0.0440046,1.76017,0,22.09,-3.29728e-06,42.5835,0.128438,-1.89797e-09,0,-0.0440046
8611,-5.66629e-06,2.90545,0,79.3436,-9.42228e-07,45.776,0.128438,0,0,-5.66629e-06
8612,-1.02219e-08,3.93261,0,228.998,-3.37856e-07,45.776,0.128438,0,0,-1.02219e-08
8613,-2.80704e-10,4.52181,0,416.352,-1.86842e-07,45.776,0.128438,0,0,-2.80704e-10
8614,-1.41123e-06,3.14673,0,101.847,-7.54756e-07,45.776,0.128438,0,0,-1.41123e-06
8615,-8.08039e-07,3.19034,0,112.621,-7.17331e-07,45.776,0.128438,0,0,-8.08039e-07
8616,-4.31561e-07,3.28461,0,123.493,-6.50584e-07,45.776,0.128438,0,0,-4.31561e-07
8617,-2.90367e-05,2.64898,0,62.7308,-1.31729e-06,45.776,0.128438,0,0,-2.90367e-05
8618,-1.07189e-05,2.8182,0,73.1155,-1.04021e-06,45.776,0.128438,0,0,-1.07189e-05
8619,-1.56593,1.08587,0,16.3484,-5.73461e-06,41.04,0.654582,-0.538714,0,-1.56593
8620,-0.000137242,2.48723,0,50.3658,-1.44779e-06,45.776,0.128438,0,0,-0.000137242
8621,-9.54182e-05,2.44585,0,50.7558,-1.62905e-06,45.776,0.128438,0,0,-9.54182e-05
8622,-0.000151184,2.46561,0,49.2061,-1.49843e-06,45.776,0.128438,0,0,-0.000151184
8623,-1.32456e-06,3.07986,0,103.273,-7.91934e-07,45.776,0.128438,0,0,-1.32456e-06
8624,-0.000407625,2.36315,0,49.8098,-1.46276e-06,45.776,0.128438,0,0,-0.000407625
8625,-0.000160937,2.43329,0,55.5427,-1.43847e-06,45.776,0.128438,0,0,-0.000160937
8626,-3.30964e-06,2.95895,0,87.0093,-9.11671e-07,45.776,0.128438,0,0,-3.30964e-06
8627,-1.4098e-07,3.49723,0,150.017,-5.26947e-07,45.776,0.128438,0,0,-1.4098e-07
8628,-7.39259e-10,4.35547,0,355.324,-2.22514e-07,45.776,0.128438,0,0,-7.39259e-10
8629,-9.71622e-07,3.13684,0,108.739,-7.61517e-07,45.776,0.128438,0,0,-9.71622e-07
8630,-0.297021,1.66638,0,23.0207,-4.67712e-06,39.8823,0.126088,-0.00216311,0,-0.297021
8631,-0.320894,1.33594,0,16.535,-6.05321e-06,44.4368,0.244181,-0.0907636,0,-0.320894
8632,-0.000425732,2.10647,0,37.6506,-2.13013e-06,45.776,0.128438,0,0,-0.000425732
8633,-0.000110484,2.45464,0,50.8145,-1.65466e-06,45.776,0.128438,0,0,-0.000110484
8634,-8.46424e-06,2.77627,0,77.683,-1.07462e-06,45.776,0.128438,0,0,-8.46424e-06
8635,-1.33734e-06,3.09206,0,101.845,-7.88579e-07,45.776,0.128438,0,0,-1.33734e-06
8636,-2.83828e-06,2.99788,0,91.9989,-8.8993e-07,45.776,0.128438,0,0,-2.83828e-06
8637,-1.78789e-05,2.77744,0,68.9861,-1.07144e-06,45.776,0.128438,0,0,-1.78789e-05
8638,-1.34397e-06,3.13481,0,101.533,-7.71e-07,45.776,0.128438,0,0,-1.34397e-06
8639,-1.3136e-06,3.1083,0,106.352,-7.54799e-07,45.776,0.128438,0,0,-1.3136e-06
8640,-7.58128e-05,2.47171,0,53.3808,-1.57336e-06,45.776,0.128438,0,0,-7.58128e-05
8641,-6.88003e-07,3.23187,0,115.046,-6.92907e-07,45.776,0.128438,0,0,-6.88003e-07
8642,0.102423,1.23728,0,16.0572,-8.25806e-06,47.8632,1.27912,-0.364717,0,0.102423
8643,-4.85626e-07,3.27314,0,121.385,-6.55984e-07,45.776,0.128438,0,0,-4.85626e-07
8644,-5.82724e-06,2.90025,0,82.051,-9.8424e-07,45.776,0.128438,0,0,-5.82724e-06
8645,-2.87443e-07,3.36882,0,132.456,-5.91691e-07,45.776,0.128438,0,0,-2.87443e-07
8646,-9.92855e-10,4.30116,0,338.11,-2.29173e-07,45.776,0.128438,0,0,-9.92855e-10
8647,-1.03102e-08,3.90534,0,229.592,-3.4698e-07,45.776,0.128438,0,0,-1.03102e-08
8648,-1.39257e-09,4.25045,0,319.379,-2.47654e-07,45.776,0.128438,0,0,-1.39257e-09
8649,-7.60536e-11,4.73262,0,518.782,-1.47467e-07,45.776,0.128438,0,0,-7.60536e-11
8650,-9.87785e-09,3.92456,0,230.574,-3.39352e-07,45.776,0.128438,0,0,-9.87785e-09
8651,-0.000673051,2.26882,0,42.6254,-1.96729e-06,45.776,0.128438,0,0,-0.000673051
8652,-1.03213,1.46968,0,22.6513,-6.3081e-06,41.0791,1.2228,-0.249934,0,-1.03213
8653,-0.41765,1.61085,0,26.1185,-2.89583e-06,41.1143,0.440695,-0.105696,0,-0.41765
8654,-0.000173199,2.32276,0,49.6243,-1.64272e-06,45.776,0.128438,0,0,-0.000173199
8655,-0.000737939,2.26557,0,39.3636,-1.85148e-06,45.776,0.128438,0,0,-0.000737939
8656,-1.93516e-05,2.67631,0,66.1497,-1.24057e-06,45.776,0.128438,0,0,-1.93516e-05
8657,-9.3851e-06,2.80975,0,74.1518,-1.09633e-06,45.776,0.128438,0,0,-9.3851e-06
8658,-0.00117012,2.00259,0,37.5057,-2.11546e-06,45.776,0.128438,0,0,-0.00117012
8659,-0.0107794,1.25683,0,14.762,-4.91563e-06,45.776,0.128438,-1.09962e-27,0,-0.0107794
8660,-0.00246571,1.89277,0,27.3241,-2.96019e-06,45.776,0.128438,0,0,-0.00246571
8661,-0.000499664,2.33997,0,42.7863,-1.74704e-06,45.776,0.128438,0,0,-0.000499664
8662,-0.000330573,2.26605,0,40.6048,-1.91266e-06,45.776,0.128438,0,0,-0.000330573
8663,-0.0043342,1.77577,0,23.0611,-3.00628e-06,45.776,0.128438,-3.421e-40,0,-0.0043342
8664,-6.31439e-05,2.51134,0,54.2174,-1.49187e-06,45.776,0.128438,0,0,-6.31439e-05
8665,-0.736179,1.23773,0,18.6529,-1.25025e-05,38.9974,1.24059,-0.233903,0,-0.736179
8666,-2.04554e-05,2.68707,0,66.2659,-1.23719e-06,45.776,0.128438,0,0,-2.04554e-05
8667,-5.29694e-08,3.64452,0,174.376,-4.56893e-07,45.776,0.128438,0,0,-5.29694e-08
8668,-9.19575e-07,3.17085,0,109.751,-7.2736e-07,45.776,0.128438,0,0,-9.19575e-07
8669,-4.14339e-08,3.67799,0,181.763,-4.3731e-07,45.776,0.128438,0,0,-4.14339e-08
8670,-9.02385e-07,3.19585,0,109.237,-7.31521e-07,45.776,0.128438,0,0,-9.02385e-07
8671,-0.00284878,2.08833,0,32.3726,-2.25818e-06,45.776,0.128438,-0,0,-0.00284878
8672,-6.69179e-07,3.2118,0,117.385,-6.8103e-07,45.776,0.128438,0,0,-6.69179e-07
8673,-3.99695e-07,3.30237,0,124.955,-6.42329e-07,45.776,0.128438,0,0,-3.99695e-07
8674,-1.48212e-06,3.1009,0,101.866,-7.85903e-07,45.776,0.128438,0,0,-1.48212e-06
8675,-0.323413,1.14607,4.2039e-45,17.8502,-4.85782e-06,40.0462,0.144053,-0.00443711,0,-0.323413
8676,-0.00201469,1.89898,0,32.4692,-2.53594e-06,45.776,0.128438,0,0,-0.00201469
8677,-0.0013623,1.8412,0,28.6066,-2.68658e-06,45.776,0.128438,0,0,-0.0013623
8678,-8.17265e-06,2.76201,0,75.8404,-1.11938e-06,45.776,0.128438,0,0,-8.17265e-06
8679,-0.860762,0.861184,1.18592e-12,6.17551,-8.7422e-06,33.7021,0.423137,-0.116692,0,-0.860762
8680,-0.000260149,2.25199,0,47.1191,-1.91918e-06,45.776,0.128438,0,0,-0.000260149
8681,-1.04526e-05,2.83727,0,73.466,-1.04193e-06,45.776,0.128438,0,0,-1.04526e-05
8682,-0.00408178,1.45516,0,19.9162,-4.13211e-06,45.776,0.128438,-1.46525e-37,0,-0.00408178
