rot 6.28
tra 0.5
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
259,-2.69184e-05,2.63055,0,62.7051,-1.31243e-06,45.776,0.128438,0,0,-2.69184e-05
260,-0.000405961,2.31233,0,41.9082,-1.835e-06,45.776,0.128438,0,0,-0.000405961
261,-0.366204,1.08173,5.46979e-29,10.6695,-8.06458e-06,33.2014,0.581312,-0.110583,0,-0.366204
262,-2.84297e-05,2.60643,0,62.1633,-1.36988e-06,45.776,0.128438,0,0,-2.84297e-05
263,-1.02617e-05,2.82236,0,72.9713,-1.0709e-06,45.776,0.128438,0,0,-1.02617e-05
264,-8.5529e-05,2.43308,0,54.343,-1.53968e-06,45.776,0.128438,0,0,-8.5529e-05
265,-9.63811e-06,2.78577,0,74.9809,-1.08281e-06,45.776,0.128438,0,0,-9.63811e-06
266,-8.18914e-06,2.87831,0,76.7243,-9.69716e-07,45.776,0.128438,0,0,-8.18914e-06
267,-9.13462e-06,2.77034,0,77.1962,-1.05264e-06,45.776,0.128438,0,0,-9.13462e-06
268,-0.392757,1.29315,0,18.8327,-7.34711e-06,37.6966,0.27532,-0.0429118,0,-0.392757
269,-1.75537e-05,2.75976,0,68.023,-1.0946e-06,45.776,0.128438,0,0,-1.75537e-05
270,-0.00239516,1.86149,0,33.0069,-2.97959e-06,45.776,0.128438,0,0,-0.00239516
271,-8.57448e-06,2.78356,0,78.0277,-1.04288e-06,45.776,0.128438,0,0,-8.57448e-06
272,-6.69711e-06,2.90251,0,79.0945,-9.5818e-07,45.776,0.128438,0,0,-6.69711e-06
273,-8.25342e-05,2.42457,0,52.479,-1.66768e-06,45.776,0.128438,0,0,-8.25342e-05
274,-8.84843e-06,2.83888,0,75.2465,-1.01887e-06,45.776,0.128438,0,0,-8.84843e-06
275,-1.24639e-05,2.74289,0,72.105,-1.14466e-06,45.776,0.128438,0,0,-1.24639e-05
276,-8.10452e-05,2.53573,0,53.6232,-1.39618e-06,45.776,0.128438,0,0,-8.10452e-05
277,-6.91381e-06,2.90287,0,78.7937,-9.36027e-07,45.776,0.128438,0,0,-6.91381e-06
278,-4.63052e-05,2.51215,0,60.5061,-1.33119e-06,45.776,0.128438,0,0,-4.63052e-05
279,-9.59006e-06,2.79442,0,74.0574,-1.09445e-06,45.776,0.128438,0,0,-9.59006e-06
280,-4.38243e-05,2.61829,0,58.7736,-1.27502e-06,45.776,0.128438,0,0,-4.38243e-05
281,-1.06077e-05,2.83968,0,73.7303,-1.00889e-06,45.776,0.128438,0,0,-1.06077e-05
282,-0.0120383,1.75316,0,24.7902,-3.54658e-06,45.762,0.128438,-1.00531e-18,0,-0.0120383
283,-0.000742454,2.22137,0,38.0356,-2.06732e-06,45.776,0.128438,0,0,-0.000742454
284,-0.933968,1.12733,0,13.9455,-5.81615e-06,48.0026,0.709053,-0.222945,0,-0.933968
285,-0.00228969,2.18397,0,35.8686,-2.02981e-06,45.776,0.128438,-5.11985e-40,0,-0.00228969
286,-1.90784e-05,2.69658,0,65.6115,-1.23406e-06,45.776,0.128438,0,0,-1.90784e-05
287,-0.335218,1.1757,1.31422e-36,14.5892,-6.11254e-06,35.4804,0.254812,-0.0279743,0,-0.335218
288,-0.000121691,2.4389,0,47.8592,-1.55549e-06,45.776,0.128438,0,0,-0.000121691
289,-5.9131e-05,2.53378,0,56.0742,-1.50677e-06,45.776,0.128438,0,0,-5.9131e-05
290,-8.22017e-06,2.81891,0,76.8679,-1.07909e-06,45.776,0.128438,0,0,-8.22017e-06
291,-2.24868e-07,3.41398,0,137.472,-5.8436e-07,45.776,0.128438,0,0,-2.24868e-07
292,-4.64131e-09,4.04619,0,261.491,-3.0082e-07,45.776,0.128438,0,0,-4.64131e-09
293,-1.61761e-09,4.22463,0,311.401,-2.57752e-07,45.776,0.128438,0,0,-1.61761e-09
294,-1.53889e-10,4.61279,0,461.092,-1.7319e-07,45.776,0.128438,0,0,-1.53889e-10
295,-9.51267e-12,5.07857,0,733.093,-1.08648e-07,45.776,0.128438,0,0,-9.51267e-12
296,-1.31301e-13,5.79178,0,1497.05,-5.23942e-08,45.776,0.128438,0,0,-1.31301e-13
297,-2.34098e-10,4.54177,0,429.993,-1.85013e-07,45.776,0.128438,0,0,-2.34098e-10
298,-3.67809e-07,3.32561,0,128.448,-6.23759e-07,45.776,0.128438,0,0,-3.67809e-07
299,-0.056572,1.6662,0,21.3653,-4.34994e-06,42.6128,0.128438,-2.02112e-15,0,-0.056572
300,-1.3944e-05,2.79021,0,70.5302,-1.06493e-06,45.776,0.128438,0,0,-1.3944e-05
301,-0.000121904,2.32799,0,50.5181,-1.78052e-06,45.776,0.128438,0,0,-0.000121904
302,-0.0427381,1.55018,0,19.1775,-4.16438e-06,44.3817,0.128438,-4.19949e-12,0,-0.0427381
303,-2.97444e-06,3.02616,0,89.9771,-8.57173e-07,45.776,0.128438,0,0,-2.97444e-06
304,-7.60417e-06,2.84673,0,78.324,-1.0281e-06,45.776,0.128438,0,0,-7.60417e-06
305,-3.26894e-06,2.99497,0,87.7986,-8.90517e-07,45.776,0.128438,0,0,-3.26894e-06
306,-2.81065e-08,3.74464,0,194.645,-4.1143e-07,45.776,0.128438,0,0,-2.81065e-08
307,-2.61812e-06,2.96973,0,93.3878,-8.75067e-07,45.776,0.128438,0,0,-2.61812e-06
308,-0.000242976,2.15192,0,42.1007,-2.14987e-06,45.776,0.128438,0,0,-0.000242976
309,-0.243095,1.65108,0,27.5912,-1.96355e-06,42.7349,0.145824,-0.0175811,0,-0.243095
310,-7.92548e-06,2.83085,0,76.2089,-1.06046e-06,45.776,0.128438,0,0,-7.92548e-06
311,-0.187047,1.19654,0,16.3237,-3.51455e-06,48.8893,0.920195,-0.349525,0,-0.187047
312,-0.000389712,2.32282,0,41.9707,-1.75915e-06,45.776,0.128438,0,0,-0.000389712
313,-0.000723805,1.87958,0,27.0712,-2.61045e-06,45.776,0.128438,0,0,-0.000723805
314,-5.34926e-05,2.6271,0,65.9266,-1.16747e-06,45.776,0.128438,0,0,-5.34926e-05
315,-2.01019e-05,2.81979,0,76.4689,-9.45221e-07,45.776,0.128438,0,0,-2.01019e-05
316,-4.8677e-07,3.20419,0,111.145,-6.96126e-07,45.776,0.128438,0,0,-4.8677e-07
317,-2.2253e-07,3.46521,0,147.827,-5.23543e-07,45.776,0.128438,0,0,-2.2253e-07
318,-3.23434e-08,3.66156,0,178.11,-4.46325e-07,45.776,0.128438,0,0,-3.23434e-08
319,-3.69911e-08,3.75651,0,196.507,-3.90398e-07,45.776,0.128438,0,0,-3.69911e-08
320,-3.06598e-05,2.49738,0,54.9286,-1.49922e-06,45.776,0.128438,0,0,-3.06598e-05
321,-2.4282e-05,2.57838,0,64.1306,-1.26255e-06,45.776,0.128438,0,0,-2.4282e-05
322,-3.63231e-05,2.64684,0,64.188,-1.31942e-06,45.776,0.128438,0,0,-3.63231e-05
323,-9.09195e-08,3.54337,0,159.807,-5.03364e-07,45.776,0.128438,0,0,-9.09195e-08
324,-0.000193794,2.30513,0,46.8221,-1.93384e-06,45.776,0.128438,0,0,-0.000193794
325,-2.21248e-05,2.73738,0,66.1115,-1.11097e-06,45.776,0.128438,0,0,-2.21248e-05
326,-7.30974e-06,2.84247,0,77.8211,-1.05403e-06,45.776,0.128438,0,0,-7.30974e-06
327,-0.00122706,1.90099,0,31.3049,-3.00679e-06,45.776,0.128438,0,0,-0.00122706
328,-0.105938,1.82199,0,23.4067,-3.03268e-06,42.5241,0.124981,-9.37205e-07,0,-0.105938
329,-7.79715e-06,2.84184,0,73.9544,-1.00471e-06,45.776,0.128438,0,0,-7.79715e-06
330,-1.63794e-07,3.45825,0,140.961,-5.33144e-07,45.776,0.128438,0,0,-1.63794e-07
331,-2.39263e-09,4.13988,0,291.297,-2.69885e-07,45.776,0.128438,0,0,-2.39263e-09
332,-3.7457e-09,4.07304,0,272.529,-2.90911e-07,45.776,0.128438,0,0,-3.7457e-09
333,-0.00290858,1.4971,0,19.9972,-3.36892e-06,45.776,0.128438,0,0,-0.00290858
334,-2.22924e-06,3.03634,0,94.8745,-8.51383e-07,45.776,0.128438,0,0,-2.22924e-06
335,-3.25268e-07,3.37388,0,129.08,-5.84259e-07,45.776,0.128438,0,0,-3.25268e-07
336,-0.000300642,2.25315,0,45.0933,-2.04437e-06,45.776,0.128438,0,0,-0.000300642
337,-8.88798e-05,2.54321,0,53.5862,-1.35231e-06,45.776,0.128438,0,0,-8.88798e-05
338,-7.29301e-08,3.6161,0,165.618,-4.60385e-07,45.776,0.128438,0,0,-7.29301e-08
339,-3.7932e-06,2.92544,0,86.1541,-9.44803e-07,45.776,0.128438,0,0,-3.7932e-06
340,-1.6988e-05,2.68624,0,67.5234,-1.2383e-06,45.776,0.128438,0,0,-1.6988e-05
341,-0.254779,1.6204,0,26.2185,-4.40735e-06,43.9581,0.200988,-0.00874304,0,-0.254779
342,-1.47548,0.822009,5.85149e-29,12.4715,-9.915e-06,37.6393,0.997152,-0.474888,0.946552,-1.47548
343,-0.000999026,2.03601,0,36.7771,-2.72382e-06,45.776,0.128438,0,0,-0.000999026
344,-2.51638e-05,2.60158,0,65.8921,-1.27292e-06,45.776,0.128438,0,0,-2.51638e-05
345,-1.70595e-05,2.68896,0,67.4104,-1.25542e-06,45.776,0.128438,0,0,-1.70595e-05
346,-2.05541e-05,2.66216,0,66.9429,-1.24727e-06,45.776,0.128438,0,0,-2.05541e-05
347,-0.000479848,2.1717,0,39.9009,-2.14036e-06,45.776,0.128438,0,0,-0.000479848
348,-3.18385e-05,2.60731,0,60.8138,-1.34647e-06,45.776,0.128438,0,0,-3.18385e-05
349,-1.76373,0.54255,1.07158e-18,9.67232,-1.40176e-05,41.9899,4.06882,-0.486172,-0.312029,-1.76373
350,-0.0675619,1.18025,5.60519e-44,17.2575,-6.1211e-06,41.4953,0.128385,-2.41486e-08,0,-0.0675619
351,-5.84829e-05,2.47145,0,57.7475,-1.38766e-06,45.776,0.128438,0,0,-5.84829e-05
352,-2.94722e-05,2.59827,0,61.6676,-1.30438e-06,45.776,0.128438,0,0,-2.94722e-05
353,-0.000740687,2.06371,0,33.3245,-2.39878e-06,45.776,0.128438,0,0,-0.000740687
354,-1.18635e-05,2.71691,0,72.5554,-1.17378e-06,45.776,0.128438,0,0,-1.18635e-05
355,-0.0140825,1.63769,0,24.7616,-4.32455e-06,45.1924,0.128438,-3.14567e-18,0,-0.0140825
356,-4.47652e-05,2.50438,0,58.7139,-1.50295e-06,45.776,0.128438,0,0,-4.47652e-05
357,-0.00332233,1.93249,0,27.403,-2.63706e-06,45.776,0.128438,-1.43893e-33,0,-0.00332233
358,-0.000150063,2.33484,0,49.6293,-1.67229e-06,45.776,0.128438,0,0,-0.000150063
359,-0.000138941,2.30948,0,48.988,-1.86533e-06,45.776,0.128438,0,0,-0.000138941
360,-0.000141168,2.35552,0,48.7355,-1.73323e-06,45.776,0.128438,0,0,-0.000141168
361,-0.00206221,2.09086,0,32.4471,-2.26176e-06,45.776,0.128438,-3.94687e-38,0,-0.00206221
362,-0.723809,1.63081,0,18.9459,-3.96739e-06,36.339,2.35589,-0.24128,0,-0.723809
363,-3.69158e-05,2.5516,0,62.8363,-1.30525e-06,45.776,0.128438,0,0,-3.69158e-05
364,-0.0026519,1.80134,0,26.2835,-3.35805e-06,45.776,0.128438,0,0,-0.0026519
365,-8.5321e-06,2.7996,0,75.7497,-1.1079e-06,45.776,0.128438,0,0,-8.5321e-06
366,-0.000286159,2.22804,0,46.5447,-1.75427e-06,45.776,0.128438,0,0,-0.000286159
367,-1.66632e-05,2.7022,0,67.041,-1.21728e-06,45.776,0.128438,0,0,-1.66632e-05
368,-2.63815e-05,2.71626,0,64.6306,-1.14947e-06,45.776,0.128438,0,0,-2.63815e-05
369,-0.0259027,1.69342,0,27.8009,-2.8615e-06,45.0389,0.128438,-1.17921e-12,0,-0.0259027
370,-8.68097e-06,2.80641,0,75.6491,-1.08333e-06,45.776,0.128438,0,0,-8.68097e-06
371,-0.000301756,2.258,0,40.8612,-1.95391e-06,45.776,0.128438,0,0,-0.000301756
372,-9.90539e-07,3.14123,0,109.868,-7.38157e-07,45.776,0.128438,0,0,-9.90539e-07
373,-4.28092e-06,2.95478,0,84.5633,-9.40312e-07,45.776,0.128438,0,0,-4.28092e-06
374,-1.97957e-07,3.40245,0,141.306,-5.71273e-07,45.776,0.128438,0,0,-1.97957e-07
375,-0.000450578,2.1197,0,33.9964,-2.14257e-06,45.776,0.128438,0,0,-0.000450578
376,-1.01936e-06,3.18948,0,106.444,-7.09515e-07,45.776,0.128438,0,0,-1.01936e-06
377,-5.01313e-06,2.83356,0,81.4244,-9.94415e-07,45.776,0.128438,0,0,-5.01313e-06
378,-6.95876e-07,3.20592,0,113.559,-7.1956e-07,45.776,0.128438,0,0,-6.95876e-07
379,-0.635549,1.40443,0,19.9652,-4.30405e-06,45.0498,0.141383,-0.15367,0,-0.635549
380,-5.22157e-05,2.60767,0,57.3878,-1.27439e-06,45.776,0.128438,0,0,-5.22157e-05
381,-4.19583e-05,2.63513,0,59.5228,-1.23843e-06,45.776,0.128438,0,0,-4.19583e-05
382,-0.128129,1.77153,0,24.4687,-4.99259e-06,39.4287,0.125239,-0.00247522,0,-0.128129
383,-0.00152583,2.13909,0,34.8345,-2.18041e-06,45.776,0.128438,0,0,-0.00152583
384,-1.49587e-05,2.73043,0,67.4438,-1.20716e-06,45.776,0.128438,0,0,-1.49587e-05
385,-0.00589579,1.70392,0,28.9216,-2.91749e-06,45.6948,0.128438,-7.44258e-21,0,-0.00589579
386,-0.00595046,1.99273,0,29.0626,-2.49957e-06,45.712,0.128438,-8.04615e-20,0,-0.00595046
387,-0.0319601,1.035,0,14.5357,-5.11879e-06,46.3741,0.128438,-8.10853e-15,0,-0.0319601
388,-0.0738607,1.76291,0,30.3634,-2.31354e-06,44.3728,0.128139,-6.45261e-06,0,-0.0738607
389,-2.02736e-05,2.64772,0,65.7114,-1.28702e-06,45.776,0.128438,0,0,-2.02736e-05
390,-4.05052e-05,2.56696,0,58.4995,-1.435e-06,45.776,0.128438,0,0,-4.05052e-05
391,-0.00162741,2.0215,0,33.7796,-2.56172e-06,45.776,0.128438,0,0,-0.00162741
392,-0.123831,1.55235,0,25.1854,-2.09767e-06,45.1974,0.132425,-0.00322776,0,-0.123831
393,-0.0501402,1.34346,0,13.1271,-5.28513e-06,42.0395,0.12616,-6.20257e-06,0,-0.0501402
394,-0.45013,1.70894,0,27.326,-2.97077e-06,41.7937,0.477088,-0.0548076,0,-0.45013
395,-5.48885e-06,2.9014,0,80.5406,-9.91006e-07,45.776,0.128438,0,0,-5.48885e-06
396,-2.02878e-07,3.4315,0,140.508,-5.60839e-07,45.776,0.128438,0,0,-2.02878e-07
397,-7.40723e-08,3.59297,0,165.405,-4.71836e-07,45.776,0.128438,0,0,-7.40723e-08
398,-1.91923e-09,4.18947,0,303.145,-2.60665e-07,45.776,0.128438,0,0,-1.91923e-09
399,-8.87184e-10,4.31973,0,344.513,-2.29117e-07,45.776,0.128438,0,0,-8.87184e-10
400,-4.23442e-11,4.82722,0,571.929,-1.37857e-07,45.776,0.128438,0,0,-4.23442e-11
401,-2.42106e-05,2.60309,0,63.6919,-1.33173e-06,45.776,0.128438,0,0,-2.42106e-05
402,-0.00242116,1.61971,0,25.4704,-3.02807e-06,45.776,0.128438,0,0,-0.00242116
403,-1.65437e-05,2.64521,0,62.2379,-1.2701e-06,45.776,0.128438,0,0,-1.65437e-05
404,-2.16232e-06,3.08626,0,99.8551,-8.16996e-07,45.776,0.128438,0,0,-2.16232e-06
405,-6.56152e-06,2.8001,0,76.7764,-1.09147e-06,45.776,0.128438,0,0,-6.56152e-06
406,-0.0530178,1.8117,0,31.4474,-2.52134e-06,44.4879,0.127702,-3.3446e-07,0,-0.0530178
407,-0.0105379,1.67649,0,27.8295,-4.05772e-06,43.1889,0.128438,-4.33322e-18,0,-0.0105379
408,-0.000362692,2.22401,0,43.797,-1.93567e-06,45.776,0.128438,0,0,-0.000362692
409,-6.9491e-05,2.44135,0,52.6939,-1.56171e-06,45.776,0.128438,0,0,-6.9491e-05
410,-0.0043253,2.11078,0,32.9566,-2.15555e-06,45.776,0.128438,-1.20775e-29,0,-0.0043253
411,-5.55261e-06,2.85925,0,80.9517,-1.00928e-06,45.776,0.128438,0,0,-5.55261e-06
412,-0.219899,1.70017,0,24.0838,-4.52462e-06,41.1425,0.124244,-0.000407278,0,-0.219899
413,-2.93283e-06,2.95939,0,89.5777,-9.3362e-07,45.776,0.128438,0,0,-2.93283e-06
414,-0.00126501,2.13918,0,34.3444,-2.14909e-06,45.776,0.128438,0,0,-0.00126501
415,-1.43693e-06,3.11638,0,98.7243,-7.74102e-07,45.776,0.128438,0,0,-1.43693e-06
416,-1.62567e-06,3.04342,0,99.9755,-8.30408e-07,45.776,0.128438,0,0,-1.62567e-06
417,-0.00158244,1.63002,0,21.5506,-3.13066e-06,45.776,0.128438,0,0,-0.00158244
418,-3.73075e-05,2.51707,0,56.7698,-1.44389e-06,45.776,0.128438,0,0,-3.73075e-05
419,-1.18137e-05,2.69527,0,68.451,-1.17532e-06,45.776,0.128438,0,0,-1.18137e-05
420,-0.0590933,1.72917,0,29.3006,-3.21755e-06,42.1292,0.128438,-2.99622e-08,0,-0.0590933
421,-0.000134739,2.37598,0,48.6938,-1.75081e-06,45.776,0.128438,0,0,-0.000134739
422,-3.34279e-05,2.5496,0,61.7739,-1.31467e-06,45.776,0.128438,0,0,-3.34279e-05
423,-4.57897e-06,2.88548,0,80.4341,-1.00163e-06,45.776,0.128438,0,0,-4.57897e-06
424,-2.88473e-06,3.0516,0,92.2578,-8.25177e-07,45.776,0.128438,0,0,-2.88473e-06
425,-1.35658e-08,3.85808,0,220.82,-3.57717e-07,45.776,0.128438,0,0,-1.35658e-08
426,-3.69466e-06,2.91567,0,88.3863,-9.4848e-07,45.776,0.128438,0,0,-3.69466e-06
427,-0.120661,1.26399,0,12.6564,-4.68163e-06,45.9237,0.125482,-1.43478e-06,0,-0.120661
428,-4.53147e-06,2.97648,0,85.2919,-8.8428e-07,45.776,0.128438,0,0,-4.53147e-06
429,-3.66091e-06,2.91913,0,88.9759,-9.14788e-07,45.776,0.128438,0,0,-3.66091e-06
430,-0.000934818,2.14574,0,41.0505,-2.04764e-06,45.776,0.128438,0,0,-0.000934818
431,-0.00948327,1.84646,0,24.8804,-3.01239e-06,45.7029,0.128438,-1.90896e-19,0,-0.00948327
432,-0.000833062,1.95945,0,31.3223,-2.73414e-06,45.776,0.128438,0,0,-0.000833062
433,-0.00276822,2.11959,0,35.5226,-2.32346e-06,45.776,0.128438,-1.4013e-45,0,-0.00276822
434,-3.70791e-07,3.35263,0,126.194,-6.05018e-07,45.776,0.128438,0,0,-3.70791e-07
435,-0.00722225,2.14901,0,35.3129,-1.5809e-06,45.7386,0.128438,-2.16423e-29,0,-0.00722225
436,-6.5128e-05,2.51035,0,51.835,-1.43923e-06,45.776,0.128438,0,0,-6.5128e-05
437,-1.53096e-07,3.45394,0,148.207,-5.37021e-07,45.776,0.128438,0,0,-1.53096e-07
438,-6.10888e-06,2.88947,0,78.5604,-9.98558e-07,45.776,0.128438,0,0,-6.10888e-06
439,-1.07357e-07,3.54511,0,154.008,-4.92414e-07,45.776,0.128438,0,0,-1.07357e-07
440,-1.26674e-09,4.27431,0,324.037,-2.41858e-07,45.776,0.128438,0,0,-1.26674e-09
441,-1.02599e-11,5.06959,0,723.144,-1.07988e-07,45.776,0.128438,0,0,-1.02599e-11
442,-3.79952e-07,3.33425,0,124.463,-5.9959e-07,45.776,0.128438,0,0,-3.79952e-07
443,-3.62577e-08,3.68812,0,187.04,-4.28214e-07,45.776,0.128438,0,0,-3.62577e-08
444,-6.95605e-06,2.77472,0,76.3469,-1.12071e-06,45.776,0.128438,0,0,-6.95605e-06
445,-0.000117463,2.13309,0,37.2152,-2.00943e-06,45.776,0.128438,0,0,-0.000117463
446,-3.00841e-06,3.02567,0,90.2723,-8.36915e-07,45.776,0.128438,0,0,-3.00841e-06
447,-1.97429e-05,2.62357,0,67.1458,-1.20306e-06,45.776,0.128438,0,0,-1.97429e-05
448,-0.000168321,2.43121,0,47.8894,-1.55083e-06,45.776,0.128438,0,0,-0.000168321
449,-2.72174e-07,3.40107,0,132.619,-5.69065e-07,45.776,0.128438,0,0,-2.72174e-07
450,-1.07646e-07,3.50162,0,155.731,-5.14397e-07,45.776,0.128438,0,0,-1.07646e-07
451,-3.67354e-07,3.29255,0,127.338,-6.373e-07,45.776,0.128438,0,0,-3.67354e-07
452,-1.0642e-07,3.54736,0,154.33,-4.99323e-07,45.776,0.128438,0,0,-1.0642e-07
453,-5.88993e-05,2.53695,0,59.1446,-1.44537e-06,45.776,0.128438,0,0,-5.88993e-05
454,-0.825024,1.6206,0,24.909,-3.4625e-06,44.2074,3.63541,-0.327642,0,-0.825024
455,-3.0264e-06,2.9569,0,89.3026,-9.27412e-07,45.776,0.128438,0,0,-3.0264e-06
456,-0.000457489,2.12232,0,37.8054,-2.19558e-06,45.776,0.128438,0,0,-0.000457489
457,-0.000111952,2.48151,0,51.5539,-1.49231e-06,45.776,0.128438,0,0,-0.000111952
458,-4.30264e-05,2.5945,0,59.6231,-1.37304e-06,45.776,0.128438,0,0,-4.30264e-05
459,-0.000416468,2.21908,0,44.975,-1.81232e-06,45.776,0.128438,0,0,-0.000416468
460,-0.000993632,2.01861,0,32.5174,-2.47396e-06,45.776,0.128438,0,0,-0.000993632
461,-0.000391222,2.15316,0,35.9933,-2.17829e-06,45.776,0.128438,0,0,-0.000391222
462,-0.000498764,2.26121,0,42.4103,-2.02721e-06,45.776,0.128438,0,0,-0.000498764
463,-0.00123162,2.18804,0,39.3865,-2.49636e-06,45.776,0.128438,0,0,-0.00123162
464,-2.24286e-05,2.6488,0,65.9353,-1.28344e-06,45.776,0.128438,0,0,-2.24286e-05
465,-0.00111396,2.00386,0,29.6879,-2.40317e-06,45.776,0.128438,0,0,-0.00111396
466,-8.42912e-05,2.47816,0,54.209,-1.55115e-06,45.776,0.128438,0,0,-8.42912e-05
467,-0.00033478,2.15001,0,37.5202,-2.23027e-06,45.776,0.128438,0,0,-0.00033478
468,-0.000437471,2.08339,0,33.5619,-2.23686e-06,45.776,0.128438,0,0,-0.000437471
469,-0.000975165,2.03454,0,33.8749,-2.68678e-06,45.776,0.128438,0,0,-0.000975165
470,-3.50312e-06,2.95279,0,88.1906,-9.25137e-07,45.776,0.128438,0,0,-3.50312e-06
471,-1.48774e-05,2.76072,0,68.5111,-1.10919e-06,45.776,0.128438,0,0,-1.48774e-05
472,-1.18941e-07,3.50898,0,152.94,-5.1697e-07,45.776,0.128438,0,0,-1.18941e-07
473,-1.81592e-09,4.2062,0,305.862,-2.5838e-07,45.776,0.128438,0,0,-1.81592e-09
474,-4.1825e-06,2.96224,0,84.3547,-9.17671e-07,45.776,0.128438,0,0,-4.1825e-06
475,-2.21858e-08,3.80517,0,200.948,-3.90604e-07,45.776,0.128438,0,0,-2.21858e-08
476,-9.92985e-05,2.49059,0,51.4259,-1.55735e-06,45.776,0.128438,0,0,-9.92985e-05
477,-2.79711e-06,2.98766,0,89.53,-9.05526e-07,45.776,0.128438,0,0,-2.79711e-06
478,-1.1932e-05,2.79772,0,75.5597,-1.10668e-06,45.776,0.128438,0,0,-1.1932e-05
479,-3.1446e-08,3.72164,0,189.962,-4.20183e-07,45.776,0.128438,0,0,-3.1446e-08
480,-3.42768e-07,3.32482,0,127.523,-6.26796e-07,45.776,0.128438,0,0,-3.42768e-07
481,-0.00192065,1.98726,0,33.696,-2.91079e-06,45.776,0.128438,0,0,-0.00192065
482,-0.226967,1.28553,0,13.345,-4.78036e-06,45.2169,0.129306,-0.00028357,0,-0.226967
483,-8.20521e-06,2.78057,0,75.8429,-1.10776e-06,45.776,0.128438,0,0,-8.20521e-06
484,-0.277666,1.6154,0,22.1773,-6.7767e-06,34.6168,0.753206,-0.109578,0,-0.277666
485,-0.000630461,2.19366,0,37.4977,-2.18126e-06,45.776,0.128438,0,0,-0.000630461
486,-2.45245e-05,2.63478,0,66.3559,-1.23336e-06,45.776,0.128438,0,0,-2.45245e-05
487,-1.86255e-07,3.43698,0,141.143,-5.53886e-07,45.776,0.128438,0,0,-1.86255e-07
488,-0.0328361,2.0288,0,31.7001,-1.63759e-06,41.8042,0.128438,-2.14612e-13,0,-0.0328361
489,-4.11381e-05,2.59455,0,60.1806,-1.41115e-06,45.776,0.128438,0,0,-4.11381e-05
490,-0.00118414,2.0608,0,33.0613,-2.47792e-06,45.776,0.128438,0,0,-0.00118414
491,-0.00159241,1.6929,0,23.2626,-3.34142e-06,45.776,0.128438,0,0,-0.00159241
492,-2.96447e-05,2.57771,0,56.0573,-1.31467e-06,45.776,0.128438,0,0,-2.96447e-05
493,-2.28589e-06,3.01497,0,91.0598,-8.5951e-07,45.776,0.128438,0,0,-2.28589e-06
494,-1.8306e-06,3.12214,0,99.3504,-7.57658e-07,45.776,0.128438,0,0,-1.8306e-06
495,-4.45429e-09,4.04234,0,264.762,-3.00769e-07,45.776,0.128438,0,0,-4.45429e-09
496,-0.000118774,2.30595,0,43.7205,-1.86229e-06,45.776,0.128438,0,0,-0.000118774
497,-0.0343562,1.63897,0,24.5816,-3.57914e-06,43.464,0.128438,-2.0037e-12,0,-0.0343562
498,-9.00731e-05,2.41238,0,55.2071,-1.49731e-06,45.776,0.128438,0,0,-9.00731e-05
499,-0.00821064,1.66273,0,24.8402,-4.02522e-06,45.7721,0.128438,-9.03128e-24,0,-0.00821064
500,-5.2111e-05,2.64351,0,59.9851,-1.20178e-06,45.776,0.128438,0,0,-5.2111e-05
501,-5.83628e-07,3.28248,0,117.733,-6.3765e-07,45.776,0.128438,0,0,-5.83628e-07
502,-3.00095e-09,4.10946,0,282.801,-2.81659e-07,45.776,0.128438,0,0,-3.00095e-09
503,-1.08041e-09,4.28051,0,334.785,-2.36003e-07,45.776,0.128438,0,0,-1.08041e-09
504,-8.62746e-10,4.31949,0,347.738,-2.26835e-07,45.776,0.128438,0,0,-8.62746e-10
505,-4.11947e-11,4.8392,0,573.466,-1.36475e-07,45.776,0.128438,0,0,-4.11947e-11
506,-2.67169e-05,2.54524,0,61.4184,-1.43377e-06,45.776,0.128438,0,0,-2.67169e-05
507,-1.57276,0.803499,4.87442e-24,7.55526,-1.07795e-05,37.1081,0.850664,-0.604851,0.385964,-1.57276
508,-0.000464953,2.35305,0,43.4177,-1.71425e-06,45.776,0.128438,0,0,-0.000464953
509,-1.94829e-05,2.66998,0,65.7328,-1.24788e-06,45.776,0.128438,0,0,-1.94829e-05
510,-1.08604e-05,2.81374,0,72.9621,-1.04786e-06,45.776,0.128438,0,0,-1.08604e-05
511,-0.00105684,2.04223,0,33.0471,-2.50265e-06,45.776,0.128438,0,0,-0.00105684
512,-1.43819e-05,2.68459,0,70.5906,-1.18813e-06,45.776,0.128438,0,0,-1.43819e-05
513,-8.2056e-06,2.86916,0,76.2355,-1.00798e-06,45.776,0.128438,0,0,-8.2056e-06
514,-1.88697e-05,2.65282,0,69.1273,-1.19389e-06,45.776,0.128438,0,0,-1.88697e-05
515,-2.1582e-05,2.7336,0,65.864,-1.1364e-06,45.776,0.128438,0,0,-2.1582e-05
516,-0.516087,0.84936,8.97529e-10,8.39996,-1.83939e-05,29.829,2.6665,-0.164336,0.175335,-0.516087
517,-0.0122511,1.6971,0,26.401,-3.1866e-06,45.5327,0.128438,-1.07468e-21,0,-0.0122511
518,-0.0743318,1.46983,0,21.7239,-3.72842e-06,41.8674,0.12623,-5.80569e-06,0,-0.0743318
