rot 6.28
tra 0.1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
261,-0.000422863,2.16129,0,40.8612,-2.21899e-06,45.776,0.128438,0,0,-0.000422863
262,-5.87719e-05,2.46731,0,58.0895,-1.42502e-06,45.776,0.128438,0,0,-5.87719e-05
263,-6.15007e-05,2.44209,0,56.4786,-1.49248e-06,45.776,0.128438,0,0,-6.15007e-05
264,-1.19899e-05,2.8119,0,72.0496,-1.03138e-06,45.776,0.128438,0,0,-1.19899e-05
265,-1.20047e-05,2.72738,0,74.0853,-1.09663e-06,45.776,0.128438,0,0,-1.20047e-05
266,-2.38941e-05,2.62238,0,66.7569,-1.25275e-06,45.776,0.128438,0,0,-2.38941e-05
267,-7.48574e-05,2.46649,0,53.166,-1.61362e-06,45.776,0.128438,0,0,-7.48574e-05
268,-0.000566295,2.1006,0,39.3697,-2.45276e-06,45.776,0.128438,0,0,-0.000566295
269,-3.3304e-05,2.55529,0,63.091,-1.29584e-06,45.776,0.128438,0,0,-3.3304e-05
270,-0.000119223,2.50123,0,51.1764,-1.42713e-06,45.776,0.128438,0,0,-0.000119223
271,-0.326577,1.26753,0,13.8658,-6.32571e-06,32.1453,0.140251,-0.00309936,0,-0.326577
272,-0.00112862,1.97934,0,35.7309,-2.86436e-06,45.776,0.128438,0,0,-0.00112862
273,-5.22458e-05,2.5231,0,56.6489,-1.49163e-06,45.776,0.128438,0,0,-5.22458e-05
274,-0.00019443,2.29654,0,49.3798,-1.63493e-06,45.776,0.128438,0,0,-0.00019443
275,-5.04721e-05,2.50065,0,59.7135,-1.35485e-06,45.776,0.128438,0,0,-5.04721e-05
276,-1.3455e-05,2.71022,0,72.7774,-1.09975e-06,45.776,0.128438,0,0,-1.3455e-05
277,-0.00654954,1.81122,0,24.5799,-3.2078e-06,45.776,0.128438,-5.60519e-45,0,-0.00654954
278,-0.452136,0.548597,8.45705e-06,6.58207,-1.03814e-05,33.9767,0.351028,-0.0404572,-0.253567,-0.452136
279,-0.0029184,2.11177,0,33.2393,-2.13738e-06,45.776,0.128438,0,0,-0.0029184
280,-6.9108e-05,2.48611,0,53.2969,-1.54749e-06,45.776,0.128438,0,0,-6.9108e-05
281,-3.68231e-05,2.59324,0,58.8577,-1.37427e-06,45.776,0.128438,0,0,-3.68231e-05
282,-0.636254,1.4763,0,15.1235,-1.9091e-06,38.668,1.03936,-0.0859885,0,-0.636254
283,-8.87154e-06,2.86391,0,75.7093,-9.86986e-07,45.776,0.128438,0,0,-8.87154e-06
284,-2.54152e-05,2.67919,0,62.8709,-1.25719e-06,45.776,0.128438,0,0,-2.54152e-05
285,-0.000484091,2.32073,0,42.0309,-1.73042e-06,45.776,0.128438,0,0,-0.000484091
286,-5.11538e-05,2.5378,0,55.9364,-1.47983e-06,45.776,0.128438,0,0,-5.11538e-05
287,-2.51876e-05,2.59277,0,65.1764,-1.28997e-06,45.776,0.128438,0,0,-2.51876e-05
288,-0.000325638,2.36924,0,44.3084,-1.67827e-06,45.776,0.128438,0,0,-0.000325638
289,-8.1624e-06,2.78645,0,78.4341,-1.04775e-06,45.776,0.128438,0,0,-8.1624e-06
290,-9.52539e-06,2.85144,0,74.6268,-1.0282e-06,45.776,0.128438,0,0,-9.52539e-06
291,-4.32134e-05,2.6209,0,58.5657,-1.31399e-06,45.776,0.128438,0,0,-4.32134e-05
292,-1.46672e-05,2.70528,0,71.5888,-1.13184e-06,45.776,0.128438,0,0,-1.46672e-05
293,-0.397341,1.04116,2.38417e-41,13.5778,-5.76096e-06,46.9095,1.51444,-0.295606,0,-0.397341
294,-4.66015e-05,2.50523,0,60.1683,-1.35164e-06,45.776,0.128438,0,0,-4.66015e-05
295,-1.73063e-05,2.76664,0,68.2805,-1.07718e-06,45.776,0.128438,0,0,-1.73063e-05
296,-0.827942,0.256255,4.58045e-07,6.88491,-1.47209e-05,45.4712,2.59387,-0.197123,-0.312029,-0.827942
297,-4.60757e-05,2.60415,0,57.6851,-1.33505e-06,45.776,0.128438,0,0,-4.60757e-05
298,-0.00180101,2.04401,0,33.2154,-2.70409e-06,45.776,0.128438,0,0,-0.00180101
299,-0.00436762,1.86752,0,31.289,-2.70417e-06,45.776,0.128438,-9.80909e-45,0,-0.00436762
300,-5.8661e-06,2.8668,0,81.1779,-9.96245e-07,45.776,0.128438,0,0,-5.8661e-06
301,-1.26683e-08,3.88246,0,220.973,-3.59431e-07,45.776,0.128438,0,0,-1.26683e-08
302,-3.36419e-09,4.10132,0,276.125,-2.85745e-07,45.776,0.128438,0,0,-3.36419e-09
303,-4.24691e-09,4.05968,0,265.938,-2.95871e-07,45.776,0.128438,0,0,-4.24691e-09
304,-3.5244e-08,3.70389,0,186.615,-4.30762e-07,45.776,0.128438,0,0,-3.5244e-08
305,-3.4767e-09,4.09282,0,274.509,-2.88088e-07,45.776,0.128438,0,0,-3.4767e-09
306,-4.03194e-09,4.06938,0,268.193,-2.91968e-07,45.776,0.128438,0,0,-4.03194e-09
307,-8.34726e-07,3.2043,0,110.441,-7.1322e-07,45.776,0.128438,0,0,-8.34726e-07
308,-7.8203e-09,3.96377,0,239.904,-3.32542e-07,45.776,0.128438,0,0,-7.8203e-09
309,-5.80716e-11,4.77443,0,542.549,-1.44682e-07,45.776,0.128438,0,0,-5.80716e-11
310,-3.09179e-12,5.26398,0,884.446,-8.86102e-08,45.776,0.128438,0,0,-3.09179e-12
311,-5.58067e-13,5.54933,0,1176.41,-6.66876e-08,45.776,0.128438,0,0,-5.58067e-13
312,-7.12886e-14,5.89255,0,1657.6,-4.74427e-08,45.776,0.128438,0,0,-7.12886e-14
313,-1.38584e-13,5.78281,0,1483.69,-5.27984e-08,45.776,0.128438,0,0,-1.38584e-13
314,-9.37241e-15,6.23081,0,2324.5,-3.31115e-08,45.776,0.128438,0,0,-9.37241e-15
315,-2.71311e-15,6.43807,0,2857.76,-2.78941e-08,45.776,0.128438,0,0,-2.71311e-15
316,-2.61628e-16,6.8278,0,4220.23,-1.85727e-08,45.776,0.128438,0,0,-2.61628e-16
317,-2.42473e-16,6.84047,0,4274.01,-1.82914e-08,45.776,0.128438,0,0,-2.42473e-16
318,-4.05473e-17,7.13819,0,5758.38,-1.34945e-08,45.776,0.128438,0,0,-4.05473e-17
319,-1.47951e-18,7.69021,0,9998.38,-7.46521e-09,45.776,0.128438,0,0,-1.47951e-18
320,-1.71825e-12,5.3637,0,975.084,-8.0815e-08,45.776,0.128438,0,0,-1.71825e-12
321,-7.38502e-11,4.73637,0,521.441,-1.51621e-07,45.776,0.128438,0,0,-7.38502e-11
322,-1.39868e-11,5.01467,0,687.63,-1.13931e-07,45.776,0.128438,0,0,-1.39868e-11
323,-4.23776e-08,3.67036,0,181.697,-4.3904e-07,45.776,0.128438,0,0,-4.23776e-08
324,-4.1366e-05,2.57787,0,57.1932,-1.40098e-06,45.776,0.128438,0,0,-4.1366e-05
325,-3.97479e-08,3.69526,0,183.116,-4.33526e-07,45.776,0.128438,0,0,-3.97479e-08
326,-2.97504e-06,2.96833,0,88.5094,-9.11897e-07,45.776,0.128438,0,0,-2.97504e-06
327,-9.9153e-05,2.33323,0,43.4405,-1.71727e-06,45.776,0.128438,0,0,-9.9153e-05
328,-5.93767e-05,2.67882,0,65.9185,-1.02373e-06,45.776,0.128438,0,0,-5.93767e-05
329,-2.0428e-06,2.97076,0,89.7363,-9.13549e-07,45.776,0.128438,0,0,-2.0428e-06
330,-1.16948e-05,2.7785,0,72.3982,-1.11885e-06,45.776,0.128438,0,0,-1.16948e-05
331,-1.52464e-05,2.67479,0,69.9671,-1.22145e-06,45.776,0.128438,0,0,-1.52464e-05
332,-0.484284,0.234301,0.00815287,6.13559,-1.02744e-05,44.7449,0.543675,-0.0858918,-0.069114,-0.484284
333,-6.45773e-06,2.8652,0,78.1091,-1.02947e-06,45.776,0.128438,0,0,-6.45773e-06
334,-0.00032587,2.23284,0,38.5538,-1.97127e-06,45.776,0.128438,0,0,-0.00032587
335,-0.145219,1.81492,0,24.7516,-4.50339e-06,40.7085,0.126991,-2.32233e-06,0,-0.145219
336,-7.67721e-06,2.83588,0,78.6308,-1.04605e-06,45.776,0.128438,0,0,-7.67721e-06
337,-4.52029e-05,2.55184,0,57.6757,-1.43379e-06,45.776,0.128438,0,0,-4.52029e-05
338,-0.0025216,1.92778,0,27.9457,-2.82194e-06,45.776,0.128438,0,0,-0.0025216
339,-6.37565e-05,2.45389,0,56.3295,-1.45248e-06,45.776,0.128438,0,0,-6.37565e-05
340,-6.09679e-06,2.8913,0,81.1118,-1.00864e-06,45.776,0.128438,0,0,-6.09679e-06
341,-0.000200882,2.25887,0,47.7808,-1.8261e-06,45.776,0.128438,0,0,-0.000200882
342,-0.839781,1.47386,0,19.9346,-4.17771e-06,28.5354,2.03616,-0.228218,0,-0.839781
343,-1.17125e-05,2.82241,0,72.3472,-1.03268e-06,45.776,0.128438,0,0,-1.17125e-05
344,-8.26417e-06,2.78173,0,78.0955,-1.05651e-06,45.776,0.128438,0,0,-8.26417e-06
345,-4.71575e-05,2.61437,0,58.3714,-1.26234e-06,45.776,0.128438,0,0,-4.71575e-05
346,-0.00016969,2.35709,0,47.0258,-1.81409e-06,45.776,0.128438,0,0,-0.00016969
347,-0.0133927,1.28628,0,19.1137,-4.32829e-06,45.7685,0.128438,-8.63079e-21,0,-0.0133927
348,-0.00074322,2.31222,0,43.7169,-2.01695e-06,45.776,0.128438,0,0,-0.00074322
349,-8.97139e-07,3.16381,0,112.43,-7.20618e-07,45.776,0.128438,0,0,-8.97139e-07
350,-1.79198e-05,2.65919,0,67.493,-1.25177e-06,45.776,0.128438,0,0,-1.79198e-05
351,-0.00168532,2.18555,0,36.0641,-2.01308e-06,45.776,0.128438,0,0,-0.00168532
352,-5.53451e-06,2.87738,0,82.1535,-9.91384e-07,45.776,0.128438,0,0,-5.53451e-06
353,-8.97995e-06,2.76763,0,73.3672,-1.1433e-06,45.776,0.128438,0,0,-8.97995e-06
354,-0.000444791,2.32097,0,46.6431,-1.73802e-06,45.776,0.128438,0,0,-0.000444791
355,-0.00027891,2.47869,0,50.7704,-1.27288e-06,45.776,0.128438,0,0,-0.00027891
356,-7.91314e-06,2.78073,0,74.2943,-1.12971e-06,45.776,0.128438,0,0,-7.91314e-06
357,-5.22073e-06,2.9326,0,81.2584,-9.24689e-07,45.776,0.128438,0,0,-5.22073e-06
358,-0.00025364,1.95328,0,31.5703,-2.31195e-06,45.776,0.128438,0,0,-0.00025364
359,-2.15264e-05,2.73041,0,72.0565,-1.10537e-06,45.776,0.128438,0,0,-2.15264e-05
360,-2.27887e-05,2.44948,0,52.4155,-1.46408e-06,45.776,0.128438,0,0,-2.27887e-05
361,-3.85243e-05,2.57293,0,59.3439,-1.4192e-06,45.776,0.128438,0,0,-3.85243e-05
362,-0.00392808,1.63874,0,24.1234,-3.71622e-06,45.776,0.128438,-1.7905e-32,0,-0.00392808
363,-0.000467775,2.4264,0,48.2349,-1.27263e-06,45.776,0.128438,0,0,-0.000467775
364,-6.1928e-07,3.27396,0,116.409,-6.59438e-07,45.776,0.128438,0,0,-6.1928e-07
365,-3.10822e-09,4.10284,0,281.085,-2.80786e-07,45.776,0.128438,0,0,-3.10822e-09
366,-4.56785e-10,4.44218,0,384.112,-2.03868e-07,45.776,0.128438,0,0,-4.56785e-10
367,-0.0565726,1.60062,0,22.48,-4.70645e-06,39.8021,0.128386,-2.86489e-08,0,-0.0565726
368,-0.0249245,1.84916,0,32.5487,-2.43888e-06,44.9554,0.128438,-1.23925e-10,0,-0.0249245
369,-1.37559e-05,2.74118,0,70.0045,-1.16003e-06,45.776,0.128438,0,0,-1.37559e-05
370,-2.81036e-05,2.68207,0,63.3968,-1.24125e-06,45.776,0.128438,0,0,-2.81036e-05
371,-8.4754e-08,3.58487,0,161.112,-4.84631e-07,45.776,0.128438,0,0,-8.4754e-08
372,-1.92352,1.42564,0,18.1626,-4.10667e-06,45.344,0.125556,-0.50226,0,-1.92352
373,-6.64253e-06,2.85869,0,79.1058,-1.02995e-06,45.776,0.128438,0,0,-6.64253e-06
374,-0.000231817,2.16119,0,42.9961,-2.09547e-06,45.776,0.128438,0,0,-0.000231817
375,-0.000260747,2.11753,0,41.0158,-2.19444e-06,45.776,0.128438,0,0,-0.000260747
376,-1.05065e-05,2.74768,0,74.8855,-1.07446e-06,45.776,0.128438,0,0,-1.05065e-05
377,-3.1757e-06,2.96101,0,90.0155,-9.00616e-07,45.776,0.128438,0,0,-3.1757e-06
378,-0.851246,1.52469,0,24.3233,-3.94749e-06,42.6444,1.36354,-0.26763,0,-0.851246
379,-0.00226092,2.10446,0,35.7751,-2.76592e-06,45.776,0.128438,0,0,-0.00226092
380,-4.55025e-06,2.9094,0,84.7365,-9.56788e-07,45.776,0.128438,0,0,-4.55025e-06
381,-3.56532e-06,2.93435,0,86.1519,-9.38397e-07,45.776,0.128438,0,0,-3.56532e-06
382,-8.89485e-06,2.80174,0,76.5607,-1.06279e-06,45.776,0.128438,0,0,-8.89485e-06
383,-0.000628172,1.94371,0,35.3745,-2.35896e-06,45.776,0.128438,0,0,-0.000628172
384,-0.157334,1.44004,0,14.3494,-4.84566e-06,40.427,0.163805,-0.00583899,0,-0.157334
385,-0.000807932,2.23435,0,38.2436,-2.01921e-06,45.776,0.128438,0,0,-0.000807932
386,-1.85311e-05,2.75757,0,68.2642,-1.10727e-06,45.776,0.128438,0,0,-1.85311e-05
387,-1.34483e-05,2.72391,0,70.3409,-1.16478e-06,45.776,0.128438,0,0,-1.34483e-05
388,-0.00130534,2.17256,0,36.3385,-2.2778e-06,45.776,0.128438,0,0,-0.00130534
389,-2.10248e-05,2.64975,0,68.4136,-1.19398e-06,45.776,0.128438,0,0,-2.10248e-05
390,-2.27186e-06,3.00458,0,93.4234,-8.88018e-07,45.776,0.128438,0,0,-2.27186e-06
391,-2.08054e-05,2.71602,0,66.513,-1.17995e-06,45.776,0.128438,0,0,-2.08054e-05
392,-4.86481e-05,2.58347,0,56.0194,-1.36804e-06,45.776,0.128438,0,0,-4.86481e-05
393,-5.64804e-06,2.84335,0,82.072,-1.01755e-06,45.776,0.128438,0,0,-5.64804e-06
394,-3.02199e-06,2.98411,0,89.1543,-8.94885e-07,45.776,0.128438,0,0,-3.02199e-06
395,-1.62087e-05,2.68808,0,67.1893,-1.19221e-06,45.776,0.128438,0,0,-1.62087e-05
396,-1.061e-05,2.74236,0,74.8613,-1.12477e-06,45.776,0.128438,0,0,-1.061e-05
397,-0.145965,0.993053,2.57774e-22,15.0734,-5.79717e-06,43.797,0.126529,-1.21049e-05,0,-0.145965
398,-0.267394,1.80318,0,26.6309,-6.27929e-06,41.2096,0.464675,-0.0946863,0,-0.267394
399,-3.06619e-06,2.94158,0,88.7609,-9.59307e-07,45.776,0.128438,0,0,-3.06619e-06
400,-8.69789e-06,2.78566,0,74.8674,-1.11452e-06,45.776,0.128438,0,0,-8.69789e-06
401,-0.00014842,2.37814,0,45.2746,-1.67605e-06,45.776,0.128438,0,0,-0.00014842
402,-8.76454e-06,2.81975,0,79.8774,-1.02858e-06,45.776,0.128438,0,0,-8.76454e-06
403,-1.69273e-06,3.06742,0,97.8292,-8.32573e-07,45.776,0.128438,0,0,-1.69273e-06
404,-3.39531e-05,2.49832,0,59.0041,-1.36833e-06,45.776,0.128438,0,0,-3.39531e-05
405,-9.89593e-07,3.14918,0,107.47,-7.62584e-07,45.776,0.128438,0,0,-9.89593e-07
406,-3.88882e-06,2.98098,0,85.7771,-8.89463e-07,45.776,0.128438,0,0,-3.88882e-06
407,-3.79475e-06,2.89749,0,87.039,-9.4804e-07,45.776,0.128438,0,0,-3.79475e-06
408,-0.00233659,2.18428,0,42.6536,-1.53601e-06,45.776,0.128438,0,0,-0.00233659
409,-1.29381,1.65042,0,19.7885,-4.71826e-06,39.6643,0.203351,-0.0915386,0,-1.29381
410,-0.000439991,2.28935,0,40.586,-1.81421e-06,45.776,0.128438,0,0,-0.000439991
411,-2.26006e-06,3.0753,0,94.5608,-7.96139e-07,45.776,0.128438,0,0,-2.26006e-06
412,-0.000189348,2.22682,0,46.2639,-1.85991e-06,45.776,0.128438,0,0,-0.000189348
413,-4.03821e-06,2.95363,0,84.9866,-9.19484e-07,45.776,0.128438,0,0,-4.03821e-06
414,-2.71553e-05,2.66363,0,61.7768,-1.26023e-06,45.776,0.128438,0,0,-2.71553e-05
415,-3.5644e-05,2.55821,0,61.1065,-1.42825e-06,45.776,0.128438,0,0,-3.5644e-05
416,-0.00590266,1.8892,0,34.2102,-2.20749e-06,45.6894,0.128438,-9.03325e-21,0,-0.00590266
417,-0.000424678,2.18713,0,38.3103,-2.15852e-06,45.776,0.128438,0,0,-0.000424678
418,-0.000732139,1.81073,0,29.592,-2.92301e-06,45.776,0.128438,0,0,-0.000732139
419,-3.81038e-05,2.40453,0,48.218,-1.54703e-06,45.776,0.128438,0,0,-3.81038e-05
420,-2.26956e-06,3.07296,0,94.5012,-7.99676e-07,45.776,0.128438,0,0,-2.26956e-06
421,-8.41366e-05,2.4596,0,51.592,-1.59366e-06,45.776,0.128438,0,0,-8.41366e-05
422,-3.30911e-07,3.37071,0,128.597,-5.99823e-07,45.776,0.128438,0,0,-3.30911e-07
423,-4.83573e-09,4.02881,0,261.337,-3.03305e-07,45.776,0.128438,0,0,-4.83573e-09
424,-4.00377e-05,2.65146,0,60.2233,-1.23765e-06,45.776,0.128438,0,0,-4.00377e-05
425,-4.57736e-08,3.68783,0,178.206,-4.35355e-07,45.776,0.128438,0,0,-4.57736e-08
426,-9.36168e-06,2.73072,0,73.9671,-1.08209e-06,45.776,0.128438,0,0,-9.36168e-06
427,-3.57875e-05,2.54703,0,59.9309,-1.44622e-06,45.776,0.128438,0,0,-3.57875e-05
428,-0.0391401,1.6483,0,23.2131,-4.01767e-06,44.0421,0.128371,-3.57015e-08,0,-0.0391401
429,-4.22615e-06,2.89818,0,84.9546,-9.82788e-07,45.776,0.128438,0,0,-4.22615e-06
430,-0.000373435,2.19355,0,38.0336,-2.02973e-06,45.776,0.128438,0,0,-0.000373435
431,-4.55649e-06,2.94742,0,83.1023,-9.00406e-07,45.776,0.128438,0,0,-4.55649e-06
432,-1.92988e-05,2.63914,0,67.8778,-1.1673e-06,45.776,0.128438,0,0,-1.92988e-05
433,-2.75013e-06,2.98651,0,90.4688,-8.93472e-07,45.776,0.128438,0,0,-2.75013e-06
434,-7.73602e-06,2.79343,0,78.514,-1.07868e-06,45.776,0.128438,0,0,-7.73602e-06
435,-0.273884,0.600779,0.00170429,10.7499,-1.09403e-05,41.634,0.684,-0.0795822,0.155102,-0.273884
436,-0.000148592,2.24237,0,46.787,-1.76829e-06,45.776,0.128438,0,0,-0.000148592
437,-1.72674e-05,2.65477,0,65.618,-1.29354e-06,45.776,0.128438,0,0,-1.72674e-05
438,-0.000157062,2.41688,0,47.5938,-1.68334e-06,45.776,0.128438,0,0,-0.000157062
439,-0.000150225,2.42277,0,47.0174,-1.60041e-06,45.776,0.128438,0,0,-0.000150225
440,-3.47212e-07,3.32667,0,128.504,-6.16321e-07,45.776,0.128438,0,0,-3.47212e-07
441,-7.48738e-09,3.96496,0,241.452,-3.26304e-07,45.776,0.128438,0,0,-7.48738e-09
442,-0.000193481,2.26006,0,46.8494,-1.73178e-06,45.776,0.128438,0,0,-0.000193481
443,-0.00151423,1.73997,0,26.0812,-3.28024e-06,45.776,0.128438,0,0,-0.00151423
444,-8.54839e-05,2.20818,0,43.3956,-1.87921e-06,45.776,0.128438,0,0,-8.54839e-05
445,-0.000604139,2.38422,0,46.7414,-1.32127e-06,45.776,0.128438,0,0,-0.000604139
446,-1.5081e-05,2.67844,0,70.7496,-1.16171e-06,45.776,0.128438,0,0,-1.5081e-05
447,-0.0601777,1.67438,0,26.3558,-3.33344e-06,42.9788,0.128337,-1.32062e-07,0,-0.0601777
448,-5.47496e-06,2.85119,0,81.6082,-1.02019e-06,45.776,0.128438,0,0,-5.47496e-06
449,-2.1954,1.36832,0,17.3714,-4.12157e-06,37.8002,5.33735,-0.523236,0,-2.1954
450,-5.62075e-06,2.8523,0,83.3348,-9.6026e-07,45.776,0.128438,0,0,-5.62075e-06
451,-1.72353e-05,2.72734,0,67.5697,-1.17615e-06,45.776,0.128438,0,0,-1.72353e-05
452,-9.49881e-05,2.45022,0,53.588,-1.5829e-06,45.776,0.128438,0,0,-9.49881e-05
453,-1.12721e-05,2.73208,0,74.3415,-1.10465e-06,45.776,0.128438,0,0,-1.12721e-05
454,-3.61158e-05,2.5632,0,58.3286,-1.43522e-06,45.776,0.128438,0,0,-3.61158e-05
455,-0.000229587,2.2558,0,43.5043,-2.09472e-06,45.776,0.128438,0,0,-0.000229587
456,-0.0803294,1.67196,0,27.6011,-3.89586e-06,42.9089,0.125199,-1.92836e-05,0,-0.0803294
457,-0.000195521,2.20145,0,45.1789,-1.81513e-06,45.776,0.128438,0,0,-0.000195521
458,-0.000138651,2.4618,0,49.2788,-1.5186e-06,45.776,0.128438,0,0,-0.000138651
459,-5.64432e-06,2.93537,0,81.5135,-9.14812e-07,45.776,0.128438,0,0,-5.64432e-06
460,-6.90406e-05,2.60351,0,57.4162,-1.25883e-06,45.776,0.128438,0,0,-6.90406e-05
461,-0.00762425,1.98325,0,30.0096,-3.19505e-06,45.776,0.128438,-1.21874e-30,0,-0.00762425
462,-0.0029079,2.02902,0,38.5928,-2.06504e-06,45.776,0.128438,-1.26958e-42,0,-0.0029079
463,-3.10667e-05,2.62776,0,59.6523,-1.32949e-06,45.776,0.128438,0,0,-3.10667e-05
464,-2.1324e-05,2.62617,0,64.5827,-1.31261e-06,45.776,0.128438,0,0,-2.1324e-05
465,-0.000719124,1.99637,0,35.1865,-2.75517e-06,45.776,0.128438,0,0,-0.000719124
466,-0.000347247,2.14008,0,37.4141,-2.26898e-06,45.776,0.128438,0,0,-0.000347247
467,-8.64511e-06,2.77962,0,77.704,-1.0587e-06,45.776,0.128438,0,0,-8.64511e-06
468,-9.00161e-05,2.39843,0,48.3611,-1.67887e-06,45.776,0.128438,0,0,-9.00161e-05
469,-1.89295e-05,2.64605,0,66.5591,-1.28894e-06,45.776,0.128438,0,0,-1.89295e-05
470,-0.000742317,2.14904,0,34.803,-2.11378e-06,45.776,0.128438,0,0,-0.000742317
471,-0.000211252,2.34638,0,48.6915,-1.77202e-06,45.776,0.128438,0,0,-0.000211252
472,-1.60992e-05,2.77905,0,69.6338,-1.07163e-06,45.776,0.128438,0,0,-1.60992e-05
473,-8.92539e-08,3.58185,0,159.87,-4.74967e-07,45.776,0.128438,0,0,-8.92539e-08
474,-3.3798e-06,2.93443,0,88.6491,-9.08423e-07,45.776,0.128438,0,0,-3.3798e-06
475,-5.72213e-07,3.22926,0,117.582,-6.84009e-07,45.776,0.128438,0,0,-5.72213e-07
476,-4.5216e-07,3.29197,0,122.076,-6.60273e-07,45.776,0.128438,0,0,-4.5216e-07
477,-9.20101e-08,3.53987,0,159.803,-5.07695e-07,45.776,0.128438,0,0,-9.20101e-08
478,-0.4497,1.44873,0,18.1325,-7.96364e-06,33.5754,0.783049,-0.0889461,0,-0.4497
479,-2.25189,1.2108,0,10.7635,-4.92481e-06,40.8689,4.26053,-0.73469,-0.093891,-2.25189
480,-7.25292e-06,2.80079,0,78.1377,-1.07778e-06,45.776,0.128438,0,0,-7.25292e-06
481,-1.9349e-06,3.08379,0,96.333,-7.90551e-07,45.776,0.128438,0,0,-1.9349e-06
482,-7.76927e-06,2.84722,0,76.1393,-1.03905e-06,45.776,0.128438,0,0,-7.76927e-06
483,-0.00017248,2.33954,0,49.4934,-1.68403e-06,45.776,0.128438,0,0,-0.00017248
484,-5.50497e-06,2.85549,0,83.3492,-9.64662e-07,45.776,0.128438,0,0,-5.50497e-06
485,-1.86041e-05,2.68802,0,66.8716,-1.22926e-06,45.776,0.128438,0,0,-1.86041e-05
486,-0.00189035,1.97179,0,36.8634,-2.31226e-06,45.776,0.128438,-5.60519e-45,0,-0.00189035
487,-1.52525e-06,3.0683,0,102.352,-7.93078e-07,45.776,0.128438,0,0,-1.52525e-06
488,-2.03414e-05,2.74372,0,66.8625,-1.11925e-06,45.776,0.128438,0,0,-2.03414e-05
489,-0.00334866,1.84704,0,32.7225,-2.99655e-06,45.776,0.128438,-0,0,-0.00334866
490,-0.000307272,2.28269,0,41.9249,-1.96859e-06,45.776,0.128438,0,0,-0.000307272
491,-0.00248003,1.96858,0,29.8796,-2.80768e-06,45.776,0.128438,0,0,-0.00248003
492,-4.62996e-05,2.54387,0,56.1889,-1.44436e-06,45.776,0.128438,0,0,-4.62996e-05
493,-2.45325e-05,2.63171,0,63.8132,-1.28537e-06,45.776,0.128438,0,0,-2.45325e-05
494,-7.35761e-06,2.81151,0,77.5693,-1.0705e-06,45.776,0.128438,0,0,-7.35761e-06
495,-1.88889e-06,3.09991,0,96.9281,-7.88406e-07,45.776,0.128438,0,0,-1.88889e-06
496,-4.43744e-06,2.93402,0,83.4195,-9.5822e-07,45.776,0.128438,0,0,-4.43744e-06
497,-0.191531,1.36851,0,12.9725,-5.20044e-06,39.1553,0.242571,-0.0190528,0,-0.191531
498,-2.33342e-06,3.05874,0,93.4829,-8.14541e-07,45.776,0.128438,0,0,-2.33342e-06
499,-6.91206e-05,2.4526,0,57.3258,-1.44509e-06,45.776,0.128438,0,0,-6.91206e-05
500,-1.37669e-05,2.70276,0,72.4788,-1.12124e-06,45.776,0.128438,0,0,-1.37669e-05
501,-9.12087e-05,2.39143,0,52.124,-1.72708e-06,45.776,0.128438,0,0,-9.12087e-05
502,-0.0137823,1.62426,0,26.6944,-4.06085e-06,43.1275,0.128438,-1.11351e-18,0,-0.0137823
503,-0.0456824,1.33438,0,17.3346,-5.21258e-06,42.3239,0.128178,-1.44206e-07,0,-0.0456824
504,-4.68042e-06,2.893,0,83.3926,-1.00336e-06,45.776,0.128438,0,0,-4.68042e-06
505,-0.00789068,1.7413,0,29.8246,-2.43068e-06,45.4304,0.128438,-8.04844e-16,0,-0.00789068
506,-1.58457e-06,3.12576,0,99.5928,-7.7335e-07,45.776,0.128438,0,0,-1.58457e-06
507,-0.00330144,1.80549,0,29.5329,-3.51299e-06,45.776,0.128438,-3.16941e-36,0,-0.00330144
508,-5.80817e-06,2.87721,0,80.4015,-9.86384e-07,45.776,0.128438,0,0,-5.80817e-06
509,-7.3937e-06,2.82146,0,79.421,-1.01839e-06,45.776,0.128438,0,0,-7.3937e-06
510,-4.43299e-06,2.91707,0,84.1373,-9.73888e-07,45.776,0.128438,0,0,-4.43299e-06
511,-0.0823381,1.81454,0,23.3514,-2.96114e-06,44.6563,0.124136,-0.000298117,0,-0.0823381
512,-0.00164988,2.02856,0,32.6181,-2.74434e-06,45.776,0.128438,0,0,-0.00164988
513,-0.000373626,2.24137,0,39.7473,-1.99586e-06,45.776,0.128438,0,0,-0.000373626
514,-9.38947e-06,2.80816,0,74.1594,-1.10936e-06,45.776,0.128438,0,0,-9.38947e-06
515,-1.44888e-05,2.71655,0,71.1467,-1.13074e-06,45.776,0.128438,0,0,-1.44888e-05
516,-6.42006e-05,2.48514,0,57.2059,-1.43506e-06,45.776,0.128438,0,0,-6.42006e-05
517,-4.52842e-06,2.95918,0,83.9809,-9.08236e-07,45.776,0.128438,0,0,-4.52842e-06
518,-1.34719e-06,3.15166,0,102.411,-7.40001e-07,45.776,0.128438,0,0,-1.34719e-06
519,-0.000206674,2.41571,0,46.6192,-1.54874e-06,45.776,0.128438,0,0,-0.000206674
520,-4.66534e-06,2.87374,0,85.2171,-9.70443e-07,45.776,0.128438,0,0,-4.66534e-06
