rot 6.28
tra 0.001
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
10372,-0.0220146,1.76049,0,30.3482,-2.9296e-06,44.4472,0.128438,-5.02118e-14,0,-0.0220146
10373,-0.00386184,2.14743,0,34.4204,-2.05927e-06,45.776,0.128438,-6.51901e-37,0,-0.00386184
10374,-3.74629e-06,2.99743,0,87.0674,-8.71384e-07,45.776,0.128438,0,0,-3.74629e-06
10375,-0.000361878,2.20802,0,45.73,-1.86789e-06,45.776,0.128438,0,0,-0.000361878
10376,-1.13439e-05,2.73683,0,74.7906,-1.10469e-06,45.776,0.128438,0,0,-1.13439e-05
10377,-3.89627e-06,2.91333,0,88.4137,-9.18727e-07,45.776,0.128438,0,0,-3.89627e-06
10378,-7.66852e-06,2.81775,0,76.0018,-1.08167e-06,45.776,0.128438,0,0,-7.66852e-06
10379,-1.63176e-06,3.06503,0,99.2888,-8.23849e-07,45.776,0.128438,0,0,-1.63176e-06
10380,-4.92048e-06,2.94952,0,82.8737,-8.99192e-07,45.776,0.128438,0,0,-4.92048e-06
10381,-0.000779256,2.06472,0,40.0751,-1.98569e-06,45.776,0.128438,0,0,-0.000779256
10382,-0.00171681,1.95029,0,28.5024,-2.71662e-06,45.776,0.128438,0,0,-0.00171681
10383,-0.00429532,2.06276,0,31.8569,-2.19714e-06,45.776,0.128438,0,0,-0.00429532
10384,-1.14267e-06,3.12166,0,105.084,-7.83737e-07,45.776,0.128438,0,0,-1.14267e-06
10385,-0.000184673,2.22703,0,43.7074,-2.02817e-06,45.776,0.128438,0,0,-0.000184673
10386,-3.88835e-06,2.91556,0,88.3099,-9.10727e-07,45.776,0.128438,0,0,-3.88835e-06
10387,-6.13794e-05,2.49101,0,59.3177,-1.39026e-06,45.776,0.128438,0,0,-6.13794e-05
10388,-1.99468e-06,3.04703,0,95.0764,-8.31229e-07,45.776,0.128438,0,0,-1.99468e-06
10389,-4.57011e-06,2.87671,0,85.4464,-9.76716e-07,45.776,0.128438,0,0,-4.57011e-06
10390,-1.84712e-06,3.06789,0,97.1158,-8.30445e-07,45.776,0.128438,0,0,-1.84712e-06
10391,-0.000109696,2.47028,0,49.6265,-1.49264e-06,45.776,0.128438,0,0,-0.000109696
10392,-5.21792e-05,2.46459,0,57.3207,-1.53021e-06,45.776,0.128438,0,0,-5.21792e-05
10393,-0.0451158,0.81555,8.28968e-28,7.45049,-6.52474e-06,43.2087,0.128438,-2.08176e-14,0,-0.0451158
10394,-0.0946232,1.92252,0,30.2639,-3.52177e-07,42.2186,0.126077,-0.00137297,0,-0.0946232
10395,-2.4861e-05,2.64514,0,67.2692,-1.21578e-06,45.776,0.128438,0,0,-2.4861e-05
10396,-0.0140997,1.70069,0,23.1299,-3.64019e-06,45.7605,0.128438,-1.98842e-18,0,-0.0140997
10397,-7.15906e-06,2.81365,0,80.2707,-1.00669e-06,45.776,0.128438,0,0,-7.15906e-06
10398,-0.528086,1.72672,0,21.1543,-3.69032e-06,41.5286,0.265678,-0.110942,0,-0.528086
10399,-0.00179039,2.06911,0,32.8133,-2.5533e-06,45.776,0.128438,0,0,-0.00179039
10400,-0.0011623,2.01513,0,34.3141,-2.77534e-06,45.776,0.128438,0,0,-0.0011623
10401,-2.80379e-05,2.70476,0,63.7855,-1.14103e-06,45.776,0.128438,0,0,-2.80379e-05
10402,-2.28209e-08,3.76776,0,202.225,-3.89585e-07,45.776,0.128438,0,0,-2.28209e-08
10403,-3.0306e-09,4.10881,0,282.653,-2.85898e-07,45.776,0.128438,0,0,-3.0306e-09
10404,-1.18832e-06,3.16212,0,103.907,-7.56551e-07,45.776,0.128438,0,0,-1.18832e-06
10405,-5.06809e-08,3.66727,0,175.47,-4.39929e-07,45.776,0.128438,0,0,-5.06809e-08
10406,-7.76449e-08,3.56059,0,165.17,-4.86601e-07,45.776,0.128438,0,0,-7.76449e-08
10407,-9.81715e-06,2.82814,0,73.5995,-1.03491e-06,45.776,0.128438,0,0,-9.81715e-06
10408,-0.0159277,1.82954,0,31.6668,-3.00138e-06,45.6108,0.128438,-1.17034e-21,0,-0.0159277
10409,-3.57892e-05,2.59134,0,59.382,-1.37173e-06,45.776,0.128438,0,0,-3.57892e-05
10410,-2.93029e-07,3.33952,0,132.219,-6.10966e-07,45.776,0.128438,0,0,-2.93029e-07
10411,-6.83445e-07,3.22671,0,114.7,-7.02394e-07,45.776,0.128438,0,0,-6.83445e-07
10412,-3.97479e-09,4.07056,0,268.348,-2.94876e-07,45.776,0.128438,0,0,-3.97479e-09
10413,-9.61536e-06,2.81534,0,76.4023,-1.05936e-06,45.776,0.128438,0,0,-9.61536e-06
10414,-0.000646385,1.95011,0,35.4735,-2.55414e-06,45.776,0.128438,0,0,-0.000646385
10415,-0.000604599,2.10207,0,38.4447,-2.44457e-06,45.776,0.128438,0,0,-0.000604599
10416,-2.88431,1.10518,0,12.6055,-7.5968e-06,38.5052,0.127737,-0.680224,0.273935,-2.88431
10417,-2.97577e-05,2.65997,0,62.3742,-1.24859e-06,45.776,0.128438,0,0,-2.97577e-05
10418,-4.47833e-05,2.62938,0,58.7666,-1.27298e-06,45.776,0.128438,0,0,-4.47833e-05
10419,-7.8033e-06,2.87243,0,76.5672,-1.01331e-06,45.776,0.128438,0,0,-7.8033e-06
10420,-9.35657e-05,2.53754,0,53.2085,-1.38228e-06,45.776,0.128438,0,0,-9.35657e-05
10421,-1.19152e-05,2.76817,0,71.1937,-1.15063e-06,45.776,0.128438,0,0,-1.19152e-05
10422,-1.16442e-05,2.75519,0,71.8035,-1.16558e-06,45.776,0.128438,0,0,-1.16442e-05
10423,-4.49951e-06,2.96784,0,84.3814,-8.99565e-07,45.776,0.128438,0,0,-4.49951e-06
10424,-0.000190982,2.35175,0,47.047,-1.83357e-06,45.776,0.128438,0,0,-0.000190982
10425,-1.13653e-05,2.79879,0,71.4497,-1.10882e-06,45.776,0.128438,0,0,-1.13653e-05
10426,-0.0180179,1.60338,0,18.678,-4.1562e-06,43.2509,0.128438,-1.35948e-17,0,-0.0180179
10427,-1.22931e-05,2.76704,0,70.2917,-1.14183e-06,45.776,0.128438,0,0,-1.22931e-05
10428,-8.36289e-06,2.87511,0,76.4747,-9.87899e-07,45.776,0.128438,0,0,-8.36289e-06
10429,-8.80475e-05,2.51722,0,52.555,-1.43642e-06,45.776,0.128438,0,0,-8.80475e-05
10430,-0.0119638,1.69034,0,26.5233,-4.21609e-06,45.0024,0.128438,-3.49436e-16,0,-0.0119638
10431,-0.000884238,2.04912,0,33.186,-2.44019e-06,45.776,0.128438,0,0,-0.000884238
10432,-1.11578e-05,2.77374,0,71.8838,-1.15376e-06,45.776,0.128438,0,0,-1.11578e-05
10433,-1.2136e-05,2.73717,0,71.4688,-1.18947e-06,45.776,0.128438,0,0,-1.2136e-05
10434,-0.000652772,2.02064,0,38.1387,-2.42229e-06,45.776,0.128438,0,0,-0.000652772
10435,-8.91783e-05,2.46544,0,51.7106,-1.56456e-06,45.776,0.128438,0,0,-8.91783e-05
10436,-0.0214829,1.39869,0,14.8632,-4.14762e-06,45.6783,0.128438,-8.18777e-24,0,-0.0214829
10437,-5.04004e-05,2.63003,0,58.9157,-1.23797e-06,45.776,0.128438,0,0,-5.04004e-05
10438,-9.74605e-06,2.83975,0,74.1672,-1.0173e-06,45.776,0.128438,0,0,-9.74605e-06
10439,-4.72432e-05,2.48654,0,59.1358,-1.4068e-06,45.776,0.128438,0,0,-4.72432e-05
10440,-0.000109652,2.37282,0,51.1877,-1.78064e-06,45.776,0.128438,0,0,-0.000109652
10441,-1.27035e-05,2.76145,0,69.9046,-1.14675e-06,45.776,0.128438,0,0,-1.27035e-05
10442,-9.05326e-06,2.76575,0,76.843,-1.08229e-06,45.776,0.128438,0,0,-9.05326e-06
10443,-0.000757454,2.19093,0,36.6839,-2.0706e-06,45.776,0.128438,0,0,-0.000757454
10444,-0.000123576,2.40851,0,49.9561,-1.70056e-06,45.776,0.128438,0,0,-0.000123576
10445,-0.0104144,1.53167,0,24.1968,-4.32373e-06,44.3028,0.128438,-3.96226e-24,0,-0.0104144
10446,-0.000323602,2.15444,0,41.2539,-2.3013e-06,45.776,0.128438,0,0,-0.000323602
10447,-3.96237e-06,2.98549,0,86.024,-8.76753e-07,45.776,0.128438,0,0,-3.96237e-06
10448,-1.40894e-05,2.70601,0,69.7477,-1.21247e-06,45.776,0.128438,0,0,-1.40894e-05
10449,-0.0010537,2.07257,0,40.4047,-2.01965e-06,45.776,0.128438,0,0,-0.0010537
10450,-2.01511e-05,2.69026,0,65.405,-1.24821e-06,45.776,0.128438,0,0,-2.01511e-05
10451,-0.000107794,2.41816,0,49.4548,-1.67693e-06,45.776,0.128438,0,0,-0.000107794
10452,-0.000847518,2.05485,0,35.1346,-2.39944e-06,45.776,0.128438,0,0,-0.000847518
10453,-2.20733e-05,2.68987,0,64.7133,-1.20621e-06,45.776,0.128438,0,0,-2.20733e-05
10454,-0.000173072,2.45083,0,48.4036,-1.50364e-06,45.776,0.128438,0,0,-0.000173072
10455,-7.63806e-06,2.88276,0,77.1679,-9.50297e-07,45.776,0.128438,0,0,-7.63806e-06
10456,-2.33059e-05,2.60535,0,65.2841,-1.3227e-06,45.776,0.128438,0,0,-2.33059e-05
10457,-8.64488e-06,2.77124,0,77.3149,-1.06388e-06,45.776,0.128438,0,0,-8.64488e-06
10458,-5.00996e-06,2.86789,0,84.7338,-9.44801e-07,45.776,0.128438,0,0,-5.00996e-06
10459,-0.010685,2.06526,0,31.4527,-2.14091e-06,45.7747,0.128438,-8.32799e-27,0,-0.010685
10460,-1.08454e-05,2.77374,0,72.5042,-1.13246e-06,45.776,0.128438,0,0,-1.08454e-05
10461,-2.22903e-05,2.72268,0,65.036,-1.13186e-06,45.776,0.128438,0,0,-2.22903e-05
10462,-5.61281e-06,2.92693,0,81.3093,-9.17627e-07,45.776,0.128438,0,0,-5.61281e-06
10463,-0.0367843,1.97988,0,28.5805,-2.68674e-06,46.214,0.127857,-6.99434e-07,0,-0.0367843
10464,-0.215294,1.56188,0,22.7464,-4.23016e-06,43.277,0.126922,-0.00108132,0,-0.215294
10465,-1.63643e-05,2.7181,0,67.6635,-1.21392e-06,45.776,0.128438,0,0,-1.63643e-05
10466,-1.90856e-05,2.75,0,67.2984,-1.091e-06,45.776,0.128438,0,0,-1.90856e-05
10467,-1.95344e-05,2.74813,0,67.199,-1.11853e-06,45.776,0.128438,0,0,-1.95344e-05
10468,-0.00024253,2.22442,0,46.3336,-1.76268e-06,45.776,0.128438,0,0,-0.00024253
10469,-0.000118465,2.35223,0,52.0221,-1.67766e-06,45.776,0.128438,0,0,-0.000118465
10470,-1.63809e-05,2.74932,0,67.71,-1.16101e-06,45.776,0.128438,0,0,-1.63809e-05
10471,-1.73914e-05,2.66424,0,67.0154,-1.28443e-06,45.776,0.128438,0,0,-1.73914e-05
10472,-5.70101e-05,2.59263,0,56.7658,-1.32095e-06,45.776,0.128438,0,0,-5.70101e-05
10473,-4.31113e-05,2.62572,0,59.159,-1.25287e-06,45.776,0.128438,0,0,-4.31113e-05
10474,-0.000609637,2.10802,0,36.8004,-2.24611e-06,45.776,0.128438,0,0,-0.000609637
10475,-8.21396e-05,2.40352,0,54.6089,-1.49636e-06,45.776,0.128438,0,0,-8.21396e-05
10476,-0.000156687,2.29333,0,46.9968,-1.93458e-06,45.776,0.128438,0,0,-0.000156687
10477,-3.41798e-05,2.62558,0,60.0402,-1.29776e-06,45.776,0.128438,0,0,-3.41798e-05
10478,-0.000151662,2.33903,0,46.8706,-1.87624e-06,45.776,0.128438,0,0,-0.000151662
10479,-7.70077e-05,2.41084,0,55.0502,-1.48566e-06,45.776,0.128438,0,0,-7.70077e-05
10480,-0.000136567,2.46052,0,49.1567,-1.56775e-06,45.776,0.128438,0,0,-0.000136567
10481,-0.00213977,1.98899,0,36.7862,-2.11862e-06,45.776,0.128438,0,0,-0.00213977
10482,-1.02387e-05,2.78063,0,73.5761,-1.09841e-06,45.776,0.128438,0,0,-1.02387e-05
10483,-5.71706e-06,2.92692,0,81.1473,-9.31417e-07,45.776,0.128438,0,0,-5.71706e-06
10484,-0.000564368,2.20138,0,39.4462,-2.16642e-06,45.776,0.128438,0,0,-0.000564368
10485,-0.000147671,2.30715,0,49.9495,-1.63478e-06,45.776,0.128438,0,0,-0.000147671
10486,-0.000161853,2.33732,0,48.1895,-1.72748e-06,45.776,0.128438,0,0,-0.000161853
10487,-9.30085e-06,2.82377,0,73.7424,-1.06508e-06,45.776,0.128438,0,0,-9.30085e-06
10488,-5.29479e-05,2.50976,0,59.9048,-1.35576e-06,45.776,0.128438,0,0,-5.29479e-05
10489,-2.59957e-05,2.62214,0,63.531,-1.30705e-06,45.776,0.128438,0,0,-2.59957e-05
10490,-0.000277856,2.2935,0,43.8067,-2.01298e-06,45.776,0.128438,0,0,-0.000277856
10491,-1.08347e-05,2.7354,0,73.106,-1.18218e-06,45.776,0.128438,0,0,-1.08347e-05
10492,-1.0587,1.13051,1.39949e-39,9.12792,-8.06364e-06,39.1667,2.98789,-0.34874,-0.093891,-1.0587
10493,-1.03447e-05,2.84657,0,74.3251,-9.9594e-07,45.776,0.128438,0,0,-1.03447e-05
10494,-0.000239498,2.28986,0,46.1883,-1.82087e-06,45.776,0.128438,0,0,-0.000239498
10495,-0.000205209,2.24464,0,46.3721,-1.93764e-06,45.776,0.128438,0,0,-0.000205209
10496,-1.05141e-05,2.78278,0,72.8356,-1.11668e-06,45.776,0.128438,0,0,-1.05141e-05
10497,-0.0522159,0.955456,3.23082e-37,9.08996,-5.28498e-06,46.1259,0.128438,-2.24515e-16,0,-0.0522159
10498,-0.00489631,1.93868,0,35.5995,-2.12865e-06,45.7756,0.128438,-5.4032e-29,0,-0.00489631
10499,-1.99658e-05,2.65049,0,66.1773,-1.25e-06,45.776,0.128438,0,0,-1.99658e-05
10500,-4.03859e-05,2.59084,0,58.4626,-1.39592e-06,45.776,0.128438,0,0,-4.03859e-05
10501,-6.53271e-06,2.91119,0,79.4698,-9.32826e-07,45.776,0.128438,0,0,-6.53271e-06
10502,-0.00120285,2.09425,0,34.2146,-2.42446e-06,45.776,0.128438,0,0,-0.00120285
10503,-8.119e-05,2.43873,0,52.9648,-1.65242e-06,45.776,0.128438,0,0,-8.119e-05
10504,-6.46883e-06,2.90795,0,79.2866,-9.61692e-07,45.776,0.128438,0,0,-6.46883e-06
10505,-1.04052,1.12974,4.96799e-32,9.6654,-6.8142e-06,41.7234,0.82883,-0.362839,-0.71856,-1.04052
10506,-7.67372e-05,2.44026,0,56.3336,-1.44134e-06,45.776,0.128438,0,0,-7.67372e-05
10507,-0.000240254,2.39715,0,45.591,-1.63609e-06,45.776,0.128438,0,0,-0.000240254
10508,-9.76105e-05,2.5187,0,52.5793,-1.4041e-06,45.776,0.128438,0,0,-9.76105e-05
10509,-3.22781e-05,2.55358,0,62.9774,-1.31188e-06,45.776,0.128438,0,0,-3.22781e-05
10510,-0.00325945,2.03678,0,32.2676,-2.69181e-06,45.776,0.128438,-4.9606e-43,0,-0.00325945
10511,-1.52482e-05,2.72741,0,68.7631,-1.20162e-06,45.776,0.128438,0,0,-1.52482e-05
10512,-0.00038561,2.15431,0,39.6267,-2.27972e-06,45.776,0.128438,0,0,-0.00038561
10513,-4.08431e-06,2.97968,0,85.5974,-8.80598e-07,45.776,0.128438,0,0,-4.08431e-06
10514,-0.000218811,2.31212,0,46.6724,-1.82472e-06,45.776,0.128438,0,0,-0.000218811
10515,-0.000369977,2.37067,0,44.3223,-1.62897e-06,45.776,0.128438,0,0,-0.000369977
10516,-1.03539e-05,2.78372,0,73.101,-1.1158e-06,45.776,0.128438,0,0,-1.03539e-05
10517,-6.79856e-06,2.90384,0,78.8639,-9.56672e-07,45.776,0.128438,0,0,-6.79856e-06
10518,-0.58277,1.50377,0,18.2751,-8.03023e-06,36.8244,0.545432,-0.179027,0,-0.58277
10519,-1.19212e-05,2.78872,0,70.9904,-1.11056e-06,45.776,0.128438,0,0,-1.19212e-05
10520,-3.58218e-05,2.60601,0,59.425,-1.36179e-06,45.776,0.128438,0,0,-3.58218e-05
10521,-3.84888e-05,2.55983,0,59.985,-1.38858e-06,45.776,0.128438,0,0,-3.84888e-05
10522,-2.68022e-05,2.5888,0,62.3996,-1.34897e-06,45.776,0.128438,0,0,-2.68022e-05
10523,-2.63522e-05,2.58272,0,63.0462,-1.37636e-06,45.776,0.128438,0,0,-2.63522e-05
10524,-1.05199e-05,2.76469,0,72.9362,-1.1065e-06,45.776,0.128438,0,0,-1.05199e-05
10525,-5.40264e-06,2.93142,0,81.6955,-9.25459e-07,45.776,0.128438,0,0,-5.40264e-06
10526,-0.00338479,1.8017,0,28.1535,-3.44314e-06,45.776,0.128438,-8.40779e-45,0,-0.00338479
10527,-0.000310767,2.21054,0,45.6733,-1.92878e-06,45.776,0.128438,0,0,-0.000310767
10528,-0.000203335,2.31291,0,50.1418,-1.64316e-06,45.776,0.128438,0,0,-0.000203335
10529,-9.13382e-05,2.50386,0,51.7572,-1.4576e-06,45.776,0.128438,0,0,-9.13382e-05
10530,-2.77511e-05,2.70912,0,64.1824,-1.14911e-06,45.776,0.128438,0,0,-2.77511e-05
10531,-0.000257126,2.21449,0,45.9584,-1.83041e-06,45.776,0.128438,0,0,-0.000257126
10532,-6.12948e-05,2.43523,0,55.829,-1.57583e-06,45.776,0.128438,0,0,-6.12948e-05
10533,-0.0144355,1.55307,0,19.0241,-4.2997e-06,45.6985,0.128438,-2.45852e-23,0,-0.0144355
10534,-3.95485e-05,2.53417,0,61.8595,-1.32393e-06,45.776,0.128438,0,0,-3.95485e-05
10535,-4.47986e-05,2.54582,0,57.264,-1.46666e-06,45.776,0.128438,0,0,-4.47986e-05
10536,-4.79715e-05,2.48267,0,57.6077,-1.52405e-06,45.776,0.128438,0,0,-4.79715e-05
10537,-0.000936912,2.06776,0,38.8045,-2.12087e-06,45.776,0.128438,0,0,-0.000936912
10538,-1.46233e-05,2.72537,0,68.5629,-1.17754e-06,45.776,0.128438,0,0,-1.46233e-05
10539,-3.20034e-07,3.36243,0,128.71,-6.0567e-07,45.776,0.128438,0,0,-3.20034e-07
10540,-5.25001e-06,2.96737,0,84.6975,-8.83984e-07,45.776,0.128438,0,0,-5.25001e-06
10541,-1.02239e-07,3.56399,0,156.955,-4.82968e-07,45.776,0.128438,0,0,-1.02239e-07
10542,-4.37527e-07,3.33074,0,123.448,-6.2381e-07,45.776,0.128438,0,0,-4.37527e-07
10543,-5.70901e-09,4.02657,0,251.923,-3.10124e-07,45.776,0.128438,0,0,-5.70901e-09
10544,-2.68876e-09,4.12993,0,288.287,-2.79869e-07,45.776,0.128438,0,0,-2.68876e-09
10545,-6.53994e-07,3.22525,0,115.547,-7.03072e-07,45.776,0.128438,0,0,-6.53994e-07
10546,-3.6585e-08,3.69887,0,185.493,-4.26792e-07,45.776,0.128438,0,0,-3.6585e-08
10547,-4.11283e-07,3.31978,0,123.117,-6.44583e-07,45.776,0.128438,0,0,-4.11283e-07
10548,-9.08446e-05,2.59744,0,57.2567,-1.22527e-06,45.776,0.128438,0,0,-9.08446e-05
10549,-1.41042e-06,3.12837,0,99.8695,-7.7376e-07,45.776,0.128438,0,0,-1.41042e-06
10550,-1.52096e-07,3.45622,0,149.088,-5.42054e-07,45.776,0.128438,0,0,-1.52096e-07
10551,-1.19543e-06,3.17743,0,105.15,-7.33057e-07,45.776,0.128438,0,0,-1.19543e-06
10552,-5.30559e-07,3.27531,0,118.574,-6.71086e-07,45.776,0.128438,0,0,-5.30559e-07
10553,-2.86738e-08,3.74217,0,193.11,-4.0776e-07,45.776,0.128438,0,0,-2.86738e-08
10554,-1.39169e-05,2.68962,0,67.2048,-1.24703e-06,45.776,0.128438,0,0,-1.39169e-05
10555,-8.52077e-05,2.30121,0,43.7762,-1.82961e-06,45.776,0.128438,0,0,-8.52077e-05
10556,-2.83599e-06,2.95679,0,92.2424,-8.81762e-07,45.776,0.128438,0,0,-2.83599e-06
10557,-0.000148271,2.34751,0,47.9581,-1.86745e-06,45.776,0.128438,0,0,-0.000148271
10558,-0.00961683,1.27272,0,13.6683,-4.37254e-06,45.776,0.128438,-1.49939e-42,0,-0.00961683
10559,-2.00344e-06,3.04784,0,95.2801,-8.36067e-07,45.776,0.128438,0,0,-2.00344e-06
10560,-0.00011224,2.31961,0,49.2258,-1.61862e-06,45.776,0.128438,0,0,-0.00011224
10561,-2.01604e-05,2.73739,0,69.5172,-1.20823e-06,45.776,0.128438,0,0,-2.01604e-05
10562,-1.40896e-07,3.48036,0,147.574,-5.26154e-07,45.776,0.128438,0,0,-1.40896e-07
10563,-1.70787e-07,3.48509,0,144.965,-5.12216e-07,45.776,0.128438,0,0,-1.70787e-07
10564,-0.000327772,2.28968,0,46.2445,-1.88912e-06,45.776,0.128438,0,0,-0.000327772
10565,-0.00272349,2.01309,0,31.837,-2.82431e-06,45.776,0.128438,-0,0,-0.00272349
10566,-0.0578359,1.73948,0,23.2496,-4.55276e-06,43.3895,0.128438,-6.6037e-10,0,-0.0578359
10567,-0.252849,1.27371,0,18.63,-4.29017e-06,42.324,0.132585,-0.00303181,0,-0.252849
10568,-0.000313869,2.14114,0,42.8414,-1.93276e-06,45.776,0.128438,0,0,-0.000313869
10569,-0.0614835,1.39641,0,15.4372,-4.29549e-06,44.6252,0.128096,-5.92804e-11,0,-0.0614835
10570,-8.70324e-05,2.48172,0,55.5289,-1.50289e-06,45.776,0.128438,0,0,-8.70324e-05
10571,-1.04475,1.46811,0,21.5857,-4.21996e-06,45.5053,2.58535,-0.420645,0,-1.04475
10572,-6.99032e-06,2.85659,0,76.8862,-1.03044e-06,45.776,0.128438,0,0,-6.99032e-06
10573,-0.000102663,2.3818,0,52.8548,-1.52769e-06,45.776,0.128438,0,0,-0.000102663
10574,-0.00126207,2.03572,0,31.7511,-2.49115e-06,45.776,0.128438,0,0,-0.00126207
10575,-0.00028785,2.13542,0,41.9758,-2.17061e-06,45.776,0.128438,0,0,-0.00028785
10576,-0.00174278,1.82424,0,25.8614,-2.79848e-06,45.776,0.128438,0,0,-0.00174278
10577,-3.18538e-05,2.59515,0,59.7645,-1.36802e-06,45.776,0.128438,0,0,-3.18538e-05
10578,-8.54686e-06,2.79888,0,76.1804,-1.09724e-06,45.776,0.128438,0,0,-8.54686e-06
10579,-0.000165266,2.29118,0,45.415,-1.80855e-06,45.776,0.128438,0,0,-0.000165266
10580,-4.51316e-05,2.60854,0,57.7856,-1.32512e-06,45.776,0.128438,0,0,-4.51316e-05
10581,-5.02087e-06,2.8653,0,82.3618,-1.00266e-06,45.776,0.128438,0,0,-5.02087e-06
10582,-2.7238e-05,2.61658,0,63.6253,-1.33461e-06,45.776,0.128438,0,0,-2.7238e-05
10583,-0.000128856,2.36054,0,52.501,-1.54749e-06,45.776,0.128438,0,0,-0.000128856
10584,-7.98549e-05,2.53475,0,53.3014,-1.37202e-06,45.776,0.128438,0,0,-7.98549e-05
10585,-3.68889e-05,2.62493,0,59.8418,-1.32016e-06,45.776,0.128438,0,0,-3.68889e-05
10586,-4.32219e-05,2.56865,0,58.9004,-1.41802e-06,45.776,0.128438,0,0,-4.32219e-05
10587,-2.63162e-06,3.04971,0,92.0215,-8.20862e-07,45.776,0.128438,0,0,-2.63162e-06
10588,-2.47335e-05,2.63209,0,67.0051,-1.19379e-06,45.776,0.128438,0,0,-2.47335e-05
10589,-0.000216277,2.26704,0,44.1738,-1.89187e-06,45.776,0.128438,0,0,-0.000216277
10590,-1.38586e-06,3.11204,0,103.132,-7.89914e-07,45.776,0.128438,0,0,-1.38586e-06
10591,-2.61466e-08,3.75492,0,196.227,-4.05865e-07,45.776,0.128438,0,0,-2.61466e-08
10592,-8.37993e-09,3.95206,0,236.871,-3.33708e-07,45.776,0.128438,0,0,-8.37993e-09
10593,-2.46438e-05,2.67031,0,61.5852,-1.24775e-06,45.776,0.128438,0,0,-2.46438e-05
10594,-2.66659e-07,3.36223,0,132.827,-6.13097e-07,45.776,0.128438,0,0,-2.66659e-07
10595,-1.18199e-06,3.13558,0,106.76,-7.6968e-07,45.776,0.128438,0,0,-1.18199e-06
10596,-0.000437688,2.24303,0,38.5475,-1.92143e-06,45.776,0.128438,0,0,-0.000437688
10597,-7.34106e-07,3.26091,0,115.051,-6.59606e-07,45.776,0.128438,0,0,-7.34106e-07
10598,-1.94561e-09,4.18191,0,303.783,-2.58885e-07,45.776,0.128438,0,0,-1.94561e-09
10599,-2.08938e-10,4.571,0,437.539,-1.79278e-07,45.776,0.128438,0,0,-2.08938e-10
10600,-6.36338e-12,5.14873,0,783.073,-9.92723e-08,45.776,0.128438,0,0,-6.36338e-12
10601,-1.6966e-05,2.63117,0,67.3417,-1.19013e-06,45.776,0.128438,0,0,-1.6966e-05
10602,-5.02035e-06,2.894,0,81.9285,-9.92502e-07,45.776,0.128438,0,0,-5.02035e-06
10603,-0.107194,1.78501,0,26.8418,-3.01888e-06,41.2428,0.124153,-0.000412587,0,-0.107194
10604,-0.000656521,2.16727,0,43.9816,-1.88322e-06,45.776,0.128438,0,0,-0.000656521
10605,-9.94309e-05,2.39674,0,50.7536,-1.71633e-06,45.776,0.128438,0,0,-9.94309e-05
10606,-0.901368,1.09252,5.75336e-23,8.39584,-1.3026e-05,41.6669,8.10234,-0.256079,-0.093891,-0.901368
10607,-0.000205241,2.33565,0,47.8429,-1.85843e-06,45.776,0.128438,0,0,-0.000205241
10608,-4.04523e-06,2.91519,0,87.0555,-9.27409e-07,45.776,0.128438,0,0,-4.04523e-06
10609,-0.000199909,2.3814,0,44.989,-1.6296e-06,45.776,0.128438,0,0,-0.000199909
10610,-4.80818e-06,2.94796,0,84.5247,-9.25454e-07,45.776,0.128438,0,0,-4.80818e-06
10611,-1.72058e-06,3.04196,0,100.017,-7.96152e-07,45.776,0.128438,0,0,-1.72058e-06
10612,-1.14554e-05,2.73511,0,71.2083,-1.18443e-06,45.776,0.128438,0,0,-1.14554e-05
10613,-0.000619701,1.95903,0,35.6688,-2.25006e-06,45.776,0.128438,0,0,-0.000619701
10614,-1.79868e-05,2.66314,0,65.3077,-1.27033e-06,45.776,0.128438,0,0,-1.79868e-05
10615,-0.000452964,2.34404,0,44.7526,-1.6509e-06,45.776,0.128438,0,0,-0.000452964
10616,-1.70835e-05,2.68345,0,71.1587,-1.145e-06,45.776,0.128438,0,0,-1.70835e-05
10617,-0.652737,1.16187,0,10.2386,-5.86825e-06,33.6329,0.435397,-0.0517542,0,-0.652737
10618,-0.00116764,2.03818,0,31.493,-2.42697e-06,45.776,0.128438,0,0,-0.00116764
10619,-0.011131,1.95026,0,27.4435,-2.61964e-06,45.4745,0.128438,-1.78028e-19,0,-0.011131
10620,-0.000952974,2.11566,0,33.7489,-2.23662e-06,45.776,0.128438,0,0,-0.000952974
10621,-1.68304e-06,3.04689,0,100.55,-8.18026e-07,45.776,0.128438,0,0,-1.68304e-06
10622,-2.11553e-05,2.74201,0,66.5636,-1.14466e-06,45.776,0.128438,0,0,-2.11553e-05
10623,-1.40646e-05,2.69281,0,70.7512,-1.24286e-06,45.776,0.128438,0,0,-1.40646e-05
10624,-0.0261763,0.956837,0,8.69563,-5.43348e-06,45.754,0.128438,-1.40984e-24,0,-0.0261763
10625,-4.5367e-06,2.95305,0,83.2306,-8.98795e-07,45.776,0.128438,0,0,-4.5367e-06
10626,-8.97752e-09,3.92602,0,236.174,-3.33849e-07,45.776,0.128438,0,0,-8.97752e-09
10627,-2.43448e-09,4.14495,0,292.718,-2.65399e-07,45.776,0.128438,0,0,-2.43448e-09
10628,-4.67923e-08,3.64257,0,178.88,-4.45991e-07,45.776,0.128438,0,0,-4.67923e-08
