rot 6.28
tra 1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
9543,-2.53746e-05,2.56847,0,63.2831,-1.33433e-06,45.776,0.128438,0,0,-2.53746e-05
9544,-0.000302776,2.36316,0,46.6462,-1.73293e-06,45.776,0.128438,0,0,-0.000302776
9545,-8.18821e-06,2.79443,0,79.0108,-1.029e-06,45.776,0.128438,0,0,-8.18821e-06
9546,-5.44428e-05,2.4836,0,55.7796,-1.5586e-06,45.776,0.128438,0,0,-5.44428e-05
9547,-1.45069e-05,2.68636,0,71.1604,-1.12191e-06,45.776,0.128438,0,0,-1.45069e-05
9548,-0.000227275,2.37018,0,46.9363,-1.83836e-06,45.776,0.128438,0,0,-0.000227275
9549,-0.000192281,2.41113,0,48.6115,-1.64165e-06,45.776,0.128438,0,0,-0.000192281
9550,-0.000203928,2.20961,0,40.252,-1.94073e-06,45.776,0.128438,0,0,-0.000203928
9551,-0.0642846,1.7465,0,28.4303,-3.095e-06,40.01,0.127072,-6.75908e-06,0,-0.0642846
9552,-4.52567e-05,2.51247,0,55.4686,-1.47265e-06,45.776,0.128438,0,0,-4.52567e-05
9553,-2.53984e-05,2.66487,0,63.9387,-1.30256e-06,45.776,0.128438,0,0,-2.53984e-05
9554,-5.65469e-06,2.91998,0,80.9997,-9.41531e-07,45.776,0.128438,0,0,-5.65469e-06
9555,-2.625e-05,2.64633,0,64.1634,-1.27442e-06,45.776,0.128438,0,0,-2.625e-05
9556,-1.89224e-05,2.67433,0,68.4317,-1.18883e-06,45.776,0.128438,0,0,-1.89224e-05
9557,-3.63539e-05,2.67093,0,61.5969,-1.22025e-06,45.776,0.128438,0,0,-3.63539e-05
9558,-0.00414207,1.89024,0,26.3281,-2.87236e-06,45.776,0.128438,-0,0,-0.00414207
9559,-1.26579e-05,2.75567,0,71.125,-1.16501e-06,45.776,0.128438,0,0,-1.26579e-05
9560,-1.34589e-05,2.74512,0,70.2619,-1.17991e-06,45.776,0.128438,0,0,-1.34589e-05
9561,-6.32373e-06,2.89729,0,78.968,-9.76637e-07,45.776,0.128438,0,0,-6.32373e-06
9562,-3.82951e-05,2.55734,0,60.4254,-1.41708e-06,45.776,0.128438,0,0,-3.82951e-05
9563,-3.4577e-05,2.57121,0,58.1107,-1.39814e-06,45.776,0.128438,0,0,-3.4577e-05
9564,-1.89429e-05,2.69141,0,68.0077,-1.2277e-06,45.776,0.128438,0,0,-1.89429e-05
9565,-1.45e-05,2.80338,0,70.9381,-1.0334e-06,45.776,0.128438,0,0,-1.45e-05
9566,-7.30045e-05,2.50966,0,51.8121,-1.44535e-06,45.776,0.128438,0,0,-7.30045e-05
9567,-0.000103268,2.42373,0,55.576,-1.43721e-06,45.776,0.128438,0,0,-0.000103268
9568,-0.00717993,2.01145,0,32.8401,-2.95416e-06,45.7758,0.128438,-1.79838e-24,0,-0.00717993
9569,-2.1334e-05,2.62949,0,67.6222,-1.2293e-06,45.776,0.128438,0,0,-2.1334e-05
9570,-7.46633e-06,2.79258,0,78.4077,-1.05793e-06,45.776,0.128438,0,0,-7.46633e-06
9571,-2.1792e-05,2.67029,0,65.5977,-1.26012e-06,45.776,0.128438,0,0,-2.1792e-05
9572,-8.75426e-05,2.35747,0,49.5905,-1.76601e-06,45.776,0.128438,0,0,-8.75426e-05
9573,-9.65318e-06,2.83701,0,73.6124,-1.03766e-06,45.776,0.128438,0,0,-9.65318e-06
9574,-1.86871,1.42737,0,19.9123,-1.66727e-06,38.6498,3.96994,-0.201982,0,-1.86871
9575,-1.02623e-05,2.774,0,74.6481,-1.09425e-06,45.776,0.128438,0,0,-1.02623e-05
9576,-0.00254069,2.21918,0,37.7401,-1.73369e-06,45.776,0.128438,0,0,-0.00254069
9577,-1.07841e-05,2.81374,0,72.4281,-1.06717e-06,45.776,0.128438,0,0,-1.07841e-05
9578,-4.92299e-06,2.94533,0,82.4615,-9.00745e-07,45.776,0.128438,0,0,-4.92299e-06
9579,-8.90502e-06,2.80394,0,74.2831,-1.10474e-06,45.776,0.128438,0,0,-8.90502e-06
9580,-4.26603e-05,2.54295,0,58.3025,-1.44661e-06,45.776,0.128438,0,0,-4.26603e-05
9581,-1.83439e-05,2.66818,0,67.458,-1.27577e-06,45.776,0.128438,0,0,-1.83439e-05
9582,-0.000602232,2.05534,0,39.4607,-2.01604e-06,45.776,0.128438,0,0,-0.000602232
9583,-5.93989e-05,2.58791,0,56.5581,-1.3362e-06,45.776,0.128438,0,0,-5.93989e-05
9584,-2.96773e-05,2.66014,0,62.7539,-1.2584e-06,45.776,0.128438,0,0,-2.96773e-05
9585,-0.00126117,1.7539,0,26.7991,-2.76448e-06,45.776,0.128438,0,0,-0.00126117
9586,-1.06598e-05,2.76988,0,73.5027,-1.09846e-06,45.776,0.128438,0,0,-1.06598e-05
9587,-3.52603e-05,2.55572,0,57.6738,-1.42556e-06,45.776,0.128438,0,0,-3.52603e-05
9588,-1.12759e-05,2.80748,0,71.543,-1.04044e-06,45.776,0.128438,0,0,-1.12759e-05
9589,-4.01322e-05,2.60204,0,60.7277,-1.38121e-06,45.776,0.128438,0,0,-4.01322e-05
9590,-1.09215e-05,2.75776,0,71.9268,-1.13947e-06,45.776,0.128438,0,0,-1.09215e-05
9591,-1.7693e-05,2.78344,0,69.4188,-1.08935e-06,45.776,0.128438,0,0,-1.7693e-05
9592,-2.30661e-05,2.67165,0,63.1697,-1.23479e-06,45.776,0.128438,0,0,-2.30661e-05
9593,-0.00280053,1.40717,0,18.1593,-3.73049e-06,45.776,0.128438,0,0,-0.00280053
9594,-0.202285,1.60704,0,21.8129,-6.43521e-06,35.0424,0.263359,-0.0967715,0,-0.202285
9595,-0.254301,1.6048,0,25.4024,-4.22215e-06,43.0539,0.124134,-0.000111842,0,-0.254301
9596,-0.000215792,2.34894,0,47.6902,-1.81472e-06,45.776,0.128438,0,0,-0.000215792
9597,-1.00841e-05,2.76693,0,73.5701,-1.13843e-06,45.776,0.128438,0,0,-1.00841e-05
9598,-9.69691e-05,2.49575,0,50.8198,-1.47202e-06,45.776,0.128438,0,0,-9.69691e-05
9599,-0.00198227,1.98292,0,36.5491,-2.69473e-06,45.776,0.128438,0,0,-0.00198227
9600,-7.90317e-05,2.4185,0,50.273,-1.61613e-06,45.776,0.128438,0,0,-7.90317e-05
9601,-0.000544604,1.9552,0,35.6449,-2.326e-06,45.776,0.128438,0,0,-0.000544604
9602,-0.00353016,1.82441,0,32.2525,-2.72045e-06,45.776,0.128438,-1.20495e-29,0,-0.00353016
9603,-0.000210958,2.35474,0,48.6124,-1.78575e-06,45.776,0.128438,0,0,-0.000210958
9604,-1.92428,1.15338,0,14.1623,-4.41707e-06,44.4219,1.99941,-0.533571,0,-1.92428
9605,-0.000250484,2.25061,0,47.3971,-1.71893e-06,45.776,0.128438,0,0,-0.000250484
9606,-9.10944e-05,2.53627,0,53.1401,-1.38842e-06,45.776,0.128438,0,0,-9.10944e-05
9607,-8.42226e-06,2.77438,0,76.356,-1.10156e-06,45.776,0.128438,0,0,-8.42226e-06
9608,-0.450812,1.14682,0,17.8244,-6.16255e-06,36.8683,0.134315,-0.00161387,0,-0.450812
9609,-2.25125e-05,2.63211,0,67.4883,-1.21106e-06,45.776,0.128438,0,0,-2.25125e-05
9610,-1.0478e-05,2.76816,0,72.9819,-1.15452e-06,45.776,0.128438,0,0,-1.0478e-05
9611,-2.98685e-05,2.67364,0,62.2521,-1.19299e-06,45.776,0.128438,0,0,-2.98685e-05
9612,-0.000174321,2.43687,0,48.036,-1.53615e-06,45.776,0.128438,0,0,-0.000174321
9613,-0.00109212,2.05527,0,34.3066,-2.50665e-06,45.776,0.128438,0,0,-0.00109212
9614,-0.00183608,2.09189,0,33.5616,-2.31796e-06,45.776,0.128438,0,0,-0.00183608
9615,-1.29528e-05,2.7549,0,70.6223,-1.15004e-06,45.776,0.128438,0,0,-1.29528e-05
9616,-9.43212e-05,2.39307,0,51.0088,-1.74717e-06,45.776,0.128438,0,0,-9.43212e-05
9617,-2.31936e-05,2.63073,0,67.1046,-1.20157e-06,45.776,0.128438,0,0,-2.31936e-05
9618,-0.00979805,1.75032,0,27.4714,-3.14286e-06,45.7669,0.128438,-2.09309e-26,0,-0.00979805
9619,-3.92493e-05,2.54102,0,58.7088,-1.46247e-06,45.776,0.128438,0,0,-3.92493e-05
9620,-0.000121846,2.45337,0,49.8276,-1.55111e-06,45.776,0.128438,0,0,-0.000121846
9621,-5.14829e-06,2.92419,0,82.1986,-9.37515e-07,45.776,0.128438,0,0,-5.14829e-06
9622,-9.55049e-06,2.80287,0,73.5953,-1.13301e-06,45.776,0.128438,0,0,-9.55049e-06
9623,-2.15916e-05,2.62447,0,67.3016,-1.25984e-06,45.776,0.128438,0,0,-2.15916e-05
9624,-1.27653e-06,3.13152,0,102.649,-7.7649e-07,45.776,0.128438,0,0,-1.27653e-06
9625,-2.69386e-05,2.66676,0,62.9732,-1.22711e-06,45.776,0.128438,0,0,-2.69386e-05
9626,-1.481e-06,3.08348,0,100.532,-8.09431e-07,45.776,0.128438,0,0,-1.481e-06
9627,-1.01308,0.390812,0.0023386,5.61563,-7.63856e-06,43.5119,0.15709,-0.0726548,0.58502,-1.01308
9628,-3.21944e-06,2.98736,0,88.5293,-8.95172e-07,45.776,0.128438,0,0,-3.21944e-06
9629,-0.446096,1.78852,0,22.4342,-3.08289e-06,43.0225,0.130332,-0.0216704,0,-0.446096
9630,-0.000609793,2.05647,0,38.7939,-2.5117e-06,45.776,0.128438,0,0,-0.000609793
9631,-1.50494e-05,2.69007,0,71.5375,-1.14588e-06,45.776,0.128438,0,0,-1.50494e-05
9632,-3.41248e-05,2.66461,0,61.3863,-1.19479e-06,45.776,0.128438,0,0,-3.41248e-05
9633,-0.240026,1.25937,0,18.4656,-6.73867e-06,38.7262,0.12854,-0.00270898,0,-0.240026
9634,-2.90903e-05,2.57173,0,62.8361,-1.39204e-06,45.776,0.128438,0,0,-2.90903e-05
9635,-1.23823e-06,3.12764,0,103.504,-7.74472e-07,45.776,0.128438,0,0,-1.23823e-06
9636,-1.75825e-05,2.65092,0,68.7487,-1.24392e-06,45.776,0.128438,0,0,-1.75825e-05
9637,-1.72645e-06,3.08428,0,97.5838,-8.23382e-07,45.776,0.128438,0,0,-1.72645e-06
9638,-1.00354e-05,2.79453,0,73.5874,-1.09273e-06,45.776,0.128438,0,0,-1.00354e-05
9639,-0.237954,1.64416,0,19.2419,-3.56737e-06,42.3597,0.126289,-0.00151884,0,-0.237954
9640,-1.4228e-05,2.75698,0,69.5529,-1.13865e-06,45.776,0.128438,0,0,-1.4228e-05
9641,-4.34296e-05,2.57805,0,58.042,-1.3761e-06,45.776,0.128438,0,0,-4.34296e-05
9642,-4.62438e-06,2.89768,0,85.141,-9.65576e-07,45.776,0.128438,0,0,-4.62438e-06
9643,-5.66402e-06,2.90699,0,80.1759,-9.89092e-07,45.776,0.128438,0,0,-5.66402e-06
9644,-0.000168072,2.45713,0,48.8113,-1.47249e-06,45.776,0.128438,0,0,-0.000168072
9645,-2.33838e-05,2.62028,0,64.5819,-1.33164e-06,45.776,0.128438,0,0,-2.33838e-05
9646,-0.0179355,1.67489,0,26.6566,-4.63282e-06,43.0526,0.128438,-8.53763e-10,0,-0.0179355
9647,-1.96744e-05,2.65918,0,68.7739,-1.19265e-06,45.776,0.128438,0,0,-1.96744e-05
9648,-5.00947e-05,2.54784,0,55.6373,-1.44532e-06,45.776,0.128438,0,0,-5.00947e-05
9649,-1.77373e-05,2.73399,0,67.2646,-1.14547e-06,45.776,0.128438,0,0,-1.77373e-05
9650,-0.296499,1.43904,0,17.6912,-6.40118e-06,32.14,0.155976,-0.0280182,0,-0.296499
9651,-2.96649e-06,2.9909,0,89.6373,-9.0699e-07,45.776,0.128438,0,0,-2.96649e-06
9652,-0.000106135,2.37965,0,50.0898,-1.76161e-06,45.776,0.128438,0,0,-0.000106135
9653,-5.59689e-05,2.52164,0,54.852,-1.48317e-06,45.776,0.128438,0,0,-5.59689e-05
9654,-1.06897,0.53248,2.25774e-06,5.26233,-7.0533e-06,42.3972,0.162009,-0.0614404,-0.151023,-1.06897
9655,-3.09187e-05,2.55813,0,62.914,-1.38147e-06,45.776,0.128438,0,0,-3.09187e-05
9656,-1.47954e-05,2.76936,0,68.9662,-1.10143e-06,45.776,0.128438,0,0,-1.47954e-05
9657,-0.353226,1.37217,0,12.9918,-4.77856e-06,40.1799,0.728606,-0.0772973,0,-0.353226
9658,-1.23835e-05,2.71343,0,73.1624,-1.12256e-06,45.776,0.128438,0,0,-1.23835e-05
9659,-0.195698,1.75719,0,21.7347,-3.24516e-06,42.3388,0.12597,-0.00453061,0,-0.195698
9660,-1.16251e-05,2.80382,0,72.1811,-1.07071e-06,45.776,0.128438,0,0,-1.16251e-05
9661,-0.221773,1.61849,0,18.2834,-3.40146e-06,41.9101,0.139657,-0.00153561,0,-0.221773
9662,-0.00161055,1.93657,0,35.2498,-2.8328e-06,45.776,0.128438,0,0,-0.00161055
9663,-1.59367e-06,3.08506,0,99.3576,-8.08388e-07,45.776,0.128438,0,0,-1.59367e-06
9664,-5.68513e-05,2.51028,0,54.853,-1.51537e-06,45.776,0.128438,0,0,-5.68513e-05
9665,-1.4141e-05,2.79101,0,70.2995,-1.06961e-06,45.776,0.128438,0,0,-1.4141e-05
9666,-2.21222e-05,2.63114,0,67.5848,-1.21101e-06,45.776,0.128438,0,0,-2.21222e-05
9667,-2.31927e-06,3.00087,0,93.6678,-8.81183e-07,45.776,0.128438,0,0,-2.31927e-06
9668,-0.161807,1.52186,0,24.7508,-2.00422e-06,42.734,0.242203,-0.0442242,0,-0.161807
9669,-4.55683e-06,2.90971,0,83.8376,-9.83634e-07,45.776,0.128438,0,0,-4.55683e-06
9670,-0.0100211,1.70675,0,28.9452,-3.41741e-06,45.6331,0.128438,-3.36406e-22,0,-0.0100211
9671,-8.49345e-06,2.81106,0,75.6719,-1.08064e-06,45.776,0.128438,0,0,-8.49345e-06
9672,-9.06195e-05,2.40602,0,51.4142,-1.71277e-06,45.776,0.128438,0,0,-9.06195e-05
9673,-3.03699e-05,2.68899,0,62.6638,-1.1882e-06,45.776,0.128438,0,0,-3.03699e-05
9674,-0.00196405,1.93652,0,35.6852,-2.41039e-06,45.776,0.128438,-4.2039e-44,0,-0.00196405
9675,-0.000432265,2.17471,0,40.3305,-2.27289e-06,45.776,0.128438,0,0,-0.000432265
9676,-4.31877e-06,2.88609,0,85.2599,-9.50721e-07,45.776,0.128438,0,0,-4.31877e-06
9677,-2.19968e-05,2.65134,0,65.2797,-1.25938e-06,45.776,0.128438,0,0,-2.19968e-05
9678,-1.69762e-05,2.70564,0,67.2039,-1.21233e-06,45.776,0.128438,0,0,-1.69762e-05
9679,-0.000704735,2.12297,0,38.5808,-2.49284e-06,45.776,0.128438,0,0,-0.000704735
9680,-4.25624e-06,2.92855,0,84.2358,-9.6095e-07,45.776,0.128438,0,0,-4.25624e-06
9681,-0.0827188,1.33954,0,15.497,-5.65005e-06,37.6453,0.128402,-2.22142e-08,0,-0.0827188
9682,-1.13527e-05,2.7689,0,71.5363,-1.15967e-06,45.776,0.128438,0,0,-1.13527e-05
9683,-0.0011053,1.9862,0,36.7222,-2.73298e-06,45.776,0.128438,0,0,-0.0011053
9684,-1.12619e-05,2.78499,0,71.6084,-1.14453e-06,45.776,0.128438,0,0,-1.12619e-05
9685,-0.00309536,1.95871,0,31.5838,-3.07691e-06,45.776,0.128438,-1.37197e-38,0,-0.00309536
9686,-0.0053432,1.88139,0,33.9958,-2.24241e-06,45.7001,0.128438,-5.87944e-21,0,-0.0053432
9687,-3.4308e-06,2.9548,0,87.6222,-9.30105e-07,45.776,0.128438,0,0,-3.4308e-06
9688,-1.11773e-06,3.14637,0,105.119,-7.63513e-07,45.776,0.128438,0,0,-1.11773e-06
9689,-5.27719e-05,2.50913,0,56.6808,-1.51926e-06,45.776,0.128438,0,0,-5.27719e-05
9690,-1.22376e-05,2.81799,0,71.9732,-1.05447e-06,45.776,0.128438,0,0,-1.22376e-05
9691,-8.63882e-06,2.79951,0,75.4463,-1.09144e-06,45.776,0.128438,0,0,-8.63882e-06
9692,-0.0895169,1.29236,0,13.0517,-4.584e-06,45.8439,0.127564,-2.30821e-08,0,-0.0895169
9693,-0.0060997,1.94198,0,35.1087,-2.57896e-06,45.776,0.128438,-2.94117e-40,0,-0.0060997
9694,-4.60052e-06,2.89308,0,86.7817,-9.39888e-07,45.776,0.128438,0,0,-4.60052e-06
9695,-1.88108e-05,2.65923,0,69.1989,-1.17301e-06,45.776,0.128438,0,0,-1.88108e-05
9696,-0.00654628,1.93911,0,35.447,-2.16798e-06,45.699,0.128438,-9.46565e-25,0,-0.00654628
9697,-0.225301,1.19367,0,18.4806,-6.24503e-06,36.0361,0.125979,-0.000220585,0,-0.225301
9698,-0.0206487,1.54457,0,18.9329,-3.95696e-06,45.557,0.128438,-2.61795e-20,0,-0.0206487
9699,-0.00117326,2.18476,0,41.0255,-2.05904e-06,45.776,0.128438,0,0,-0.00117326
9700,-0.000141221,2.38267,0,53.4848,-1.52672e-06,45.776,0.128438,0,0,-0.000141221
9701,-4.23198e-05,2.54232,0,58.5364,-1.47472e-06,45.776,0.128438,0,0,-4.23198e-05
9702,-5.07777e-06,2.95444,0,83.3043,-8.86492e-07,45.776,0.128438,0,0,-5.07777e-06
9703,-9.4383e-09,3.91776,0,234.146,-3.46372e-07,45.776,0.128438,0,0,-9.4383e-09
9704,-1.10655e-08,3.88864,0,227.672,-3.45555e-07,45.776,0.128438,0,0,-1.10655e-08
9705,-1.219e-06,3.17966,0,105.485,-7.262e-07,45.776,0.128438,0,0,-1.219e-06
9706,-1.15457e-07,3.53023,0,152.584,-5.05861e-07,45.776,0.128438,0,0,-1.15457e-07
9707,-0.000228501,2.50144,0,52.133,-1.26198e-06,45.776,0.128438,0,0,-0.000228501
9708,-9.75677e-08,3.52027,0,158.705,-5.09237e-07,45.776,0.128438,0,0,-9.75677e-08
9709,-4.20652e-08,3.70837,0,182.095,-4.20056e-07,45.776,0.128438,0,0,-4.20652e-08
9710,-0.000156033,2.19743,0,43.2396,-1.82534e-06,45.776,0.128438,0,0,-0.000156033
9711,-0.00372371,2.14876,0,40.3052,-1.57314e-06,45.776,0.128438,-0,0,-0.00372371
9712,-1.91658e-05,2.73331,0,66.2925,-1.16356e-06,45.776,0.128438,0,0,-1.91658e-05
9713,-3.33252e-07,3.3687,0,128.257,-5.93828e-07,45.776,0.128438,0,0,-3.33252e-07
9714,-2.38439e-09,4.14917,0,294.055,-2.7088e-07,45.776,0.128438,0,0,-2.38439e-09
9715,-2.85341e-10,4.51935,0,415.302,-1.86879e-07,45.776,0.128438,0,0,-2.85341e-10
9716,-3.11129e-06,3.02685,0,90.542,-8.46136e-07,45.776,0.128438,0,0,-3.11129e-06
9717,-5.68262e-08,3.61492,0,174.129,-4.64711e-07,45.776,0.128438,0,0,-5.68262e-08
9718,-9.56977e-09,3.91524,0,233.469,-3.4336e-07,45.776,0.128438,0,0,-9.56977e-09
9719,-1.69858e-07,3.4388,0,144.725,-5.58717e-07,45.776,0.128438,0,0,-1.69858e-07
9720,-0.113059,1.29002,0,11.8024,-5.13641e-06,39.9756,0.124132,-5.55543e-05,0,-0.113059
9721,-3.95909e-06,2.90772,0,87.657,-9.44846e-07,45.776,0.128438,0,0,-3.95909e-06
9722,-0.174724,1.42615,0,22.3407,-2.98589e-06,44.1068,0.125184,-0.000132696,0,-0.174724
9723,-0.00456649,1.64253,0,25.6143,-3.04892e-06,45.776,0.128438,-1.67139e-34,0,-0.00456649
9724,-0.000359549,2.16149,0,43.6304,-1.8409e-06,45.776,0.128438,0,0,-0.000359549
9725,-0.0478896,1.17875,0,13.8163,-5.8423e-06,41.7083,0.128438,-2.94577e-10,0,-0.0478896
9726,-0.000149089,2.42261,0,48.6472,-1.65571e-06,45.776,0.128438,0,0,-0.000149089
9727,-6.99574e-07,3.25183,0,113.694,-6.63569e-07,45.776,0.128438,0,0,-6.99574e-07
9728,-5.47993e-05,2.55558,0,59.9469,-1.39519e-06,45.776,0.128438,0,0,-5.47993e-05
9729,-1.19961e-07,3.50869,0,151.681,-5.2234e-07,45.776,0.128438,0,0,-1.19961e-07
9730,-4.91344e-06,2.8537,0,79.6511,-1.01224e-06,45.776,0.128438,0,0,-4.91344e-06
9731,-1.2965e-06,3.13301,0,103.841,-7.75073e-07,45.776,0.128438,0,0,-1.2965e-06
9732,-0.000294202,2.32582,0,42.5364,-1.82127e-06,45.776,0.128438,0,0,-0.000294202
9733,-6.81009e-07,3.20782,0,117.375,-6.86505e-07,45.776,0.128438,0,0,-6.81009e-07
9734,-0.0452068,0.76917,4.91584e-24,9.78601,-5.95365e-06,43.5418,0.128438,-1.74316e-14,0,-0.0452068
9735,-0.0511229,1.86966,0,31.493,-2.74648e-06,42.955,0.128141,-4.60682e-07,0,-0.0511229
9736,-0.000389846,2.30318,0,46.6389,-1.90546e-06,45.776,0.128438,0,0,-0.000389846
9737,-1.81183e-06,3.07061,0,96.5578,-8.32498e-07,45.776,0.128438,0,0,-1.81183e-06
9738,-8.85127e-07,3.18249,0,107.338,-7.34348e-07,45.776,0.128438,0,0,-8.85127e-07
9739,-4.94208e-05,2.61798,0,65.9312,-1.20141e-06,45.776,0.128438,0,0,-4.94208e-05
9740,-0.000916912,2.03992,0,33.6507,-2.42843e-06,45.776,0.128438,0,0,-0.000916912
9741,-1.90846e-05,2.66779,0,67.0848,-1.2126e-06,45.776,0.128438,0,0,-1.90846e-05
9742,-8.01696e-06,2.84166,0,79.1094,-1.0315e-06,45.776,0.128438,0,0,-8.01696e-06
9743,-0.000185435,2.21931,0,44.8162,-2.02776e-06,45.776,0.128438,0,0,-0.000185435
9744,-0.00107754,2.16345,0,35.1567,-2.09277e-06,45.776,0.128438,0,0,-0.00107754
9745,-4.92588e-06,2.94448,0,82.5807,-9.28927e-07,45.776,0.128438,0,0,-4.92588e-06
9746,-4.96625e-06,2.97067,0,84.7169,-8.86003e-07,45.776,0.128438,0,0,-4.96625e-06
9747,-2.31158e-07,3.41333,0,136.406,-5.67235e-07,45.776,0.128438,0,0,-2.31158e-07
9748,-4.60421e-09,4.03757,0,263.522,-3.00171e-07,45.776,0.128438,0,0,-4.60421e-09
9749,-0.172576,0.505686,1.39016e-07,3.68098,-7.86386e-06,41.3019,0.127738,-1.60737e-06,0,-0.172576
9750,-5.3358e-05,2.53833,0,61.2058,-1.32034e-06,45.776,0.128438,0,0,-5.3358e-05
9751,-1.71725e-05,2.68049,0,67.5253,-1.23015e-06,45.776,0.128438,0,0,-1.71725e-05
9752,-2.34778e-05,2.71094,0,64.3071,-1.16354e-06,45.776,0.128438,0,0,-2.34778e-05
9753,-1.0977e-06,3.1352,0,109.33,-7.37823e-07,45.776,0.128438,0,0,-1.0977e-06
9754,-0.000955844,2.2693,0,40.085,-1.98827e-06,45.776,0.128438,0,0,-0.000955844
9755,-2.4147e-06,3.02093,0,93.1218,-8.62501e-07,45.776,0.128438,0,0,-2.4147e-06
9756,-1.6174e-05,2.73152,0,67.1945,-1.14889e-06,45.776,0.128438,0,0,-1.6174e-05
9757,-5.06536e-07,3.31109,0,120.938,-6.36682e-07,45.776,0.128438,0,0,-5.06536e-07
9758,-4.04048e-07,3.3387,0,124.439,-6.06899e-07,45.776,0.128438,0,0,-4.04048e-07
9759,-1.04903e-07,3.50767,0,156.904,-5.14213e-07,45.776,0.128438,0,0,-1.04903e-07
9760,-4.63083e-05,2.47917,0,58.4162,-1.4777e-06,45.776,0.128438,0,0,-4.63083e-05
9761,-1.16034,1.29009,0,12.6527,-2.6856e-06,32.0184,0.271182,-0.0831158,0,-1.16034
9762,-0.000589156,2.3093,0,41.4785,-1.79324e-06,45.776,0.128438,0,0,-0.000589156
9763,-0.0288465,1.44032,0,22.7759,-3.3526e-06,45.3102,0.128438,-6.11279e-09,0,-0.0288465
9764,-2.01695e-05,2.68125,0,67.8313,-1.21829e-06,45.776,0.128438,0,0,-2.01695e-05
9765,-0.000172135,2.35653,0,46.9584,-1.80638e-06,45.776,0.128438,0,0,-0.000172135
9766,-1.88507e-07,3.43177,0,141.871,-5.7204e-07,45.776,0.128438,0,0,-1.88507e-07
9767,-1.13211e-08,3.90003,0,224.875,-3.44711e-07,45.776,0.128438,0,0,-1.13211e-08
9768,-1.47274e-09,4.23332,0,316.471,-2.5016e-07,45.776,0.128438,0,0,-1.47274e-09
9769,-4.41517e-10,4.43889,0,386.245,-2.0435e-07,45.776,0.128438,0,0,-4.41517e-10
9770,-2.94505e-11,4.88837,0,607.381,-1.29011e-07,45.776,0.128438,0,0,-2.94505e-11
9771,-1.74221e-05,2.60462,0,65.4991,-1.27919e-06,45.776,0.128438,0,0,-1.74221e-05
9772,-0.0112249,1.41265,0,16.5427,-3.84047e-06,45.7757,0.128438,-2.33493e-34,0,-0.0112249
9773,-8.43674e-07,3.19707,0,110.845,-7.15879e-07,45.776,0.128438,0,0,-8.43674e-07
9774,-5.35055e-08,3.64787,0,174.1,-4.4626e-07,45.776,0.128438,0,0,-5.35055e-08
9775,-1.01158e-08,3.91551,0,229.311,-3.43133e-07,45.776,0.128438,0,0,-1.01158e-08
9776,-7.05312e-09,3.97843,0,244.773,-3.19335e-07,45.776,0.128438,0,0,-7.05312e-09
9777,-1.35005e-09,4.25259,0,321.509,-2.463e-07,45.776,0.128438,0,0,-1.35005e-09
9778,-2.08841e-11,4.94538,0,643.316,-1.25212e-07,45.776,0.128438,0,0,-2.08841e-11
9779,-1.62358e-11,4.98915,0,670.721,-1.18481e-07,45.776,0.128438,0,0,-1.62358e-11
9780,-1.24367e-11,5.0321,0,701.658,-1.11002e-07,45.776,0.128438,0,0,-1.24367e-11
9781,-2.39606e-11,4.92447,0,628.702,-1.26364e-07,45.776,0.128438,0,0,-2.39606e-11
9782,-0.000469719,2.15679,0,37.2776,-2.26668e-06,45.776,0.128438,0,0,-0.000469719
9783,-5.91628e-07,3.28169,0,117.325,-6.38199e-07,45.776,0.128438,0,0,-5.91628e-07
9784,-1.59211e-09,4.23603,0,311.715,-2.42791e-07,45.776,0.128438,0,0,-1.59211e-09
9785,-2.02092e-10,4.57574,0,439.702,-1.77223e-07,45.776,0.128438,0,0,-2.02092e-10
9786,-0.0278277,2.02071,0,29.7725,-2.30267e-06,46.3208,0.128438,-1.91615e-12,0,-0.0278277
9787,-1.01635e-05,2.76805,0,72.6088,-1.12935e-06,45.776,0.128438,0,0,-1.01635e-05
9788,-9.65277e-06,2.83223,0,73.0617,-1.0385e-06,45.776,0.128438,0,0,-9.65277e-06
9789,-7.27273e-08,3.57753,0,167.458,-4.76654e-07,45.776,0.128438,0,0,-7.27273e-08
9790,-2.38107e-08,3.78892,0,198.806,-3.86902e-07,45.776,0.128438,0,0,-2.38107e-08
9791,-5.22657e-08,3.66874,0,175.3,-4.44153e-07,45.776,0.128438,0,0,-5.22657e-08
9792,-2.56501e-08,3.7495,0,198.531,-4.005e-07,45.776,0.128438,0,0,-2.56501e-08
9793,-3.73144e-09,4.09632,0,270.408,-2.89655e-07,45.776,0.128438,0,0,-3.73144e-09
9794,-2.7814e-07,3.36349,0,136.096,-5.93877e-07,45.776,0.128438,0,0,-2.7814e-07
9795,-1.18156e-05,2.68864,0,71.2,-1.14581e-06,45.776,0.128438,0,0,-1.18156e-05
9796,-0.000102039,2.1487,0,40.2263,-1.93969e-06,45.776,0.128438,0,0,-0.000102039
9797,-0.000253071,2.36874,0,52.319,-1.53324e-06,45.776,0.128438,0,0,-0.000253071
9798,-3.43218e-06,2.95766,0,86.849,-9.14973e-07,45.776,0.128438,0,0,-3.43218e-06
