rot 6.28
tra 0.1
temperature 0.5
total steps 2000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
783,-3.05455e-09,4.10796,0,282.185,-2.846e-07,45.776,0.128438,0,0,-3.05455e-09
784,-1.4832e-08,3.84319,0,217.437,-3.70019e-07,45.776,0.128438,0,0,-1.4832e-08
785,-6.11958e-08,3.60478,0,171.659,-4.689e-07,45.776,0.128438,0,0,-6.11958e-08
786,-1.08049e-07,3.49881,0,155.517,-5.11526e-07,45.776,0.128438,0,0,-1.08049e-07
787,-1.61053e-08,3.85646,0,211.834,-3.66529e-07,45.776,0.128438,0,0,-1.61053e-08
788,-4.08989e-06,3.01163,0,88.6652,-8.4635e-07,45.776,0.128438,0,0,-4.08989e-06
789,-1.51692e-06,3.11974,0,99.6787,-7.52521e-07,45.776,0.128438,0,0,-1.51692e-06
790,-6.67224e-05,2.58217,0,55.8279,-1.35149e-06,45.776,0.128438,0,0,-6.67224e-05
791,-0.000231753,2.40454,0,48.3992,-1.63138e-06,45.776,0.128438,0,0,-0.000231753
792,-0.000184884,2.29936,0,49.605,-1.64383e-06,45.776,0.128438,0,0,-0.000184884
793,-8.12876e-06,2.81012,0,76.4687,-1.09263e-06,45.776,0.128438,0,0,-8.12876e-06
794,-2.49106e-05,2.65473,0,63.9693,-1.30265e-06,45.776,0.128438,0,0,-2.49106e-05
795,-9.40828e-05,2.53646,0,53.6731,-1.34506e-06,45.776,0.128438,0,0,-9.40828e-05
796,-4.39882e-05,2.61604,0,58.0735,-1.32073e-06,45.776,0.128438,0,0,-4.39882e-05
797,-0.000171443,2.17081,0,43.1376,-1.87401e-06,45.776,0.128438,0,0,-0.000171443
798,-0.00271287,2.1705,0,40.0742,-2.23319e-06,45.776,0.128438,-5.60519e-45,0,-0.00271287
799,-4.01262e-05,2.67386,0,63.9867,-1.27613e-06,45.776,0.128438,0,0,-4.01262e-05
800,-0.332981,1.8142,0,27.4094,4.10056e-07,42.2383,0.199723,-0.0353801,0,-0.332981
801,-7.80165e-05,2.5039,0,52.3753,-1.45883e-06,45.776,0.128438,0,0,-7.80165e-05
802,-2.63508e-07,3.35575,0,135.379,-6.0297e-07,45.776,0.128438,0,0,-2.63508e-07
803,-3.43246e-05,2.5977,0,60.7413,-1.37862e-06,45.776,0.128438,0,0,-3.43246e-05
804,-1.08086e-06,3.15749,0,105.554,-7.57003e-07,45.776,0.128438,0,0,-1.08086e-06
805,-1.75145e-08,3.82639,0,209.921,-3.67464e-07,45.776,0.128438,0,0,-1.75145e-08
806,-0.00249182,1.47137,0,18.2309,-3.5897e-06,45.776,0.128438,0,0,-0.00249182
807,-1.55216e-05,2.71422,0,66.189,-1.1976e-06,45.776,0.128438,0,0,-1.55216e-05
808,-5.33127e-06,2.91457,0,79.8083,-9.49263e-07,45.776,0.128438,0,0,-5.33127e-06
809,-1.99325e-08,3.8269,0,205.631,-3.68515e-07,45.776,0.128438,0,0,-1.99325e-08
810,-2.57541e-06,2.99043,0,94.0976,-8.51289e-07,45.776,0.128438,0,0,-2.57541e-06
811,-0.000178576,2.39409,0,46.2469,-1.63251e-06,45.776,0.128438,0,0,-0.000178576
812,-3.05552e-07,3.33895,0,133.207,-6.06305e-07,45.776,0.128438,0,0,-3.05552e-07
813,-2.40098e-06,2.98916,0,95.1357,-8.57163e-07,45.776,0.128438,0,0,-2.40098e-06
814,-0.0047563,1.78166,0,30.9601,-2.47987e-06,45.7064,0.128438,-4.42098e-21,0,-0.0047563
815,-0.000201251,2.3559,0,48.2537,-1.8115e-06,45.776,0.128438,0,0,-0.000201251
816,-4.33372e-07,3.28511,0,123.321,-6.62649e-07,45.776,0.128438,0,0,-4.33372e-07
817,-6.12721e-05,2.50365,0,57.6361,-1.51096e-06,45.776,0.128438,0,0,-6.12721e-05
818,-0.0855782,1.49566,0,18.5312,-4.45606e-06,43.232,0.126975,-5.65855e-06,0,-0.0855782
819,-5.57589e-06,2.84531,0,82.6622,-9.91663e-07,45.776,0.128438,0,0,-5.57589e-06
820,-0.516686,1.46205,0,23.3084,1.31418e-06,41.5081,1.34196,-0.196154,0,-0.516686
821,-1.21658e-05,2.75795,0,71.7137,-1.12507e-06,45.776,0.128438,0,0,-1.21658e-05
822,-0.00420045,1.76204,0,26.3547,-3.04227e-06,45.776,0.128438,-1.45879e-38,0,-0.00420045
823,-0.0334465,1.00064,3.38182e-39,8.45926,-5.76285e-06,44.3698,0.128438,-1.17507e-14,0,-0.0334465
824,-1.74651e-05,2.71438,0,67.2698,-1.19708e-06,45.776,0.128438,0,0,-1.74651e-05
825,-1.10989e-05,2.74857,0,72.2516,-1.16271e-06,45.776,0.128438,0,0,-1.10989e-05
826,-9.34504e-05,2.42586,0,49.6686,-1.63218e-06,45.776,0.128438,0,0,-9.34504e-05
827,-1.21103e-07,3.49583,0,151.911,-5.24476e-07,45.776,0.128438,0,0,-1.21103e-07
828,-1.402e-08,3.86702,0,217.609,-3.62561e-07,45.776,0.128438,0,0,-1.402e-08
829,-4.34077e-06,2.89702,0,84.2491,-9.65891e-07,45.776,0.128438,0,0,-4.34077e-06
830,-1.22084e-06,3.10325,0,102.448,-7.8504e-07,45.776,0.128438,0,0,-1.22084e-06
831,-8.13639e-06,2.77254,0,77.3113,-1.06311e-06,45.776,0.128438,0,0,-8.13639e-06
832,-9.25695e-05,2.57685,0,55.7061,-1.2752e-06,45.776,0.128438,0,0,-9.25695e-05
833,-1.56474e-05,2.72802,0,70.2177,-1.18317e-06,45.776,0.128438,0,0,-1.56474e-05
834,-6.62682e-08,3.60363,0,168.036,-4.69033e-07,45.776,0.128438,0,0,-6.62682e-08
835,-4.96917e-07,3.30945,0,121.054,-6.31743e-07,45.776,0.128438,0,0,-4.96917e-07
836,-0.000592111,2.29046,0,40.5523,-1.79379e-06,45.776,0.128438,0,0,-0.000592111
837,-1.40688e-06,3.15236,0,102.929,-7.3879e-07,45.776,0.128438,0,0,-1.40688e-06
838,-1.22332,1.24234,0,11.192,-5.89548e-06,35.2345,1.3711,-0.358755,0,-1.22332
839,-4.10594e-06,2.95687,0,84.4977,-9.36625e-07,45.776,0.128438,0,0,-4.10594e-06
840,-1.30865e-05,2.71206,0,72.7658,-1.10745e-06,45.776,0.128438,0,0,-1.30865e-05
841,-0.02146,1.08671,0,10.8687,-4.73725e-06,45.7755,0.128438,-1.99307e-28,0,-0.02146
842,-1.63534e-06,3.12092,0,99.0814,-7.7165e-07,45.776,0.128438,0,0,-1.63534e-06
843,-1.68867e-05,2.76246,0,67.8495,-1.11558e-06,45.776,0.128438,0,0,-1.68867e-05
844,-3.51042e-07,3.34964,0,126.387,-6.04823e-07,45.776,0.128438,0,0,-3.51042e-07
845,-9.10492e-08,3.58364,0,160.257,-4.82914e-07,45.776,0.128438,0,0,-9.10492e-08
846,-1.35553e-08,3.88351,0,218.123,-3.55954e-07,45.776,0.128438,0,0,-1.35553e-08
847,-2.08248e-07,3.40517,0,141.882,-5.77216e-07,45.776,0.128438,0,0,-2.08248e-07
848,-0.0562363,1.3824,0,20.9821,-5.63904e-06,42.2229,0.128396,-2.34889e-08,0,-0.0562363
849,-0.443414,1.71427,0,24.8656,-2.38132e-06,40.3901,0.189431,-5.0871e-06,0,-0.443414
850,-2.88191e-05,2.68169,0,62.4816,-1.24084e-06,45.776,0.128438,0,0,-2.88191e-05
851,-4.50805e-06,2.90132,0,85.0747,-9.58187e-07,45.776,0.128438,0,0,-4.50805e-06
852,-0.00442242,1.89522,0,34.2825,-2.15745e-06,45.7738,0.128438,-4.07603e-25,0,-0.00442242
853,-0.00233048,1.94512,0,32.6911,-2.6532e-06,45.776,0.128438,0,0,-0.00233048
854,-0.00437839,1.78672,0,23.1362,-3.17471e-06,45.776,0.128438,-9.43284e-35,0,-0.00437839
855,-7.543e-06,2.85243,0,83.2572,-9.76259e-07,45.776,0.128438,0,0,-7.543e-06
856,-1.9722e-05,2.68165,0,67.4882,-1.22772e-06,45.776,0.128438,0,0,-1.9722e-05
857,-0.000483006,2.28549,0,41.0779,-1.83788e-06,45.776,0.128438,0,0,-0.000483006
858,-5.08145e-06,2.94751,0,82.6068,-9.20065e-07,45.776,0.128438,0,0,-5.08145e-06
859,-1.31586e-05,2.73408,0,68.922,-1.18427e-06,45.776,0.128438,0,0,-1.31586e-05
860,-2.23706e-07,3.3868,0,139.508,-5.84485e-07,45.776,0.128438,0,0,-2.23706e-07
861,-1.27916e-05,2.79369,0,71.6535,-1.08191e-06,45.776,0.128438,0,0,-1.27916e-05
862,-9.72047e-08,3.52619,0,159.711,-4.95441e-07,45.776,0.128438,0,0,-9.72047e-08
863,-8.23557e-07,3.17091,0,113.138,-7.16824e-07,45.776,0.128438,0,0,-8.23557e-07
864,-2.0823e-06,3.0262,0,95.1764,-8.55059e-07,45.776,0.128438,0,0,-2.0823e-06
865,-0.000130227,2.38664,0,48.1224,-1.73715e-06,45.776,0.128438,0,0,-0.000130227
866,-3.11292e-07,3.36739,0,129.833,-6.10372e-07,45.776,0.128438,0,0,-3.11292e-07
867,-3.15127e-07,3.35549,0,128.69,-6.10068e-07,45.776,0.128438,0,0,-3.15127e-07
868,-2.15217e-07,3.41803,0,140.613,-5.71494e-07,45.776,0.128438,0,0,-2.15217e-07
869,-0.000153143,2.47606,0,54.2886,-1.6367e-06,45.776,0.128438,0,0,-0.000153143
870,-6.81632e-08,3.59672,0,167.333,-4.72466e-07,45.776,0.128438,0,0,-6.81632e-08
871,-1.88931e-08,3.82128,0,206.817,-3.78988e-07,45.776,0.128438,0,0,-1.88931e-08
872,-1.05614e-09,4.29437,0,334.321,-2.3264e-07,45.776,0.128438,0,0,-1.05614e-09
873,-1.39038e-09,4.24373,0,319.136,-2.47381e-07,45.776,0.128438,0,0,-1.39038e-09
874,-8.32145e-10,4.33488,0,348.767,-2.24387e-07,45.776,0.128438,0,0,-8.32145e-10
875,-4.05418e-09,4.07148,0,266.962,-2.92428e-07,45.776,0.128438,0,0,-4.05418e-09
876,-9.67748e-07,3.15374,0,106.539,-7.33846e-07,45.776,0.128438,0,0,-9.67748e-07
877,-9.13611e-06,2.72635,0,69.7217,-1.21465e-06,45.776,0.128438,0,0,-9.13611e-06
878,-0.0346557,2.01827,0,30.1981,-2.08681e-06,46.9361,0.128438,-9.438e-20,0,-0.0346557
879,-1.05365e-06,3.12356,0,107.748,-7.53217e-07,45.776,0.128438,0,0,-1.05365e-06
880,-0.00172407,1.8844,0,33.5066,-2.95301e-06,45.776,0.128438,0,0,-0.00172407
881,-0.0299647,2.02022,0,29.9234,-2.28279e-06,46.8736,0.128438,-1.25251e-18,0,-0.0299647
882,-9.12956e-06,2.81251,0,74.1562,-1.09338e-06,45.776,0.128438,0,0,-9.12956e-06
883,-1.26259e-05,2.83225,0,73.2605,-1.02063e-06,45.776,0.128438,0,0,-1.26259e-05
884,-2.38309e-08,3.79389,0,198.668,-3.87812e-07,45.776,0.128438,0,0,-2.38309e-08
885,-9.86003e-07,3.2151,0,109.529,-6.90785e-07,45.776,0.128438,0,0,-9.86003e-07
886,-1.36489e-08,3.85574,0,220.401,-3.5886e-07,45.776,0.128438,0,0,-1.36489e-08
887,-9.26958e-08,3.57176,0,158.174,-4.96231e-07,45.776,0.128438,0,0,-9.26958e-08
888,-9.37232e-07,3.1255,0,108.094,-7.59637e-07,45.776,0.128438,0,0,-9.37232e-07
889,-4.97539e-05,2.39104,0,50.0793,-1.67255e-06,45.776,0.128438,0,0,-4.97539e-05
890,-2.34832e-05,2.4591,0,52.0707,-1.45413e-06,45.776,0.128438,0,0,-2.34832e-05
891,-3.34552e-05,2.75808,0,69.5688,-9.9405e-07,45.776,0.128438,0,0,-3.34552e-05
892,-1.19811e-06,3.00801,0,93.3274,-8.47409e-07,45.776,0.128438,0,0,-1.19811e-06
893,-1.85902e-06,3.15174,0,108.062,-6.89581e-07,45.776,0.128438,0,0,-1.85902e-06
894,-1.71513e-06,2.96259,0,87.3927,-9.01055e-07,45.776,0.128438,0,0,-1.71513e-06
895,-6.44506e-08,3.53939,0,157.6,-5.04108e-07,45.776,0.128438,0,0,-6.44506e-08
896,-9.37848e-05,2.34886,0,47.3554,-1.82655e-06,45.776,0.128438,0,0,-9.37848e-05
897,-0.000186999,2.53535,0,54.4442,-1.22264e-06,45.776,0.128438,0,0,-0.000186999
898,-1.22735e-06,3.13398,0,109.086,-7.37986e-07,45.776,0.128438,0,0,-1.22735e-06
899,-5.76392e-07,3.29195,0,118.542,-6.53533e-07,45.776,0.128438,0,0,-5.76392e-07
900,-2.35391e-06,3.04388,0,92.3483,-8.28019e-07,45.776,0.128438,0,0,-2.35391e-06
901,-8.92041e-08,3.53606,0,161.323,-5.01247e-07,45.776,0.128438,0,0,-8.92041e-08
902,-2.30373e-06,3.01467,0,97.3869,-8.33251e-07,45.776,0.128438,0,0,-2.30373e-06
903,-0.000189913,2.32359,0,50.7838,-1.59873e-06,45.776,0.128438,0,0,-0.000189913
904,-1.18603,0.57176,1.82353e-07,4.8444,-7.31853e-06,42.3469,0.266247,-0.121717,-0.17756,-1.18603
905,-0.0917501,1.74043,0,29.1428,-2.82628e-06,43.7309,0.124157,-0.000280161,0,-0.0917501
906,-1.40856e-05,2.68998,0,71.1448,-1.18988e-06,45.776,0.128438,0,0,-1.40856e-05
907,-0.00022406,2.2831,0,47.2401,-1.97268e-06,45.776,0.128438,0,0,-0.00022406
908,-5.08674e-06,2.87592,0,84.4962,-9.55807e-07,45.776,0.128438,0,0,-5.08674e-06
909,-0.000297105,2.19471,0,44.8699,-2.01194e-06,45.776,0.128438,0,0,-0.000297105
910,-0.157628,1.68717,0,23.3347,-4.58687e-06,41.0716,0.126378,-2.41517e-06,0,-0.157628
911,-5.61507e-05,2.51613,0,56.1775,-1.50765e-06,45.776,0.128438,0,0,-5.61507e-05
912,-1.84389e-06,3.10268,0,97.3271,-7.73967e-07,45.776,0.128438,0,0,-1.84389e-06
913,-1.42134e-06,3.09189,0,103.033,-7.81327e-07,45.776,0.128438,0,0,-1.42134e-06
914,-4.74471e-07,3.28568,0,121.1,-6.57489e-07,45.776,0.128438,0,0,-4.74471e-07
915,-2.16093,1.33688,0,17.3435,-4.03368e-06,35.8574,1.03381,-0.48173,0,-2.16093
916,-0.275432,1.74704,0,24.9247,-5.27127e-06,40.6257,0.322713,-0.0710535,0,-0.275432
917,-2.29129e-05,2.64243,0,63.3357,-1.30746e-06,45.776,0.128438,0,0,-2.29129e-05
918,-0.0002245,2.26271,0,47.2785,-1.91687e-06,45.776,0.128438,0,0,-0.0002245
919,-2.83494e-05,2.67433,0,62.5296,-1.25095e-06,45.776,0.128438,0,0,-2.83494e-05
920,-0.000176373,2.40328,0,46.7921,-1.60301e-06,45.776,0.128438,0,0,-0.000176373
921,-1.5689e-05,2.75479,0,68.4596,-1.11457e-06,45.776,0.128438,0,0,-1.5689e-05
922,-0.00301496,1.88476,0,34.0027,-2.20606e-06,45.7759,0.128438,-1.95191e-28,0,-0.00301496
923,-0.00116091,2.17958,0,38.6385,-2.24422e-06,45.776,0.128438,0,0,-0.00116091
924,-0.267783,1.54265,0,24.4576,-5.57365e-06,42.9592,0.356308,-0.0703779,0,-0.267783
925,-0.00551074,1.48633,0,18.5627,-4.1183e-06,45.776,0.128438,-2.7646e-39,0,-0.00551074
926,-0.000151088,2.27477,0,45.1298,-1.95548e-06,45.776,0.128438,0,0,-0.000151088
927,-1.48486e-05,2.77424,0,68.8938,-1.06503e-06,45.776,0.128438,0,0,-1.48486e-05
928,-0.000326276,2.30331,0,41.3478,-1.80836e-06,45.776,0.128438,0,0,-0.000326276
929,-0.000101941,2.43668,0,48.9562,-1.59368e-06,45.776,0.128438,0,0,-0.000101941
930,-8.73412e-05,2.45085,0,54.4935,-1.52704e-06,45.776,0.128438,0,0,-8.73412e-05
931,-1.43442e-05,2.74302,0,68.7921,-1.17075e-06,45.776,0.128438,0,0,-1.43442e-05
932,-2.36886e-05,2.63906,0,66.2005,-1.23144e-06,45.776,0.128438,0,0,-2.36886e-05
933,-2.23532e-05,2.71139,0,64.3049,-1.17638e-06,45.776,0.128438,0,0,-2.23532e-05
934,-4.64049e-05,2.48731,0,55.6476,-1.54711e-06,45.776,0.128438,0,0,-4.64049e-05
935,-3.37525e-05,2.54805,0,61.5864,-1.42513e-06,45.776,0.128438,0,0,-3.37525e-05
936,-8.72447e-05,2.49458,0,51.4609,-1.49e-06,45.776,0.128438,0,0,-8.72447e-05
937,-0.00310701,1.88379,0,25.9098,-2.75104e-06,45.776,0.128438,-2.31064e-39,0,-0.00310701
938,-4.6983e-05,2.54748,0,59.0819,-1.4184e-06,45.776,0.128438,0,0,-4.6983e-05
939,-1.87333e-05,2.75836,0,67.6513,-1.11118e-06,45.776,0.128438,0,0,-1.87333e-05
940,-5.31725e-05,2.61219,0,58.4261,-1.25426e-06,45.776,0.128438,0,0,-5.31725e-05
941,-0.000680575,2.34449,0,43.2778,-1.60064e-06,45.776,0.128438,0,0,-0.000680575
942,-0.00811062,1.50778,0,22.0001,-3.40722e-06,45.5142,0.128438,-7.34179e-21,0,-0.00811062
943,-5.96438e-05,2.545,0,56.326,-1.44255e-06,45.776,0.128438,0,0,-5.96438e-05
944,-0.00162415,1.83953,0,30.8054,-2.53548e-06,45.776,0.128438,0,0,-0.00162415
945,-0.000141579,2.41518,0,49.8062,-1.68789e-06,45.776,0.128438,0,0,-0.000141579
946,-8.49807e-06,2.78557,0,78.1332,-1.0449e-06,45.776,0.128438,0,0,-8.49807e-06
947,-1.83944e-05,2.66667,0,67.0886,-1.26847e-06,45.776,0.128438,0,0,-1.83944e-05
948,-0.00245098,2.091,0,33.8389,-2.66437e-06,45.776,0.128438,0,0,-0.00245098
949,-0.00707912,1.95596,0,30.9531,-3.25491e-06,45.776,0.128438,-9.76263e-39,0,-0.00707912
950,-5.81927e-05,2.44955,0,53.4234,-1.6432e-06,45.776,0.128438,0,0,-5.81927e-05
951,-0.00028713,2.14487,0,40.2325,-2.33693e-06,45.776,0.128438,0,0,-0.00028713
952,-0.00222751,2.15493,0,34.8609,-2.05921e-06,45.776,0.128438,0,0,-0.00222751
953,-1.70007e-05,2.6496,0,68.1796,-1.24855e-06,45.776,0.128438,0,0,-1.70007e-05
954,-5.61464e-05,2.5486,0,55.0649,-1.44105e-06,45.776,0.128438,0,0,-5.61464e-05
955,-0.00739188,1.68336,0,21.0009,-3.31604e-06,45.776,0.128438,-7.52563e-38,0,-0.00739188
956,-1.81865e-05,2.69412,0,66.8651,-1.22653e-06,45.776,0.128438,0,0,-1.81865e-05
957,-1.49786e-05,2.72922,0,68.2225,-1.19625e-06,45.776,0.128438,0,0,-1.49786e-05
958,-0.00207905,2.00008,0,34.3039,-2.58992e-06,45.776,0.128438,0,0,-0.00207905
959,-1.9503e-05,2.63666,0,68.0873,-1.23759e-06,45.776,0.128438,0,0,-1.9503e-05
960,-0.00259176,1.97278,0,28.3552,-2.52033e-06,45.776,0.128438,0,0,-0.00259176
961,-9.21208e-05,2.53423,0,53.2022,-1.42345e-06,45.776,0.128438,0,0,-9.21208e-05
962,-2.40094e-05,2.64603,0,64.2955,-1.28931e-06,45.776,0.128438,0,0,-2.40094e-05
963,-0.00108499,2.19225,0,36.4123,-2.02511e-06,45.776,0.128438,0,0,-0.00108499
964,-0.000103074,2.34845,0,51.7012,-1.66634e-06,45.776,0.128438,0,0,-0.000103074
965,-2.42241e-05,2.61883,0,66.049,-1.23647e-06,45.776,0.128438,0,0,-2.42241e-05
966,-5.75832e-05,2.46535,0,56.7219,-1.55672e-06,45.776,0.128438,0,0,-5.75832e-05
967,-6.92978e-06,2.90075,0,78.8062,-9.46559e-07,45.776,0.128438,0,0,-6.92978e-06
968,-2.73686e-05,2.62445,0,64.2399,-1.27879e-06,45.776,0.128438,0,0,-2.73686e-05
969,-0.146576,1.76402,0,23.9303,-4.65559e-06,38.7713,0.124616,-0.00167898,0,-0.146576
970,-8.40524e-06,2.79046,0,78.6619,-1.04796e-06,45.776,0.128438,0,0,-8.40524e-06
971,-2.29171e-05,2.67784,0,64.0262,-1.26022e-06,45.776,0.128438,0,0,-2.29171e-05
972,-1.38354e-05,2.81087,0,71.5006,-1.06125e-06,45.776,0.128438,0,0,-1.38354e-05
973,-0.058508,1.75081,0,27.3218,-3.59258e-06,46.8202,0.128438,-6.60322e-13,0,-0.058508
974,-1.33378e-05,2.70082,0,70.7914,-1.21346e-06,45.776,0.128438,0,0,-1.33378e-05
975,-1.82321,1.42165,0,17.5864,-4.93376e-06,29.2501,6.27827,-0.258829,0,-1.82321
976,-0.00533721,1.74553,0,25.6959,-3.73355e-06,45.776,0.128438,-6.15769e-35,0,-0.00533721
977,-1.0282e-05,2.84206,0,73.9548,-1.03837e-06,45.776,0.128438,0,0,-1.0282e-05
978,-1.96051e-05,2.63871,0,66.661,-1.30617e-06,45.776,0.128438,0,0,-1.96051e-05
979,-0.000527178,2.18866,0,36.9017,-2.083e-06,45.776,0.128438,0,0,-0.000527178
980,-9.94208e-06,2.85811,0,75.2936,-9.97926e-07,45.776,0.128438,0,0,-9.94208e-06
981,-0.0017982,2.16053,0,35.1958,-2.0232e-06,45.776,0.128438,0,0,-0.0017982
982,-1.91394e-05,2.64653,0,68.6662,-1.20361e-06,45.776,0.128438,0,0,-1.91394e-05
983,-1.49111e-05,2.79048,0,69.9875,-1.0875e-06,45.776,0.128438,0,0,-1.49111e-05
984,-0.00013571,2.37267,0,50.1172,-1.78277e-06,45.776,0.128438,0,0,-0.00013571
985,-0.000232038,2.32781,0,45.6703,-1.92586e-06,45.776,0.128438,0,0,-0.000232038
986,-7.31241e-06,2.81336,0,80.2941,-1.00036e-06,45.776,0.128438,0,0,-7.31241e-06
987,-0.803767,1.46867,0,19.6879,-4.15534e-06,28.682,2.77899,-0.227077,0,-0.803767
988,-0.969793,0.927973,1.04158e-19,14.6723,-7.57406e-06,36.9078,0.124173,-0.244125,0.155102,-0.969793
989,-0.0598807,1.95101,0,27.9412,-2.12731e-06,47.2387,0.128188,-3.85455e-16,0,-0.0598807
990,-8.51475e-05,2.53042,0,52.9625,-1.39176e-06,45.776,0.128438,0,0,-8.51475e-05
991,-0.000282395,2.24001,0,45.7243,-2.03872e-06,45.776,0.128438,0,0,-0.000282395
992,-8.90326e-05,2.4606,0,53.7212,-1.59068e-06,45.776,0.128438,0,0,-8.90326e-05
993,-0.000219327,2.26036,0,44.5354,-2.05839e-06,45.776,0.128438,0,0,-0.000219327
994,-0.000205095,2.28437,0,48.9838,-1.76247e-06,45.776,0.128438,0,0,-0.000205095
995,-3.21914e-05,2.64492,0,61.2671,-1.25464e-06,45.776,0.128438,0,0,-3.21914e-05
996,-5.74969e-08,3.65112,0,171.685,-4.43224e-07,45.776,0.128438,0,0,-5.74969e-08
997,-8.99274e-05,2.43585,0,56.2136,-1.53459e-06,45.776,0.128438,0,0,-8.99274e-05
998,-0.0103347,1.8339,0,27.1979,-3.44427e-06,45.7707,0.128438,-2.0205e-21,0,-0.0103347
999,-4.6783e-07,3.28972,0,121.012,-6.51742e-07,45.776,0.128438,0,0,-4.6783e-07
1000,-1.25485e-06,3.16071,0,103.858,-7.48343e-07,45.776,0.128438,0,0,-1.25485e-06
1001,-5.67185e-08,3.65311,0,172.173,-4.43267e-07,45.776,0.128438,0,0,-5.67185e-08
1002,-0.107637,1.73897,0,29.1585,-3.20631e-06,42.1183,0.12622,-4.18519e-05,0,-0.107637
1003,-0.000979423,1.99569,0,30.3021,-2.44612e-06,45.776,0.128438,0,0,-0.000979423
1004,-0.00444797,1.32921,0,17.6197,-4.26059e-06,45.776,0.128438,-5.32493e-44,0,-0.00444797
1005,-0.00194521,1.88165,0,32.8032,-2.38713e-06,45.776,0.128438,0,0,-0.00194521
1006,-0.00268947,1.81172,0,30.683,-2.52246e-06,45.776,0.128438,0,0,-0.00268947
1007,-0.000390839,2.28031,0,46.5743,-1.89964e-06,45.776,0.128438,0,0,-0.000390839
1008,-0.0990399,1.61621,0,18.2906,-4.26144e-06,41.6868,0.126445,-8.323e-06,0,-0.0990399
1009,-2.91768e-06,2.97355,0,91.7386,-8.73139e-07,45.776,0.128438,0,0,-2.91768e-06
1010,-1.7853e-05,2.62158,0,66.2135,-1.29219e-06,45.776,0.128438,0,0,-1.7853e-05
1011,-0.701969,1.07645,6.28555e-30,10.2387,-4.108e-06,43.2767,0.193627,-0.212431,0,-0.701969
1012,-0.000424068,2.12768,0,42.1789,-1.87193e-06,45.776,0.128438,0,0,-0.000424068
1013,-2.90551e-05,2.59775,0,62.3539,-1.36798e-06,45.776,0.128438,0,0,-2.90551e-05
1014,-8.57845e-06,2.77488,0,76.8842,-1.07522e-06,45.776,0.128438,0,0,-8.57845e-06
1015,-0.0527727,1.81321,0,25.6231,-4.27008e-06,42.683,0.128033,-3.71467e-07,0,-0.0527727
1016,-0.00048181,2.13388,0,42.7138,-1.97502e-06,45.776,0.128438,0,0,-0.00048181
1017,-0.000425935,2.14336,0,39.3216,-2.34369e-06,45.776,0.128438,0,0,-0.000425935
1018,-0.0159762,1.98052,0,28.3785,-2.50801e-06,45.3982,0.128438,-3.9101e-17,0,-0.0159762
1019,-3.42291e-06,2.9796,0,86.564,-9.03486e-07,45.776,0.128438,0,0,-3.42291e-06
1020,-1.36542e-07,3.49388,0,150.062,-5.25197e-07,45.776,0.128438,0,0,-1.36542e-07
1021,-3.51851e-06,2.95291,0,88.3208,-9.22102e-07,45.776,0.128438,0,0,-3.51851e-06
1022,-4.91839e-05,2.53367,0,56.8534,-1.45426e-06,45.776,0.128438,0,0,-4.91839e-05
1023,-1.02645e-07,3.52233,0,155.704,-5.11252e-07,45.776,0.128438,0,0,-1.02645e-07
1024,-0.000466541,2.3106,0,48.2985,-1.666e-06,45.776,0.128438,0,0,-0.000466541
1025,-0.00014982,2.22845,0,39.0695,-1.92479e-06,45.776,0.128438,0,0,-0.00014982
1026,-5.48244e-06,2.72601,0,70.2884,-1.12e-06,45.776,0.128438,0,0,-5.48244e-06
1027,-0.000162233,2.28173,0,42.8601,-1.91242e-06,45.776,0.128438,0,0,-0.000162233
1028,-0.299015,1.73268,0,26.7784,-3.53911e-06,40.329,0.156857,-0.0151003,0,-0.299015
1029,-0.000335044,2.43073,0,47.7594,-1.41912e-06,45.776,0.128438,0,0,-0.000335044
1030,-1.92953e-06,3.02721,0,95.2748,-8.61278e-07,45.776,0.128438,0,0,-1.92953e-06
1031,-0.00282235,2.14169,0,39.2698,-2.43572e-06,45.776,0.128438,-3.68121e-42,0,-0.00282235
1032,-0.000118397,2.45787,0,51.903,-1.66138e-06,45.776,0.128438,0,0,-0.000118397
1033,-3.10459e-06,2.98751,0,89.2466,-8.87121e-07,45.776,0.128438,0,0,-3.10459e-06
1034,-8.32782e-05,2.40461,0,52.0896,-1.57796e-06,45.776,0.128438,0,0,-8.32782e-05
1035,-2.89347e-07,3.36394,0,131.021,-6.13201e-07,45.776,0.128438,0,0,-2.89347e-07
1036,-4.49619e-07,3.31449,0,123.747,-6.41178e-07,45.776,0.128438,0,0,-4.49619e-07
1037,-2.92127e-05,2.63444,0,67.7862,-1.21706e-06,45.776,0.128438,0,0,-2.92127e-05
1038,-1.47833e-05,2.74178,0,69.7241,-1.1777e-06,45.776,0.128438,0,0,-1.47833e-05
1039,-3.32204e-08,3.72337,0,188.281,-4.2025e-07,45.776,0.128438,0,0,-3.32204e-08
1040,-4.49088e-06,2.97233,0,85.0477,-8.91252e-07,45.776,0.128438,0,0,-4.49088e-06
1041,-7.68046e-08,3.57361,0,164.179,-4.77805e-07,45.776,0.128438,0,0,-7.68046e-08
1042,-5.70555e-05,2.43337,0,51.8199,-1.63388e-06,45.776,0.128438,0,0,-5.70555e-05
