rot 6.28
tra 0.1
temperature 0.5
total steps 1000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
779,-1.34401e-05,2.72905,0,71.143,-1.15742e-06,45.776,0.128438,0,0,-1.34401e-05
780,-2.20289e-06,3.02176,0,94.2122,-8.62971e-07,45.776,0.128438,0,0,-2.20289e-06
781,-1.89669e-05,2.69086,0,65.4957,-1.23226e-06,45.776,0.128438,0,0,-1.89669e-05
782,-3.05796e-05,2.6104,0,61.1385,-1.34664e-06,45.776,0.128438,0,0,-3.05796e-05
783,-1.97907e-05,2.71302,0,65.2748,-1.21844e-06,45.776,0.128438,0,0,-1.97907e-05
784,-3.23397e-06,2.93974,0,88.8823,-9.45546e-07,45.776,0.128438,0,0,-3.23397e-06
785,-0.000246275,2.40639,0,46.3169,-1.57577e-06,45.776,0.128438,0,0,-0.000246275
786,-0.000333194,2.26598,0,41.3147,-2.02148e-06,45.776,0.128438,0,0,-0.000333194
787,-0.000376231,2.21083,0,41.0545,-2.06949e-06,45.776,0.128438,0,0,-0.000376231
788,-5.35096e-05,2.49646,0,58.9635,-1.39095e-06,45.776,0.128438,0,0,-5.35096e-05
789,-2.48386e-05,2.62921,0,64.9856,-1.24734e-06,45.776,0.128438,0,0,-2.48386e-05
790,-5.0273e-05,2.57486,0,57.0422,-1.35144e-06,45.776,0.128438,0,0,-5.0273e-05
791,-7.40805e-05,2.43114,0,56.1728,-1.46902e-06,45.776,0.128438,0,0,-7.40805e-05
792,-1.56818e-05,2.70344,0,68.168,-1.22436e-06,45.776,0.128438,0,0,-1.56818e-05
793,-1.08744e-05,2.73521,0,73.13,-1.14531e-06,45.776,0.128438,0,0,-1.08744e-05
794,-6.73777e-05,2.46312,0,56.5241,-1.45071e-06,45.776,0.128438,0,0,-6.73777e-05
795,-8.65083e-07,3.16373,0,108.814,-7.36734e-07,45.776,0.128438,0,0,-8.65083e-07
796,-7.97999e-06,2.87642,0,79.589,-1.04843e-06,45.776,0.128438,0,0,-7.97999e-06
797,-2.12748e-05,2.57238,0,63.7988,-1.30031e-06,45.776,0.128438,0,0,-2.12748e-05
798,-0.000223799,2.01402,0,32.6011,-2.231e-06,45.776,0.128438,0,0,-0.000223799
799,-4.46206e-06,2.76819,0,74.3898,-1.06514e-06,45.776,0.128438,0,0,-4.46206e-06
800,-0.183807,1.8043,0,24.3615,-4.30759e-06,41.1251,0.127347,-3.35384e-07,0,-0.183807
801,-2.09883e-05,2.64128,0,68.0501,-1.22174e-06,45.776,0.128438,0,0,-2.09883e-05
802,-1.35663e-05,2.7266,0,74.094,-1.09789e-06,45.776,0.128438,0,0,-1.35663e-05
803,-0.000355018,2.32868,0,42.809,-1.86587e-06,45.776,0.128438,0,0,-0.000355018
804,-2.0372e-07,3.44566,0,139.236,-5.62058e-07,45.776,0.128438,0,0,-2.0372e-07
805,-9.30618e-10,4.30581,0,343.268,-2.31485e-07,45.776,0.128438,0,0,-9.30618e-10
806,-1.47846e-10,4.61453,0,465.873,-1.70486e-07,45.776,0.128438,0,0,-1.47846e-10
807,-5.1577e-10,4.40454,0,378.499,-2.10795e-07,45.776,0.128438,0,0,-5.1577e-10
808,-6.09476e-10,4.3772,0,368.336,-2.14509e-07,45.776,0.128438,0,0,-6.09476e-10
809,-5.05399e-10,4.40874,0,379.763,-2.0904e-07,45.776,0.128438,0,0,-5.05399e-10
810,-1.6615e-09,4.22457,0,309.733,-2.58484e-07,45.776,0.128438,0,0,-1.6615e-09
811,-3.96539e-09,4.06225,0,269.446,-3.00289e-07,45.776,0.128438,0,0,-3.96539e-09
812,-2.13723e-08,3.78515,0,203.065,-3.94383e-07,45.776,0.128438,0,0,-2.13723e-08
813,-6.31522e-07,3.19726,0,115.448,-7.00449e-07,45.776,0.128438,0,0,-6.31522e-07
814,-0.000108672,2.5365,0,53.3168,-1.4043e-06,45.776,0.128438,0,0,-0.000108672
815,-2.0841e-06,3.01809,0,97.5506,-8.17076e-07,45.776,0.128438,0,0,-2.0841e-06
816,-0.0166507,1.89818,0,29.7554,-3.53899e-06,46.2865,0.128438,-2.18407e-24,0,-0.0166507
817,-1.82448e-05,2.66708,0,68.6915,-1.15923e-06,45.776,0.128438,0,0,-1.82448e-05
818,-0.00118059,1.69889,0,24.0194,-2.90706e-06,45.776,0.128438,0,0,-0.00118059
819,-2.42426e-06,2.9517,0,88.2625,-9.24358e-07,45.776,0.128438,0,0,-2.42426e-06
820,-2.00347e-05,2.6773,0,70.5298,-1.17721e-06,45.776,0.128438,0,0,-2.00347e-05
821,-0.0048312,1.55573,0,21.4215,-3.99687e-06,45.776,0.128438,-9.81521e-32,0,-0.0048312
822,-8.22779e-05,2.50511,0,59.8067,-1.37933e-06,45.776,0.128438,0,0,-8.22779e-05
823,-0.695971,1.40189,0,21.2521,-7.58959e-06,38.9172,0.709234,-0.0951638,0,-0.695971
824,-0.000111016,2.37651,0,48.4655,-1.69552e-06,45.776,0.128438,0,0,-0.000111016
825,-2.7808e-07,3.37404,0,132.535,-5.88814e-07,45.776,0.128438,0,0,-2.7808e-07
826,-2.06895e-07,3.42318,0,139.346,-5.61055e-07,45.776,0.128438,0,0,-2.06895e-07
827,-9.59093e-05,2.51713,0,52.4334,-1.45853e-06,45.776,0.128438,0,0,-9.59093e-05
828,-7.05376e-08,3.61919,0,166.165,-4.60902e-07,45.776,0.128438,0,0,-7.05376e-08
829,-0.000119793,2.30263,0,46.6149,-1.90815e-06,45.776,0.128438,0,0,-0.000119793
830,-1.26421,1.67921,0,23.5388,1.04207e-06,48.2397,0.126023,-0.231705,0,-1.26421
831,-8.68737e-06,2.88294,0,77.4942,-9.53248e-07,45.776,0.128438,0,0,-8.68737e-06
832,-9.83684e-06,2.78701,0,78.319,-1.02898e-06,45.776,0.128438,0,0,-9.83684e-06
833,-7.39242e-06,2.83747,0,77.6508,-1.05082e-06,45.776,0.128438,0,0,-7.39242e-06
834,-5.73029e-05,2.42498,0,50.5047,-1.58702e-06,45.776,0.128438,0,0,-5.73029e-05
835,-1.44385e-05,2.75366,0,67.6374,-1.14238e-06,45.776,0.128438,0,0,-1.44385e-05
836,-0.000546708,2.23468,0,45.5716,-1.86235e-06,45.776,0.128438,0,0,-0.000546708
837,-4.76525e-06,2.86691,0,84.3906,-9.88126e-07,45.776,0.128438,0,0,-4.76525e-06
838,-2.09794e-05,2.62027,0,64.9787,-1.25287e-06,45.776,0.128438,0,0,-2.09794e-05
839,-3.60747e-05,2.46792,0,57.7169,-1.43891e-06,45.776,0.128438,0,0,-3.60747e-05
840,-1.00021e-05,2.86455,0,75.6808,-1.00575e-06,45.776,0.128438,0,0,-1.00021e-05
841,-1.7246e-05,2.68834,0,71.4791,-1.14534e-06,45.776,0.128438,0,0,-1.7246e-05
842,-1.00549e-05,2.80114,0,73.5117,-1.08294e-06,45.776,0.128438,0,0,-1.00549e-05
843,-0.000252463,2.04923,0,33.9632,-2.31452e-06,45.776,0.128438,0,0,-0.000252463
844,-1.82242e-05,2.7918,0,70.21,-1.05131e-06,45.776,0.128438,0,0,-1.82242e-05
845,-0.000806845,2.17616,0,41.2119,-2.12193e-06,45.776,0.128438,0,0,-0.000806845
846,-0.0277445,1.95022,0,31.8878,-2.44478e-06,44.3093,0.128438,-4.51604e-17,0,-0.0277445
847,-0.0582744,0.962817,4.46473e-28,7.45279,-6.18238e-06,41.0584,0.128438,-1.27926e-09,0,-0.0582744
848,-0.000118961,2.44248,0,56.4858,-1.44182e-06,45.776,0.128438,0,0,-0.000118961
849,-0.00685017,2.10561,0,32.7989,-2.16754e-06,45.7652,0.128438,-9.69648e-23,0,-0.00685017
850,-2.68944e-07,3.35218,0,134.931,-5.94429e-07,45.776,0.128438,0,0,-2.68944e-07
851,-3.67356e-06,2.9944,0,86.8609,-8.65457e-07,45.776,0.128438,0,0,-3.67356e-06
852,-8.8311e-07,3.20121,0,109.22,-7.04265e-07,45.776,0.128438,0,0,-8.8311e-07
853,-2.25618e-07,3.42878,0,137.004,-5.4765e-07,45.776,0.128438,0,0,-2.25618e-07
854,-1.0386,1.33125,0,18.7606,-3.33673e-06,44.751,1.53399,-0.361449,0,-1.0386
855,-1.04818e-05,2.73947,0,72.7553,-1.15851e-06,45.776,0.128438,0,0,-1.04818e-05
856,-5.74189e-05,2.57298,0,56.1213,-1.38525e-06,45.776,0.128438,0,0,-5.74189e-05
857,-4.39992e-05,2.53821,0,59.4212,-1.45468e-06,45.776,0.128438,0,0,-4.39992e-05
858,-0.92396,0.375931,2.72769e-08,6.5156,-1.05202e-05,45.9637,0.259535,-0.14651,0.286679,-0.92396
859,-5.75179e-05,2.53888,0,55.2503,-1.44303e-06,45.776,0.128438,0,0,-5.75179e-05
860,-0.0142104,1.81718,0,29.3192,-3.2019e-06,45.7713,0.128438,-1.11943e-25,0,-0.0142104
861,-4.26604e-05,2.53251,0,59.2649,-1.38116e-06,45.776,0.128438,0,0,-4.26604e-05
862,-4.40742e-05,2.6107,0,58.3562,-1.33619e-06,45.776,0.128438,0,0,-4.40742e-05
863,-2.54715e-05,2.71702,0,64.7455,-1.1438e-06,45.776,0.128438,0,0,-2.54715e-05
864,-1.35672e-05,2.71203,0,73.0076,-1.09504e-06,45.776,0.128438,0,0,-1.35672e-05
865,-9.35952e-05,2.50139,0,51.7552,-1.43486e-06,45.776,0.128438,0,0,-9.35952e-05
866,-0.0324842,1.72396,0,26.7458,-3.44869e-06,43.9016,0.128438,-1.84559e-14,0,-0.0324842
867,-0.000139144,2.32578,0,46.514,-1.89478e-06,45.776,0.128438,0,0,-0.000139144
868,-9.92346e-05,2.39131,0,54.0005,-1.50599e-06,45.776,0.128438,0,0,-9.92346e-05
869,-2.78876e-05,2.64666,0,62.2099,-1.26598e-06,45.776,0.128438,0,0,-2.78876e-05
870,-4.58395e-05,2.52224,0,57.614,-1.44151e-06,45.776,0.128438,0,0,-4.58395e-05
871,-2.76332e-05,2.59524,0,63.3604,-1.35649e-06,45.776,0.128438,0,0,-2.76332e-05
872,-0.000255665,2.34813,0,43.5266,-1.7331e-06,45.776,0.128438,0,0,-0.000255665
873,-0.000240995,2.40888,0,50.1625,-1.61177e-06,45.776,0.128438,0,0,-0.000240995
874,-0.62223,1.74433,0,26.7942,2.1468e-06,40.3891,0.869618,-0.0743353,0,-0.62223
875,-0.00578173,1.89848,0,34.0431,-2.77272e-06,45.776,0.128438,-7.74879e-37,0,-0.00578173
876,-1.20147e-05,2.75582,0,72.4311,-1.13919e-06,45.776,0.128438,0,0,-1.20147e-05
877,-0.000154112,2.43367,0,47.7867,-1.5841e-06,45.776,0.128438,0,0,-0.000154112
878,-1.39345e-06,3.08922,0,104.593,-7.70517e-07,45.776,0.128438,0,0,-1.39345e-06
879,-1.36564e-05,2.70696,0,72.6105,-1.10175e-06,45.776,0.128438,0,0,-1.36564e-05
880,-4.95496e-06,2.8874,0,83.0108,-9.96317e-07,45.776,0.128438,0,0,-4.95496e-06
881,-0.000311876,2.41522,0,46.6219,-1.54548e-06,45.776,0.128438,0,0,-0.000311876
882,-7.96981e-07,3.17526,0,113.6,-7.17561e-07,45.776,0.128438,0,0,-7.96981e-07
883,-3.22711e-07,3.37178,0,128.808,-5.93968e-07,45.776,0.128438,0,0,-3.22711e-07
884,-6.28366e-06,2.87552,0,77.976,-9.96941e-07,45.776,0.128438,0,0,-6.28366e-06
885,-0.0327068,1.9478,0,33.4702,-1.41873e-06,41.807,0.128438,-7.73817e-12,0,-0.0327068
886,-0.000110741,2.40326,0,54.6598,-1.53096e-06,45.776,0.128438,0,0,-0.000110741
887,-0.476792,0.784282,4.39704e-08,11.7357,-9.49352e-06,35.3786,0.620773,-0.0861876,-0.253567,-0.476792
888,-0.00735182,1.87168,0,29.1171,-3.21136e-06,45.7758,0.128438,-1.66847e-24,0,-0.00735182
889,-0.00152178,1.99918,0,37.3568,-2.55601e-06,45.776,0.128438,0,0,-0.00152178
890,-0.000641385,2.14843,0,37.1281,-2.29351e-06,45.776,0.128438,0,0,-0.000641385
891,-4.42889e-06,2.97364,0,85.0919,-8.77152e-07,45.776,0.128438,0,0,-4.42889e-06
892,-5.69056e-06,2.90689,0,80.6046,-9.48146e-07,45.776,0.128438,0,0,-5.69056e-06
893,-0.0704644,1.32825,0,14.9137,-4.57278e-06,43.0567,0.12773,-7.17975e-10,0,-0.0704644
894,-8.67341e-05,2.51885,0,52.7828,-1.47897e-06,45.776,0.128438,0,0,-8.67341e-05
895,-3.25544e-06,2.94298,0,89.7786,-9.16023e-07,45.776,0.128438,0,0,-3.25544e-06
896,-0.0120204,1.6516,0,23.2472,-4.12804e-06,45.7624,0.128438,-4.82053e-22,0,-0.0120204
897,-0.0021337,1.98896,0,33.7867,-2.60492e-06,45.776,0.128438,0,0,-0.0021337
898,-0.000176996,2.46831,0,49.3832,-1.49953e-06,45.776,0.128438,0,0,-0.000176996
899,-4.58121e-07,3.31097,0,121.735,-6.33827e-07,45.776,0.128438,0,0,-4.58121e-07
900,-0.00291461,1.83778,0,26.2319,-2.98422e-06,45.776,0.128438,0,0,-0.00291461
901,-1.53202e-05,2.7724,0,70.2842,-1.12468e-06,45.776,0.128438,0,0,-1.53202e-05
902,-1.4094e-07,3.50675,0,147.939,-5.24056e-07,45.776,0.128438,0,0,-1.4094e-07
903,-2.19474e-08,3.80433,0,201.141,-3.86586e-07,45.776,0.128438,0,0,-2.19474e-08
904,-1.22422e-08,3.90188,0,221.908,-3.4322e-07,45.776,0.128438,0,0,-1.22422e-08
905,-6.232e-08,3.60394,0,171.8,-4.60745e-07,45.776,0.128438,0,0,-6.232e-08
906,-2.25791e-08,3.77607,0,202.391,-3.93528e-07,45.776,0.128438,0,0,-2.25791e-08
907,-4.92665e-09,4.03264,0,259.677,-3.06311e-07,45.776,0.128438,0,0,-4.92665e-09
908,-2.17014e-10,4.55835,0,435.705,-1.81945e-07,45.776,0.128438,0,0,-2.17014e-10
909,-1.11343e-11,5.0502,0,714.368,-1.11849e-07,45.776,0.128438,0,0,-1.11343e-11
910,-1.7148e-09,4.2129,0,308.34,-2.57395e-07,45.776,0.128438,0,0,-1.7148e-09
911,-6.36434e-10,4.38433,0,363.359,-2.15386e-07,45.776,0.128438,0,0,-6.36434e-10
912,-2.67415e-10,4.52885,0,420.123,-1.87979e-07,45.776,0.128438,0,0,-2.67415e-10
913,-8.00195e-10,4.33131,0,351.92,-2.22687e-07,45.776,0.128438,0,0,-8.00195e-10
914,-1.63362e-05,2.64484,0,68.4782,-1.19412e-06,45.776,0.128438,0,0,-1.63362e-05
915,-0.00803682,2.02684,0,36.009,-2.41539e-06,45.7749,0.128438,-4.51781e-27,0,-0.00803682
916,-0.422734,1.71514,0,26.7313,-2.38543e-06,40.4629,0.421351,-0.121259,0,-0.422734
917,-0.510042,1.61551,0,24.4652,-2.77418e-06,40.2763,1.12939,-0.040117,0,-0.510042
918,-3.85722e-05,2.56368,0,60.2102,-1.37177e-06,45.776,0.128438,0,0,-3.85722e-05
919,-3.65168e-05,2.5904,0,58.3142,-1.39198e-06,45.776,0.128438,0,0,-3.65168e-05
920,-5.03349e-08,3.65191,0,175.973,-4.48864e-07,45.776,0.128438,0,0,-5.03349e-08
921,-2.10089e-08,3.79145,0,203.832,-3.87082e-07,45.776,0.128438,0,0,-2.10089e-08
922,-0.000308751,2.30425,0,44.2625,-1.92264e-06,45.776,0.128438,0,0,-0.000308751
923,-2.90611e-05,2.70094,0,63.6162,-1.16168e-06,45.776,0.128438,0,0,-2.90611e-05
924,-1.06253e-07,3.55135,0,154.878,-4.96273e-07,45.776,0.128438,0,0,-1.06253e-07
925,-1.18967e-07,3.49139,0,153.368,-5.24349e-07,45.776,0.128438,0,0,-1.18967e-07
926,-3.11162e-08,3.74202,0,190.472,-4.04824e-07,45.776,0.128438,0,0,-3.11162e-08
927,-2.3212e-07,3.40383,0,136.481,-5.81798e-07,45.776,0.128438,0,0,-2.3212e-07
928,-3.28854e-07,3.33542,0,130.131,-6.11318e-07,45.776,0.128438,0,0,-3.28854e-07
929,-0.000112539,2.33246,0,51.1927,-1.65145e-06,45.776,0.128438,0,0,-0.000112539
930,-0.000454802,2.24583,0,41.8403,-2.10345e-06,45.776,0.128438,0,0,-0.000454802
931,-2.56928e-07,3.37828,0,134.993,-5.97562e-07,45.776,0.128438,0,0,-2.56928e-07
932,-3.36998e-05,2.55566,0,61.4642,-1.39906e-06,45.776,0.128438,0,0,-3.36998e-05
933,-0.0473557,1.76533,0,22.685,-3.2277e-06,45.335,0.128438,-4.84829e-15,0,-0.0473557
934,-0.000188991,2.3667,0,46.8213,-1.80412e-06,45.776,0.128438,0,0,-0.000188991
935,-4.98843e-06,2.95365,0,83.208,-9.12932e-07,45.776,0.128438,0,0,-4.98843e-06
936,-8.07235e-09,3.97109,0,238.137,-3.2637e-07,45.776,0.128438,0,0,-8.07235e-09
937,-0.000127315,2.39004,0,53.9475,-1.51876e-06,45.776,0.128438,0,0,-0.000127315
938,-0.00390207,1.81329,0,30.082,-3.57479e-06,45.7757,0.128438,-7.12027e-29,0,-0.00390207
939,-0.0227631,1.8926,0,26.4679,-2.74798e-06,45.9202,0.128438,-1.20231e-27,0,-0.0227631
940,-1.16642e-06,3.17285,0,104.86,-7.15331e-07,45.776,0.128438,0,0,-1.16642e-06
941,-4.56407e-08,3.69034,0,178.741,-4.28429e-07,45.776,0.128438,0,0,-4.56407e-08
942,-7.06643e-07,3.18603,0,114.724,-7.08351e-07,45.776,0.128438,0,0,-7.06643e-07
943,-1.35969e-05,2.79765,0,70.9294,-1.04185e-06,45.776,0.128438,0,0,-1.35969e-05
944,-0.000627567,2.04178,0,37.3361,-2.11232e-06,45.776,0.128438,0,0,-0.000627567
945,-0.342912,1.75869,0,27.6003,-2.73711e-06,40.1649,0.350107,-0.0708235,0,-0.342912
946,-5.79919e-06,2.8735,0,81.7792,-1.00507e-06,45.776,0.128438,0,0,-5.79919e-06
947,-0.000204073,2.33277,0,45.0863,-1.86878e-06,45.776,0.128438,0,0,-0.000204073
948,-9.66028e-07,3.16719,0,109.024,-7.50411e-07,45.776,0.128438,0,0,-9.66028e-07
949,-4.30827e-06,2.93047,0,84.0618,-9.48439e-07,45.776,0.128438,0,0,-4.30827e-06
950,-2.52728e-06,2.98056,0,94.3507,-8.60992e-07,45.776,0.128438,0,0,-2.52728e-06
951,-3.72115e-05,2.57501,0,58.6312,-1.41172e-06,45.776,0.128438,0,0,-3.72115e-05
952,-2.78341e-08,3.74513,0,194.371,-3.98523e-07,45.776,0.128438,0,0,-2.78341e-08
953,-4.61528e-08,3.66848,0,177.783,-4.4329e-07,45.776,0.128438,0,0,-4.61528e-08
954,-8.79958e-07,3.14169,0,109.851,-7.53649e-07,45.776,0.128438,0,0,-8.79958e-07
955,-2.05383e-06,3.00636,0,96.5526,-8.45124e-07,45.776,0.128438,0,0,-2.05383e-06
956,-4.9922e-06,2.92736,0,82.9564,-9.57569e-07,45.776,0.128438,0,0,-4.9922e-06
957,-1.74638e-06,3.08644,0,97.1189,-8.11684e-07,45.776,0.128438,0,0,-1.74638e-06
958,-4.58358e-08,3.68483,0,178.039,-4.42058e-07,45.776,0.128438,0,0,-4.58358e-08
959,-1.29341e-09,4.25143,0,325.337,-2.42624e-07,45.776,0.128438,0,0,-1.29341e-09
960,-5.94706e-10,4.39805,0,367.435,-2.17507e-07,45.776,0.128438,0,0,-5.94706e-10
961,-8.29346e-08,3.55586,0,164.362,-4.94762e-07,45.776,0.128438,0,0,-8.29346e-08
962,-1.0827e-06,3.12649,0,108.149,-7.51808e-07,45.776,0.128438,0,0,-1.0827e-06
963,-0.000203667,2.21361,0,44.7423,-1.79808e-06,45.776,0.128438,0,0,-0.000203667
964,-0.000147427,2.3934,0,48.6849,-1.75687e-06,45.776,0.128438,0,0,-0.000147427
965,-2.28325e-05,2.60695,0,66.1934,-1.2647e-06,45.776,0.128438,0,0,-2.28325e-05
966,-0.00791945,1.97065,0,28.0571,-2.53579e-06,45.5635,0.128438,-9.74528e-26,0,-0.00791945
967,-3.82826e-07,3.30063,0,128.109,-6.14988e-07,45.776,0.128438,0,0,-3.82826e-07
968,-4.71477e-06,2.87206,0,82.9816,-1.01118e-06,45.776,0.128438,0,0,-4.71477e-06
969,-5.63205e-05,2.51038,0,56.0563,-1.52293e-06,45.776,0.128438,0,0,-5.63205e-05
970,-0.00650686,1.73819,0,25.4604,-3.76792e-06,45.776,0.128438,-4.31311e-30,0,-0.00650686
971,-1.00405e-05,2.75045,0,75.8141,-1.07523e-06,45.776,0.128438,0,0,-1.00405e-05
972,-1.09879,1.47965,0,20.1662,-5.08865e-06,35.1453,0.149138,-0.217996,0,-1.09879
973,-0.00162918,2.02912,0,30.7671,-2.49338e-06,45.776,0.128438,0,0,-0.00162918
974,-0.000140446,2.41362,0,50.5978,-1.68447e-06,45.776,0.128438,0,0,-0.000140446
975,-2.76881e-05,2.68968,0,62.7531,-1.18305e-06,45.776,0.128438,0,0,-2.76881e-05
976,-1.23511e-05,2.80226,0,71.4104,-1.07121e-06,45.776,0.128438,0,0,-1.23511e-05
977,-4.41817e-05,2.56858,0,58.9115,-1.39161e-06,45.776,0.128438,0,0,-4.41817e-05
978,-0.00803871,1.62653,0,19.2508,-3.84143e-06,45.6723,0.128438,-1.55018e-22,0,-0.00803871
979,-0.0103816,1.90497,0,26.0202,-2.69463e-06,45.4964,0.128438,-5.05913e-21,0,-0.0103816
980,-5.71028e-05,2.34127,0,50.1576,-1.58982e-06,45.776,0.128438,0,0,-5.71028e-05
981,-0.000140171,2.22813,0,42.0508,-2.02182e-06,45.776,0.128438,0,0,-0.000140171
982,-0.00189445,2.26725,0,42.0372,-1.38833e-06,45.776,0.128438,0,0,-0.00189445
983,-1.09304e-05,2.62706,0,61.1516,-1.26493e-06,45.776,0.128438,0,0,-1.09304e-05
984,-1.60879e-06,3.0943,0,98.8761,-7.99042e-07,45.776,0.128438,0,0,-1.60879e-06
985,-8.41093e-09,3.95125,0,236.885,-3.32393e-07,45.776,0.128438,0,0,-8.41093e-09
986,-0.00016338,2.32518,0,50.787,-1.67161e-06,45.776,0.128438,0,0,-0.00016338
987,-0.682781,0.943118,8.4095e-13,7.05204,-6.77658e-06,40.8724,0.188091,-0.0401424,-0.093891,-0.682781
988,-1.20578e-05,2.746,0,69.3451,-1.14994e-06,45.776,0.128438,0,0,-1.20578e-05
989,-2.17044e-06,3.04757,0,94.3323,-8.35648e-07,45.776,0.128438,0,0,-2.17044e-06
990,-2.84338e-06,3.03365,0,90.679,-8.38355e-07,45.776,0.128438,0,0,-2.84338e-06
991,-5.21807e-09,4.01653,0,258.089,-2.99927e-07,45.776,0.128438,0,0,-5.21807e-09
992,-4.919e-05,2.58032,0,58.8206,-1.4405e-06,45.776,0.128438,0,0,-4.919e-05
993,-2.0643e-05,2.63248,0,67.7643,-1.22099e-06,45.776,0.128438,0,0,-2.0643e-05
994,-1.10259e-05,2.74243,0,72.7332,-1.1687e-06,45.776,0.128438,0,0,-1.10259e-05
995,-0.0864508,1.5834,0,25.4587,-4.5946e-06,38.8326,0.127666,-1.67182e-07,0,-0.0864508
996,-0.00172908,2.07249,0,32.4471,-2.36637e-06,45.776,0.128438,0,0,-0.00172908
997,-0.000193158,2.35009,0,51.8939,-1.6192e-06,45.776,0.128438,0,0,-0.000193158
998,-0.000133328,2.32486,0,47.1304,-1.88453e-06,45.776,0.128438,0,0,-0.000133328
999,-0.000944735,2.13005,0,42.4766,-1.91852e-06,45.776,0.128438,0,0,-0.000944735
the acceptance ratio: 0.408
