rot 6.28
tra 0.1
temperature 0.5
total steps 5000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
4448,-3.9751e-05,2.52995,0,58.6396,-1.46824e-06,45.776,0.128438,0,0,-3.9751e-05
4449,-3.32618e-05,2.57412,0,64.098,-1.25888e-06,45.776,0.128438,0,0,-3.32618e-05
4450,-6.91449e-06,2.81608,0,78.6014,-1.06561e-06,45.776,0.128438,0,0,-6.91449e-06
4451,-4.70096e-06,2.95707,0,83.4758,-9.00796e-07,45.776,0.128438,0,0,-4.70096e-06
4452,-0.0167272,1.60327,0,24.4482,-3.26922e-06,45.19,0.128438,-3.07337e-15,0,-0.0167272
4453,-0.0043827,1.79866,0,30.317,-2.63348e-06,45.776,0.128438,-6.85325e-40,0,-0.0043827
4454,-0.11697,1.02929,1.75586e-30,7.84181,-6.19469e-06,41.1882,0.124596,-1.4694e-05,0,-0.11697
4455,-1.68899e-06,3.04956,0,100.735,-8.05336e-07,45.776,0.128438,0,0,-1.68899e-06
4456,-0.000478191,2.2375,0,39.6489,-2.08632e-06,45.776,0.128438,0,0,-0.000478191
4457,-0.000229374,2.22148,0,44.9322,-2.07003e-06,45.776,0.128438,0,0,-0.000229374
4458,-1.64832e-06,3.05842,0,101.01,-7.89897e-07,45.776,0.128438,0,0,-1.64832e-06
4459,-1.12006e-05,2.73242,0,72.2696,-1.18542e-06,45.776,0.128438,0,0,-1.12006e-05
4460,-0.000937841,2.08352,0,37.5559,-2.29514e-06,45.776,0.128438,0,0,-0.000937841
4461,-2.1828e-06,3.0054,0,96.468,-8.407e-07,45.776,0.128438,0,0,-2.1828e-06
4462,-9.06515e-06,2.78855,0,76.6247,-1.06043e-06,45.776,0.128438,0,0,-9.06515e-06
4463,-0.0254104,1.51853,0,17.1952,-4.48409e-06,43.8436,0.128438,-1.50745e-15,0,-0.0254104
4464,-0.000174328,2.44168,0,47.879,-1.52971e-06,45.776,0.128438,0,0,-0.000174328
4465,-4.07043e-06,2.94459,0,84.6037,-9.5062e-07,45.776,0.128438,0,0,-4.07043e-06
4466,-4.12326e-05,2.55732,0,60.5425,-1.3671e-06,45.776,0.128438,0,0,-4.12326e-05
4467,-1.76435e-05,2.67586,0,70.3594,-1.15381e-06,45.776,0.128438,0,0,-1.76435e-05
4468,-6.13441e-05,2.50904,0,55.663,-1.51729e-06,45.776,0.128438,0,0,-6.13441e-05
4469,-1.63783e-05,2.66245,0,69.0091,-1.24488e-06,45.776,0.128438,0,0,-1.63783e-05
4470,-1.08843e-05,2.75661,0,74.5148,-1.10065e-06,45.776,0.128438,0,0,-1.08843e-05
4471,-1.05196e-05,2.77848,0,73.584,-1.1157e-06,45.776,0.128438,0,0,-1.05196e-05
4472,-6.02282e-05,2.50648,0,54.867,-1.52806e-06,45.776,0.128438,0,0,-6.02282e-05
4473,-1.07294e-05,2.83669,0,73.4206,-1.01194e-06,45.776,0.128438,0,0,-1.07294e-05
4474,-0.00048987,2.20169,0,39.5358,-2.15314e-06,45.776,0.128438,0,0,-0.00048987
4475,-3.27438e-06,2.93935,0,90.5091,-8.95456e-07,45.776,0.128438,0,0,-3.27438e-06
4476,-0.442757,1.33693,0,17.6496,-7.46636e-06,45.9166,0.861852,-0.299353,0,-0.442757
4477,-7.00676e-05,2.4895,0,53.3022,-1.5255e-06,45.776,0.128438,0,0,-7.00676e-05
4478,-0.000345379,2.144,0,42.1793,-2.20162e-06,45.776,0.128438,0,0,-0.000345379
4479,-0.0176566,1.83986,0,25.2026,-3.24826e-06,45.7811,0.128438,-3.0449e-28,0,-0.0176566
4480,-0.00157431,2.04709,0,39.0816,-2.05232e-06,45.776,0.128438,0,0,-0.00157431
4481,-2.48807e-05,2.65632,0,62.5683,-1.29093e-06,45.776,0.128438,0,0,-2.48807e-05
4482,-8.80812e-06,2.80411,0,75.7058,-1.07412e-06,45.776,0.128438,0,0,-8.80812e-06
4483,-4.85549e-05,2.57577,0,56.2818,-1.36157e-06,45.776,0.128438,0,0,-4.85549e-05
4484,-1.22416e-05,2.72486,0,73.6906,-1.08529e-06,45.776,0.128438,0,0,-1.22416e-05
4485,-2.26367e-06,2.9939,0,95.5012,-8.64699e-07,45.776,0.128438,0,0,-2.26367e-06
4486,-3.50092e-06,2.98607,0,86.8718,-9.10637e-07,45.776,0.128438,0,0,-3.50092e-06
4487,-3.16099e-05,2.58306,0,64.3425,-1.28155e-06,45.776,0.128438,0,0,-3.16099e-05
4488,-0.000134732,2.38407,0,46.7153,-1.7447e-06,45.776,0.128438,0,0,-0.000134732
4489,-4.0438e-05,2.52695,0,61.3299,-1.3293e-06,45.776,0.128438,0,0,-4.0438e-05
4490,-2.07702e-06,3.01003,0,97.012,-8.43871e-07,45.776,0.128438,0,0,-2.07702e-06
4491,-1.35976e-06,3.08746,0,104.3,-7.66283e-07,45.776,0.128438,0,0,-1.35976e-06
4492,-1.47687e-06,3.07051,0,102.813,-7.83776e-07,45.776,0.128438,0,0,-1.47687e-06
4493,-0.168217,1.50786,0,18.266,-4.5269e-06,41.6243,0.126098,-5.57828e-06,0,-0.168217
4494,-2.0903e-06,3.01888,0,97.3433,-8.32399e-07,45.776,0.128438,0,0,-2.0903e-06
4495,-0.0002473,2.2845,0,43.2535,-1.96453e-06,45.776,0.128438,0,0,-0.0002473
4496,-0.000169889,2.412,0,46.8084,-1.64822e-06,45.776,0.128438,0,0,-0.000169889
4497,-6.84849e-06,2.89253,0,78.152,-9.71657e-07,45.776,0.128438,0,0,-6.84849e-06
4498,-0.00620026,1.87656,0,27.6125,-3.24271e-06,45.776,0.128438,-9.88498e-38,0,-0.00620026
4499,-7.68152e-06,2.85703,0,77.0458,-1.0125e-06,45.776,0.128438,0,0,-7.68152e-06
4500,-4.82344e-05,2.5516,0,57.3606,-1.46362e-06,45.776,0.128438,0,0,-4.82344e-05
4501,-1.01642e-05,2.78269,0,72.9038,-1.12599e-06,45.776,0.128438,0,0,-1.01642e-05
4502,-0.000424611,2.17776,0,39.2437,-2.1576e-06,45.776,0.128438,0,0,-0.000424611
4503,-1.7693e-05,2.75177,0,67.2996,-1.13269e-06,45.776,0.128438,0,0,-1.7693e-05
4504,-3.30712e-05,2.60664,0,60.9591,-1.36096e-06,45.776,0.128438,0,0,-3.30712e-05
4505,-0.00062574,2.06568,0,38.7948,-2.54392e-06,45.776,0.128438,0,0,-0.00062574
4506,0.0968031,1.4342,0,22.8605,7.35508e-06,42.393,1.49949,-0.103309,0,0.0968031
4507,-3.23349e-06,2.93635,0,89.1593,-9.37938e-07,45.776,0.128438,0,0,-3.23349e-06
4508,-9.97504e-06,2.84849,0,74.5565,-1.00245e-06,45.776,0.128438,0,0,-9.97504e-06
4509,-6.82402e-06,2.83873,0,79.7772,-1.0284e-06,45.776,0.128438,0,0,-6.82402e-06
4510,-3.35225e-06,3.00976,0,88.2318,-8.46564e-07,45.776,0.128438,0,0,-3.35225e-06
4511,-0.00919239,1.63901,0,24.0521,-4.08453e-06,45.7643,0.128438,-1.78038e-22,0,-0.00919239
4512,-3.99694e-05,2.53905,0,61.6347,-1.29542e-06,45.776,0.128438,0,0,-3.99694e-05
4513,-4.42496e-05,2.52504,0,59.7577,-1.3993e-06,45.776,0.128438,0,0,-4.42496e-05
4514,-1.06636e-05,2.80708,0,72.835,-1.08014e-06,45.776,0.128438,0,0,-1.06636e-05
4515,-1.96669e-06,3.02461,0,98.1738,-8.27923e-07,45.776,0.128438,0,0,-1.96669e-06
4516,-0.0138988,1.5715,0,23.916,-4.53504e-06,44.537,0.128438,-5.44727e-17,0,-0.0138988
4517,-0.000120688,2.48483,0,50.8152,-1.4407e-06,45.776,0.128438,0,0,-0.000120688
4518,-1.24487e-06,3.10372,0,105.687,-7.71003e-07,45.776,0.128438,0,0,-1.24487e-06
4519,-0.000184273,2.36875,0,45.7029,-1.79544e-06,45.776,0.128438,0,0,-0.000184273
4520,-1.12724e-06,3.11838,0,107.397,-7.5173e-07,45.776,0.128438,0,0,-1.12724e-06
4521,-1.28115e-05,2.71203,0,73.0824,-1.13152e-06,45.776,0.128438,0,0,-1.28115e-05
4522,-1.25111e-06,3.10005,0,105.629,-7.70113e-07,45.776,0.128438,0,0,-1.25111e-06
4523,-3.99631e-05,2.51855,0,60.8831,-1.38889e-06,45.776,0.128438,0,0,-3.99631e-05
4524,-5.11295e-06,2.92195,0,81.5384,-9.76398e-07,45.776,0.128438,0,0,-5.11295e-06
4525,-0.00027696,2.22446,0,44.619,-2.10846e-06,45.776,0.128438,0,0,-0.00027696
4526,-2.94603e-05,2.57715,0,61.7536,-1.42261e-06,45.776,0.128438,0,0,-2.94603e-05
4527,-4.78081e-05,2.53742,0,58.8305,-1.42519e-06,45.776,0.128438,0,0,-4.78081e-05
4528,-0.0261389,1.89806,0,26.0555,-2.71413e-06,45.0905,0.128438,-2.48259e-15,0,-0.0261389
4529,-0.00103028,2.03022,0,34.1829,-2.70367e-06,45.776,0.128438,0,0,-0.00103028
4530,-5.62439e-06,2.87091,0,81.886,-9.88685e-07,45.776,0.128438,0,0,-5.62439e-06
4531,-2.45633e-06,2.9938,0,94.6948,-8.55671e-07,45.776,0.128438,0,0,-2.45633e-06
4532,-1.03729e-05,2.7555,0,73.5485,-1.15688e-06,45.776,0.128438,0,0,-1.03729e-05
4533,-2.41743e-05,2.69876,0,64.4924,-1.18628e-06,45.776,0.128438,0,0,-2.41743e-05
4534,-1.72435e-05,2.69999,0,66.9125,-1.2168e-06,45.776,0.128438,0,0,-1.72435e-05
4535,-4.87206e-06,2.91581,0,82.0019,-9.69402e-07,45.776,0.128438,0,0,-4.87206e-06
4536,-0.000103296,2.4392,0,50.2121,-1.64669e-06,45.776,0.128438,0,0,-0.000103296
4537,-5.35902e-06,2.94337,0,82.3539,-9.11457e-07,45.776,0.128438,0,0,-5.35902e-06
4538,-0.00127332,1.99849,0,34.7664,-2.41177e-06,45.776,0.128438,0,0,-0.00127332
4539,-9.31038e-07,3.20894,0,108.704,-6.93549e-07,45.776,0.128438,0,0,-9.31038e-07
4540,-4.59754e-05,2.48398,0,57.545,-1.53069e-06,45.776,0.128438,0,0,-4.59754e-05
4541,-0.00124049,2.05533,0,36.926,-2.30244e-06,45.776,0.128438,0,0,-0.00124049
4542,-1.38352e-06,3.0801,0,103.805,-7.77942e-07,45.776,0.128438,0,0,-1.38352e-06
4543,-0.100157,1.21974,0,14.9171,-4.63438e-06,42.9133,0.12447,-7.30951e-05,0,-0.100157
4544,-0.000153934,2.3674,0,47.2819,-1.78176e-06,45.776,0.128438,0,0,-0.000153934
4545,-3.57171e-06,2.92244,0,89.2763,-9.20053e-07,45.776,0.128438,0,0,-3.57171e-06
4546,-5.24856e-06,2.89298,0,81.3594,-1.01336e-06,45.776,0.128438,0,0,-5.24856e-06
4547,-1.15456e-05,2.74039,0,74.9729,-1.09953e-06,45.776,0.128438,0,0,-1.15456e-05
4548,-5.81027e-05,2.58471,0,56.1163,-1.30442e-06,45.776,0.128438,0,0,-5.81027e-05
4549,-1.42845e-05,2.75734,0,69.5886,-1.14297e-06,45.776,0.128438,0,0,-1.42845e-05
4550,-0.034738,1.92362,0,26.453,-2.68315e-06,45.0387,0.128425,-7.58902e-11,0,-0.034738
4551,-0.00642835,1.83238,0,32.5335,-2.57134e-06,45.6585,0.128438,-2.91431e-20,0,-0.00642835
4552,-4.19105e-06,2.96233,0,85.0887,-8.99048e-07,45.776,0.128438,0,0,-4.19105e-06
4553,-0.000759097,2.25255,0,38.8545,-1.8807e-06,45.776,0.128438,0,0,-0.000759097
4554,-1.34434,0.80525,3.74875e-09,6.12687,-7.45709e-06,42.6791,0.345015,-0.155703,-0.829933,-1.34434
4555,-0.0208392,1.65891,0,19.9782,-3.78999e-06,43.5792,0.128438,-1.65261e-20,0,-0.0208392
4556,-0.00135782,1.91356,0,34.6797,-2.72804e-06,45.776,0.128438,0,0,-0.00135782
4557,-1.90246e-05,2.63288,0,67.635,-1.26656e-06,45.776,0.128438,0,0,-1.90246e-05
4558,-0.00256397,1.97147,0,35.998,-2.23088e-06,45.776,0.128438,0,0,-0.00256397
4559,-3.89134e-05,2.59236,0,58.8597,-1.39674e-06,45.776,0.128438,0,0,-3.89134e-05
4560,-3.60395e-06,2.95943,0,86.8004,-9.30407e-07,45.776,0.128438,0,0,-3.60395e-06
4561,-5.55266e-05,2.49242,0,58.9058,-1.35754e-06,45.776,0.128438,0,0,-5.55266e-05
4562,-5.36246e-06,2.84782,0,82.3873,-1.01433e-06,45.776,0.128438,0,0,-5.36246e-06
4563,-0.185464,1.16545,1.4013e-45,9.51162,-6.98618e-06,40.7552,0.332109,-0.0552224,0,-0.185464
4564,-2.0591e-06,3.02482,0,97.3946,-8.31301e-07,45.776,0.128438,0,0,-2.0591e-06
4565,-1.8793e-05,2.64968,0,68.6849,-1.19455e-06,45.776,0.128438,0,0,-1.8793e-05
4566,-6.28134e-06,2.91428,0,79.7629,-9.38919e-07,45.776,0.128438,0,0,-6.28134e-06
4567,-7.83387e-05,2.41124,0,54.5974,-1.6174e-06,45.776,0.128438,0,0,-7.83387e-05
4568,-0.0309476,1.69577,0,20.44,-3.26062e-06,44.6739,0.128438,-1.71613e-10,0,-0.0309476
4569,-7.32333e-05,2.44643,0,55.9549,-1.46684e-06,45.776,0.128438,0,0,-7.32333e-05
4570,-0.0373214,1.63179,0,21.0859,-4.01441e-06,44.8958,0.128438,-9.37062e-13,0,-0.0373214
4571,-6.5381e-06,2.88292,0,78.9524,-9.86657e-07,45.776,0.128438,0,0,-6.5381e-06
4572,-2.33499e-06,2.99656,0,95.7812,-8.43249e-07,45.776,0.128438,0,0,-2.33499e-06
4573,-6.04462e-06,2.83538,0,80.1404,-1.05069e-06,45.776,0.128438,0,0,-6.04462e-06
4574,-1.19921e-05,2.72455,0,73.7466,-1.11674e-06,45.776,0.128438,0,0,-1.19921e-05
4575,-7.08679e-05,2.42369,0,55.607,-1.54609e-06,45.776,0.128438,0,0,-7.08679e-05
4576,-2.27616e-06,3.00319,0,96.1261,-8.48639e-07,45.776,0.128438,0,0,-2.27616e-06
4577,-1.40693e-06,3.13744,0,101.522,-7.63462e-07,45.776,0.128438,0,0,-1.40693e-06
4578,-3.80017e-05,2.65536,0,60.857,-1.1966e-06,45.776,0.128438,0,0,-3.80017e-05
4579,-1.39709e-05,2.79194,0,70.0864,-1.05948e-06,45.776,0.128438,0,0,-1.39709e-05
4580,-0.00043177,2.27911,0,41.7664,-1.9485e-06,45.776,0.128438,0,0,-0.00043177
4581,-4.3916e-05,2.51837,0,57.6548,-1.48719e-06,45.776,0.128438,0,0,-4.3916e-05
4582,-1.80078e-05,2.69727,0,66.7252,-1.2323e-06,45.776,0.128438,0,0,-1.80078e-05
4583,-0.000132351,2.42131,0,48.0271,-1.66977e-06,45.776,0.128438,0,0,-0.000132351
4584,-0.000102874,2.34813,0,50.3736,-1.79282e-06,45.776,0.128438,0,0,-0.000102874
4585,-4.66348e-06,2.90547,0,83.2485,-9.80434e-07,45.776,0.128438,0,0,-4.66348e-06
4586,-0.000545055,2.06936,0,39.4754,-2.38137e-06,45.776,0.128438,0,0,-0.000545055
4587,-1.11825e-06,3.11849,0,107.551,-7.62104e-07,45.776,0.128438,0,0,-1.11825e-06
4588,-4.45091e-05,2.55531,0,57.0253,-1.43012e-06,45.776,0.128438,0,0,-4.45091e-05
4589,-5.19484e-06,2.87025,0,81.8645,-1.00925e-06,45.776,0.128438,0,0,-5.19484e-06
4590,-9.77343e-05,2.42462,0,52.9012,-1.55405e-06,45.776,0.128438,0,0,-9.77343e-05
4591,-4.34986e-06,2.97081,0,84.6189,-8.96336e-07,45.776,0.128438,0,0,-4.34986e-06
4592,-6.38213e-06,2.82273,0,81.102,-1.01944e-06,45.776,0.128438,0,0,-6.38213e-06
4593,-3.42594e-06,2.97971,0,86.9792,-9.13165e-07,45.776,0.128438,0,0,-3.42594e-06
4594,-0.000159009,2.28087,0,48.8083,-1.7436e-06,45.776,0.128438,0,0,-0.000159009
4595,-1.32016,0.668246,3.38421e-10,5.90196,-7.14337e-06,40.6648,0.625848,-0.127409,-0.151023,-1.32016
4596,-9.5007e-06,2.77499,0,77.1532,-1.05371e-06,45.776,0.128438,0,0,-9.5007e-06
4597,-0.0719962,1.6916,0,28.6883,-2.11749e-06,44.3977,0.124151,-0.000324581,0,-0.0719962
4598,-2.10855e-06,3.07139,0,94.5585,-8.22057e-07,45.776,0.128438,0,0,-2.10855e-06
4599,-0.00476256,1.7371,0,29.7897,-2.82982e-06,45.7652,0.128438,-2.13911e-23,0,-0.00476256
4600,-2.2312e-06,3.07102,0,94.3893,-8.03755e-07,45.776,0.128438,0,0,-2.2312e-06
4601,-0.000716644,2.10554,0,34.9933,-2.3159e-06,45.776,0.128438,0,0,-0.000716644
4602,-4.14179e-05,2.52366,0,58.9953,-1.4704e-06,45.776,0.128438,0,0,-4.14179e-05
4603,-1.97486e-06,3.01663,0,97.3091,-8.37326e-07,45.776,0.128438,0,0,-1.97486e-06
4604,-0.000243961,2.29968,0,45.9991,-1.85662e-06,45.776,0.128438,0,0,-0.000243961
4605,-1.08967e-05,2.8305,0,72.9143,-1.01811e-06,45.776,0.128438,0,0,-1.08967e-05
4606,-2.22603e-05,2.72466,0,65.1181,-1.15218e-06,45.776,0.128438,0,0,-2.22603e-05
4607,-1.26323e-06,3.15609,0,103.383,-7.34019e-07,45.776,0.128438,0,0,-1.26323e-06
4608,-0.0122878,1.69328,0,21.9726,-3.89119e-06,45.688,0.128438,-1.90574e-26,0,-0.0122878
4609,-5.88259e-06,2.87622,0,79.6863,-1.00316e-06,45.776,0.128438,0,0,-5.88259e-06
4610,-4.98471e-06,2.87821,0,82.4311,-9.95209e-07,45.776,0.128438,0,0,-4.98471e-06
4611,-6.32759e-06,2.91072,0,79.4259,-9.48956e-07,45.776,0.128438,0,0,-6.32759e-06
4612,-0.239313,1.59191,0,17.6219,-4.4445e-06,41.3077,0.129607,-0.00233749,0,-0.239313
4613,-1.19236e-05,2.7586,0,71.2781,-1.1411e-06,45.776,0.128438,0,0,-1.19236e-05
4614,-0.00252571,1.93331,0,29.1121,-2.97339e-06,45.776,0.128438,0,0,-0.00252571
4615,-3.20928e-06,3.01635,0,88.9461,-8.49037e-07,45.776,0.128438,0,0,-3.20928e-06
4616,-6.57882e-06,2.90873,0,79.6404,-9.56225e-07,45.776,0.128438,0,0,-6.57882e-06
4617,-5.1773e-05,2.48121,0,57.5559,-1.53964e-06,45.776,0.128438,0,0,-5.1773e-05
4618,-0.0231147,1.54141,0,17.3193,-3.72906e-06,45.4397,0.128438,-8.46424e-17,0,-0.0231147
4619,-2.12658e-05,2.66874,0,65.8934,-1.26389e-06,45.776,0.128438,0,0,-2.12658e-05
4620,-0.0192804,1.95536,0,27.948,-2.79419e-06,45.553,0.128438,-3.47764e-10,0,-0.0192804
4621,-5.51406e-05,2.5555,0,55.6104,-1.36861e-06,45.776,0.128438,0,0,-5.51406e-05
4622,-2.00783e-06,3.09117,0,96.1788,-7.77612e-07,45.776,0.128438,0,0,-2.00783e-06
4623,-8.37383e-06,2.87072,0,76.171,-9.90826e-07,45.776,0.128438,0,0,-8.37383e-06
4624,-0.000469892,2.17332,0,43.3983,-1.84476e-06,45.776,0.128438,0,0,-0.000469892
4625,-2.33381e-06,3.00713,0,95.1556,-8.46129e-07,45.776,0.128438,0,0,-2.33381e-06
4626,-1.13585e-06,3.17526,0,105.233,-7.18854e-07,45.776,0.128438,0,0,-1.13585e-06
4627,-6.62895e-06,2.83393,0,78.4229,-1.06545e-06,45.776,0.128438,0,0,-6.62895e-06
4628,-0.000105392,2.43757,0,49.1747,-1.63784e-06,45.776,0.128438,0,0,-0.000105392
4629,-1.93607e-05,2.72042,0,66.0229,-1.161e-06,45.776,0.128438,0,0,-1.93607e-05
4630,-2.30895e-05,2.64368,0,64.1659,-1.27501e-06,45.776,0.128438,0,0,-2.30895e-05
4631,-0.0336968,1.7461,0,24.6863,-4.41142e-06,44.2865,0.128438,-2.36004e-09,0,-0.0336968
4632,-8.22412e-05,2.5384,0,53.294,-1.40269e-06,45.776,0.128438,0,0,-8.22412e-05
4633,-0.0011244,2.04583,0,36.4549,-2.3207e-06,45.776,0.128438,0,0,-0.0011244
4634,-9.96252e-06,2.75958,0,76.467,-1.07214e-06,45.776,0.128438,0,0,-9.96252e-06
4635,-0.946546,1.2005,0,14.7563,-8.00909e-06,48.6628,2.75207,-0.297687,0,-0.946546
4636,-4.35917e-06,2.89146,0,86.6799,-9.52573e-07,45.776,0.128438,0,0,-4.35917e-06
4637,-1.39951e-05,2.70742,0,71.7748,-1.13546e-06,45.776,0.128438,0,0,-1.39951e-05
4638,-2.2351e-06,3.00808,0,96.297,-8.37086e-07,45.776,0.128438,0,0,-2.2351e-06
4639,-0.000158967,2.3245,0,50.8926,-1.63915e-06,45.776,0.128438,0,0,-0.000158967
4640,-5.77078e-06,2.87488,0,80.4711,-1.01102e-06,45.776,0.128438,0,0,-5.77078e-06
4641,-1.65753e-05,2.76207,0,68.1779,-1.10681e-06,45.776,0.128438,0,0,-1.65753e-05
4642,-5.32809e-05,2.51787,0,58.1439,-1.45788e-06,45.776,0.128438,0,0,-5.32809e-05
4643,-9.89964e-05,2.39939,0,54.3616,-1.49144e-06,45.776,0.128438,0,0,-9.89964e-05
4644,-3.35076e-06,2.94599,0,90.186,-8.8847e-07,45.776,0.128438,0,0,-3.35076e-06
4645,-2.23311e-05,2.62247,0,64.2509,-1.31009e-06,45.776,0.128438,0,0,-2.23311e-05
4646,-9.40914e-05,2.46034,0,50.3445,-1.60794e-06,45.776,0.128438,0,0,-9.40914e-05
4647,-0.00037948,2.17538,0,44.2824,-1.79987e-06,45.776,0.128438,0,0,-0.00037948
4648,-8.66333e-06,2.78856,0,75.452,-1.09999e-06,45.776,0.128438,0,0,-8.66333e-06
4649,-1.17953e-05,2.76168,0,71.4171,-1.14372e-06,45.776,0.128438,0,0,-1.17953e-05
4650,-0.000117046,2.3661,0,49.6906,-1.79354e-06,45.776,0.128438,0,0,-0.000117046
4651,-4.83177e-06,2.89902,0,83.3142,-9.64299e-07,45.776,0.128438,0,0,-4.83177e-06
4652,-9.68951e-06,2.7534,0,75.7811,-1.09734e-06,45.776,0.128438,0,0,-9.68951e-06
4653,-5.1328e-06,2.93933,0,82.5839,-9.16605e-07,45.776,0.128438,0,0,-5.1328e-06
4654,-3.14016e-06,2.94657,0,91.0765,-8.83827e-07,45.776,0.128438,0,0,-3.14016e-06
4655,-0.109371,0.644221,6.59293e-13,4.44141,-7.14043e-06,39.9524,0.128438,-1.27405e-09,0,-0.109371
4656,-3.22932e-05,2.59902,0,59.8011,-1.3802e-06,45.776,0.128438,0,0,-3.22932e-05
4657,-4.20132e-06,2.92762,0,84.6448,-9.67613e-07,45.776,0.128438,0,0,-4.20132e-06
4658,-4.869e-06,2.90646,0,82.3826,-9.73364e-07,45.776,0.128438,0,0,-4.869e-06
4659,-4.60781e-06,2.9114,0,83.3823,-9.69474e-07,45.776,0.128438,0,0,-4.60781e-06
4660,-0.00800134,2.08144,0,32.0078,-2.18186e-06,45.7758,0.128438,-2.15267e-29,0,-0.00800134
4661,-1.32585e-05,2.7636,0,70.4355,-1.12401e-06,45.776,0.128438,0,0,-1.32585e-05
4662,-5.37096e-06,2.91077,0,81.4404,-9.56064e-07,45.776,0.128438,0,0,-5.37096e-06
4663,-1.08476e-06,3.1225,0,108.014,-7.55491e-07,45.776,0.128438,0,0,-1.08476e-06
4664,-2.69281e-06,2.98166,0,93.2316,-8.648e-07,45.776,0.128438,0,0,-2.69281e-06
4665,-2.89136e-05,2.70164,0,63.5359,-1.17247e-06,45.776,0.128438,0,0,-2.89136e-05
4666,-0.00569429,1.87008,0,30.8091,-2.9185e-06,45.776,0.128438,-2.417e-40,0,-0.00569429
4667,-1.63128e-06,3.05093,0,100.944,-8.15893e-07,45.776,0.128438,0,0,-1.63128e-06
4668,-1.08175e-06,3.12227,0,108.025,-7.4167e-07,45.776,0.128438,0,0,-1.08175e-06
4669,-4.81571e-06,2.95199,0,83.0368,-9.19501e-07,45.776,0.128438,0,0,-4.81571e-06
4670,-1.51477e-05,2.69391,0,71.8394,-1.1264e-06,45.776,0.128438,0,0,-1.51477e-05
4671,-6.79785e-05,2.54679,0,54.9298,-1.40054e-06,45.776,0.128438,0,0,-6.79785e-05
4672,-8.224e-06,2.7835,0,78.087,-1.05068e-06,45.776,0.128438,0,0,-8.224e-06
4673,-0.0959256,1.2719,0,15.9493,-4.59374e-06,43.0153,0.124247,-0.000120054,0,-0.0959256
4674,-5.96505e-06,2.86509,0,80.0259,-1.01102e-06,45.776,0.128438,0,0,-5.96505e-06
4675,-3.24136e-05,2.57764,0,60.3701,-1.41316e-06,45.776,0.128438,0,0,-3.24136e-05
4676,-4.68326e-05,2.51701,0,60.8469,-1.35462e-06,45.776,0.128438,0,0,-4.68326e-05
4677,-6.57205e-05,2.48125,0,53.8113,-1.52686e-06,45.776,0.128438,0,0,-6.57205e-05
4678,-6.35613e-06,2.82395,0,79.945,-1.07452e-06,45.776,0.128438,0,0,-6.35613e-06
4679,-0.527199,1.32383,0,12.3428,-6.92576e-06,39.256,1.02369,-0.12484,0,-0.527199
4680,-1.90405e-05,2.70529,0,66.2914,-1.20472e-06,45.776,0.128438,0,0,-1.90405e-05
4681,-9.85292e-05,2.38078,0,53.5079,-1.60545e-06,45.776,0.128438,0,0,-9.85292e-05
4682,-8.61928e-06,2.86548,0,75.6746,-9.93743e-07,45.776,0.128438,0,0,-8.61928e-06
4683,-7.03942e-05,2.52729,0,53.882,-1.41875e-06,45.776,0.128438,0,0,-7.03942e-05
4684,-0.000110863,2.42395,0,50.6766,-1.6837e-06,45.776,0.128438,0,0,-0.000110863
4685,-1.06492,1.07942,5.69335e-19,12.5585,-5.74256e-06,27.8391,2.42698,-0.19091,0,-1.06492
4686,-2.67928e-06,3.02581,0,90.6828,-8.71434e-07,45.776,0.128438,0,0,-2.67928e-06
4687,-0.0870019,1.42261,0,20.0323,-3.99739e-06,43.1345,0.124423,-0.000484112,0,-0.0870019
4688,-2.36066e-05,2.64359,0,65.0727,-1.24815e-06,45.776,0.128438,0,0,-2.36066e-05
4689,-0.000341497,2.1986,0,41.0647,-2.1753e-06,45.776,0.128438,0,0,-0.000341497
4690,-1.84251e-05,2.75031,0,67.2768,-1.11837e-06,45.776,0.128438,0,0,-1.84251e-05
4691,-0.000278206,2.23437,0,46.1507,-1.73528e-06,45.776,0.128438,0,0,-0.000278206
4692,-9.47042e-07,3.20514,0,108.394,-7.04556e-07,45.776,0.128438,0,0,-9.47042e-07
4693,-2.98942e-05,2.59286,0,62.1791,-1.42144e-06,45.776,0.128438,0,0,-2.98942e-05
4694,-3.56573e-06,3.0004,0,87.6641,-8.60052e-07,45.776,0.128438,0,0,-3.56573e-06
4695,-9.17757e-07,3.21111,0,108.904,-7.03169e-07,45.776,0.128438,0,0,-9.17757e-07
4696,-4.49935e-06,2.92245,0,83.4441,-9.64513e-07,45.776,0.128438,0,0,-4.49935e-06
4697,-0.00072034,2.0419,0,38.3169,-2.53484e-06,45.776,0.128438,0,0,-0.00072034
4698,-1.15796,1.13015,2.91117e-29,9.39506,-8.40299e-06,41.7642,3.13522,-0.135166,-0.093891,-1.15796
4699,-0.00684528,1.73141,0,28.4078,-2.7846e-06,45.776,0.128438,-4.95325e-31,0,-0.00684528
4700,-1.36227e-05,2.73867,0,70.6278,-1.18485e-06,45.776,0.128438,0,0,-1.36227e-05
4701,-0.000416516,2.17426,0,39.8488,-2.28072e-06,45.776,0.128438,0,0,-0.000416516
4702,-5.06138e-05,2.49658,0,59.7113,-1.38542e-06,45.776,0.128438,0,0,-5.06138e-05
