rot 6.28
tra 0.1
temperature 0.5
total steps 8000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
254,-4.83382e-06,2.87769,0,85.4106,-9.74319e-07,45.776,0.128438,0,0,-4.83382e-06
255,-1.04829e-05,2.82336,0,72.3922,-1.01493e-06,45.776,0.128438,0,0,-1.04829e-05
256,-9.15999e-05,2.38132,0,47.1634,-1.66514e-06,45.776,0.128438,0,0,-9.15999e-05
257,-9.05287e-06,2.73143,0,67.6089,-1.1434e-06,45.776,0.128438,0,0,-9.05287e-06
258,-1.07995e-07,3.54092,0,156.508,-5.07299e-07,45.776,0.128438,0,0,-1.07995e-07
259,-6.92594e-10,4.36604,0,358.877,-2.19943e-07,45.776,0.128438,0,0,-6.92594e-10
260,-1.012e-10,4.6848,0,494.479,-1.5966e-07,45.776,0.128438,0,0,-1.012e-10
261,-1.50991e-12,5.3834,0,996.56,-7.86276e-08,45.776,0.128438,0,0,-1.50991e-12
262,-2.32497e-09,4.16284,0,293.371,-2.68972e-07,45.776,0.128438,0,0,-2.32497e-09
263,-0.0188839,1.7391,0,28.4789,-4.24976e-06,42.5796,0.128438,-1.2339e-10,0,-0.0188839
264,-0.000276908,2.31852,0,42.8165,-1.88341e-06,45.776,0.128438,0,0,-0.000276908
265,-2.00917e-07,3.41511,0,140.998,-5.71651e-07,45.776,0.128438,0,0,-2.00917e-07
266,-2.51786e-06,3.04425,0,92.268,-8.39264e-07,45.776,0.128438,0,0,-2.51786e-06
267,-2.1664e-08,3.77794,0,204.205,-3.98957e-07,45.776,0.128438,0,0,-2.1664e-08
268,-0.000297544,2.27698,0,46.024,-1.97395e-06,45.776,0.128438,0,0,-0.000297544
269,-3.75488e-05,2.54353,0,62.3138,-1.31241e-06,45.776,0.128438,0,0,-3.75488e-05
270,-2.01292e-05,2.69573,0,66.3959,-1.23681e-06,45.776,0.128438,0,0,-2.01292e-05
271,-1.15723e-07,3.51684,0,152.915,-5.14152e-07,45.776,0.128438,0,0,-1.15723e-07
272,-4.18457e-06,2.95724,0,87.2054,-9.01847e-07,45.776,0.128438,0,0,-4.18457e-06
273,-1.99521e-05,2.63353,0,67.6003,-1.19372e-06,45.776,0.128438,0,0,-1.99521e-05
274,-5.94429e-06,2.86322,0,79.8469,-1.02526e-06,45.776,0.128438,0,0,-5.94429e-06
275,-1.89056e-06,3.02568,0,97.0002,-8.53872e-07,45.776,0.128438,0,0,-1.89056e-06
276,-0.00840022,1.67914,0,26.2478,-4.05403e-06,45.5751,0.128438,-2.27876e-21,0,-0.00840022
277,-0.000146506,2.38757,0,53.784,-1.52695e-06,45.776,0.128438,0,0,-0.000146506
278,-0.00369391,1.97305,0,30.7731,-3.03262e-06,45.776,0.128438,-2.49213e-39,0,-0.00369391
279,-1.68171e-06,3.04726,0,100.588,-8.05832e-07,45.776,0.128438,0,0,-1.68171e-06
280,-0.000561833,2.01107,0,34.1567,-2.5673e-06,45.776,0.128438,0,0,-0.000561833
281,-0.000100521,2.18484,0,42.8569,-1.88359e-06,45.776,0.128438,0,0,-0.000100521
282,-0.000124212,2.22855,0,40.6603,-1.9696e-06,45.776,0.128438,0,0,-0.000124212
283,-4.63504e-06,2.989,0,86.4501,-8.70032e-07,45.776,0.128438,0,0,-4.63504e-06
284,-1.32492e-08,3.86102,0,221.526,-3.54396e-07,45.776,0.128438,0,0,-1.32492e-08
285,-1.19858e-05,2.80406,0,70.8847,-1.05198e-06,45.776,0.128438,0,0,-1.19858e-05
286,-1.39406e-06,3.09499,0,102.209,-7.86536e-07,45.776,0.128438,0,0,-1.39406e-06
287,-1.45442e-08,3.86339,0,216.808,-3.65365e-07,45.776,0.128438,0,0,-1.45442e-08
288,-9.12084e-10,4.3198,0,342.601,-2.32897e-07,45.776,0.128438,0,0,-9.12084e-10
289,-1.92733e-11,4.95899,0,652.057,-1.20455e-07,45.776,0.128438,0,0,-1.92733e-11
290,-8.46158e-13,5.48146,0,1097.41,-7.11798e-08,45.776,0.128438,0,0,-8.46158e-13
291,-2.89549e-13,5.65891,0,1312.41,-6.01582e-08,45.776,0.128438,0,0,-2.89549e-13
292,-1.11582e-14,6.20176,0,2257.9,-3.61113e-08,45.776,0.128438,0,0,-1.11582e-14
293,-1.68731e-14,6.13348,0,2107.43,-3.67739e-08,45.776,0.128438,0,0,-1.68731e-14
294,-1.6873e-14,6.13359,0,2107.47,-3.68142e-08,45.776,0.128438,0,0,-1.6873e-14
295,-2.23535e-12,5.31956,0,933.307,-8.42128e-08,45.776,0.128438,0,0,-2.23535e-12
296,-1.4039e-12,5.39739,0,1008.76,-7.86208e-08,45.776,0.128438,0,0,-1.4039e-12
297,-2.79177e-14,6.04882,0,1937.87,-4.10983e-08,45.776,0.128438,0,0,-2.79177e-14
298,-2.3675e-15,6.46019,0,2923.58,-2.65171e-08,45.776,0.128438,0,0,-2.3675e-15
299,-1.96548e-15,6.49121,0,3015.62,-2.61034e-08,45.776,0.128438,0,0,-1.96548e-15
300,-7.38358e-16,6.65447,0,3550.17,-2.2244e-08,45.776,0.128438,0,0,-7.38358e-16
301,-7.44656e-16,6.6535,0,3545,-2.22023e-08,45.776,0.128438,0,0,-7.44656e-16
302,-7.26209e-08,3.60022,0,166.687,-4.71808e-07,45.776,0.128438,0,0,-7.26209e-08
303,-2.52202e-05,2.75277,0,67.4454,-1.06097e-06,45.776,0.128438,0,0,-2.52202e-05
304,-2.0252e-06,3.10744,0,97.8439,-7.71394e-07,45.776,0.128438,0,0,-2.0252e-06
305,-1.08869e-07,3.54353,0,153.691,-5.02581e-07,45.776,0.128438,0,0,-1.08869e-07
306,-1.38116e-08,3.85795,0,220.535,-3.54703e-07,45.776,0.128438,0,0,-1.38116e-08
307,-4.3995e-08,3.67036,0,180.299,-4.39274e-07,45.776,0.128438,0,0,-4.3995e-08
308,-2.00322e-07,3.4292,0,141.083,-5.66628e-07,45.776,0.128438,0,0,-2.00322e-07
309,-6.2254e-08,3.61008,0,170.134,-4.61682e-07,45.776,0.128438,0,0,-6.2254e-08
310,-3.35923e-05,2.55852,0,62.5737,-1.37774e-06,45.776,0.128438,0,0,-3.35923e-05
311,-0.752448,0.53517,0.00348939,2.8346,-7.6374e-06,43.7788,0.124183,-0.0999457,-0.736042,-0.752448
312,-8.19048e-06,2.77924,0,76.2702,-1.09728e-06,45.776,0.128438,0,0,-8.19048e-06
313,-1.7536,1.26409,0,17.0255,-4.37432e-06,37.1953,8.68599,-0.202767,0,-1.7536
314,-1.03087e-05,2.79056,0,73.5685,-1.12309e-06,45.776,0.128438,0,0,-1.03087e-05
315,-2.82171,1.13803,0,12.5779,-5.34372e-06,45.9712,3.59266,-0.495932,0,-2.82171
316,-1.55603,0.883654,3.48716e-28,12.6754,-6.07081e-06,43.4703,0.136753,-0.521745,0,-1.55603
317,-0.0006856,2.12595,0,34.7617,-2.23624e-06,45.776,0.128438,0,0,-0.0006856
318,-8.8871e-05,2.4198,0,54.2186,-1.50077e-06,45.776,0.128438,0,0,-8.8871e-05
319,-0.000115622,2.47565,0,50.7941,-1.50636e-06,45.776,0.128438,0,0,-0.000115622
320,-0.00429876,1.96766,0,36.5067,-2.14905e-06,45.7759,0.128438,-2.4746e-33,0,-0.00429876
321,-6.38469e-06,2.82786,0,81.3835,-9.88922e-07,45.776,0.128438,0,0,-6.38469e-06
322,-5.46803e-06,2.8646,0,83.4345,-9.71883e-07,45.776,0.128438,0,0,-5.46803e-06
323,-6.16846e-06,2.8779,0,79.1407,-1.01622e-06,45.776,0.128438,0,0,-6.16846e-06
324,-0.0319283,1.67077,0,19.655,-3.73629e-06,42.5436,0.128417,-1.02036e-11,0,-0.0319283
325,-0.511844,1.25786,0,19.0671,-7.461e-06,40.4069,0.202356,-0.0301331,0,-0.511844
326,-0.143736,1.57823,0,22.9518,-4.21747e-06,42.2206,0.127795,-3.44355e-05,0,-0.143736
327,-6.16221e-06,2.82589,0,81.0911,-1.02559e-06,45.776,0.128438,0,0,-6.16221e-06
328,-1.45661e-05,2.68179,0,70.4161,-1.20787e-06,45.776,0.128438,0,0,-1.45661e-05
329,-1.01347e-05,2.84631,0,74.2165,-1.0093e-06,45.776,0.128438,0,0,-1.01347e-05
330,-0.000422187,2.16745,0,38.7353,-2.14402e-06,45.776,0.128438,0,0,-0.000422187
331,-0.0240398,1.70546,0,23.486,-3.86774e-06,45.4572,0.128438,-1.46353e-12,0,-0.0240398
332,-3.04212e-05,2.69961,0,63.5616,-1.16868e-06,45.776,0.128438,0,0,-3.04212e-05
333,-7.73147e-06,2.83419,0,75.8601,-1.07384e-06,45.776,0.128438,0,0,-7.73147e-06
334,-0.00770806,1.59305,0,19.5428,-3.5469e-06,45.776,0.128438,-6.9084e-43,0,-0.00770806
335,-6.18173e-06,2.83256,0,79.9705,-1.0563e-06,45.776,0.128438,0,0,-6.18173e-06
336,-0.0011747,1.98585,0,36.7555,-2.67989e-06,45.776,0.128438,0,0,-0.0011747
337,-6.5351e-06,2.83334,0,81.4323,-9.63883e-07,45.776,0.128438,0,0,-6.5351e-06
338,-1.0416e-05,2.73629,0,74.7651,-1.11764e-06,45.776,0.128438,0,0,-1.0416e-05
339,-7.35239e-06,2.89853,0,78.4159,-9.61079e-07,45.776,0.128438,0,0,-7.35239e-06
340,-8.07547e-06,2.83087,0,75.2866,-1.05849e-06,45.776,0.128438,0,0,-8.07547e-06
341,-3.01209e-05,2.61822,0,62.757,-1.32232e-06,45.776,0.128438,0,0,-3.01209e-05
342,-6.41679e-05,2.50031,0,55.0979,-1.54228e-06,45.776,0.128438,0,0,-6.41679e-05
343,-5.14208e-06,2.94528,0,82.3665,-9.07957e-07,45.776,0.128438,0,0,-5.14208e-06
344,-0.000592812,2.2407,0,40.8583,-2.08378e-06,45.776,0.128438,0,0,-0.000592812
345,-3.24479e-05,2.55621,0,60.9612,-1.42188e-06,45.776,0.128438,0,0,-3.24479e-05
346,-8.4997e-06,2.86628,0,75.7441,-9.83747e-07,45.776,0.128438,0,0,-8.4997e-06
347,-0.0013139,1.95123,0,30.2062,-2.65032e-06,45.776,0.128438,0,0,-0.0013139
348,-4.23271e-06,2.97375,0,85.1149,-8.8809e-07,45.776,0.128438,0,0,-4.23271e-06
349,-5.70451e-06,2.87435,0,81.093,-1.01795e-06,45.776,0.128438,0,0,-5.70451e-06
350,-1.9023,1.25799,0,11.9107,-1.64077e-06,39.5277,1.69603,-0.406697,-0.093891,-1.9023
351,-0.0412357,1.01109,2.02499e-34,14.6373,-5.54699e-06,44.9942,0.128438,-1.09448e-09,0,-0.0412357
352,-0.00260141,1.78101,0,27.6722,-3.46563e-06,45.776,0.128438,-1.4013e-45,0,-0.00260141
353,-5.17908e-05,2.49067,0,59.0003,-1.3705e-06,45.776,0.128438,0,0,-5.17908e-05
354,-7.70277e-06,2.83626,0,76.5245,-1.02814e-06,45.776,0.128438,0,0,-7.70277e-06
355,-0.0252516,1.16808,0,13.7964,-5.71561e-06,45.6008,0.128438,-1.4866e-14,0,-0.0252516
356,-0.00164968,2.05292,0,39.6196,-2.02559e-06,45.776,0.128438,0,0,-0.00164968
357,-7.36647e-06,2.88268,0,77.8056,-9.76098e-07,45.776,0.128438,0,0,-7.36647e-06
358,-1.38404e-05,2.70723,0,69.3108,-1.22958e-06,45.776,0.128438,0,0,-1.38404e-05
359,-0.00081489,2.01819,0,34.4733,-2.69777e-06,45.776,0.128438,0,0,-0.00081489
360,-8.37614e-06,2.78497,0,76.1961,-1.10055e-06,45.776,0.128438,0,0,-8.37614e-06
361,-0.000951746,2.04839,0,38.9304,-2.44774e-06,45.776,0.128438,0,0,-0.000951746
362,-3.35088e-05,2.58146,0,60.6389,-1.38872e-06,45.776,0.128438,0,0,-3.35088e-05
363,-1.30441e-05,2.73539,0,71.2896,-1.15089e-06,45.776,0.128438,0,0,-1.30441e-05
364,-8.49599e-05,2.3858,0,52.7026,-1.70572e-06,45.776,0.128438,0,0,-8.49599e-05
365,-0.00387796,1.77092,0,27.3612,-2.92814e-06,45.776,0.128438,-1.08551e-38,0,-0.00387796
366,-1.94971e-05,2.72275,0,65.5098,-1.16262e-06,45.776,0.128438,0,0,-1.94971e-05
367,-3.9321e-07,3.33676,0,124.078,-6.22082e-07,45.776,0.128438,0,0,-3.9321e-07
368,-1.16337e-08,3.88536,0,225.822,-3.52506e-07,45.776,0.128438,0,0,-1.16337e-08
369,-3.01595e-08,3.73939,0,190.387,-4.19818e-07,45.776,0.128438,0,0,-3.01595e-08
370,-2.9349e-07,3.31888,0,130.353,-6.16961e-07,45.776,0.128438,0,0,-2.9349e-07
371,-1.28488e-06,3.07583,0,95.3856,-8.16912e-07,45.776,0.128438,0,0,-1.28488e-06
372,-3.73711e-06,2.82604,0,76.0366,-1.01624e-06,45.776,0.128438,0,0,-3.73711e-06
373,-4.22383e-06,2.77579,0,74.8341,-1.06436e-06,45.776,0.128438,0,0,-4.22383e-06
374,-0.00214012,2.12158,0,38.9716,-2.41432e-06,45.776,0.128438,0,0,-0.00214012
375,-6.59637e-05,2.54791,0,58.1883,-1.48798e-06,45.776,0.128438,0,0,-6.59637e-05
376,-3.97347e-07,3.31469,0,125.185,-6.36419e-07,45.776,0.128438,0,0,-3.97347e-07
377,-1.86193e-07,3.45149,0,141.557,-5.40688e-07,45.776,0.128438,0,0,-1.86193e-07
378,-7.28271e-07,3.20336,0,115.203,-7.02476e-07,45.776,0.128438,0,0,-7.28271e-07
379,-3.42795e-08,3.72048,0,187.138,-4.15942e-07,45.776,0.128438,0,0,-3.42795e-08
380,-0.000297378,2.09668,0,36.384,-2.30024e-06,45.776,0.128438,0,0,-0.000297378
381,-9.69165e-05,2.27017,0,41.5074,-1.83899e-06,45.776,0.128438,0,0,-9.69165e-05
382,-6.41468e-06,2.75345,0,69.754,-1.13854e-06,45.776,0.128438,0,0,-6.41468e-06
383,-1.55602e-06,3.11716,0,107.083,-7.43291e-07,45.776,0.128438,0,0,-1.55602e-06
384,-6.49913e-05,2.65233,0,61.0126,-1.14479e-06,45.776,0.128438,0,0,-6.49913e-05
385,-3.48373e-06,2.96078,0,92.0057,-8.9717e-07,45.776,0.128438,0,0,-3.48373e-06
386,-0.0141826,1.73658,0,27.3376,-3.18012e-06,45.6456,0.128438,-2.04242e-22,0,-0.0141826
387,-0.00025566,2.34988,0,46.2679,-1.90547e-06,45.776,0.128438,0,0,-0.00025566
388,-3.33936e-07,3.33584,0,128.772,-6.23e-07,45.776,0.128438,0,0,-3.33936e-07
389,-1.09715e-08,3.90798,0,226.826,-3.4694e-07,45.776,0.128438,0,0,-1.09715e-08
390,-8.3874e-05,2.40133,0,54.4399,-1.49918e-06,45.776,0.128438,0,0,-8.3874e-05
391,-0.897049,1.63296,0,24.8839,-1.43231e-06,43.6811,0.316507,-0.0501939,0,-0.897049
392,-0.000532994,1.88208,0,29.1348,-2.49951e-06,45.776,0.128438,0,0,-0.000532994
393,-9.50751e-05,2.48328,0,55.5126,-1.52422e-06,45.776,0.128438,0,0,-9.50751e-05
394,-0.00660821,2.02339,0,35.5957,-2.6996e-06,45.776,0.128438,-3.62886e-39,0,-0.00660821
395,-2.87811e-05,2.53366,0,57.8545,-1.47772e-06,45.776,0.128438,0,0,-2.87811e-05
396,-9.05135e-05,2.40474,0,47.7133,-1.64646e-06,45.776,0.128438,0,0,-9.05135e-05
397,-4.64288e-05,2.33024,0,47.7672,-1.70641e-06,45.776,0.128438,0,0,-4.64288e-05
398,-0.587869,1.3792,0,16.8468,-6.36823e-06,44.4709,2.02453,-0.166546,0,-0.587869
399,-4.02483e-05,2.51524,0,60.7068,-1.40335e-06,45.776,0.128438,0,0,-4.02483e-05
400,-0.00239184,1.73136,0,23.3481,-3.35878e-06,45.776,0.128438,0,0,-0.00239184
401,-8.29012e-05,2.41444,0,51.8031,-1.60025e-06,45.776,0.128438,0,0,-8.29012e-05
402,-1.1828e-06,3.13119,0,103.645,-7.78981e-07,45.776,0.128438,0,0,-1.1828e-06
403,-1.29353e-06,3.113,0,104.707,-7.73121e-07,45.776,0.128438,0,0,-1.29353e-06
404,-2.5105e-05,2.67243,0,63.2582,-1.27438e-06,45.776,0.128438,0,0,-2.5105e-05
405,-4.89858e-07,3.30767,0,120.936,-6.27121e-07,45.776,0.128438,0,0,-4.89858e-07
406,-4.17687e-08,3.66891,0,183.587,-4.42034e-07,45.776,0.128438,0,0,-4.17687e-08
407,-5.27497e-05,2.52763,0,57.8668,-1.42584e-06,45.776,0.128438,0,0,-5.27497e-05
408,-0.00287991,1.8361,0,32.5859,-2.51297e-06,45.776,0.128438,-5.59746e-30,0,-0.00287991
409,-0.000811104,2.14814,0,35.6256,-2.2369e-06,45.776,0.128438,0,0,-0.000811104
410,-6.63736e-07,3.24123,0,115.371,-6.86493e-07,45.776,0.128438,0,0,-6.63736e-07
411,-2.97296e-06,2.9538,0,91.8723,-8.89613e-07,45.776,0.128438,0,0,-2.97296e-06
412,-1.81287e-05,2.63699,0,67.7519,-1.19842e-06,45.776,0.128438,0,0,-1.81287e-05
413,-0.000762099,2.03848,0,38.7639,-2.02163e-06,45.776,0.128438,0,0,-0.000762099
414,-3.35775e-06,2.94874,0,88.1026,-9.36373e-07,45.776,0.128438,0,0,-3.35775e-06
415,-9.05617e-05,2.44342,0,52.6303,-1.60229e-06,45.776,0.128438,0,0,-9.05617e-05
416,-7.73818e-08,3.58503,0,163.653,-4.87059e-07,45.776,0.128438,0,0,-7.73818e-08
417,-7.26972e-10,4.35427,0,356.005,-2.21346e-07,45.776,0.128438,0,0,-7.26972e-10
418,-0.0578911,1.77349,0,27.5494,-3.17646e-06,40.9567,0.128438,-9.25642e-10,0,-0.0578911
419,-0.0250254,1.69906,0,21.4113,-3.7606e-06,45.2813,0.128438,-7.31262e-19,0,-0.0250254
420,-7.09431e-05,2.45494,0,57.1482,-1.48789e-06,45.776,0.128438,0,0,-7.09431e-05
421,-0.0280177,1.59004,0,22.2322,-4.52009e-06,42.7585,0.128438,-4.38528e-13,0,-0.0280177
422,-0.00248541,1.73215,0,24.7778,-3.01363e-06,45.776,0.128438,0,0,-0.00248541
423,-4.52988e-07,3.28565,0,123.092,-6.47525e-07,45.776,0.128438,0,0,-4.52988e-07
424,-4.15686e-06,2.90184,0,85.1463,-9.72143e-07,45.776,0.128438,0,0,-4.15686e-06
425,-0.00218246,2.07922,0,35.7068,-2.62972e-06,45.776,0.128438,0,0,-0.00218246
426,-8.05793e-06,2.785,0,78.3345,-1.06096e-06,45.776,0.128438,0,0,-8.05793e-06
427,-0.0753275,1.17642,0,10.8902,-4.85235e-06,44.3842,0.128438,-8.9696e-11,0,-0.0753275
428,-4.96843e-06,2.86434,0,83.8988,-9.52623e-07,45.776,0.128438,0,0,-4.96843e-06
429,-2.32747e-06,2.9952,0,92.5318,-8.99344e-07,45.776,0.128438,0,0,-2.32747e-06
430,-3.62356e-06,2.9531,0,88.3866,-9.22715e-07,45.776,0.128438,0,0,-3.62356e-06
431,-0.114391,1.594,0,25.9179,-2.49105e-06,44.342,0.124351,-4.32675e-05,0,-0.114391
432,-0.0346714,1.75664,0,27.4531,-3.46691e-06,44.7241,0.128438,-4.71059e-16,0,-0.0346714
433,-0.0026168,1.77571,0,29.7621,-3.42387e-06,45.776,0.128438,-2.9674e-39,0,-0.0026168
434,-0.123257,1.74743,0,25.2983,-1.27223e-05,42.7215,2.21434,-0.00867876,0,-0.123257
435,-8.23369e-07,3.20067,0,110.308,-7.21261e-07,45.776,0.128438,0,0,-8.23369e-07
436,-5.96066e-06,2.87808,0,79.3957,-9.99864e-07,45.776,0.128438,0,0,-5.96066e-06
437,-6.23415e-07,3.27979,0,117.221,-6.45533e-07,45.776,0.128438,0,0,-6.23415e-07
438,-1.25991e-06,3.15513,0,103.213,-7.38362e-07,45.776,0.128438,0,0,-1.25991e-06
439,-8.89848e-09,3.92829,0,236.681,-3.36667e-07,45.776,0.128438,0,0,-8.89848e-09
440,-3.84985e-09,4.06747,0,271.401,-2.96151e-07,45.776,0.128438,0,0,-3.84985e-09
441,-8.57323e-09,3.935,0,238.016,-3.31666e-07,45.776,0.128438,0,0,-8.57323e-09
442,-1.87013e-08,3.80174,0,209.092,-3.83106e-07,45.776,0.128438,0,0,-1.87013e-08
443,-1.18301e-09,4.26535,0,329.82,-2.39692e-07,45.776,0.128438,0,0,-1.18301e-09
444,-2.5362e-08,3.78087,0,196.569,-3.95441e-07,45.776,0.128438,0,0,-2.5362e-08
445,-4.02498e-10,4.46253,0,392.1,-1.99093e-07,45.776,0.128438,0,0,-4.02498e-10
446,-1.00059e-11,5.07389,0,726.298,-1.08056e-07,45.776,0.128438,0,0,-1.00059e-11
447,-1.88223e-13,5.729,0,1411.12,-5.51534e-08,45.776,0.128438,0,0,-1.88223e-13
448,-1.46113e-13,5.77128,0,1471.87,-5.34581e-08,45.776,0.128438,0,0,-1.46113e-13
449,-8.66299e-05,2.4201,0,53.3119,-1.51131e-06,45.776,0.128438,0,0,-8.66299e-05
450,-5.8463e-06,2.88404,0,82.5829,-9.92165e-07,45.776,0.128438,0,0,-5.8463e-06
451,-2.41771e-05,2.72387,0,65.0695,-1.151e-06,45.776,0.128438,0,0,-2.41771e-05
452,-0.0334681,1.91356,0,29.4542,-3.68761e-06,43.8999,0.128438,-2.91685e-09,0,-0.0334681
453,-0.00880265,1.89639,0,34.1695,-2.2318e-06,45.4072,0.128438,-1.89635e-21,0,-0.00880265
454,-0.10462,1.56644,0,18.5959,-4.6361e-06,39.0488,0.128135,-7.77036e-07,0,-0.10462
455,-9.90116e-07,3.19653,0,107.291,-7.04671e-07,45.776,0.128438,0,0,-9.90116e-07
456,-3.59511e-05,2.54629,0,55.9798,-1.44337e-06,45.776,0.128438,0,0,-3.59511e-05
457,-6.99137e-05,2.32355,0,47.9781,-1.61604e-06,45.776,0.128438,0,0,-6.99137e-05
458,-0.000286869,2.41612,0,52.3696,-1.3736e-06,45.776,0.128438,0,0,-0.000286869
459,-5.09813e-05,2.61939,0,58.1272,-1.27002e-06,45.776,0.128438,0,0,-5.09813e-05
460,-0.00385058,1.65357,0,26.4034,-3.80732e-06,45.776,0.128438,-3.3121e-38,0,-0.00385058
461,-0.000177972,2.07494,0,36.3404,-2.2154e-06,45.776,0.128438,0,0,-0.000177972
462,-5.86938e-05,2.5001,0,59.7065,-1.41124e-06,45.776,0.128438,0,0,-5.86938e-05
463,-0.309383,1.55416,0,16.9072,-4.65021e-06,42.1287,0.127798,-0.00371827,0,-0.309383
464,-4.79821e-06,2.94249,0,82.1858,-9.07687e-07,45.776,0.128438,0,0,-4.79821e-06
465,-8.82451e-06,2.78297,0,74.4169,-1.10482e-06,45.776,0.128438,0,0,-8.82451e-06
466,-0.00013884,2.36584,0,51.9151,-1.56351e-06,45.776,0.128438,0,0,-0.00013884
467,-1.12882e-06,3.17646,0,105.101,-7.27539e-07,45.776,0.128438,0,0,-1.12882e-06
468,-3.94621e-06,2.97537,0,85.0751,-8.78609e-07,45.776,0.128438,0,0,-3.94621e-06
469,-1.99994e-05,2.69314,0,66.2225,-1.23276e-06,45.776,0.128438,0,0,-1.99994e-05
470,-1.06986e-06,3.1865,0,106.171,-7.13123e-07,45.776,0.128438,0,0,-1.06986e-06
471,-2.63314e-06,2.98553,0,93.99,-8.61725e-07,45.776,0.128438,0,0,-2.63314e-06
472,-0.000214033,2.29858,0,49.6218,-1.65189e-06,45.776,0.128438,0,0,-0.000214033
473,-2.22563,0.84561,7.68327e-31,8.15366,-7.10353e-06,41.0698,4.23379,-0.33637,-0.736042,-2.22563
474,-7.10221e-06,2.8126,0,80.3225,-1.00579e-06,45.776,0.128438,0,0,-7.10221e-06
475,-6.58441e-06,2.82814,0,81.273,-1.01472e-06,45.776,0.128438,0,0,-6.58441e-06
476,-7.34032e-06,2.80625,0,79.8344,-1.00749e-06,45.776,0.128438,0,0,-7.34032e-06
477,-0.00127487,2.07988,0,33.0784,-2.39134e-06,45.776,0.128438,0,0,-0.00127487
478,-3.65503e-06,2.92068,0,87.0787,-9.42865e-07,45.776,0.128438,0,0,-3.65503e-06
479,-0.00108478,2.2382,0,38.2344,-1.92598e-06,45.776,0.128438,0,0,-0.00108478
480,-7.03722e-06,2.81403,0,80.4079,-1.01947e-06,45.776,0.128438,0,0,-7.03722e-06
481,-8.34787e-06,2.78411,0,75.9933,-1.12185e-06,45.776,0.128438,0,0,-8.34787e-06
482,-0.00150617,2.01483,0,37.4777,-2.13399e-06,45.776,0.128438,0,0,-0.00150617
483,-0.0159562,1.68894,0,22.1005,-3.70476e-06,45.7627,0.128438,-2.0283e-24,0,-0.0159562
484,-0.000521649,2.14645,0,43.1265,-1.86238e-06,45.776,0.128438,0,0,-0.000521649
485,-2.11473e-05,2.66209,0,65.5988,-1.24839e-06,45.776,0.128438,0,0,-2.11473e-05
486,-3.58756e-06,2.93274,0,87.0483,-9.56622e-07,45.776,0.128438,0,0,-3.58756e-06
487,-0.00197296,1.95996,0,34.4954,-2.38523e-06,45.776,0.128438,0,0,-0.00197296
488,-0.408787,1.11779,1.2234e-35,11.3576,-7.71256e-06,33.5916,0.494875,-0.11252,0,-0.408787
489,-2.48394e-05,2.66529,0,63.4812,-1.25733e-06,45.776,0.128438,0,0,-2.48394e-05
490,-5.36815e-06,2.93594,0,81.6515,-9.43836e-07,45.776,0.128438,0,0,-5.36815e-06
491,-8.68626e-06,2.86803,0,75.9651,-9.72588e-07,45.776,0.128438,0,0,-8.68626e-06
492,-2.09453e-05,2.65863,0,66.5546,-1.22037e-06,45.776,0.128438,0,0,-2.09453e-05
493,-9.12056e-05,2.42412,0,53.6235,-1.54216e-06,45.776,0.128438,0,0,-9.12056e-05
494,-3.42468e-06,2.95403,0,87.5358,-9.26272e-07,45.776,0.128438,0,0,-3.42468e-06
495,-6.47834e-06,2.84022,0,80.9487,-9.97518e-07,45.776,0.128438,0,0,-6.47834e-06
496,-3.15105e-05,2.59365,0,62.4105,-1.3154e-06,45.776,0.128438,0,0,-3.15105e-05
497,-0.00076692,2.08177,0,37.4118,-2.50247e-06,45.776,0.128438,0,0,-0.00076692
498,-2.24637e-05,2.72772,0,65.5747,-1.13093e-06,45.776,0.128438,0,0,-2.24637e-05
499,-5.40965e-06,2.89124,0,81.2072,-9.8392e-07,45.776,0.128438,0,0,-5.40965e-06
500,-3.2573e-05,2.59573,0,60.9041,-1.38925e-06,45.776,0.128438,0,0,-3.2573e-05
501,-0.662569,1.55541,0,16.8346,-4.7924e-06,44.8457,0.198534,-0.133414,0,-0.662569
502,-1.50544e-05,2.78131,0,69.5857,-1.05737e-06,45.776,0.128438,0,0,-1.50544e-05
503,-3.70502e-06,2.93613,0,86.4537,-9.52815e-07,45.776,0.128438,0,0,-3.70502e-06
504,-0.000237167,2.3092,0,43.1786,-1.88787e-06,45.776,0.128438,0,0,-0.000237167
505,-2.88362e-07,3.34841,0,131.574,-6.2206e-07,45.776,0.128438,0,0,-2.88362e-07
506,-3.45055e-07,3.32924,0,127.527,-6.28923e-07,45.776,0.128438,0,0,-3.45055e-07
507,-3.05717e-05,2.67726,0,64.0387,-1.20087e-06,45.776,0.128438,0,0,-3.05717e-05
508,-0.0145893,1.844,0,24.1974,-2.97758e-06,45.4027,0.128438,-4.52437e-19,0,-0.0145893
509,-4.62141e-05,2.36825,0,51.7417,-1.55952e-06,45.776,0.128438,0,0,-4.62141e-05
510,-0.000772132,2.08216,0,37.5881,-2.53511e-06,45.776,0.128438,0,0,-0.000772132
511,-0.0991479,0.960205,1.80447e-14,9.23268,-6.88672e-06,41.3234,0.125215,-7.61702e-05,0,-0.0991479
512,-0.362354,1.68691,0,24.8032,-2.73386e-06,38.8518,0.132024,-0.00030602,0,-0.362354
