rot 6.28
tra 0.1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
9109,-0.000970654,2.25249,0,38.8558,-1.84649e-06,45.776,0.128438,0,0,-0.000970654
9110,-0.000169724,2.40486,0,46.7406,-1.67311e-06,45.776,0.128438,0,0,-0.000169724
9111,-6.06474e-05,2.50848,0,54.9768,-1.52576e-06,45.776,0.128438,0,0,-6.06474e-05
9112,-0.00763006,1.81088,0,28.6807,-3.06158e-06,45.7758,0.128438,-4.87853e-30,0,-0.00763006
9113,-0.00050777,2.16045,0,41.6459,-1.98002e-06,45.776,0.128438,0,0,-0.00050777
9114,-6.02005e-06,2.8445,0,82.4256,-9.83252e-07,45.776,0.128438,0,0,-6.02005e-06
9115,-0.00023473,2.4017,0,46.0086,-1.66187e-06,45.776,0.128438,0,0,-0.00023473
9116,-1.46512e-05,2.76673,0,68.8377,-1.12988e-06,45.776,0.128438,0,0,-1.46512e-05
9117,-8.62026e-06,2.81047,0,75.2915,-1.08939e-06,45.776,0.128438,0,0,-8.62026e-06
9118,-3.41578e-05,2.53839,0,61.6802,-1.3748e-06,45.776,0.128438,0,0,-3.41578e-05
9119,-0.0199125,1.63132,0,25.6156,-4.8475e-06,42.8463,0.128438,-1.1977e-09,0,-0.0199125
9120,-0.000119558,2.5044,0,51.2956,-1.43794e-06,45.776,0.128438,0,0,-0.000119558
9121,-6.52915e-05,2.49644,0,54.0226,-1.51934e-06,45.776,0.128438,0,0,-6.52915e-05
9122,-0.0111632,1.78222,0,30.6579,-2.42147e-06,45.3622,0.128438,-7.74296e-20,0,-0.0111632
9123,-0.00203069,1.9398,0,35.834,-2.31723e-06,45.776,0.128438,-5.50883e-39,0,-0.00203069
9124,-2.78041e-05,2.5784,0,64.3844,-1.29738e-06,45.776,0.128438,0,0,-2.78041e-05
9125,-0.302378,1.28286,0,18.9538,-7.15268e-06,38.4327,0.168064,-0.0123069,0,-0.302378
9126,-0.000142513,2.30322,0,49.5963,-1.78825e-06,45.776,0.128438,0,0,-0.000142513
9127,-0.00365585,1.89338,0,33.7763,-2.26494e-06,45.776,0.128438,-7.47986e-40,0,-0.00365585
9128,-1.63721e-05,2.77236,0,68.5978,-1.09854e-06,45.776,0.128438,0,0,-1.63721e-05
9129,-1.27544e-05,2.73627,0,70.6216,-1.16346e-06,45.776,0.128438,0,0,-1.27544e-05
9130,-1.40344e-05,2.70457,0,72.3833,-1.11563e-06,45.776,0.128438,0,0,-1.40344e-05
9131,-0.000299753,2.25934,0,43.2439,-1.94808e-06,45.776,0.128438,0,0,-0.000299753
9132,-0.00135865,2.11803,0,34.4235,-2.25537e-06,45.776,0.128438,0,0,-0.00135865
9133,-0.00201725,1.93529,0,32.4886,-3.07595e-06,45.776,0.128438,0,0,-0.00201725
9134,-7.9239e-06,2.80416,0,78.7399,-1.02179e-06,45.776,0.128438,0,0,-7.9239e-06
9135,-0.00357587,1.89041,0,27.312,-2.96634e-06,45.776,0.128438,0,0,-0.00357587
9136,-6.34961e-06,2.85967,0,79.1335,-1.02354e-06,45.776,0.128438,0,0,-6.34961e-06
9137,-0.637795,1.22012,3.33509e-43,10.2352,-9.85424e-06,43.5489,9.94849,-0.300727,-0.093891,-0.637795
9138,-2.71359e-05,2.6147,0,64.0142,-1.29586e-06,45.776,0.128438,0,0,-2.71359e-05
9139,-2.69234e-05,2.63312,0,62.4337,-1.31331e-06,45.776,0.128438,0,0,-2.69234e-05
9140,-8.68148e-05,2.54467,0,53.5908,-1.40863e-06,45.776,0.128438,0,0,-8.68148e-05
9141,-1.24347e-05,2.81403,0,71.6758,-1.05925e-06,45.776,0.128438,0,0,-1.24347e-05
9142,-9.47033e-06,2.85641,0,74.9598,-9.77567e-07,45.776,0.128438,0,0,-9.47033e-06
9143,-3.47975e-05,2.56546,0,62.8688,-1.29287e-06,45.776,0.128438,0,0,-3.47975e-05
9144,-9.27514e-06,2.84373,0,74.8488,-1.00796e-06,45.776,0.128438,0,0,-9.27514e-06
9145,-0.0074898,1.79352,0,25.9039,-3.28484e-06,45.7759,0.128438,-6.22381e-25,0,-0.0074898
9146,-4.00579e-05,2.53563,0,58.9534,-1.47166e-06,45.776,0.128438,0,0,-4.00579e-05
9147,-1.01366e-05,2.78795,0,73.083,-1.08717e-06,45.776,0.128438,0,0,-1.01366e-05
9148,-6.42914e-06,2.85724,0,79.1826,-1.00789e-06,45.776,0.128438,0,0,-6.42914e-06
9149,-0.0391734,1.9495,0,27.34,-2.47634e-06,45.0807,0.128438,-6.53422e-10,0,-0.0391734
9150,-0.00092814,2.18875,0,36.7285,-2.11884e-06,45.776,0.128438,0,0,-0.00092814
9151,-8.78956e-06,2.8201,0,74.4697,-1.08801e-06,45.776,0.128438,0,0,-8.78956e-06
9152,-0.000148336,2.32677,0,50.9968,-1.62027e-06,45.776,0.128438,0,0,-0.000148336
9153,-8.01901e-06,2.87269,0,76.7775,-9.74196e-07,45.776,0.128438,0,0,-8.01901e-06
9154,-6.05062e-06,2.87078,0,79.7215,-1.02895e-06,45.776,0.128438,0,0,-6.05062e-06
9155,-1.11949e-05,2.7718,0,72.1532,-1.15628e-06,45.776,0.128438,0,0,-1.11949e-05
9156,-9.12258e-06,2.81014,0,74.584,-1.07032e-06,45.776,0.128438,0,0,-9.12258e-06
9157,-0.631953,1.62069,0,18.1357,-3.58589e-06,41.9743,0.892297,-0.334423,0,-0.631953
9158,-9.81099e-06,2.80878,0,73.0857,-1.08324e-06,45.776,0.128438,0,0,-9.81099e-06
9159,-0.000971709,2.00044,0,37.4766,-2.52097e-06,45.776,0.128438,0,0,-0.000971709
9160,-5.59209e-06,2.87772,0,81.2348,-9.80842e-07,45.776,0.128438,0,0,-5.59209e-06
9161,-1.31974e-05,2.70859,0,72.8506,-1.12376e-06,45.776,0.128438,0,0,-1.31974e-05
9162,-4.27408e-06,2.92677,0,84.331,-9.50733e-07,45.776,0.128438,0,0,-4.27408e-06
9163,-6.87298e-06,2.85174,0,77.9032,-1.05496e-06,45.776,0.128438,0,0,-6.87298e-06
9164,-8.8426e-05,2.47736,0,51.9544,-1.55696e-06,45.776,0.128438,0,0,-8.8426e-05
9165,-0.000309419,2.33157,0,43.2682,-1.74167e-06,45.776,0.128438,0,0,-0.000309419
9166,-0.00053174,2.15824,0,42.7098,-1.87636e-06,45.776,0.128438,0,0,-0.00053174
9167,-1.14219e-05,2.7218,0,73.3402,-1.16059e-06,45.776,0.128438,0,0,-1.14219e-05
9168,-4.59941e-05,2.5889,0,57.7708,-1.33756e-06,45.776,0.128438,0,0,-4.59941e-05
9169,-0.000426621,2.19834,0,41.4457,-2.03382e-06,45.776,0.128438,0,0,-0.000426621
9170,-7.85721e-05,2.41324,0,55.2249,-1.54033e-06,45.776,0.128438,0,0,-7.85721e-05
9171,-1.48769e-05,2.69429,0,71.6893,-1.1278e-06,45.776,0.128438,0,0,-1.48769e-05
9172,-0.773904,0.448489,5.88069e-06,7.94663,-7.56893e-06,44.1679,0.124718,-0.0584217,0,-0.773904
9173,-4.7409e-05,2.60067,0,57.826,-1.30503e-06,45.776,0.128438,0,0,-4.7409e-05
9174,-4.29356e-06,2.90653,0,84.4597,-9.67916e-07,45.776,0.128438,0,0,-4.29356e-06
9175,-9.28329e-05,2.44169,0,51.1953,-1.63644e-06,45.776,0.128438,0,0,-9.28329e-05
9176,-0.000741975,2.05307,0,37.6423,-2.61434e-06,45.776,0.128438,0,0,-0.000741975
9177,-0.117106,1.39963,0,14.8629,-4.3647e-06,44.2509,0.127686,-4.17159e-08,0,-0.117106
9178,-3.3661e-05,2.59728,0,59.9824,-1.36386e-06,45.776,0.128438,0,0,-3.3661e-05
9179,-0.000678206,2.17904,0,38.2263,-2.27116e-06,45.776,0.128438,0,0,-0.000678206
9180,-9.83981e-06,2.85045,0,74.4842,-1.00555e-06,45.776,0.128438,0,0,-9.83981e-06
9181,-0.00169266,1.93596,0,33.4071,-3.01415e-06,45.776,0.128438,0,0,-0.00169266
9182,-8.09211e-06,2.797,0,78.7142,-1.04122e-06,45.776,0.128438,0,0,-8.09211e-06
9183,-1.0361e-05,2.79168,0,72.4991,-1.09281e-06,45.776,0.128438,0,0,-1.0361e-05
9184,-1.12397e-05,2.744,0,72.2098,-1.139e-06,45.776,0.128438,0,0,-1.12397e-05
9185,-2.98496e-05,2.68534,0,62.4954,-1.2129e-06,45.776,0.128438,0,0,-2.98496e-05
9186,-9.42491e-06,2.85923,0,76.0455,-9.76829e-07,45.776,0.128438,0,0,-9.42491e-06
9187,-0.0501718,1.58849,0,22.902,-3.94013e-06,43.4338,0.128438,-2.01349e-10,0,-0.0501718
9188,-0.000147734,2.36659,0,52.7853,-1.53224e-06,45.776,0.128438,0,0,-0.000147734
9189,-0.00138262,2.03814,0,34.2772,-2.7154e-06,45.776,0.128438,0,0,-0.00138262
9190,-7.54546e-06,2.89669,0,78.2715,-9.6466e-07,45.776,0.128438,0,0,-7.54546e-06
9191,-4.08019e-07,3.28782,0,126.339,-6.26934e-07,45.776,0.128438,0,0,-4.08019e-07
9192,-2.95319e-06,2.99915,0,89.2879,-8.69896e-07,45.776,0.128438,0,0,-2.95319e-06
9193,-0.000284857,2.38413,0,46.056,-1.77541e-06,45.776,0.128438,0,0,-0.000284857
9194,-1.61147e-07,3.47148,0,144.539,-5.29774e-07,45.776,0.128438,0,0,-1.61147e-07
9195,-2.45582e-08,3.78953,0,197.77,-3.86288e-07,45.776,0.128438,0,0,-2.45582e-08
9196,-4.11157e-09,4.07961,0,266.477,-2.92333e-07,45.776,0.128438,0,0,-4.11157e-09
9197,-1.34244e-08,3.88554,0,218.401,-3.53636e-07,45.776,0.128438,0,0,-1.34244e-08
9198,-4.46951e-10,4.44583,0,385.502,-2.01751e-07,45.776,0.128438,0,0,-4.46951e-10
9199,-1.04878e-07,3.55545,0,155.546,-4.84048e-07,45.776,0.128438,0,0,-1.04878e-07
9200,-9.9132e-08,3.5545,0,156.472,-4.92894e-07,45.776,0.128438,0,0,-9.9132e-08
9201,-4.17055e-09,4.05525,0,268.14,-2.97585e-07,45.776,0.128438,0,0,-4.17055e-09
9202,-6.00899e-06,2.83736,0,80.3215,-1.0527e-06,45.776,0.128438,0,0,-6.00899e-06
9203,-0.0155574,1.46817,0,15.5215,-4.02823e-06,44.7752,0.128438,-4.5182e-15,0,-0.0155574
9204,-1.26934e-06,3.09989,0,105.686,-7.59632e-07,45.776,0.128438,0,0,-1.26934e-06
9205,-0.000200318,2.36539,0,44.4522,-1.6882e-06,45.776,0.128438,0,0,-0.000200318
9206,-0.000128548,2.57315,0,56.3102,-1.20352e-06,45.776,0.128438,0,0,-0.000128548
9207,-3.33285e-06,2.91578,0,88.1893,-9.51931e-07,45.776,0.128438,0,0,-3.33285e-06
9208,-0.152537,1.80851,0,29.3143,-1.53362e-06,40.1546,0.124245,-0.000277956,0,-0.152537
9209,-3.34582e-05,2.62591,0,60.1362,-1.33959e-06,45.776,0.128438,0,0,-3.34582e-05
9210,-7.04191e-08,3.60199,0,166.27,-4.70022e-07,45.776,0.128438,0,0,-7.04191e-08
9211,-2.28956e-06,3.02087,0,91.8087,-8.73009e-07,45.776,0.128438,0,0,-2.28956e-06
9212,-2.21167e-06,3.07717,0,96.484,-7.86938e-07,45.776,0.128438,0,0,-2.21167e-06
9213,-0.000671257,2.11649,0,33.9966,-2.20318e-06,45.776,0.128438,0,0,-0.000671257
9214,-1.44365e-05,2.602,0,62.6578,-1.33065e-06,45.776,0.128438,0,0,-1.44365e-05
9215,-2.73388e-05,2.45227,0,55.3416,-1.42934e-06,45.776,0.128438,0,0,-2.73388e-05
9216,-2.084e-06,2.91263,0,83.5746,-9.3437e-07,45.776,0.128438,0,0,-2.084e-06
9217,-1.55728e-05,2.67897,0,70.8418,-1.18744e-06,45.776,0.128438,0,0,-1.55728e-05
9218,-0.00116597,2.14866,0,35.0107,-2.22449e-06,45.776,0.128438,0,0,-0.00116597
9219,-3.16969e-07,3.34755,0,129.688,-6.02697e-07,45.776,0.128438,0,0,-3.16969e-07
9220,-1.13225e-07,3.53899,0,153.27,-5.07358e-07,45.776,0.128438,0,0,-1.13225e-07
9221,-2.90596e-07,3.39359,0,131.75,-5.82478e-07,45.776,0.128438,0,0,-2.90596e-07
9222,-7.63978e-08,3.56289,0,165.484,-4.87148e-07,45.776,0.128438,0,0,-7.63978e-08
9223,-1.20351e-07,3.53262,0,152.14,-4.99957e-07,45.776,0.128438,0,0,-1.20351e-07
9224,-6.22078e-09,4.0127,0,248.383,-3.13417e-07,45.776,0.128438,0,0,-6.22078e-09
9225,-6.3916e-09,3.98569,0,250.408,-3.18546e-07,45.776,0.128438,0,0,-6.3916e-09
9226,-3.65404e-09,4.09915,0,271.183,-2.85624e-07,45.776,0.128438,0,0,-3.65404e-09
9227,-9.00379e-08,3.53,0,159.478,-4.95582e-07,45.776,0.128438,0,0,-9.00379e-08
9228,-1.9748e-05,2.73299,0,67.593,-1.21081e-06,45.776,0.128438,0,0,-1.9748e-05
9229,-3.88683e-07,3.28883,0,126.176,-6.54882e-07,45.776,0.128438,0,0,-3.88683e-07
9230,-3.91891e-06,2.95516,0,86.078,-9.24945e-07,45.776,0.128438,0,0,-3.91891e-06
9231,-1.27141e-06,3.15201,0,102.923,-7.44969e-07,45.776,0.128438,0,0,-1.27141e-06
9232,-6.74909e-07,3.241,0,114.031,-6.88299e-07,45.776,0.128438,0,0,-6.74909e-07
9233,-1.59444e-05,2.67477,0,69.7506,-1.22255e-06,45.776,0.128438,0,0,-1.59444e-05
9234,-2.45341,0.952982,0,9.50946,-6.51242e-06,42.5343,2.75739,-0.291046,-0.736042,-2.45341
9235,-1.23368e-05,2.73936,0,70.9286,-1.17598e-06,45.776,0.128438,0,0,-1.23368e-05
9236,-0.000724733,2.28837,0,40.5405,-1.76151e-06,45.776,0.128438,0,0,-0.000724733
9237,-6.52006e-06,2.8732,0,78.8049,-1.0102e-06,45.776,0.128438,0,0,-6.52006e-06
9238,-2.99212e-05,2.59408,0,64.1458,-1.28962e-06,45.776,0.128438,0,0,-2.99212e-05
9239,-1.12129e-05,2.76029,0,72.8835,-1.1426e-06,45.776,0.128438,0,0,-1.12129e-05
9240,-4.21911e-06,2.93263,0,84.2768,-9.6807e-07,45.776,0.128438,0,0,-4.21911e-06
9241,-3.67017e-08,3.70478,0,184.652,-4.24783e-07,45.776,0.128438,0,0,-3.67017e-08
9242,-9.2332e-09,3.94179,0,233.832,-3.40284e-07,45.776,0.128438,0,0,-9.2332e-09
9243,-6.16682e-10,4.38765,0,365.596,-2.17017e-07,45.776,0.128438,0,0,-6.16682e-10
9244,-1.56369e-09,4.23282,0,313.301,-2.53699e-07,45.776,0.128438,0,0,-1.56369e-09
9245,-4.98487e-09,4.03747,0,258.277,-3.08784e-07,45.776,0.128438,0,0,-4.98487e-09
9246,-5.24902e-06,2.93651,0,82.9804,-9.28193e-07,45.776,0.128438,0,0,-5.24902e-06
9247,-5.01839e-08,3.67351,0,175.681,-4.34149e-07,45.776,0.128438,0,0,-5.01839e-08
9248,-2.40849e-09,4.16793,0,290.816,-2.68173e-07,45.776,0.128438,0,0,-2.40849e-09
9249,-1.53081e-07,3.44118,0,146.401,-5.53111e-07,45.776,0.128438,0,0,-1.53081e-07
9250,-0.00305258,2.20682,0,41.74,-1.11112e-06,45.776,0.128438,-5.93633e-37,0,-0.00305258
9251,-1.3721e-05,2.68729,0,63.9178,-1.19967e-06,45.776,0.128438,0,0,-1.3721e-05
9252,-4.04382e-07,3.33442,0,123.769,-6.06775e-07,45.776,0.128438,0,0,-4.04382e-07
9253,-4.73065e-09,4.03235,0,261.941,-3.04013e-07,45.776,0.128438,0,0,-4.73065e-09
9254,-3.33715e-09,4.11652,0,276.061,-2.77994e-07,45.776,0.128438,0,0,-3.33715e-09
9255,-3.08702e-09,4.12714,0,279.054,-2.75822e-07,45.776,0.128438,0,0,-3.08702e-09
9256,-1.55084e-10,4.60644,0,461.934,-1.71546e-07,45.776,0.128438,0,0,-1.55084e-10
9257,-4.79e-09,4.05002,0,259.29,-3.04715e-07,45.776,0.128438,0,0,-4.79e-09
9258,-4.15928e-08,3.71014,0,182.976,-4.23591e-07,45.776,0.128438,0,0,-4.15928e-08
9259,-0.0167171,1.94336,0,32.9179,-2.18376e-06,44.5724,0.128438,-2.73699e-23,0,-0.0167171
9260,-0.000303024,2.19275,0,44.2198,-2.14338e-06,45.776,0.128438,0,0,-0.000303024
9261,-2.72813,1.15473,0,13.3964,-7.70882e-06,35.9407,0.159192,-0.585557,0,-2.72813
9262,-0.000129941,2.30744,0,47.989,-1.89553e-06,45.776,0.128438,0,0,-0.000129941
9263,-2.51289e-05,2.67861,0,63.2859,-1.20161e-06,45.776,0.128438,0,0,-2.51289e-05
9264,-0.00046291,2.32737,0,42.2516,-1.76476e-06,45.776,0.128438,0,0,-0.00046291
9265,-4.21358e-05,2.55747,0,59.4271,-1.40727e-06,45.776,0.128438,0,0,-4.21358e-05
9266,-0.000123946,2.46041,0,49.4459,-1.55606e-06,45.776,0.128438,0,0,-0.000123946
9267,-1.31956e-05,2.74156,0,70.3043,-1.13351e-06,45.776,0.128438,0,0,-1.31956e-05
9268,-3.49932e-05,2.58771,0,59.4532,-1.38592e-06,45.776,0.128438,0,0,-3.49932e-05
9269,-0.000212254,2.33518,0,44.1253,-1.83855e-06,45.776,0.128438,0,0,-0.000212254
9270,-0.00529473,1.86601,0,26.9308,-3.33809e-06,45.776,0.128438,-1.09749e-37,0,-0.00529473
9271,-7.15932e-05,2.45843,0,53.0154,-1.5793e-06,45.776,0.128438,0,0,-7.15932e-05
9272,-1.90041e-05,2.75581,0,67.5923,-1.11014e-06,45.776,0.128438,0,0,-1.90041e-05
9273,-1.35604e-05,2.79774,0,70.7683,-1.0527e-06,45.776,0.128438,0,0,-1.35604e-05
9274,-0.000225034,2.32083,0,42.9936,-1.83324e-06,45.776,0.128438,0,0,-0.000225034
9275,-6.26868e-06,2.82562,0,81.3441,-1.01315e-06,45.776,0.128438,0,0,-6.26868e-06
9276,-0.000381566,2.24816,0,43.3365,-2.01511e-06,45.776,0.128438,0,0,-0.000381566
9277,-0.000639165,2.02361,0,38.2607,-2.39306e-06,45.776,0.128438,0,0,-0.000639165
9278,-1.82935e-05,2.66262,0,69.6544,-1.16959e-06,45.776,0.128438,0,0,-1.82935e-05
9279,-0.0191042,1.71094,0,27.4955,-4.43654e-06,42.8147,0.128438,-1.01554e-09,0,-0.0191042
9280,-0.000264028,2.24738,0,44.464,-1.86207e-06,45.776,0.128438,0,0,-0.000264028
9281,-1.54e-05,2.67795,0,70.6066,-1.19396e-06,45.776,0.128438,0,0,-1.54e-05
9282,-1.239e-05,2.74099,0,72.2054,-1.14375e-06,45.776,0.128438,0,0,-1.239e-05
9283,-1.44479e-05,2.77737,0,69.5431,-1.09203e-06,45.776,0.128438,0,0,-1.44479e-05
9284,-2.50737e-05,2.63097,0,64.6718,-1.28395e-06,45.776,0.128438,0,0,-2.50737e-05
9285,-0.00759021,1.85872,0,29.7649,-3.09917e-06,45.776,0.128438,-5.41167e-28,0,-0.00759021
9286,-4.16506e-05,2.55515,0,58.0036,-1.41802e-06,45.776,0.128438,0,0,-4.16506e-05
9287,-0.000202996,2.29472,0,49.5208,-1.67057e-06,45.776,0.128438,0,0,-0.000202996
9288,-1.22075e-05,2.75764,0,70.9784,-1.13924e-06,45.776,0.128438,0,0,-1.22075e-05
9289,-1.56545e-05,2.66735,0,69.67,-1.20531e-06,45.776,0.128438,0,0,-1.56545e-05
9290,-5.11866e-05,2.49347,0,59.5442,-1.40282e-06,45.776,0.128438,0,0,-5.11866e-05
9291,-0.000800077,2.12571,0,38.8021,-2.36117e-06,45.776,0.128438,0,0,-0.000800077
9292,-0.84704,1.42913,0,14.9325,-5.08792e-06,38.8894,0.366912,-0.150691,0,-0.84704
9293,-0.00101118,2.03636,0,37.5263,-2.67707e-06,45.776,0.128438,0,0,-0.00101118
9294,-0.00572767,2.08932,0,32.2848,-2.28182e-06,45.7226,0.128438,-3.01235e-20,0,-0.00572767
9295,-2.13702e-07,3.44109,0,138.231,-5.46325e-07,45.776,0.128438,0,0,-2.13702e-07
9296,-8.05085e-08,3.58727,0,162.574,-4.72983e-07,45.776,0.128438,0,0,-8.05085e-08
9297,-1.25322e-08,3.86851,0,223.195,-3.60295e-07,45.776,0.128438,0,0,-1.25322e-08
9298,-8.68935e-08,3.54806,0,162.625,-4.8708e-07,45.776,0.128438,0,0,-8.68935e-08
9299,-4.40281e-07,3.26597,0,123.265,-6.7205e-07,45.776,0.128438,0,0,-4.40281e-07
9300,-0.000411758,2.27612,0,48.2879,-1.73402e-06,45.776,0.128438,0,0,-0.000411758
9301,-1.52345,0.88191,6.75804e-32,8.7401,-6.80568e-06,40.5288,4.67416,-0.211301,-0.223412,-1.52345
9302,-0.00317945,1.98413,0,31.4686,-2.98111e-06,45.776,0.128438,-1.10223e-40,0,-0.00317945
9303,-0.00472252,1.77419,0,30.6835,-3.18194e-06,45.776,0.128438,-1.03363e-35,0,-0.00472252
9304,-0.000409243,2.13909,0,42.7282,-2.08455e-06,45.776,0.128438,0,0,-0.000409243
9305,-4.68175e-05,2.54975,0,56.4807,-1.43869e-06,45.776,0.128438,0,0,-4.68175e-05
9306,-0.000368473,2.21388,0,42.4256,-1.97773e-06,45.776,0.128438,0,0,-0.000368473
9307,-0.109645,1.78315,0,22.6655,-3.0185e-06,44.7402,0.127962,-1.23386e-05,0,-0.109645
9308,-1.38366e-05,2.79343,0,70.4087,-1.05404e-06,45.776,0.128438,0,0,-1.38366e-05
9309,-2.23221e-05,2.67195,0,64.3633,-1.25666e-06,45.776,0.128438,0,0,-2.23221e-05
9310,-0.00672922,2.1478,0,35.2687,-1.62286e-06,45.7563,0.128438,-4.81996e-31,0,-0.00672922
9311,-0.00162962,1.66274,0,26.6206,-3.06756e-06,45.776,0.128438,0,0,-0.00162962
9312,-2.83619e-05,2.68605,0,66.0588,-1.2594e-06,45.776,0.128438,0,0,-2.83619e-05
9313,-1.4576e-05,2.71901,0,65.3523,-1.1787e-06,45.776,0.128438,0,0,-1.4576e-05
9314,-1.43705e-07,3.48778,0,145.492,-5.29744e-07,45.776,0.128438,0,0,-1.43705e-07
9315,-2.12837e-09,4.19032,0,297.63,-2.6111e-07,45.776,0.128438,0,0,-2.12837e-09
9316,-5.73535e-05,2.47133,0,53.7163,-1.571e-06,45.776,0.128438,0,0,-5.73535e-05
9317,-1.92051e-06,3.02618,0,98.5215,-8.18371e-07,45.776,0.128438,0,0,-1.92051e-06
9318,-1.44109e-05,2.71629,0,70.2287,-1.17401e-06,45.776,0.128438,0,0,-1.44109e-05
9319,-0.000570913,2.17446,0,41.0243,-2.14298e-06,45.776,0.128438,0,0,-0.000570913
9320,-7.22187e-06,2.82111,0,78.3765,-1.07699e-06,45.776,0.128438,0,0,-7.22187e-06
9321,-0.0183277,1.85398,0,25.7513,-3.23206e-06,45.7357,0.128438,-4.28522e-24,0,-0.0183277
9322,-2.08522e-05,2.7295,0,65.5065,-1.14132e-06,45.776,0.128438,0,0,-2.08522e-05
9323,-7.77853e-08,3.56235,0,165.454,-4.91939e-07,45.776,0.128438,0,0,-7.77853e-08
9324,-3.32518e-07,3.31915,0,130.12,-6.14171e-07,45.776,0.128438,0,0,-3.32518e-07
9325,-0.0165651,2.04477,0,33.7891,-1.29514e-06,45.0704,0.128438,-1.80413e-17,0,-0.0165651
9326,-7.72037e-05,2.49714,0,55.9224,-1.49947e-06,45.776,0.128438,0,0,-7.72037e-05
9327,-0.0117229,1.59179,0,20.4678,-3.64905e-06,45.7747,0.128438,-5.4523e-24,0,-0.0117229
9328,-4.90336e-06,2.86326,0,84.1911,-9.88705e-07,45.776,0.128438,0,0,-4.90336e-06
9329,-3.92648e-05,2.61002,0,62.5087,-1.33932e-06,45.776,0.128438,0,0,-3.92648e-05
9330,-1.10161e-07,3.51515,0,154.158,-5.23387e-07,45.776,0.128438,0,0,-1.10161e-07
9331,-2.5995e-08,3.7684,0,196.35,-4.03876e-07,45.776,0.128438,0,0,-2.5995e-08
9332,-1.05e-09,4.29357,0,334.91,-2.38608e-07,45.776,0.128438,0,0,-1.05e-09
9333,-3.94792e-09,4.0785,0,268.995,-2.95079e-07,45.776,0.128438,0,0,-3.94792e-09
9334,-2.80537e-11,4.89601,0,612.458,-1.2965e-07,45.776,0.128438,0,0,-2.80537e-11
9335,-2.06391e-11,4.94766,0,644.667,-1.24071e-07,45.776,0.128438,0,0,-2.06391e-11
9336,-2.34055e-05,2.64066,0,65.1362,-1.27065e-06,45.776,0.128438,0,0,-2.34055e-05
9337,-1.32323e-05,2.689,0,68.6152,-1.22232e-06,45.776,0.128438,0,0,-1.32323e-05
9338,-8.42971e-05,2.34268,0,43.9971,-1.69596e-06,45.776,0.128438,0,0,-8.42971e-05
9339,-3.61654e-06,2.82801,0,75.5873,-1.0358e-06,45.776,0.128438,0,0,-3.61654e-06
9340,-6.55496e-08,3.53826,0,156.929,-5.0188e-07,45.776,0.128438,0,0,-6.55496e-08
9341,-4.90696e-08,3.59918,0,166.57,-4.64531e-07,45.776,0.128438,0,0,-4.90696e-08
9342,-3.28902e-09,4.1433,0,288.021,-2.68101e-07,45.776,0.128438,0,0,-3.28902e-09
9343,-1.14605e-09,4.31323,0,341.054,-2.26974e-07,45.776,0.128438,0,0,-1.14605e-09
9344,-4.368e-09,4.02085,0,253.374,-3.08995e-07,45.776,0.128438,0,0,-4.368e-09
9345,-1.01021e-09,4.26855,0,325.652,-2.39432e-07,45.776,0.128438,0,0,-1.01021e-09
9346,-8.15699e-09,3.99802,0,246.745,-3.11938e-07,45.776,0.128438,0,0,-8.15699e-09
9347,-2.69533e-06,2.98496,0,92.6668,-8.83e-07,45.776,0.128438,0,0,-2.69533e-06
9348,-0.00255333,1.96611,0,30.996,-3.01997e-06,45.776,0.128438,-2.8026e-45,0,-0.00255333
9349,-0.000792289,1.98135,0,35.7269,-2.23291e-06,45.776,0.128438,0,0,-0.000792289
9350,-0.000663481,2.2583,0,42.7642,-2.19484e-06,45.776,0.128438,0,0,-0.000663481
9351,-2.23559e-05,2.73418,0,65.8236,-1.11783e-06,45.776,0.128438,0,0,-2.23559e-05
9352,-1.74278e-07,3.42544,0,144.665,-5.5593e-07,45.776,0.128438,0,0,-1.74278e-07
9353,-1.09097e-05,2.8126,0,75.7922,-1.08622e-06,45.776,0.128438,0,0,-1.09097e-05
9354,-5.00405e-08,3.65218,0,176.102,-4.48285e-07,45.776,0.128438,0,0,-5.00405e-08
9355,-7.53822e-07,3.18102,0,111.33,-7.28068e-07,45.776,0.128438,0,0,-7.53822e-07
9356,-0.000115165,2.48211,0,55.9264,-1.51539e-06,45.776,0.128438,0,0,-0.000115165
9357,-6.52047e-07,3.23744,0,115.766,-6.92974e-07,45.776,0.128438,0,0,-6.52047e-07
9358,-6.83771e-06,2.83111,0,80.1339,-1.00097e-06,45.776,0.128438,0,0,-6.83771e-06
9359,-1.2789e-05,2.74478,0,69.6736,-1.16364e-06,45.776,0.128438,0,0,-1.2789e-05
9360,-0.000977537,2.24476,0,42.0495,-2.31346e-06,45.776,0.128438,0,0,-0.000977537
9361,-0.0116608,1.91622,0,34.6296,-2.4432e-06,45.5133,0.128438,-1.4951e-19,0,-0.0116608
9362,-3.60286e-05,2.58612,0,60.6197,-1.38141e-06,45.776,0.128438,0,0,-3.60286e-05
9363,-1.89841,1.06565,0,11.6491,-4.16985e-06,43.1914,0.130725,-0.452098,0,-1.89841
9364,-0.000511018,2.16869,0,43.8494,-1.80953e-06,45.776,0.128438,0,0,-0.000511018
